gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
412,250,5.181465144079225e+19,888.3950113442374,0.21701645851135254,250,[7810.968 8271.716 7737.532 8322.416 8263.36 ],[353.87373875 311.63638322 350.17763632 316.36666535 276.93596083],[7000. 7574. 6972. 7577. 7673.],[8624. 8988. 8597. 9059. 8987.]
413,250,5.181465144079225e+19,882.7522186938943,0.18599700927734375,250,[7805.42  8262.188 7751.768 8331.924 8272.06 ],[349.89194275 313.27304489 341.86752138 314.54361577 281.67304521],[7000. 7574. 6972. 7577. 7673.],[8624. 8988. 8597. 9059. 8987.]
414,250,5.181465144079225e+19,886.0197048009089,0.16600966453552246,250,[7797.448 8267.644 7751.984 8327.892 8271.884],[344.56062354 321.08225311 339.39628717 317.61002556 281.80580289],[7000. 7574. 6972. 7577. 7673.],[8624. 8988. 8597. 9059. 8987.]
415,250,5.181465144079225e+19,886.956748973385,0.1590108871459961,250,[7803.184 8260.12  7752.516 8321.94  8281.592],[349.41436454 318.24666157 349.88991661 315.36472916 283.30097341],[7000. 7574. 6937. 7577. 7655.],[8624. 8988. 8597. 9059. 8987.]
416,250,5.181465144079225e+19,885.5877988320009,0.1560654640197754,250,[7803.032 8263.84  7751.492 8321.532 8285.4  ],[349.16697292 316.49983002 347.69927514 312.83604808 280.77284769],[7000. 7574. 6937. 7577. 7673.],[8624. 8988. 8597. 9059. 8987.]
417,250,5.181465144079225e+19,889.0215406432781,0.18101143836975098,250,[7795.724 8248.248 7755.664 8322.128 8295.8  ],[357.3411141  322.33179566 346.68253937 314.51533447 277.881284  ],[7000. 7574. 6937. 7577. 7673.],[8624. 8988. 8597. 9059. 8987.]
418,250,5.181465144079225e+19,882.3148367316296,0.1580648422241211,250,[7804.388 8253.088 7757.936 8315.88  8287.028],[362.64632558 316.64578358 347.94631181 313.70480647 276.85060812],[7000. 7574. 6937. 7577. 7673.],[8624. 8988. 8597. 9059. 8987.]
419,250,5.181465144079225e+19,886.9980852230482,0.20301365852355957,250,[7798.692 8247.696 7758.672 8317.96  8287.956],[367.762985   311.55791048 347.59420653 316.88214592 282.27113573],[7000. 7574. 6937. 7577. 7673.],[8624. 8988. 8597. 9059. 8987.]
420,250,5.181953409815602e+19,883.247320848564,0.1810140609741211,250,[7805.972 8258.048 7753.88  8313.924 8280.776],[359.38298682 316.71293895 346.70371443 318.15333131 277.83495429],[7000. 7574. 6937. 7577. 7673.],[8624. 8988. 8597. 9059. 8987.]
421,250,5.181953409815602e+19,882.0272137714027,0.21301603317260742,250,[7803.08  8260.684 7758.024 8301.244 8280.984],[362.68292709 315.53876488 348.80073312 321.18907899 273.46907639],[7000. 7574. 6937. 7577. 7673.],[8653. 8988. 8597. 9059. 8987.]
422,250,5.181953409815602e+19,890.9578198489205,0.15801143646240234,250,[7807.596 8257.66  7745.544 8309.816 8294.484],[363.94245807 311.30941586 347.02748027 319.54557444 278.88125384],[7000. 7574. 6937. 7577. 7673.],[8653. 8988. 8597. 9059. 8987.]
423,250,5.181953409815602e+19,891.5645592380282,0.15601134300231934,250,[7810.904 8255.152 7744.752 8314.216 8292.504],[364.36864682 311.11156985 350.96632673 320.35792693 277.42600092],[7000. 7574. 6972. 7577. 7673.],[8653. 8988. 8597. 9059. 8987.]
424,250,5.181953409815602e+19,895.0350676664938,0.15399432182312012,250,[7813.02  8254.284 7743.14  8316.56  8295.54 ],[368.43674572 312.88030194 355.26821473 315.6010621  278.18139478],[7000. 7574. 6972. 7577. 7673.],[8653. 8988. 8597. 9059. 8987.]
425,250,5.181953409815602e+19,896.8428178663695,0.18801307678222656,250,[7813.56  8258.708 7740.956 8320.092 8293.144],[364.36103853 314.64458479 352.03285367 315.13092444 280.47762703],[7000. 7574. 6972. 7577. 7673.],[8653. 8988. 8597. 9059. 8987.]
426,250,5.181953409815602e+19,899.6574846801634,0.18101286888122559,250,[7792.452 8254.132 7754.372 8315.364 8292.728],[366.46428434 315.58874913 352.47440987 319.04568874 282.05603347],[7000. 7574. 6972. 7577. 7673.],[8653. 8988. 8597. 9059. 8987.]
427,250,5.181953409815602e+19,897.2604897941262,0.14101409912109375,250,[7805.772 8254.636 7745.732 8317.9   8289.564],[368.22739716 312.22312455 351.74857523 319.03059728 277.01153388],[7000. 7574. 6972. 7577. 7673.],[8653. 8988. 8597. 9059. 8987.]
428,250,5.181953409815602e+19,894.7797819077331,0.15502071380615234,250,[7818.028 8243.872 7734.188 8313.004 8292.42 ],[365.26960347 315.77179041 351.2649266  322.65566163 278.00727257],[7000. 7574. 6972. 7577. 7673.],[8653. 8988. 8597. 9059. 8987.]
429,250,5.181953409815602e+19,897.6932493508244,0.16608285903930664,250,[7810.416 8244.132 7740.944 8306.94  8295.852],[368.42555143 316.04403898 351.86983512 321.81414574 281.41151024],[7000. 7574. 6972. 7577. 7673.],[8653. 8988. 8597. 9059. 8987.]
430,250,5.19653680112625e+19,901.7886048928242,0.2420177459716797,250,[7804.948 8238.06  7742.8   8315.42  8293.46 ],[374.35516999 312.81777507 355.86960533 322.45419458 280.98568006],[7000. 7574. 6972. 7577. 7673.],[8653. 8988. 8597. 9059. 8987.]
431,250,5.19653680112625e+19,889.8491167279348,0.1720125675201416,250,[7815.528 8237.452 7745.456 8313.364 8282.356],[371.28133971 316.05003353 357.1535133  316.32787975 280.66745672],[7000. 7574. 6972. 7577. 7673.],[8653. 8988. 8597. 9059. 8987.]
432,250,5.19653680112625e+19,899.0829102091324,0.1870129108428955,250,[7803.072 8255.328 7742.272 8303.604 8287.232],[366.34289241 314.94387503 354.74701692 324.85892197 281.77658202],[7000. 7574. 6972. 7577. 7673.],[8653. 8988. 8597. 9059. 8987.]
433,250,5.19653680112625e+19,904.4498290064504,0.1810140609741211,250,[7807.064 8249.096 7737.044 8303.32  8296.956],[366.38326914 317.64235043 351.99312786 330.62110277 282.67443122],[7000. 7574. 6972. 7561. 7673.],[8653. 8988. 8597. 9059. 8987.]
434,250,5.19653680112625e+19,897.9264382513026,0.17101240158081055,250,[7815.316 8240.012 7741.736 8304.148 8283.228],[370.14405864 317.29959952 355.67659791 329.09166823 286.40469273],[7000. 7574. 6972. 7561. 7673.],[8653. 8988. 8597. 9059. 8987.]
435,250,5.19653680112625e+19,899.1589785947626,0.16501593589782715,250,[7815.912 8229.436 7734.38  8306.676 8283.5  ],[365.37176719 318.55715642 360.56165575 322.26554737 291.0627733 ],[7051. 7574. 6972. 7561. 7673.],[8653. 8988. 8597. 9059. 9048.]
436,250,5.19653680112625e+19,901.4820706232722,0.2100207805633545,250,[7813.42  8228.6   7734.632 8301.508 8288.572],[367.55854445 318.7046658  362.16631618 324.50605223 290.99816634],[7051. 7574. 6972. 7561. 7673.],[8653. 8988. 8597. 9059. 9048.]
437,250,5.19653680112625e+19,896.4900166682675,0.1740100383758545,250,[7815.124 8235.528 7733.452 8297.78  8288.164],[362.61948737 319.43277417 353.35208461 327.42589329 288.08376751],[7051. 7574. 6972. 7561. 7673.],[8653. 8988. 8597. 9059. 9048.]
438,250,5.19653680112625e+19,900.0431261142561,0.19107723236083984,250,[7820.552 8235.876 7732.276 8290.312 8296.096],[361.00392144 324.50170512 352.95400242 332.65532711 293.93418104],[7051. 7574. 6972. 7561. 7671.],[8653. 8988. 8597. 9059. 9048.]
439,250,5.19653680112625e+19,897.3159164829384,0.21799969673156738,250,[7817.048 8234.456 7735.12  8289.248 8291.184],[359.85253326 325.44951078 351.26472297 332.83236996 291.58984575],[7051. 7574. 6972. 7561. 7671.],[8653. 8988. 8597. 9059. 9048.]
440,250,5.220483545225569e+19,908.3552537959537,0.14501118659973145,250,[7792.288 8221.188 7742.448 8294.008 8305.024],[365.63781678 320.87910598 353.42184326 337.32735427 291.53558861],[7051. 7574. 6972. 7561. 7671.],[8653. 8988. 8597. 9059. 9048.]
441,250,5.220483545225569e+19,904.8500078094206,0.15700984001159668,250,[7796.152 8231.78  7740.944 8285.668 8299.788],[364.24656607 321.43823606 351.88551102 341.06063651 290.61990134],[7051. 7568. 6972. 7561. 7671.],[8653. 8988. 8597. 9059. 9048.]
442,250,5.220483545225569e+19,900.0655445733044,0.16901230812072754,250,[7813.72  8230.176 7728.216 8277.484 8299.968],[356.51115214 319.28824755 347.23604845 346.86930355 295.25138946],[7051. 7568. 6972. 7561. 7671.],[8653. 8988. 8597. 9059. 9048.]
443,250,5.220483545225569e+19,899.8310675046644,0.16902828216552734,250,[7813.536 8230.104 7729.416 8288.6   8297.116],[359.128368   320.80728979 348.14359529 336.44168588 293.91244707],[6988. 7550. 6972. 7561. 7671.],[8653. 8988. 8597. 9059. 9048.]
444,250,5.220483545225569e+19,904.2144035543618,0.15801000595092773,250,[7818.336 8229.676 7720.268 8289.364 8299.044],[359.7396157  318.9920548  353.41433499 335.05033578 293.77316771],[6988. 7550. 6972. 7561. 7671.],[8653. 8988. 8597. 9059. 9048.]
445,250,5.220483545225569e+19,911.3818038583995,0.20203113555908203,250,[7811.424 8236.56  7718.556 8284.272 8310.944],[366.99162419 319.98729725 353.4592464  335.40768926 285.7352146 ],[6981. 7550. 6972. 7561. 7673.],[8653. 8988. 8597. 9059. 9048.]
446,250,5.220483545225569e+19,913.4551143296296,0.17203235626220703,250,[7809.7   8235.416 7719.88  8298.12  8307.084],[370.6332446  310.45813074 351.29032096 341.09161467 284.56495382],[6981. 7566. 6972. 7561. 7673.],[8653. 8988. 8597. 9059. 9048.]
447,250,5.220483545225569e+19,902.8882991404824,0.15201091766357422,250,[7813.776 8244.112 7730.06  8290.092 8299.984],[364.51215319 313.11244539 355.10706048 334.72383174 286.69388508],[6988. 7566. 6972. 7561. 7673.],[8653. 8988. 8597. 9059. 9048.]
448,250,5.220483545225569e+19,897.3593390581268,0.17801117897033691,250,[7821.712 8242.164 7735.576 8285.984 8286.596],[363.40763483 320.83913898 358.01522345 334.97400458 286.29488431],[7051. 7566. 6972. 7561. 7673.],[8653. 8988. 8597. 9059. 9048.]
449,250,5.220483545225569e+19,895.6511704714125,0.17501282691955566,250,[7830.276 8233.352 7732.028 8286.048 8288.756],[361.13357061 322.15430479 361.97658932 333.04592731 285.69382294],[7051. 7566. 6972. 7561. 7673.],[8653. 8988. 8597. 9059. 9048.]
450,250,5.224489144573198e+19,901.4410698743575,0.16501164436340332,250,[7832.084 8236.276 7725.244 8294.892 8290.208],[364.98761204 322.31145159 355.37818794 336.0934994  285.54626374],[6962. 7566. 6972. 7561. 7673.],[8653. 8988. 8597. 9059. 9048.]
451,250,5.224489144573198e+19,893.0544297883592,0.15001153945922852,250,[7820.108 8227.916 7746.128 8288.456 8289.692],[365.85511932 321.69878605 352.89491866 336.57001658 286.99166039],[6962. 7566. 6972. 7561. 7673.],[8653. 8988. 8597. 9059. 9048.]
452,250,5.224489144573198e+19,896.7443989087554,0.1550285816192627,250,[7838.052 8223.112 7729.732 8276.496 8299.112],[369.75315184 322.88528529 358.8056691  329.646723   289.06197857],[6962. 7566. 6972. 7561. 7673.],[8653. 8988. 8597. 9059. 9048.]
453,250,5.224489144573198e+19,895.9210749196332,0.15999531745910645,250,[7817.792 8234.312 7744.216 8272.788 8303.4  ],[368.73186564 321.60943807 353.58840669 332.65388478 288.02426287],[6962. 7566. 6972. 7561. 7673.],[8653. 8988. 8597. 9059. 9048.]
454,250,5.224489144573198e+19,892.1894662974539,0.1610102653503418,250,[7842.8   8250.48  7738.712 8272.456 8286.6  ],[373.54713759 320.20955888 357.7170349  336.90329779 284.23888545],[6962. 7554. 6972. 7561. 7673.],[8653. 8988. 8597. 9059. 9048.]
455,250,5.224489144573198e+19,885.3802204111178,0.1600339412689209,250,[7840.276 8247.38  7743.372 8270.992 8284.608],[371.2797649  324.67846803 354.10281221 332.11643732 284.5350002 ],[6962. 7554. 6972. 7561. 7673.],[8653. 8988. 8597. 9059. 9048.]
456,250,5.224489144573198e+19,887.7274806668523,0.14700937271118164,250,[7813.096 8252.016 7768.24  8269.1   8280.784],[367.04971705 324.99935961 352.47162496 340.26147887 288.60130517],[6962. 7554. 6964. 7482. 7673.],[8653. 8988. 8597. 9059. 9048.]
457,250,5.224489144573198e+19,887.014366605778,0.18999814987182617,250,[7820.488 8249.396 7762.488 8271.752 8270.68 ],[365.29605782 325.26699062 350.55103174 346.48883748 288.86481544],[6962. 7554. 6964. 7482. 7673.],[8653. 8988. 8597. 9059. 9048.]
458,250,5.224489144573198e+19,891.4573167288015,0.15218734741210938,250,[7820.728 8244.5   7757.7   8273.996 8287.596],[368.46829717 325.13443681 351.43839574 341.11507147 284.2908243 ],[6962. 7554. 6964. 7482. 7673.],[8653. 8988. 8597. 9059. 9048.]
459,250,5.224489144573198e+19,899.7518370073586,0.20701360702514648,250,[7819.564 8254.236 7752.732 8273.196 8293.9  ],[368.33615883 329.19412556 353.22104719 342.1509573  282.56002902],[6962. 7554. 6964. 7482. 7673.],[8653. 8988. 8597. 9059. 9048.]
460,250,5.22083264452567e+19,897.8618309705882,0.2090163230895996,250,[7833.824 8251.884 7746.024 8278.52  8286.872],[365.21331989 325.82025496 357.14554935 342.85528376 285.80892851],[7051. 7554. 6964. 7482. 7673.],[8653. 8988. 8597. 9059. 9048.]
461,250,5.22083264452567e+19,898.7299788168827,0.16201186180114746,250,[7820.456 8247.112 7749.504 8281.116 8286.256],[362.19903929 321.5161636  356.51371079 348.58105305 287.17488481],[7051. 7554. 6964. 7482. 7673.],[8653. 8988. 8597. 9059. 9048.]
462,250,5.22083264452567e+19,902.1251551969805,0.19103145599365234,250,[7819.936 8248.056 7748.376 8281.168 8286.74 ],[364.2834774  322.77493841 365.98721648 342.69150526 285.85253611],[7051. 7554. 6964. 7536. 7673.],[8653. 8988. 8597. 9059. 9048.]
463,250,5.22083264452567e+19,902.9017435320507,0.16202759742736816,250,[7838.08  8248.908 7737.344 8273.364 8290.7  ],[362.89033275 327.91973947 364.93868206 343.53183186 290.42500237],[7051. 7554. 6964. 7536. 7673.],[8653. 8988. 8597. 9059. 9048.]
464,250,5.22083264452567e+19,910.8136279382617,0.1500108242034912,250,[7831.108 8246.584 7740.304 8281.312 8291.116],[369.18215604 326.32479977 370.70387587 345.56074814 286.35834638],[7051. 7554. 6964. 7536. 7673.],[8653. 8988. 8597. 9059. 9048.]
465,250,5.22083264452567e+19,904.8261493404459,0.19699907302856445,250,[7831.216 8247.776 7744.016 8267.016 8293.776],[371.92838201 325.48309606 363.92407964 345.47244137 288.91363039],[7051. 7554. 6964. 7536. 7673.],[8653. 8988. 8597. 9059. 9048.]
466,250,5.22083264452567e+19,906.8620278065823,0.1590290069580078,250,[7842.56  8240.716 7727.896 8275.004 8291.596],[367.571531   322.56558301 362.48668553 348.80866386 294.74846358],[7051. 7554. 6964. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
467,250,5.22083264452567e+19,909.0438681994285,0.15101075172424316,250,[7835.244 8244.012 7734.36  8272.424 8290.604],[365.49495272 322.65469446 355.55788052 353.84415245 302.5735864 ],[7051. 7554. 6972. 7536. 7569.],[8653. 8988. 8597. 9059. 9048.]
468,250,5.22083264452567e+19,906.9284091597474,0.18601274490356445,250,[7838.108 8242.692 7729.084 8261.    8302.588],[366.37057788 324.06814891 356.79016374 347.32449381 297.18476787],[7051. 7554. 6972. 7536. 7600.],[8653. 8988. 8597. 9059. 9048.]
469,250,5.22083264452567e+19,906.0107368118493,0.15439391136169434,250,[7844.08  8248.156 7723.676 8257.92  8296.428],[367.61643271 323.01370198 353.32109338 348.95202192 298.89522715],[7051. 7554. 6972. 7536. 7600.],[8653. 8988. 8597. 9059. 9048.]
470,250,5.218673380408874e+19,902.7215242299701,0.1590111255645752,250,[7839.16  8245.348 7728.012 8258.348 8298.232],[362.64530109 320.70648714 362.47398232 342.96563515 296.68589818],[7051. 7554. 6972. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
471,250,5.218673380408874e+19,906.3296646122377,0.22501516342163086,250,[7834.812 8242.672 7727.128 8268.1   8295.616],[362.75701048 325.86138835 362.457986   343.67541955 292.05744049],[7051. 7524. 6972. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
472,250,5.218673380408874e+19,907.0666642909408,0.16901469230651855,250,[7824.    8239.532 7733.044 8273.384 8300.16 ],[362.8403175  327.20760532 364.65157351 338.71275817 293.48682832],[7051. 7524. 6972. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
473,250,5.218673380408874e+19,899.9343513881822,0.14701080322265625,250,[7831.872 8242.972 7739.308 8277.452 8290.724],[360.67190578 325.30987568 362.69005657 342.47585564 288.72178966],[7051. 7524. 6972. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
474,250,5.218673380408874e+19,901.2954175840256,0.19101500511169434,250,[7836.772 8236.06  7737.292 8265.876 8293.   ],[363.92678387 325.68299986 366.98664654 346.1266078  289.36728219],[7051. 7554. 6972. 7473. 7622.],[8653. 8988. 8597. 9059. 9048.]
475,250,5.218673380408874e+19,897.5249064719369,0.1980135440826416,250,[7825.952 8233.388 7746.888 8277.48  8288.672],[361.82382135 326.96307659 368.97489814 340.97747961 286.14215421],[7051. 7554. 6972. 7473. 7622.],[8653. 8988. 8597. 9059. 9048.]
476,250,5.218673380408874e+19,904.6854269161945,0.15501141548156738,250,[7828.372 8237.08  7736.744 8271.744 8294.096],[362.42240772 325.09763703 372.61719561 343.27975539 288.791272  ],[7051. 7554. 6964. 7473. 7622.],[8653. 8988. 8597. 9059. 9048.]
477,250,5.218673380408874e+19,907.3325186651422,0.18801164627075195,250,[7829.54  8248.644 7735.568 8271.096 8294.48 ],[363.9894949  325.96232492 373.56455583 341.36196447 286.43396726],[7051. 7554. 6964. 7473. 7622.],[8653. 8988. 8597. 9059. 9048.]
478,250,5.218673380408874e+19,909.3294710667692,0.15601134300231934,250,[7827.236 8245.62  7738.036 8274.528 8293.932],[353.77603693 334.62808549 374.02618452 342.5921558  288.74032516],[7051. 7554. 6949. 7473. 7622.],[8653. 8988. 8597. 9059. 9048.]
479,250,5.218673380408874e+19,906.0403425916259,0.25202035903930664,250,[7824.308 8246.728 7743.248 8279.216 8292.58 ],[350.79616465 332.33059145 373.52884025 341.74899758 290.21848942],[7051. 7554. 6949. 7473. 7622.],[8653. 8988. 8597. 9059. 9048.]
480,250,5.224579570608546e+19,914.2608735837669,0.1480109691619873,250,[7821.204 8237.052 7738.132 8293.212 8293.156],[356.25226229 332.11681273 374.16852163 342.75199059 293.74934156],[7051. 7554. 6949. 7473. 7622.],[8653. 8988. 8597. 9059. 9048.]
481,250,5.224579570608546e+19,924.658967860702,0.14401006698608398,250,[7821.228 8228.748 7727.748 8299.632 8296.628],[366.89135179 328.88489855 375.9070796  344.95436303 293.76241015],[7044. 7554. 6949. 7473. 7622.],[8653. 8988. 8597. 9059. 9048.]
482,250,5.224579570608546e+19,923.2639561132863,0.18201375007629395,250,[7811.688 8235.604 7736.14  8284.932 8297.284],[363.72410239 324.76367898 381.48349427 348.06437246 296.19063345],[7044. 7554. 6949. 7473. 7622.],[8653. 8988. 8597. 9059. 9048.]
483,250,5.224579570608546e+19,922.4368675374035,0.14000964164733887,250,[7812.84  8224.812 7736.604 8301.628 8296.98 ],[367.01625904 323.27161437 381.62162306 337.89660196 295.65833592],[7044. 7554. 6949. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
484,250,5.224579570608546e+19,926.0479553502681,0.21901702880859375,250,[7804.58  8229.784 7739.504 8292.472 8305.892],[366.57925146 320.44625344 389.93347379 330.87798539 302.02980041],[7034. 7554. 6948. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
485,250,5.224579570608546e+19,918.2387226733118,0.18001294136047363,250,[7818.792 8221.828 7730.852 8299.004 8298.768],[359.92487652 326.16811373 377.82171205 335.40527722 300.77585371],[7034. 7554. 6948. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
486,250,5.224579570608546e+19,923.3928753276579,0.14902758598327637,250,[7814.168 8220.748 7729.536 8313.344 8298.288],[356.58682502 330.34588615 372.85819383 337.86429475 301.05043607],[7034. 7554. 6948. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
487,250,5.224579570608546e+19,914.9406818578299,0.2330007553100586,250,[7816.28  8220.792 7741.6   8312.016 8292.284],[360.0187684  328.75942076 373.46851005 333.50430244 301.36130366],[7034. 7554. 6948. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
488,250,5.224579570608546e+19,920.0905341695764,0.18003106117248535,250,[7816.176 8226.132 7732.188 8307.864 8296.892],[359.80136885 328.30728682 373.97869546 338.21101919 299.23264584],[7034. 7554. 6948. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
489,250,5.224579570608546e+19,918.9339415105414,0.18140196800231934,250,[7814.38  8217.372 7739.1   8307.26  8296.248],[365.24147026 327.28325594 373.91201371 338.23140067 300.78749059],[7034. 7554. 6948. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
490,250,5.2299327919011504e+19,915.697659954896,0.16902732849121094,250,[7827.1   8212.94  7728.368 8313.936 8302.524],[359.32154124 327.86331359 375.93276071 325.07706764 302.61741097],[7034. 7554. 6948. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
491,250,5.2299327919011504e+19,919.4009412706235,0.20801568031311035,250,[7820.212 8206.36  7731.956 8321.728 8291.908],[365.97313434 327.63513609 381.49275493 320.68859352 303.83697526],[7034. 7554. 6948. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
492,250,5.2299327919011504e+19,922.234472906738,0.18703413009643555,250,[7823.    8217.036 7725.372 8322.064 8294.264],[364.24509331 330.69397742 378.40382875 323.0045509  301.74058114],[7034. 7554. 6948. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
493,250,5.2299327919011504e+19,926.4725042458903,0.19099760055541992,250,[7828.408 8214.048 7719.004 8315.104 8303.724],[363.25209089 333.35581845 382.5286342  326.61181421 300.69487495],[7034. 7554. 6948. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
494,250,5.2299327919011504e+19,922.8757484492128,0.14701056480407715,250,[7812.06  8208.556 7735.188 8310.656 8307.404],[369.61029261 332.62916118 380.82023142 321.41743833 300.67796857],[7029. 7554. 6948. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
495,250,5.2299327919011504e+19,922.4277601756573,0.17901158332824707,250,[7810.652 8206.084 7734.932 8309.188 8305.116],[368.56475536 333.40793773 384.43648029 323.02982007 297.36665338],[7029. 7554. 6948. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
496,250,5.2299327919011504e+19,910.9505748826144,0.16201233863830566,250,[7825.712 8222.96  7740.048 8305.38  8280.792],[370.70343545 335.49022996 377.69745259 325.93291887 294.56911708],[7029. 7554. 6948. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
497,250,5.2299327919011504e+19,917.3272571878715,0.16901183128356934,250,[7811.712 8218.48  7746.572 8306.5   8281.468],[378.81748251 335.6342557  378.46910153 329.94550156 293.17133723],[7029. 7504. 6948. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
498,250,5.2299327919011504e+19,915.973870301937,0.21101737022399902,250,[7822.8   8211.448 7732.28  8300.136 8292.308],[376.13017959 330.85113162 382.40636187 325.3260357  295.5286469 ],[7029. 7504. 6948. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
499,250,5.229969510351868e+19,911.9173003721482,0.18201398849487305,250,[7820.492 8219.476 7741.5   8287.604 8300.236],[374.08681604 328.29801313 384.55974048 323.02909959 297.35735455],[7034. 7504. 6948. 7536. 7622.],[8653. 8988. 8597. 9059. 9048.]
