gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
206,250,4.59594712646644e+19,765.7358673793603,0.16801023483276367,250,[7979.888 8179.66  8259.412 8298.404 7579.904],[249.90734974 248.91582593 245.55058594 235.75804712 228.57084412],[7407. 7679. 7713. 7772. 7046.],[8546. 8808. 8787. 8816. 8203.]
207,250,4.59594712646644e+19,772.1602735025116,0.1740102767944336,250,[7979.86  8174.828 8262.568 8299.892 7576.096],[250.03972564 257.41580063 244.71378665 237.0628447  230.31230706],[7407. 7679. 7709. 7772. 7046.],[8546. 8808. 8787. 8816. 8203.]
208,250,4.59594712646644e+19,776.2216664067546,0.1959247589111328,250,[7981.132 8176.388 8261.328 8306.272 7574.156],[255.4758904  262.47606644 240.43554732 234.01924283 228.51223964],[7407. 7673. 7709. 7741. 7046.],[8546. 8808. 8787. 8816. 8203.]
209,250,4.59594712646644e+19,782.1628249253799,0.18201470375061035,250,[7983.364 8176.488 8262.752 8302.684 7569.504],[256.06755262 262.40248828 243.80146533 241.98307409 231.94023796],[7407. 7673. 7709. 7741. 7046.],[8546. 8808. 8787. 8939. 8203.]
210,250,4.711037485349709e+19,781.4856171181167,0.18401336669921875,250,[7976.284 8178.836 8262.616 8295.112 7571.58 ],[256.18829666 266.8728407  246.79342889 243.39857735 232.29234081],[7407. 7673. 7709. 7741. 7046.],[8546. 8808. 8787. 8939. 8203.]
211,250,4.711037485349709e+19,780.5844015467753,0.1720128059387207,250,[7977.448 8177.636 8254.792 8297.452 7568.84 ],[258.06707519 267.67816404 245.45672681 238.76895882 235.39211202],[7407. 7673. 7709. 7741. 7046.],[8546. 8808. 8787. 8939. 8203.]
212,250,4.711037485349709e+19,777.3076152660979,0.1719958782196045,250,[7970.084 8190.708 8250.34  8294.808 7574.288],[259.01639513 261.25412673 246.08974054 240.58178471 235.38077461],[7407. 7673. 7709. 7741. 7046.],[8546. 8808. 8787. 8939. 8203.]
213,250,4.711037485349709e+19,781.0055822632702,0.16201186180114746,250,[7968.568 8188.884 8252.576 8297.076 7574.12 ],[262.43965664 262.9505325  250.24636705 239.73885422 232.03913808],[7407. 7673. 7709. 7741. 7046.],[8546. 8808. 8787. 8939. 8203.]
214,250,4.711037485349709e+19,790.3513321760275,0.1720752716064453,250,[7965.408 8197.984 8247.216 8299.096 7566.412],[264.20032085 267.22332186 251.75939574 238.61330806 233.95863364],[7407. 7620. 7709. 7741. 7042.],[8546. 8808. 8787. 8939. 8203.]
215,250,4.711037485349709e+19,788.0987757133976,0.18889379501342773,250,[7971.632 8197.724 8247.172 8298.868 7569.796],[266.37429414 269.41483223 251.32186219 239.53984757 231.5049079 ],[7407. 7634. 7709. 7741. 7042.],[8546. 8808. 8787. 8939. 8203.]
216,250,4.711037485349709e+19,785.35085780768,0.17301130294799805,250,[7978.46  8197.768 8247.66  8295.652 7571.436],[269.01393347 265.0660638  253.36216055 238.73242531 229.50997779],[7407. 7634. 7709. 7741. 7042.],[8556. 8808. 8787. 8939. 8203.]
217,250,4.711037485349709e+19,783.8739980588182,0.16302967071533203,250,[7974.736 8195.44  8249.36  8298.932 7575.132],[267.13194175 265.70691824 250.06864338 241.72658806 228.99902746],[7407. 7634. 7709. 7741. 7042.],[8556. 8808. 8787. 8939. 8203.]
218,250,4.711037485349709e+19,786.5191981703722,0.2220003604888916,250,[7973.8   8195.016 8243.688 8299.628 7573.296],[267.03864889 267.84201266 251.97858372 243.36179161 230.31352627],[7407. 7634. 7709. 7741. 7042.],[8556. 8808. 8787. 8939. 8203.]
219,250,4.711037485349709e+19,783.7291793537285,0.18270039558410645,250,[7976.884 8189.024 8241.976 8302.696 7574.932],[265.92773181 266.35176632 251.45588763 243.73913019 229.26847009],[7407. 7634. 7709. 7741. 7042.],[8556. 8808. 8787. 8939. 8203.]
220,250,4.716174705367706e+19,780.2228119333778,0.2840240001678467,250,[7971.456 8189.492 8245.22  8296.964 7577.844],[263.86592062 265.5043087  251.84691302 240.66977106 231.68544983],[7407. 7634. 7709. 7741. 7042.],[8556. 8808. 8787. 8939. 8203.]
221,250,4.716174705367706e+19,790.1356065226244,0.19101524353027344,250,[7968.596 8201.24  8243.664 8297.916 7569.156],[263.5129765  267.67045111 253.04176553 239.13393098 232.2171821 ],[7407. 7634. 7709. 7741. 7042.],[8556. 8810. 8787. 8939. 8203.]
222,250,4.716174705367706e+19,791.9353342155958,0.2050161361694336,250,[7976.956 8201.648 8246.708 8293.24  7565.072],[262.35222519 267.26818759 253.45989572 243.01648998 231.33692056],[7407. 7634. 7709. 7741. 7042.],[8556. 8810. 8787. 8939. 8203.]
223,250,4.716174705367706e+19,792.091143453856,0.2870173454284668,250,[7972.284 8196.904 8247.644 8291.82  7567.12 ],[264.25122014 272.9396248  253.92094294 241.8316679  231.99239988],[7407. 7576. 7709. 7741. 7042.],[8556. 8810. 8787. 8939. 8203.]
224,250,4.716174705367706e+19,789.0452526202027,0.19901394844055176,250,[7975.312 8194.512 8247.676 8291.16  7570.14 ],[264.68705797 272.36743171 254.26748715 241.14372146 234.62774005],[7407. 7576. 7709. 7741. 7042.],[8556. 8810. 8787. 8939. 8203.]
225,250,4.716174705367706e+19,780.9433219992151,0.19201421737670898,250,[7983.42  8175.36  8256.    8293.536 7580.844],[266.08482031 272.22158327 256.94959817 241.05246048 228.81638854],[7407. 7576. 7709. 7741. 7042.],[8556. 8810. 8787. 8939. 8203.]
226,250,4.716174705367706e+19,783.6038776824032,0.17501235008239746,250,[7977.564 8177.024 8254.924 8297.304 7582.436],[269.02319213 274.30537622 257.38540406 238.3539628  234.13689565],[7390. 7576. 7709. 7741. 7042.],[8556. 8810. 8787. 8939. 8203.]
227,250,4.716174705367706e+19,781.2496016124512,0.18001437187194824,250,[7981.38  8167.712 8254.272 8293.248 7586.232],[272.21677318 275.51327564 257.56870543 243.74713639 236.21936029],[7390. 7576. 7709. 7733. 7073.],[8556. 8810. 8787. 8939. 8203.]
228,250,4.716174705367706e+19,784.1321078082444,0.18801403045654297,250,[7983.788 8174.188 8253.36  8286.948 7582.248],[271.19620767 276.45390331 260.50306409 246.35975584 234.28695759],[7390. 7576. 7709. 7733. 7073.],[8556. 8810. 8787. 8939. 8203.]
229,250,4.716174705367706e+19,785.9930796663672,0.2480165958404541,250,[7983.496 8171.896 8256.952 8283.944 7582.796],[269.51295699 277.7085616  260.5018497  251.77619598 234.88118355],[7390. 7576. 7709. 7733. 7073.],[8556. 8810. 8787. 8939. 8203.]
230,250,4.7302996787791315e+19,787.1336008438208,0.21197223663330078,250,[7986.676 8174.552 8260.92  8282.208 7587.276],[273.06177144 275.47102805 267.38812539 248.29557535 235.78176313],[7390. 7576. 7709. 7741. 7073.],[8556. 8810. 8808. 8939. 8203.]
231,250,4.7302996787791315e+19,784.3346952303461,0.20101475715637207,250,[7987.716 8174.096 8265.272 8280.508 7589.568],[270.99653751 274.31215574 268.24976051 247.0791977  233.80651269],[7390. 7576. 7675. 7741. 7073.],[8556. 8810. 8808. 8939. 8203.]
232,250,4.7302996787791315e+19,785.5023139163768,0.21953439712524414,250,[7989.076 8180.2   8272.188 8281.628 7587.344],[265.31957754 274.8146721  262.50077458 248.14410655 231.29121398],[7309. 7634. 7675. 7741. 7073.],[8556. 8810. 8808. 8939. 8203.]
233,250,4.7302996787791315e+19,791.8844985084816,0.2316451072692871,250,[7985.664 8189.28  8265.484 8285.908 7582.768],[265.08946245 273.78184308 266.2105365  247.94377495 229.90669885],[7309. 7634. 7675. 7741. 7073.],[8556. 8810. 8808. 8939. 8203.]
234,250,4.7302996787791315e+19,792.1126704897762,0.18801045417785645,250,[7980.74  8194.844 8266.388 8282.644 7583.044],[262.89628449 275.84026476 261.90212954 250.29847236 229.80118813],[7309. 7634. 7675. 7741. 7073.],[8556. 8810. 8808. 8939. 8203.]
235,250,4.7302996787791315e+19,790.7432076977474,0.21591424942016602,250,[7971.304 8195.188 8263.36  8286.148 7587.304],[264.32934681 276.75414479 261.11525118 248.75965528 228.92305167],[7309. 7634. 7709. 7741. 7073.],[8556. 8810. 8808. 8939. 8203.]
236,250,4.7302996787791315e+19,793.7438807555999,0.2065274715423584,250,[7972.204 8199.22  8258.036 8296.064 7586.532],[266.63958143 278.16788384 262.00627989 245.34406026 228.83870515],[7309. 7634. 7709. 7741. 7073.],[8556. 8810. 8808. 8939. 8203.]
237,250,4.7302996787791315e+19,794.3692620223742,0.27802395820617676,250,[7967.4   8199.976 8258.94  8293.268 7587.628],[268.87113642 279.72301912 261.24923043 244.81673998 231.04624995],[7309. 7634. 7709. 7741. 7071.],[8556. 8810. 8808. 8939. 8203.]
238,250,4.7302996787791315e+19,792.1511422825889,0.25728416442871094,250,[7973.88  8195.776 8259.072 8291.136 7588.712],[270.2555709  279.69018185 262.54252763 245.95039643 229.4109785 ],[7309. 7634. 7709. 7741. 7071.],[8556. 8810. 8808. 8939. 8203.]
239,250,4.7302996787791315e+19,790.207886403617,0.26302170753479004,250,[7975.128 8185.54  8266.316 8287.38  7591.52 ],[274.39335199 282.29074445 255.56813601 246.70755886 232.28214223],[7309. 7634. 7709. 7741. 7071.],[8556. 8810. 8808. 8939. 8203.]
240,250,4.736782431044219e+19,792.1415727619428,0.27852678298950195,250,[7976.928 8187.388 8272.276 8288.42  7590.4  ],[268.68091636 286.09280567 258.38643893 244.79070979 230.67433321],[7309. 7523. 7709. 7741. 7071.],[8556. 8810. 8808. 8939. 8203.]
241,250,4.736782431044219e+19,785.7309315394948,0.1906592845916748,250,[7981.108 8190.048 8263.832 8292.472 7598.448],[268.1121861  286.84078806 261.36881944 243.29981754 234.40728507],[7309. 7523. 7647. 7741. 7071.],[8556. 8810. 8808. 8939. 8203.]
242,250,4.736782431044219e+19,787.0241197521615,0.20652246475219727,250,[7979.808 8187.94  8265.648 8293.132 7599.844],[268.45679566 289.77120699 259.70021967 243.4316384  236.76682974],[7309. 7523. 7647. 7741. 7071.],[8556. 8810. 8808. 8939. 8203.]
243,250,4.736782431044219e+19,783.2616642984368,0.21501708030700684,250,[7978.344 8185.372 8252.848 8292.008 7603.344],[270.37278277 291.40000277 263.27377556 245.80895007 238.3576843 ],[7309. 7523. 7647. 7741. 7063.],[8556. 8810. 8808. 8939. 8203.]
244,250,4.736782431044219e+19,786.1277707452284,0.19061875343322754,250,[7983.256 8181.124 8258.744 8293.18  7600.328],[270.71852257 290.25287703 263.33570678 248.31197233 238.31657185],[7309. 7523. 7647. 7741. 7063.],[8556. 8810. 8808. 8939. 8203.]
245,250,4.736782431044219e+19,793.0885853238929,0.21401619911193848,250,[7981.256 8190.76  8250.512 8298.356 7594.216],[272.71931076 292.76487221 259.43469671 249.97064881 239.45899303],[7309. 7523. 7657. 7741. 7063.],[8556. 8810. 8808. 8939. 8203.]
246,250,4.736782431044219e+19,795.6840733204269,0.20601248741149902,250,[7986.236 8185.224 8247.864 8300.88  7590.124],[273.32925988 292.88992783 261.22276605 248.69768314 242.62652086],[7309. 7523. 7657. 7741. 7063.],[8556. 8810. 8808. 8939. 8203.]
247,250,4.736782431044219e+19,795.924545464352,0.36503028869628906,250,[7981.576 8188.856 8247.916 8298.872 7588.1  ],[271.70498012 290.42533509 262.4466821  248.67512866 240.19061181],[7309. 7523. 7657. 7741. 7063.],[8556. 8810. 8808. 8939. 8203.]
248,250,4.736782431044219e+19,796.7889136475567,0.1570136547088623,250,[7977.828 8190.916 8244.132 8295.516 7586.024],[271.45561408 293.42531067 260.66983442 246.07248067 245.07916971],[7309. 7523. 7657. 7741. 7063.],[8556. 8810. 8808. 8939. 8203.]
249,250,4.736782431044219e+19,793.7958267543862,0.20381402969360352,250,[7978.956 8191.072 8244.376 8298.692 7589.828],[270.10026669 291.11109016 260.59193123 244.87361053 243.00305845],[7309. 7523. 7657. 7777. 7063.],[8556. 8810. 8808. 8939. 8203.]
250,250,4.737006863966582e+19,791.560055773099,0.20610618591308594,250,[7983.348 8191.932 8247.668 8295.368 7592.2  ],[269.3353057  287.73537735 259.49351779 247.002155   246.2142969 ],[7309. 7523. 7657. 7759. 7063.],[8556. 8810. 8808. 8939. 8203.]
251,250,4.737006863966582e+19,790.0668895095433,0.19001555442810059,250,[7976.612 8192.784 8248.252 8291.748 7596.72 ],[271.52696635 287.52669675 258.91330691 248.00096068 245.61169679],[7309. 7523. 7657. 7759. 7063.],[8556. 8810. 8808. 8939. 8203.]
252,250,4.737006863966582e+19,795.9069652297591,0.19101715087890625,250,[7979.196 8190.524 8243.268 8295.    7592.48 ],[277.67491349 290.38502961 261.19239686 249.17415596 251.33173616],[7309. 7523. 7657. 7717. 7043.],[8556. 8810. 8808. 8939. 8203.]
253,250,4.737006863966582e+19,799.7854043124375,0.17601299285888672,250,[7974.324 8188.448 8243.252 8296.668 7590.024],[277.87989316 291.03389372 261.96823566 249.31309989 252.07879606],[7309. 7523. 7657. 7717. 7043.],[8556. 8810. 8808. 8939. 8203.]
254,250,4.737006863966582e+19,795.4001746008528,0.18603014945983887,250,[7975.92  8186.448 8245.62  8292.648 7593.884],[276.91617793 290.01627419 261.83584858 251.17198111 251.55585969],[7309. 7523. 7657. 7717. 7043.],[8556. 8810. 8808. 8939. 8203.]
255,250,4.737006863966582e+19,802.2714242851661,0.15801000595092773,250,[7973.476 8194.936 8238.6   8299.612 7588.472],[279.74854678 292.88126588 263.20085106 246.14486275 250.7996037 ],[7309. 7523. 7657. 7717. 7043.],[8556. 8810. 8808. 8939. 8203.]
256,250,4.737006863966582e+19,801.41941127092,0.22101640701293945,250,[7975.368 8194.74  8232.832 8295.072 7585.724],[281.81594095 290.525318   264.86347384 244.91404781 254.15193846],[7309. 7523. 7657. 7717. 7040.],[8556. 8810. 8808. 8939. 8203.]
257,250,4.737006863966582e+19,797.49574910563,0.1680126190185547,250,[7969.588 8191.884 8228.992 8295.584 7593.068],[286.11416298 289.24851347 263.48618168 245.85931535 255.46954295],[7309. 7523. 7657. 7717. 7040.],[8556. 8810. 8808. 8939. 8203.]
258,250,4.737006863966582e+19,795.8834624146924,0.21891093254089355,250,[7963.9   8191.792 8225.752 8292.132 7594.56 ],[285.36480862 286.8089342  268.58612491 245.64962564 253.20622109],[7309. 7523. 7657. 7717. 7040.],[8556. 8810. 8808. 8939. 8203.]
259,250,4.737006863966582e+19,795.278509482438,0.19801115989685059,250,[7964.784 8185.816 8237.896 8286.908 7598.088],[284.94777301 289.37463286 270.30665028 246.74787848 249.23949979],[7309. 7523. 7657. 7717. 7040.],[8556. 8810. 8808. 8939. 8203.]
260,250,4.736852049065689e+19,794.7106592382884,0.16238689422607422,250,[7973.736 8190.016 8243.34  8281.828 7593.984],[281.65852074 287.20460955 267.33803396 248.31230017 249.79154458],[7309. 7523. 7657. 7717. 7040.],[8556. 8810. 8808. 8939. 8203.]
261,250,4.736852049065689e+19,791.7581416435704,0.16901206970214844,250,[7974.012 8191.124 8248.816 8277.268 7594.352],[281.19169948 284.29758463 263.7570362  245.46024561 253.32991157],[7309. 7523. 7657. 7717. 7040.],[8556. 8810. 8808. 8939. 8203.]
262,250,4.736852049065689e+19,797.9083182075088,0.2289285659790039,250,[7979.16  8185.416 8253.344 8281.724 7588.444],[283.13291296 285.71306401 264.33370134 245.26667899 251.86910661],[7309. 7523. 7657. 7717. 7040.],[8556. 8810. 8808. 8939. 8203.]
263,250,4.736852049065689e+19,798.8499654244098,0.1790151596069336,250,[7980.048 8174.188 8261.44  8287.648 7589.228],[279.16208499 287.38715465 267.59134216 245.15393551 249.1056483 ],[7309. 7523. 7657. 7717. 7040.],[8556. 8810. 8808. 8939. 8203.]
264,250,4.736852049065689e+19,800.0212575089422,0.20003080368041992,250,[7976.2   8171.872 8267.488 8291.528 7590.14 ],[278.40057471 285.46795199 269.28076399 247.56928973 242.59432887],[7309. 7523. 7657. 7717. 7040.],[8556. 8810. 8808. 8939. 8203.]
265,250,4.736852049065689e+19,796.1784728938823,0.15301227569580078,250,[7978.48  8173.416 8266.2   8287.664 7594.072],[278.67884312 284.78782794 269.76566127 248.58104333 243.14820751],[7309. 7523. 7657. 7716. 7040.],[8556. 8810. 8808. 8939. 8203.]
266,250,4.736852049065689e+19,798.3198526244212,0.1884598731994629,250,[7976.864 8181.632 8259.784 8284.264 7598.048],[287.4493999  287.42075182 272.8819403  251.17868203 244.37156483],[7309. 7523. 7657. 7716. 7040.],[8556. 8810. 8808. 8939. 8203.]
267,250,4.736852049065689e+19,802.1874130761374,0.1630113124847412,250,[7984.248 8186.144 8260.932 8292.08  7588.112],[275.49118769 291.46200312 269.66092668 250.13863676 243.98008824],[7389. 7523. 7657. 7752. 7040.],[8556. 8810. 8808. 8939. 8203.]
268,250,4.736852049065689e+19,808.4900225663597,0.15752196311950684,250,[7977.356 8196.852 8245.744 8301.768 7581.58 ],[278.92587772 292.19938072 269.99919715 247.43403601 241.35115413],[7389. 7523. 7657. 7752. 7040.],[8556. 8810. 8808. 8939. 8203.]
269,250,4.736852049065689e+19,812.1207730056753,0.16123008728027344,250,[7974.08  8204.56  8243.608 8303.888 7580.636],[284.22779878 286.72804955 269.0846676  248.85673681 243.61663224],[7389. 7523. 7657. 7752. 7040.],[8556. 8810. 8808. 8939. 8203.]
270,250,4.7401090040561844e+19,816.8832472012148,0.18401265144348145,250,[7977.208 8197.12  8248.888 8303.52  7572.784],[282.21487689 288.00550273 269.7619459  248.21273456 245.75793241],[7389. 7523. 7657. 7752. 7040.],[8556. 8810. 8808. 8939. 8203.]
271,250,4.7401090040561844e+19,815.9340993000521,0.19301390647888184,250,[7972.652 8204.06  8249.536 8294.78  7576.836],[287.4354517  291.71151571 273.80067331 241.48206476 244.64815778],[7365. 7523. 7556. 7752. 7040.],[8556. 8810. 8808. 8939. 8203.]
272,250,4.7401090040561844e+19,816.4667547570085,0.16601109504699707,250,[7970.22  8208.564 8242.1   8296.628 7577.288],[289.86447109 286.53743543 276.75953823 246.96497245 243.85934687],[7365. 7523. 7556. 7752. 7040.],[8556. 8810. 8808. 8939. 8203.]
273,250,4.7401090040561844e+19,816.3414917428256,0.216017484664917,250,[7972.616 8206.344 8243.268 8296.252 7578.448],[290.5018357  284.65728458 277.07826363 251.713767   243.50411762],[7365. 7523. 7556. 7752. 7040.],[8556. 8810. 8808. 8939. 8203.]
274,250,4.7401090040561844e+19,812.9033175820232,0.17501235008239746,250,[7980.6   8209.244 8253.78  8289.28  7574.68 ],[282.29488129 283.8810886  269.52713333 251.3346168  243.76912356],[7389. 7523. 7657. 7752. 7031.],[8556. 8810. 8808. 8939. 8203.]
275,250,4.7401090040561844e+19,807.404831919008,0.17290472984313965,250,[7988.776 8197.232 8257.296 8290.88  7577.008],[276.8652196  284.47968324 269.18679088 252.1469286  241.06443938],[7389. 7523. 7657. 7752. 7031.],[8556. 8810. 8808. 8939. 8203.]
276,250,4.7401090040561844e+19,808.9441536720337,0.19802093505859375,250,[7989.324 8198.684 8257.164 8286.992 7576.832],[278.69467706 282.74510101 274.60863989 254.93537992 240.02960604],[7389. 7523. 7657. 7752. 7031.],[8566. 8810. 8808. 8940. 8203.]
277,250,4.7401090040561844e+19,803.6115618974804,0.1720130443572998,250,[7990.152 8186.2   8268.476 8289.84  7585.644],[276.0604153  282.13924222 274.34216851 253.59644792 243.03437877],[7389. 7523. 7657. 7752. 7031.],[8566. 8810. 8808. 8940. 8203.]
278,250,4.7401090040561844e+19,807.5477406339631,0.17501258850097656,250,[7988.396 8176.896 8277.776 8293.2   7583.324],[278.74725323 279.83160147 268.91245755 252.97547707 247.69181461],[7389. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
279,250,4.7401090040561844e+19,811.3855512254376,0.18216371536254883,250,[7984.648 8186.44  8266.58  8296.288 7576.1  ],[273.30459948 282.94540533 270.87033725 251.72168174 247.07670469],[7389. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
280,250,4.748240120744068e+19,805.9969004725234,0.18901538848876953,250,[7991.112 8173.26  8278.4   8296.668 7580.22 ],[272.91266635 282.07538071 262.93364943 252.31825494 248.23993957],[7389. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
281,250,4.748240120744068e+19,808.9984380306112,0.1810131072998047,250,[7990.824 8171.46  8278.724 8295.64  7577.128],[273.39432515 283.03206956 262.59791283 256.28741366 246.1938578 ],[7389. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
282,250,4.748240120744068e+19,807.0664780534287,0.2400190830230713,250,[7984.596 8172.916 8272.076 8303.24  7581.196],[271.15679741 284.52671745 260.28891299 253.80141528 246.96617903],[7389. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
283,250,4.748240120744068e+19,817.2185591667917,0.2500176429748535,250,[7987.46  8176.812 8275.588 8308.448 7575.692],[272.67768592 283.4143974  266.26955188 257.77382198 246.53653104],[7389. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
284,250,4.748240120744068e+19,816.4713635856432,0.3200242519378662,250,[7977.016 8186.196 8269.576 8302.612 7580.552],[278.40912295 284.49722245 266.33190613 258.21190804 250.85125333],[7389. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
285,250,4.748240120744068e+19,817.6085013935831,0.2590212821960449,250,[7980.424 8184.724 8269.204 8302.828 7579.516],[280.42308789 282.46061641 268.72307378 257.97433674 251.84921232],[7389. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
286,250,4.748240120744068e+19,818.9120399893616,0.23602032661437988,250,[7981.052 8186.872 8268.456 8297.344 7577.352],[281.76941157 285.06417456 265.76994575 258.76080396 252.23933891],[7389. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
287,250,4.748240120744068e+19,819.5641276008138,0.23401546478271484,250,[7973.212 8195.416 8264.16  8295.9   7578.272],[283.63858527 287.14788341 265.97733437 261.39995792 247.22002754],[7294. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
288,250,4.748240120744068e+19,825.5498494793178,0.2330183982849121,250,[7975.652 8190.964 8264.712 8297.172 7572.504],[281.41352294 291.45317755 270.58074776 264.24439902 245.55363158],[7294. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
289,250,4.748240120744068e+19,818.5152459525349,0.24001622200012207,250,[7975.072 8192.616 8262.528 8295.052 7578.188],[278.16362598 293.368036   269.02618686 258.54330642 245.78808892],[7389. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
290,250,4.749275366793115e+19,818.9659800854001,0.21986079216003418,250,[7977.764 8189.044 8262.74  8294.04  7575.2  ],[276.99257085 292.04490419 266.922881   256.73142075 255.55278124],[7389. 7523. 7657. 7752. 6836.],[8569. 8810. 8808. 8940. 8203.]
291,250,4.749275366793115e+19,819.6121110835717,0.20887041091918945,250,[7982.528 8194.036 8262.152 8290.836 7573.352],[278.15502371 289.70580026 266.90486863 258.72269538 254.59146116],[7389. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
292,250,4.749275366793115e+19,821.2597229057297,0.2330162525177002,250,[7981.896 8192.256 8265.948 8294.912 7575.316],[283.87500979 296.13240023 264.89389819 250.51599601 256.54557518],[7340. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
293,250,4.749275366793115e+19,814.8824453854439,0.2510204315185547,250,[7971.736 8193.252 8265.588 8298.96  7585.38 ],[278.74203541 300.61153088 258.51409682 252.80819291 255.60531215],[7340. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
294,250,4.749275366793115e+19,807.2158142383091,0.2792019844055176,250,[7965.992 8195.644 8266.604 8296.7   7594.84 ],[274.89407403 301.71303794 256.89781467 250.58961271 257.57072504],[7340. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
295,250,4.749275366793115e+19,806.7932142970764,0.18946504592895508,250,[7976.484 8190.872 8267.052 8292.336 7589.94 ],[274.27843106 294.19918357 258.09519425 253.11228952 262.90492654],[7389. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
296,250,4.749275366793115e+19,813.4601735695425,0.1850118637084961,250,[7984.716 8186.96  8268.26  8293.416 7581.508],[277.73994193 297.97719107 259.13587247 250.87661299 261.0921407 ],[7389. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
297,250,4.749275366793115e+19,816.9553926338166,0.20501494407653809,250,[7979.652 8191.48  8265.172 8294.468 7578.104],[278.83493844 295.45366066 258.52221262 251.84784489 264.66709124],[7389. 7523. 7657. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
298,250,4.749275366793115e+19,819.7729486667563,0.2850453853607178,250,[7975.372 8197.144 8257.756 8295.52  7577.796],[279.92247787 298.36127642 263.26272897 252.26939886 262.56725307],[7389. 7523. 7591. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
299,250,4.749275366793115e+19,817.5168698348307,0.18601131439208984,250,[7976.892 8190.724 8257.568 8299.928 7579.752],[274.06875111 296.58799676 270.20559094 250.76218777 261.31393093],[7389. 7523. 7591. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
300,250,4.752794618199603e+19,822.4589580299527,0.18201231956481934,250,[7977.032 8191.256 8264.492 8295.88  7578.208],[274.49582688 300.26236272 270.74776811 255.29282324 262.05872002],[7389. 7523. 7591. 7752. 7031.],[8569. 8810. 8808. 8940. 8203.]
301,250,4.752794618199603e+19,818.4955461223326,0.15801000595092773,250,[7983.948 8184.612 8268.456 8294.572 7580.048],[270.1489391  298.4599629  268.91421692 258.23018572 263.79923748],[7389. 7523. 7591. 7749. 7031.],[8569. 8810. 8808. 8940. 8203.]
302,250,4.752794618199603e+19,816.8289337808015,0.18801641464233398,250,[7981.32  8196.872 8257.72  8295.528 7582.876],[274.47043119 294.93930158 265.3248605  259.74584735 264.74732978],[7389. 7523. 7591. 7749. 7031.],[8569. 8810. 8808. 8940. 8203.]
303,250,4.752794618199603e+19,816.4467995991392,0.1940159797668457,250,[7977.788 8193.936 8260.588 8297.448 7585.236],[273.04427307 293.55315005 265.12669095 259.77431608 266.20969987],[7389. 7523. 7591. 7749. 7031.],[8569. 8810. 8808. 8940. 8203.]
304,250,4.752794618199603e+19,814.6985537497997,0.1794743537902832,250,[7979.44  8200.432 8257.46  8291.752 7586.028],[274.49540324 296.22964972 263.49164769 258.87453814 265.5635879 ],[7389. 7523. 7591. 7749. 7031.],[8569. 8810. 8808. 8940. 8203.]
305,250,4.752794618199603e+19,817.4975836914517,0.20252203941345215,250,[7981.624 8200.58  8259.896 8292.588 7580.404],[275.27981877 293.11233956 265.01065108 257.93455421 261.82015351],[7389. 7523. 7591. 7749. 6947.],[8569. 8810. 8836. 8940. 8203.]
306,250,4.752794618199603e+19,818.621408478988,0.19201421737670898,250,[7983.116 8198.    8256.348 8297.316 7581.548],[272.55978893 294.60530885 265.62742873 261.99812241 263.32872175],[7389. 7514. 7591. 7749. 6947.],[8569. 8810. 8836. 8945. 8203.]
307,250,4.752794618199603e+19,823.4614815688277,0.1610102653503418,250,[7978.936 8201.376 8255.196 8300.136 7579.372],[273.36082365 297.00797737 267.96957586 262.12770457 262.95843325],[7389. 7514. 7591. 7749. 6947.],[8569. 8810. 8836. 8945. 8203.]
308,250,4.752794618199603e+19,819.8676896964514,0.1980147361755371,250,[7978.184 8192.468 8261.572 8302.624 7580.708],[266.18732904 296.96953543 271.62145132 258.14593281 262.88068536],[7389. 7514. 7591. 7749. 6886.],[8569. 8813. 8938. 8945. 8203.]
