gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
206,250,4.500555224610004e+19,653.7771021697425,0.17887425422668457,250,[7773.076 8050.304 8129.224 8513.16  8182.256],[192.00249536 216.72649027 181.04500497 192.53699489 218.78997798],[7349. 7548. 7675. 8114. 7503.],[8170. 8476. 8561. 8933. 8626.]
207,250,4.500555224610004e+19,654.9332206683841,0.18001317977905273,250,[7774.164 8046.848 8128.548 8514.584 8183.372],[193.26353278 217.05964364 182.26872386 193.52484839 216.66354012],[7349. 7548. 7675. 8114. 7503.],[8186. 8476. 8561. 8933. 8626.]
208,250,4.500555224610004e+19,655.2817424612022,0.1740131378173828,250,[7774.036 8047.596 8127.292 8514.988 8183.416],[193.12707398 216.74004887 182.90569903 192.76608586 216.79102136],[7349. 7548. 7675. 8114. 7503.],[8186. 8476. 8561. 8933. 8626.]
209,250,4.500555224610004e+19,652.8192985163325,0.1987619400024414,250,[7775.036 8050.1   8127.432 8510.368 8178.504],[193.5336113  218.79700638 185.40197781 195.15852166 216.73025166],[7349. 7548. 7674. 8114. 7503.],[8186. 8476. 8561. 8933. 8626.]
210,250,4.518581411269639e+19,650.1590603867191,0.18051457405090332,250,[7768.952 8065.38  8128.188 8505.624 8179.748],[197.26864347 210.69668151 187.8449378  190.58982823 215.85800077],[7349. 7556. 7674. 8114. 7529.],[8186. 8476. 8561. 8933. 8626.]
211,250,4.518581411269639e+19,649.3253779958777,0.18601751327514648,250,[7768.512 8065.816 8129.588 8503.212 8180.804],[197.04745077 211.17353561 185.70417943 191.47822606 219.695329  ],[7349. 7556. 7674. 8114. 7529.],[8186. 8476. 8561. 8933. 8626.]
212,250,4.518581411269639e+19,655.2977668985847,0.1960134506225586,250,[7765.152 8059.548 8127.452 8506.9   8182.164],[198.43630942 210.70582264 186.54423523 192.20585319 219.18441802],[7349. 7556. 7674. 8114. 7529.],[8197. 8476. 8561. 8933. 8626.]
213,250,4.518581411269639e+19,654.655268543914,0.17801332473754883,250,[7768.092 8061.22  8121.916 8507.6   8181.208],[198.98260109 213.74166557 184.45421368 192.55569584 219.17546563],[7349. 7556. 7674. 8114. 7529.],[8197. 8476. 8561. 8933. 8626.]
214,250,4.518581411269639e+19,658.68680619637,0.17701220512390137,250,[7772.176 8059.556 8116.184 8515.524 8182.796],[199.31695619 212.01265732 189.01387818 190.20521923 219.69785248],[7349. 7556. 7581. 8119. 7529.],[8197. 8499. 8561. 8933. 8626.]
215,250,4.518581411269639e+19,657.3003026056456,0.177032470703125,250,[7773.732 8058.712 8116.368 8513.78  8179.78 ],[201.71694073 212.48031687 189.92685059 191.30347514 219.02809774],[7349. 7556. 7581. 8119. 7529.],[8197. 8499. 8561. 8933. 8626.]
216,250,4.518581411269639e+19,657.0547745010609,0.18901443481445312,250,[7776.096 8056.516 8113.332 8511.872 8177.788],[202.85107538 213.80593477 190.82999181 190.40743582 220.33256467],[7349. 7556. 7581. 8119. 7529.],[8198. 8499. 8561. 8933. 8626.]
217,250,4.518581411269639e+19,654.8783629765627,0.19484233856201172,250,[7780.    8049.452 8111.972 8511.74  8177.048],[202.4185367  212.53490936 193.10045887 189.4564446  219.2504269 ],[7349. 7556. 7581. 8119. 7529.],[8198. 8499. 8561. 8933. 8626.]
218,250,4.518581411269639e+19,657.6299864108917,0.18051958084106445,250,[7775.548 8053.836 8115.648 8510.868 8175.948],[204.58017425 214.09168387 194.03891387 189.81214549 219.84380204],[7349. 7556. 7581. 8119. 7529.],[8198. 8532. 8598. 8933. 8626.]
219,250,4.518581411269639e+19,660.8474955887986,0.19701504707336426,250,[7773.608 8051.24  8115.768 8511.572 8173.9  ],[205.32027259 215.56563362 195.23024913 191.09795607 220.27101943],[7373. 7555. 7581. 8119. 7529.],[8198. 8532. 8598. 8933. 8723.]
220,250,4.604429119278076e+19,660.4804349263871,0.1680309772491455,250,[7776.64  8049.908 8115.588 8508.472 8170.448],[202.74969396 217.873017   198.01051047 189.25897922 225.13302578],[7373. 7555. 7581. 8119. 7529.],[8198. 8532. 8598. 8933. 8723.]
221,250,4.604429119278076e+19,655.9352379752974,0.1840953826904297,250,[7780.56  8048.86  8115.928 8508.72  8175.652],[200.73843279 215.02853857 195.90400408 189.62871513 222.11770505],[7373. 7555. 7581. 8119. 7529.],[8198. 8532. 8598. 8933. 8723.]
222,250,4.604429119278076e+19,655.0353519651206,0.1750349998474121,250,[7783.592 8047.964 8113.828 8506.372 8173.924],[205.31802049 216.32537231 198.24596444 190.25518026 223.5498294 ],[7357. 7555. 7581. 8119. 7529.],[8198. 8532. 8598. 8933. 8723.]
223,250,4.604429119278076e+19,659.3095091099748,0.1700124740600586,250,[7781.392 8046.612 8110.34  8509.716 8175.276],[207.11712227 215.40619642 199.98320029 193.44277537 223.16686094],[7357. 7555. 7581. 8119. 7529.],[8198. 8532. 8598. 8933. 8723.]
224,250,4.604429119278076e+19,658.4017926024226,0.21102046966552734,250,[7783.384 8045.876 8113.172 8510.364 8175.712],[210.93931958 217.21015774 197.98835929 193.44950634 223.92064008],[7357. 7555. 7581. 8119. 7529.],[8198. 8534. 8598. 8933. 8723.]
225,250,4.604429119278076e+19,667.7701380691046,0.18801498413085938,250,[7777.516 8041.988 8112.9   8515.664 8183.092],[213.82587716 217.53282938 199.86033624 192.19084032 223.95703949],[7314. 7555. 7581. 8095. 7529.],[8198. 8534. 8598. 8933. 8723.]
226,250,4.604429119278076e+19,669.4749274266231,0.17003631591796875,250,[7775.608 8042.236 8114.772 8514.58  8180.812],[212.33586211 221.1405985  197.79251759 192.36684642 226.57074978],[7314. 7542. 7674. 8095. 7529.],[8198. 8534. 8598. 8933. 8723.]
227,250,4.604429119278076e+19,666.3891254697626,0.1890416145324707,250,[7777.168 8043.936 8112.916 8513.36  8175.532],[213.98914873 222.88327865 195.41243805 194.46508787 222.77156231],[7314. 7542. 7674. 8095. 7529.],[8213. 8534. 8598. 8933. 8723.]
228,250,4.604429119278076e+19,668.0522535989375,0.18599605560302734,250,[7777.136 8046.792 8113.94  8514.316 8175.476],[214.48184423 225.34002027 194.54202734 194.46280915 225.20744531],[7314. 7542. 7674. 8095. 7529.],[8213. 8534. 8598. 8933. 8723.]
229,250,4.604429119278076e+19,672.0442042389416,0.19101452827453613,250,[7776.976 8037.848 8114.892 8516.684 8179.54 ],[215.41700821 230.32408666 194.17180108 194.0781908  223.8030393 ],[7314. 7460. 7674. 8095. 7529.],[8213. 8534. 8598. 8933. 8723.]
230,250,4.612538668227238e+19,670.0952358732419,0.23001670837402344,250,[7780.8   8029.66  8118.032 8516.964 8173.328],[217.47187404 229.07951545 192.47170955 193.36269212 224.54800025],[7314. 7460. 7674. 8095. 7529.],[8213. 8534. 8598. 8933. 8723.]
231,250,4.612538668227238e+19,670.4629996181715,0.18103718757629395,250,[7776.844 8034.756 8117.252 8515.244 8169.952],[216.72246691 227.10790489 193.85356457 192.40156045 224.68847255],[7314. 7460. 7674. 8095. 7529.],[8213. 8534. 8598. 8933. 8723.]
232,250,4.612538668227238e+19,669.1455719563395,0.18701505661010742,250,[7776.52  8037.948 8124.14  8513.188 8169.288],[218.67389785 229.5362309  191.24309242 192.02177131 223.99074324],[7314. 7460. 7674. 8095. 7529.],[8213. 8534. 8598. 8933. 8723.]
233,250,4.612538668227238e+19,670.8654236301975,0.17108607292175293,250,[7773.64  8039.236 8125.316 8510.352 8168.192],[222.35083629 224.01877668 192.24863106 194.24379551 229.2949261 ],[7226. 7541. 7674. 8023. 7529.],[8213. 8534. 8598. 8933. 8723.]
234,250,4.612538668227238e+19,666.3444009720516,0.2550208568572998,250,[7776.804 8038.452 8131.752 8504.02  8160.016],[221.32802259 224.76360848 192.77546134 195.90265848 230.29223118],[7226. 7541. 7674. 8023. 7529.],[8266. 8534. 8598. 8933. 8723.]
235,250,4.612538668227238e+19,663.7288945022937,0.21180129051208496,250,[7778.952 8039.396 8129.616 8504.216 8166.868],[222.99386022 223.65630593 194.23197611 196.15422846 226.27831221],[7226. 7541. 7674. 8023. 7529.],[8266. 8534. 8598. 8933. 8723.]
236,250,4.612538668227238e+19,666.4921623728494,0.18501591682434082,250,[7773.256 8044.152 8129.516 8503.32  8167.048],[223.91683828 222.95201478 194.48837946 195.18736025 227.11853666],[7226. 7541. 7674. 8023. 7529.],[8266. 8534. 8598. 8933. 8723.]
237,250,4.612538668227238e+19,664.1058502996708,0.16901254653930664,250,[7773.408 8048.216 8131.328 8502.844 8166.052],[224.91685916 217.31720904 194.53588979 196.2274488  227.72390585],[7226. 7541. 7674. 8023. 7529.],[8266. 8534. 8598. 8933. 8723.]
238,250,4.612538668227238e+19,658.7417017720304,0.18805456161499023,250,[7782.892 8054.572 8129.048 8505.26  8163.46 ],[223.32283434 217.83510465 195.96888961 193.08725592 229.67514537],[7226. 7541. 7674. 8023. 7529.],[8266. 8534. 8598. 8933. 8723.]
239,250,4.612538668227238e+19,655.7091816587821,0.1790156364440918,250,[7786.232 8049.148 8127.856 8501.728 8166.192],[220.80243245 218.41054484 197.64354597 193.12134531 231.92551204],[7226. 7541. 7674. 8023. 7529.],[8266. 8534. 8598. 8933. 8723.]
240,250,4.6369844598920454e+19,655.7894669812778,0.1830151081085205,250,[7792.596 8045.248 8125.432 8503.056 8159.864],[221.39577409 217.27583045 197.12634876 193.50011076 237.64431721],[7226. 7541. 7674. 8023. 7529.],[8266. 8534. 8598. 8933. 8723.]
241,250,4.6369844598920454e+19,658.6068312142529,1.5526411533355713,250,[7789.256 8043.624 8128.212 8503.02  8162.068],[222.76448205 217.45613494 198.73014632 191.77491911 238.0641245 ],[7226. 7541. 7674. 8095. 7529.],[8266. 8534. 8598. 8933. 8723.]
242,250,4.6369844598920454e+19,663.4018863111266,0.18901586532592773,250,[7786.088 8044.236 8130.888 8505.276 8163.144],[224.43604046 217.27844878 196.03290401 190.53696708 244.09318562],[7226. 7541. 7674. 8095. 7529.],[8266. 8534. 8598. 8933. 8723.]
243,250,4.6369844598920454e+19,666.1178756214618,0.16901254653930664,250,[7781.624 8047.552 8129.736 8504.584 8166.636],[224.0533745  217.32879997 197.14452136 191.17295558 244.21426556],[7226. 7541. 7674. 8095. 7529.],[8266. 8534. 8598. 8933. 8723.]
244,250,4.6369844598920454e+19,669.7989999977648,0.18801546096801758,250,[7777.844 8047.632 8130.368 8505.636 8173.452],[224.67125242 219.49256155 200.52983961 193.3059531  239.6677861 ],[7226. 7541. 7674. 8095. 7578.],[8266. 8534. 8598. 8933. 8723.]
245,250,4.6369844598920454e+19,671.3690060183128,0.20299291610717773,250,[7776.696 8046.656 8127.44  8505.736 8181.468],[224.25686073 219.01952804 202.93058518 193.2830316  236.26867963],[7226. 7541. 7674. 8095. 7578.],[8266. 8534. 8598. 8933. 8723.]
246,250,4.6369844598920454e+19,668.3174655589349,0.16801238059997559,250,[7779.096 8048.172 8126.16  8504.66  8178.824],[223.32791761 219.33021319 198.98025631 193.48992842 238.7277299 ],[7226. 7541. 7674. 8095. 7578.],[8266. 8534. 8598. 8933. 8723.]
247,250,4.6369844598920454e+19,670.8484369467523,0.1730327606201172,250,[7780.712 8042.88  8124.948 8508.304 8176.268],[220.91985211 221.4709227  200.92599955 194.0933476  238.9501458 ],[7274. 7541. 7674. 8095. 7578.],[8266. 8534. 8598. 8933. 8723.]
248,250,4.6369844598920454e+19,675.7196804717137,0.18901467323303223,250,[7777.64  8039.188 8125.36  8511.74  8181.34 ],[220.67633856 221.74385371 202.84001183 196.75107217 237.40387613],[7274. 7541. 7674. 8095. 7578.],[8266. 8534. 8598. 8933. 8723.]
249,250,4.6369844598920454e+19,670.7727514699345,0.17903447151184082,250,[7782.392 8041.572 8124.996 8507.84  8179.316],[219.70330525 222.10310402 204.77225394 193.7936387  237.55809425],[7274. 7541. 7674. 8095. 7578.],[8266. 8534. 8598. 8933. 8723.]
250,250,4.640193997117622e+19,675.1553621431289,0.19899821281433105,250,[7779.592 8041.932 8125.084 8511.24  8181.332],[219.77284986 221.98992629 205.29710408 194.60924541 237.16323024],[7274. 7541. 7674. 8095. 7578.],[8266. 8534. 8598. 8933. 8723.]
251,250,4.640193997117622e+19,679.6653118891154,0.18201375007629395,250,[7773.508 8037.832 8129.504 8512.944 8185.964],[220.44286774 222.73290681 202.53061493 194.55799358 237.01389559],[7274. 7541. 7674. 8095. 7578.],[8266. 8534. 8598. 8933. 8723.]
252,250,4.640193997117622e+19,683.0028465851897,0.22601866722106934,250,[7766.848 8041.748 8130.232 8518.548 8193.724],[219.5464436  223.89975546 201.6744361  190.91906059 227.82145602],[7274. 7541. 7674. 8095. 7578.],[8266. 8534. 8598. 8933. 8723.]
253,250,4.640193997117622e+19,685.2057070832914,0.18801236152648926,250,[7768.472 8041.844 8128.912 8523.604 8187.248],[218.02444179 224.86587038 200.78677311 188.63318686 230.96582106],[7274. 7541. 7674. 8095. 7578.],[8266. 8534. 8598. 8933. 8723.]
254,250,4.640193997117622e+19,686.1006986061171,0.1740119457244873,250,[7767.164 8037.052 8129.532 8523.196 8190.336],[218.05243659 223.67684122 200.29668239 188.90318574 231.0943684 ],[7274. 7541. 7686. 8095. 7578.],[8266. 8534. 8598. 8933. 8723.]
255,250,4.640193997117622e+19,687.7316905388583,0.1830127239227295,250,[7771.132 8032.36  8128.148 8529.608 8189.28 ],[216.23630263 224.7630539  199.62861041 186.36819025 232.30628403],[7274. 7541. 7686. 8095. 7578.],[8266. 8534. 8598. 8933. 8723.]
256,250,4.640193997117622e+19,686.0781843869921,0.18611741065979004,250,[7773.676 8032.732 8127.588 8528.456 8187.276],[218.94734304 224.04437993 201.19358403 189.18063343 230.98659663],[7274. 7541. 7686. 8095. 7578.],[8298. 8534. 8598. 8933. 8723.]
257,250,4.640193997117622e+19,685.1925882341673,0.16901350021362305,250,[7774.972 8031.456 8123.964 8527.58  8187.56 ],[222.90457872 223.1554975  202.79144633 186.85259324 231.08098667],[7274. 7541. 7686. 8095. 7578.],[8298. 8534. 8598. 8933. 8723.]
258,250,4.640193997117622e+19,682.8047657788386,0.19899439811706543,250,[7777.44  8035.552 8119.624 8524.692 8187.524],[221.85189294 224.81111916 200.236267   185.80070273 235.81627048],[7274. 7541. 7686. 8095. 7578.],[8298. 8534. 8598. 8933. 8723.]
259,250,4.640193997117622e+19,689.6930667098472,0.20601487159729004,250,[7765.44  8032.8   8123.088 8524.704 8201.056],[220.12523345 223.72445553 200.37470962 186.85359077 234.9667314 ],[7274. 7541. 7686. 8095. 7578.],[8298. 8534. 8598. 8933. 8723.]
260,250,4.653046281169266e+19,689.0334565916278,0.20201420783996582,250,[7765.62  8033.756 8124.496 8521.624 8201.796],[223.40036616 225.10875697 202.18797685 187.26164216 235.28725079],[7274. 7541. 7686. 8095. 7578.],[8298. 8534. 8598. 8933. 8723.]
261,250,4.653046281169266e+19,693.1833135821778,0.1720142364501953,250,[7765.256 8028.924 8119.1   8523.228 8202.34 ],[225.78470822 230.1990752  200.34430863 189.53910419 236.13338688],[7274. 7456. 7686. 8095. 7578.],[8298. 8534. 8598. 8933. 8723.]
262,250,4.653046281169266e+19,690.9238114431976,0.17901325225830078,250,[7766.936 8036.32  8119.428 8525.056 8199.252],[226.25874548 225.71398184 202.4802529  189.25698102 235.08545786],[7274. 7541. 7686. 8095. 7578.],[8298. 8534. 8598. 8933. 8723.]
263,250,4.653046281169266e+19,695.3972937688823,0.16914010047912598,250,[7764.188 8027.492 8123.828 8527.028 8198.876],[228.40567562 227.7743136  205.12290563 187.41772386 233.01243878],[7241. 7541. 7686. 8095. 7578.],[8298. 8534. 8598. 8933. 8723.]
264,250,4.653046281169266e+19,686.7088325259565,0.1910719871520996,250,[7770.66  8032.348 8123.74  8519.976 8191.928],[225.03004333 225.62502276 207.54413603 186.74118834 232.58762395],[7274. 7541. 7686. 8095. 7578.],[8298. 8534. 8598. 8933. 8723.]
265,250,4.653046281169266e+19,683.2467308973368,0.1740128993988037,250,[7771.668 8042.612 8124.208 8515.62  8192.44 ],[227.84743531 227.17518671 204.93926109 184.80388416 234.15375803],[7274. 7541. 7686. 8095. 7578.],[8298. 8534. 8598. 8933. 8723.]
266,250,4.653046281169266e+19,683.1483234768542,0.17103004455566406,250,[7771.744 8043.928 8121.452 8515.256 8192.22 ],[226.04643431 229.41146182 204.6820356  187.71292567 233.79046088],[7274. 7499. 7686. 8087. 7578.],[8298. 8534. 8598. 8933. 8723.]
267,250,4.653046281169266e+19,686.226623542082,0.17701244354248047,250,[7768.368 8040.6   8119.68  8516.18  8198.336],[225.02657749 231.13467935 203.31554195 188.6590035  232.76362066],[7274. 7499. 7686. 8087. 7578.],[8298. 8534. 8598. 8933. 8723.]
268,250,4.653046281169266e+19,687.9764954144583,0.18600940704345703,250,[7769.864 8036.932 8125.716 8519.348 8198.464],[223.8460308  231.84922552 204.38270804 189.93024745 234.32024391],[7274. 7499. 7686. 8087. 7578.],[8298. 8534. 8598. 8933. 8723.]
269,250,4.653046281169266e+19,679.4233324310613,0.2570226192474365,250,[7774.932 8045.62  8127.26  8510.388 8190.408],[224.62704952 232.60645649 206.36798298 194.24602301 233.08287268],[7274. 7499. 7686. 8087. 7578.],[8298. 8534. 8598. 8933. 8723.]
270,250,4.662082356782972e+19,679.9379761557186,0.23495006561279297,250,[7772.808 8050.7   8129.564 8509.444 8188.608],[226.20170454 234.98531443 203.46566763 194.9778625  236.38727194],[7274. 7499. 7686. 8087. 7578.],[8298. 8550. 8598. 8933. 8723.]
271,250,4.662082356782972e+19,671.2192584693569,0.18001222610473633,250,[7781.16  8055.576 8127.284 8506.4   8181.4  ],[224.70221717 232.45291184 205.14251472 193.80555204 233.38796884],[7274. 7499. 7686. 8087. 7578.],[8298. 8550. 8598. 8933. 8723.]
272,250,4.662082356782972e+19,669.142613761269,0.18652987480163574,250,[7775.884 8062.656 8139.264 8505.136 8182.792],[218.12513506 228.32648919 198.59960298 192.13965105 235.11652587],[7274. 7499. 7686. 8087. 7578.],[8298. 8550. 8598. 8933. 8723.]
273,250,4.662082356782972e+19,669.0033053135311,0.23901963233947754,250,[7783.06  8059.476 8137.776 8508.392 8178.896],[219.29804468 229.08383056 201.45099112 191.64898731 236.18808857],[7274. 7499. 7686. 8087. 7578.],[8298. 8550. 8598. 8933. 8723.]
274,250,4.662082356782972e+19,660.7411548428722,0.1850142478942871,250,[7789.044 8060.372 8137.12  8500.664 8172.04 ],[222.21174151 227.2236643  203.0562917  193.29637116 236.70142881],[7274. 7499. 7686. 8087. 7578.],[8298. 8550. 8598. 8933. 8723.]
275,250,4.662082356782972e+19,664.7414800141237,0.19002032279968262,250,[7783.76  8062.16  8139.752 8500.972 8171.088],[228.26379126 226.32314597 203.01064626 195.08597903 236.39673487],[7274. 7499. 7686. 8087. 7578.],[8298. 8550. 8598. 8933. 8723.]
276,250,4.662082356782972e+19,669.1884501304123,0.194014310836792,250,[7781.436 8051.212 8141.836 8499.752 8166.512],[230.8056973  228.35969665 202.35128145 196.76784924 239.67306452],[7274. 7499. 7686. 8087. 7578.],[8298. 8550. 8598. 8933. 8723.]
277,250,4.662082356782972e+19,677.1587972173724,0.23102140426635742,250,[7777.272 8050.668 8139.756 8509.308 8174.756],[223.35904283 229.77966354 201.8541267  197.22739449 238.8352915 ],[7274. 7499. 7686. 8087. 7578.],[8298. 8550. 8598. 8933. 8723.]
278,250,4.662082356782972e+19,681.8119783781164,0.1740124225616455,250,[7773.46  8044.368 8136.264 8513.904 8178.44 ],[226.23656734 232.66284743 202.09103469 194.61265833 234.33645555],[7274. 7499. 7686. 8087. 7578.],[8298. 8550. 8598. 8933. 8723.]
279,250,4.662082356782972e+19,679.0617684645985,0.21201777458190918,250,[7776.848 8048.524 8138.44  8512.664 8175.948],[227.3415072  231.30497925 201.74103797 195.09716324 235.20257077],[7274. 7499. 7686. 8087. 7578.],[8298. 8550. 8598. 8933. 8723.]
280,250,4.665683498050636e+19,674.6402645179847,0.18201136589050293,250,[7783.8   8051.56  8134.936 8511.296 8165.568],[219.97652602 231.47231022 203.50482035 198.29019235 239.47588892],[7326. 7499. 7686. 8087. 7578.],[8298. 8550. 8598. 8933. 8723.]
281,250,4.665683498050636e+19,670.6504182468254,0.1910111904144287,250,[7783.852 8048.196 8139.852 8506.724 8165.56 ],[219.89329707 229.59459398 200.25069812 203.27254567 240.88401856],[7326. 7499. 7686. 8087. 7578.],[8298. 8550. 8598. 8933. 8723.]
282,250,4.665683498050636e+19,676.8986639342205,0.1740131378173828,250,[7781.492 8050.636 8136.568 8513.132 8160.916],[220.66113826 230.86806515 200.49338487 202.88346058 241.88037734],[7326. 7499. 7686. 8087. 7578.],[8298. 8550. 8598. 8933. 8723.]
283,250,4.665683498050636e+19,674.8773732505517,0.21201324462890625,250,[7784.936 8039.144 8141.848 8513.92  8169.272],[222.9456703  231.20689277 200.82334749 201.97002154 238.37883718],[7326. 7499. 7686. 8087. 7578.],[8298. 8585. 8598. 8933. 8723.]
284,250,4.665683498050636e+19,673.4792481322622,0.18101239204406738,250,[7783.28  8037.384 8149.572 8512.1   8165.708],[224.7405651  232.88530341 199.59899002 203.0269785  233.6865566 ],[7309. 7491. 7686. 8087. 7578.],[8298. 8585. 8598. 8933. 8723.]
285,250,4.665683498050636e+19,677.5583851108902,0.1830127239227295,250,[7779.8   8040.372 8150.232 8514.528 8167.752],[224.05108346 234.53450411 198.09311491 202.89861807 236.11892448],[7309. 7491. 7686. 8087. 7578.],[8298. 8585. 8598. 8933. 8723.]
286,250,4.665683498050636e+19,682.0826937350816,0.16531109809875488,250,[7775.112 8044.244 8152.456 8517.06  8168.188],[224.80785452 233.90223698 200.74058898 203.16667148 235.87717282],[7309. 7491. 7686. 8087. 7578.],[8298. 8585. 8598. 8933. 8723.]
287,250,4.665683498050636e+19,685.1577820315354,0.19401240348815918,250,[7772.496 8044.336 8150.972 8516.632 8169.504],[227.75281773 232.20091107 203.39658605 206.86101754 237.45624015],[7292. 7491. 7686. 7987. 7578.],[8298. 8585. 8598. 8933. 8723.]
288,250,4.665683498050636e+19,674.3154596729942,0.1858963966369629,250,[7782.912 8053.68  8152.004 8511.864 8153.076],[227.61493856 230.71589802 205.00820467 208.83366947 234.31293226],[7292. 7491. 7686. 7987. 7578.],[8298. 8585. 8598. 8933. 8723.]
289,250,4.665683498050636e+19,674.067572485707,0.17501354217529297,250,[7784.584 8049.864 8151.7   8510.544 8152.076],[229.69268805 230.63208256 208.6335208  208.81519117 232.50274455],[7292. 7491. 7686. 7987. 7578.],[8298. 8585. 8598. 8933. 8723.]
290,250,4.682392562703037e+19,673.9657266899043,0.18201327323913574,250,[7786.64  8049.468 8149.628 8508.852 8146.424],[230.34394804 234.15413935 208.61319617 208.78719811 235.86157852],[7292. 7491. 7686. 7987. 7578.],[8298. 8585. 8598. 8933. 8723.]
291,250,4.682392562703037e+19,673.3545687022927,0.1701064109802246,250,[7788.236 8042.216 8151.688 8510.128 8146.804],[227.09778578 234.71722848 205.7922998  210.69555196 234.9677203 ],[7292. 7491. 7686. 7987. 7578.],[8298. 8585. 8598. 8933. 8723.]
292,250,4.682392562703037e+19,681.1951880366041,0.17101287841796875,250,[7774.712 8042.572 8153.292 8510.356 8154.676],[226.55250397 236.49217496 208.05035625 212.89395779 231.6717916 ],[7292. 7491. 7686. 7987. 7578.],[8298. 8585. 8598. 8933. 8723.]
293,250,4.682392562703037e+19,680.6174502804352,0.1740131378173828,250,[7774.416 8040.672 8156.228 8506.012 8155.128],[229.15605806 237.57004107 208.41101702 213.11620271 231.51029268],[7292. 7491. 7686. 7987. 7578.],[8298. 8585. 8598. 8933. 8723.]
294,250,4.682392562703037e+19,683.9191035188156,0.18001294136047363,250,[7775.48  8037.248 8152.36  8513.4   8159.248],[228.99525235 240.92334568 209.59007228 209.28762983 230.66445434],[7292. 7491. 7686. 7987. 7578.],[8298. 8585. 8598. 8933. 8723.]
295,250,4.682392562703037e+19,689.5719163316003,0.17801427841186523,250,[7773.38  8032.572 8152.888 8519.792 8161.504],[228.5200989  240.34186655 210.41728887 209.71236667 229.40887948],[7292. 7491. 7686. 7987. 7578.],[8298. 8585. 8598. 8933. 8723.]
296,250,4.682392562703037e+19,685.9075339114098,0.1830136775970459,250,[7776.5   8033.012 8153.18  8518.364 8161.732],[225.92273458 242.59263768 207.47079698 210.6504771  228.97221704],[7292. 7491. 7686. 7987. 7578.],[8298. 8585. 8598. 8933. 8723.]
297,250,4.682392562703037e+19,691.5093586733516,0.20101332664489746,250,[7773.328 8029.256 8152.828 8522.196 8161.612],[226.44528791 244.58874558 207.32677207 211.45724292 230.56356489],[7292. 7491. 7686. 7987. 7578.],[8298. 8585. 8598. 8933. 8723.]
298,250,4.682392562703037e+19,695.3237537626237,0.18151640892028809,250,[7771.328 8028.428 8156.468 8522.644 8156.024],[226.90740935 244.40804573 209.20409407 210.82539995 234.5920532 ],[7292. 7491. 7686. 7987. 7578.],[8298. 8585. 8598. 8933. 8723.]
299,250,4.682392562703037e+19,693.1294411314202,0.17501282691955566,250,[7768.684 8030.884 8158.212 8517.68  8161.168],[226.25352184 243.35808707 208.63989804 211.09706204 234.82866047],[7292. 7491. 7686. 7987. 7578.],[8298. 8585. 8598. 8933. 8723.]
300,250,4.684886834537353e+19,688.4396357420367,0.20984697341918945,250,[7773.4   8036.532 8155.844 8518.472 8160.944],[228.17500301 237.84993794 208.6963432  211.15937397 235.01726929],[7292. 7491. 7686. 7987. 7578.],[8298. 8585. 8598. 8933. 8723.]
301,250,4.684886834537353e+19,691.4243633572082,0.21501612663269043,250,[7772.96  8033.488 8154.1   8521.664 8164.636],[227.78180437 238.79514622 210.85126986 211.97293956 234.007486  ],[7292. 7491. 7686. 7987. 7578.],[8298. 8585. 8598. 8933. 8723.]
302,250,4.684886834537353e+19,689.3308824212058,0.20602869987487793,250,[7776.    8032.892 8154.068 8521.12  8161.384],[228.94680605 240.04729604 212.24519636 212.5275361  230.06314904],[7292. 7491. 7686. 7987. 7578.],[8298. 8585. 8598. 8933. 8723.]
303,250,4.684886834537353e+19,689.2130039362825,0.20201468467712402,250,[7778.372 8031.892 8152.408 8522.54  8163.98 ],[228.41529199 241.25234991 211.42617041 215.22169129 225.38259826],[7292. 7491. 7686. 7987. 7636.],[8298. 8585. 8598. 8933. 8723.]
304,250,4.684886834537353e+19,690.2670153806614,0.20501422882080078,250,[7776.5   8026.304 8155.98  8520.76  8169.776],[228.16964303 242.90461417 210.94584044 215.99790369 224.02770771],[7292. 7491. 7686. 7987. 7636.],[8323. 8585. 8598. 8933. 8723.]
305,250,4.684886834537353e+19,685.7045676929657,0.21102023124694824,250,[7780.876 8033.712 8150.508 8520.86  8172.46 ],[229.46352352 241.14781578 209.37933503 215.26967367 225.81165692],[7292. 7491. 7686. 7987. 7636.],[8323. 8585. 8598. 8933. 8723.]
306,250,4.684886834537353e+19,685.4602389151476,0.21101617813110352,250,[7774.968 8034.38  8155.82  8515.54  8176.392],[230.42678442 239.12865909 206.23030718 218.23706468 227.38391838],[7292. 7491. 7686. 7987. 7636.],[8323. 8585. 8598. 8933. 8723.]
307,250,4.684886834537353e+19,683.2731540339196,0.19431018829345703,250,[7775.488 8038.088 8153.896 8512.388 8177.12 ],[227.71955089 242.31482055 203.38402392 220.10000785 229.18017715],[7292. 7491. 7686. 7987. 7636.],[8323. 8585. 8598. 8933. 8723.]
308,250,4.684886834537353e+19,682.5246513924723,0.21814227104187012,250,[7780.524 8036.664 8155.22  8515.516 8172.98 ],[229.39684702 243.02697608 203.14187062 222.04612526 229.11287087],[7292. 7491. 7686. 7987. 7636.],[8323. 8585. 8598. 8952. 8723.]
