gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
206,250,3.905672210151333e+19,981.8405512516582,0.14901113510131836,250,[8042.868 8124.084 7774.284 7063.912 7779.644],[262.27311447 267.00330512 280.49630897 224.69006266 252.99226325],[7461. 7468. 7064. 6567. 7252.],[8591. 8728. 8369. 7559. 8450.]
207,250,3.905672210151333e+19,985.0882265896661,0.15101170539855957,250,[8031.096 8129.52  7781.376 7061.816 7778.684],[266.33474949 267.89438516 284.20927962 225.09556669 255.07446784],[7461. 7468. 7064. 6567. 7252.],[8591. 8728. 8411. 7559. 8450.]
208,250,3.905672210151333e+19,982.187773515898,0.2070155143737793,250,[8029.356 8125.412 7784.84  7063.816 7787.48 ],[261.90212917 267.44208019 292.18584223 227.30954697 250.35036569],[7461. 7468. 7064. 6567. 7264.],[8591. 8728. 8411. 7559. 8450.]
209,250,3.905672210151333e+19,983.7856498751296,0.1570115089416504,250,[8033.78  8126.232 7777.26  7065.616 7785.96 ],[261.47696572 269.99173724 293.67839621 225.04597873 251.51761449],[7461. 7468. 7064. 6567. 7264.],[8591. 8728. 8411. 7559. 8450.]
210,250,3.920547250298908e+19,977.7347157567754,0.14902734756469727,250,[8026.604 8124.584 7784.008 7068.256 7786.272],[259.36858558 269.96824062 292.37556659 223.74651386 247.90997966],[7461. 7468. 7064. 6567. 7264.],[8591. 8728. 8411. 7559. 8450.]
211,250,3.920547250298908e+19,985.1207181516103,0.16201281547546387,250,[8027.908 8127.752 7775.56  7063.94  7781.372],[264.62862191 273.00951356 294.67526262 225.82832506 246.25686105],[7461. 7468. 7064. 6567. 7264.],[8591. 8728. 8411. 7559. 8450.]
212,250,3.920547250298908e+19,986.0191971069956,0.16201210021972656,250,[8035.796 8126.076 7773.624 7061.18  7783.468],[262.18934071 273.77827201 290.1848146  227.23926509 245.57216653],[7461. 7468. 7064. 6567. 7264.],[8591. 8728. 8411. 7559. 8450.]
213,250,3.920547250298908e+19,985.6541116705414,0.18601441383361816,250,[8041.296 8126.864 7771.088 7063.104 7782.46 ],[259.67824781 274.14201703 289.08683861 230.30040639 245.72340629],[7461. 7468. 7064. 6567. 7264.],[8591. 8728. 8411. 7559. 8450.]
214,250,3.920547250298908e+19,987.7832678277783,0.1570117473602295,250,[8040.696 8115.972 7776.716 7059.348 7782.72 ],[266.23797547 277.12820718 290.03503813 232.06249782 247.54919026],[7416. 7468. 7064. 6567. 7264.],[8591. 8728. 8411. 7559. 8450.]
215,250,3.920547250298908e+19,981.6383735693367,0.14902806282043457,250,[8035.524 8114.316 7773.788 7066.008 7774.644],[266.27162339 277.73414652 293.83380176 233.75884996 247.38620265],[7416. 7468. 7064. 6567. 7264.],[8591. 8728. 8411. 7559. 8450.]
216,250,3.920547250298908e+19,988.3823787960744,0.17201018333435059,250,[8037.644 8127.732 7767.724 7063.684 7764.284],[266.65989812 281.03866669 291.416293   233.35226621 244.17520624],[7416. 7468. 7064. 6567. 7192.],[8591. 8728. 8411. 7559. 8450.]
217,250,3.920547250298908e+19,988.8405044775034,0.15602779388427734,250,[8033.376 8122.908 7770.92  7060.188 7773.364],[267.56680404 280.15043733 294.31893177 232.01789728 246.13505135],[7416. 7468. 7064. 6567. 7192.],[8591. 8728. 8411. 7559. 8450.]
218,250,3.920547250298908e+19,991.7548382388408,0.17301416397094727,250,[8034.188 8125.664 7771.84  7059.676 7766.024],[267.1827851  279.79409412 295.35262721 231.12615392 249.8152746 ],[7461. 7468. 7064. 6567. 7192.],[8591. 8728. 8411. 7559. 8450.]
219,250,3.920547250298908e+19,994.330129917793,0.15602660179138184,250,[8035.076 8129.18  7774.356 7058.208 7761.212],[265.69905951 276.55985898 298.36314327 231.41866117 248.94510049],[7461. 7468. 7064. 6567. 7192.],[8591. 8728. 8411. 7559. 8450.]
220,250,3.92472263456464e+19,997.2847117354995,0.15199494361877441,250,[8036.676 8130.904 7767.912 7056.468 7759.416],[265.66778319 274.77284943 304.11270321 230.56875976 248.79757825],[7461. 7468. 7015. 6567. 7192.],[8591. 8728. 8411. 7559. 8450.]
221,250,3.92472263456464e+19,990.2447102402664,0.15801191329956055,250,[8032.932 8113.164 7778.236 7055.732 7766.7  ],[262.69595995 273.96932877 305.06306939 236.78379205 248.25938452],[7461. 7468. 7064. 6567. 7192.],[8591. 8728. 8411. 7559. 8450.]
222,250,3.92472263456464e+19,992.7683678375715,0.21401596069335938,250,[8031.96  8109.912 7778.072 7052.196 7756.472],[261.85213843 276.02056492 306.24126896 236.08638585 251.3656007 ],[7461. 7396. 7064. 6567. 7192.],[8591. 8728. 8411. 7559. 8450.]
223,250,3.92472263456464e+19,988.5610556110535,0.22401809692382812,250,[8032.692 8106.216 7766.88  7061.472 7760.024],[265.47998255 277.2338676  316.59112053 230.82681217 253.07560812],[7461. 7396. 7064. 6567. 7192.],[8591. 8728. 8411. 7559. 8450.]
224,250,3.92472263456464e+19,989.6015928150659,0.1960146427154541,250,[8030.78  8110.012 7769.468 7059.724 7758.96 ],[267.31854331 275.8797924  312.2340548  229.98326857 251.62999503],[7461. 7396. 7064. 6567. 7192.],[8591. 8728. 8411. 7559. 8450.]
225,250,3.92472263456464e+19,989.1081251827907,0.20603132247924805,250,[8026.208 8109.452 7770.156 7058.732 7761.428],[269.59348051 273.20919402 314.49838738 231.66210777 249.39514994],[7456. 7396. 7064. 6567. 7192.],[8591. 8728. 8467. 7559. 8450.]
226,250,3.92472263456464e+19,980.5311465507846,0.17702817916870117,250,[8020.116 8102.012 7781.892 7061.488 7769.436],[269.77459952 270.83931003 310.37956172 231.00531997 248.76865941],[7456. 7396. 7064. 6567. 7192.],[8591. 8728. 8467. 7559. 8450.]
227,250,3.92472263456464e+19,979.0734050336406,0.16001057624816895,250,[8020.184 8101.012 7779.64  7061.72  7771.328],[269.35699387 270.98790352 307.87946732 231.61086676 248.58699165],[7456. 7396. 7064. 6567. 7192.],[8591. 8728. 8467. 7559. 8450.]
228,250,3.92472263456464e+19,984.0386193800848,0.1960310935974121,250,[8026.404 8103.18  7772.88  7059.708 7775.104],[264.42220932 270.2556338  310.32670784 236.07972962 249.99529032],[7456. 7396. 7064. 6567. 7192.],[8591. 8728. 8467. 7559. 8450.]
229,250,3.92472263456464e+19,979.4288205455945,0.262005090713501,250,[8025.176 8101.904 7764.76  7066.9   7771.76 ],[262.78636385 276.16225445 309.93097038 239.49383708 255.68012516],[7456. 7396. 7064. 6567. 7192.],[8591. 8728. 8467. 7587. 8450.]
230,250,3.954014497118985e+19,978.9766131534722,0.1650090217590332,250,[8024.584 8105.808 7765.096 7068.452 7769.18 ],[263.3930503  276.46324012 306.95104298 239.49804111 256.60276616],[7456. 7396. 7064. 6567. 7192.],[8591. 8728. 8467. 7587. 8450.]
231,250,3.954014497118985e+19,977.2207052728658,0.24501943588256836,250,[8025.736 8101.172 7768.352 7069.468 7771.04 ],[264.8193692  276.42529265 307.85644073 240.96122712 255.83818011],[7456. 7396. 7064. 6567. 7192.],[8591. 8728. 8467. 7587. 8450.]
232,250,3.954014497118985e+19,975.1477793628305,0.19603419303894043,250,[8035.392 8093.64  7764.236 7072.284 7770.984],[263.55864307 277.84520583 306.88532761 243.09766627 258.23355271],[7456. 7396. 7064. 6567. 7192.],[8591. 8728. 8467. 7587. 8450.]
233,250,3.954014497118985e+19,978.1967918219511,0.19499778747558594,250,[8031.572 8099.34  7765.1   7071.064 7769.756],[266.57228066 279.18747895 308.05212871 241.56748934 258.56061661],[7456. 7396. 7064. 6567. 7192.],[8591. 8728. 8467. 7587. 8450.]
234,250,3.954014497118985e+19,980.548336840192,0.18703341484069824,250,[8038.06  8103.732 7762.356 7071.012 7769.108],[266.85834519 276.22249759 306.78620123 242.55804224 257.76890491],[7456. 7396. 7064. 6567. 7192.],[8591. 8728. 8467. 7587. 8450.]
235,250,3.954014497118985e+19,981.6359970731048,0.18701386451721191,250,[8038.908 8102.312 7763.98  7068.028 7771.828],[269.67971287 279.62750697 299.84528611 244.64039572 260.81981216],[7304. 7396. 7064. 6553. 7192.],[8591. 8728. 8467. 7587. 8450.]
236,250,3.954014497118985e+19,984.4385310442858,0.2700202465057373,250,[8032.224 8112.64  7766.032 7067.356 7773.936],[270.23180757 277.17055832 303.20183208 241.83074508 259.42040765],[7304. 7396. 7064. 6553. 7192.],[8591. 8728. 8467. 7587. 8450.]
237,250,3.954014497118985e+19,984.4811642451789,0.1740124225616455,250,[8036.432 8104.628 7775.588 7061.796 7780.252],[271.79809671 273.40484563 296.95059902 240.14304567 258.59133105],[7456. 7396. 7064. 6553. 7192.],[8591. 8728. 8467. 7587. 8450.]
238,250,3.954014497118985e+19,984.6135115939676,0.1550273895263672,250,[8040.96  8097.544 7781.064 7064.584 7791.064],[274.91438376 271.21501445 304.45398323 236.84496816 254.87820602],[7456. 7396. 7064. 6553. 7192.],[8591. 8728. 8467. 7587. 8450.]
239,250,3.954014497118985e+19,979.6380058133229,0.20401906967163086,250,[8030.38  8101.876 7781.224 7071.404 7786.076],[277.08748727 272.8260043  307.76150153 237.52039235 254.81528648],[7456. 7396. 7064. 6553. 7192.],[8591. 8728. 8467. 7587. 8450.]
240,250,3.9572848957362725e+19,986.5575076611026,0.15504717826843262,250,[8029.016 8108.34  7787.48  7067.152 7777.964],[281.22026908 275.956635   305.88052831 237.38650529 254.79316063],[7456. 7396. 7064. 6553. 7192.],[8591. 8728. 8467. 7587. 8450.]
241,250,3.9572848957362725e+19,986.6696498818139,0.2050154209136963,250,[8036.812 8108.912 7782.992 7065.684 7774.968],[276.70508607 273.81043124 303.91309274 236.96686719 252.29224121],[7456. 7396. 7064. 6553. 7192.],[8591. 8728. 8467. 7587. 8450.]
242,250,3.9572848957362725e+19,989.6720477530274,0.20003128051757812,250,[8038.852 8110.292 7782.62  7063.336 7770.428],[273.76788361 278.89316725 303.28089224 238.90938681 251.8873971 ],[7456. 7396. 7064. 6553. 7251.],[8591. 8728. 8467. 7587. 8450.]
243,250,3.9572848957362725e+19,986.9303595955004,0.22601723670959473,250,[8033.216 8114.544 7783.212 7066.976 7764.772],[278.17676636 277.11125575 302.61274107 237.90841814 250.49873456],[7456. 7396. 7064. 6553. 7251.],[8591. 8728. 8467. 7587. 8450.]
244,250,3.9572848957362725e+19,986.299087255393,0.15201139450073242,250,[8035.796 8114.212 7783.648 7064.824 7758.108],[275.8609983  276.07342331 298.97741068 235.17285775 249.14953007],[7456. 7396. 7064. 6553. 7251.],[8591. 8728. 8467. 7587. 8450.]
245,250,3.9572848957362725e+19,983.6668468292211,0.2330012321472168,250,[8034.772 8110.768 7783.176 7065.74  7765.368],[277.68063673 274.33187598 295.73745286 235.62157881 254.26463493],[7456. 7396. 7064. 6553. 7251.],[8591. 8728. 8467. 7587. 8450.]
246,250,3.9572848957362725e+19,985.3267231481783,0.21199989318847656,250,[8033.968 8110.148 7777.76  7062.148 7768.136],[277.26750797 275.62945796 295.34236134 238.99899183 254.21126156],[7456. 7396. 7064. 6567. 7251.],[8591. 8728. 8467. 7587. 8450.]
247,250,3.9572848957362725e+19,985.4616281657135,0.18401265144348145,250,[8027.54  8113.824 7780.936 7064.408 7770.876],[282.46335054 273.42242963 297.20759732 238.70686948 256.45635228],[7456. 7396. 7064. 6567. 7251.],[8591. 8728. 8467. 7587. 8450.]
248,250,3.9572848957362725e+19,983.9136963236414,0.16301202774047852,250,[8010.892 8120.496 7797.572 7066.228 7769.708],[279.96549847 274.2225264  303.46191329 233.11818465 257.78406222],[7456. 7396. 7064. 6593. 7251.],[8591. 8728. 8467. 7587. 8450.]
249,250,3.9572848957362725e+19,981.6125502815634,0.14902806282043457,250,[8016.472 8117.632 7786.908 7069.168 7773.12 ],[275.80535386 278.92906728 299.6628698  233.89058078 257.93027275],[7456. 7396. 7064. 6593. 7264.],[8591. 8728. 8467. 7587. 8450.]
250,250,3.960359518157554e+19,987.1869821966003,0.16703391075134277,250,[8019.896 8113.372 7789.288 7065.528 7781.   ],[279.52799714 278.41368073 304.68006344 236.73494296 259.25914449],[7416. 7396. 7064. 6593. 7264.],[8591. 8728. 8467. 7587. 8450.]
251,250,3.960359518157554e+19,985.7307174894052,0.16902804374694824,250,[8023.132 8113.512 7785.896 7067.44  7781.772],[277.82285467 279.35703652 304.29560165 237.68987862 258.25378219],[7416. 7396. 7064. 6593. 7264.],[8591. 8728. 8467. 7587. 8450.]
252,250,3.960359518157554e+19,977.8358523270277,0.23301959037780762,250,[8019.156 8108.352 7784.364 7072.692 7784.328],[276.16584087 278.83550006 305.88912943 239.13336266 257.69911994],[7416. 7396. 7064. 6593. 7264.],[8591. 8728. 8467. 7587. 8450.]
253,250,3.960359518157554e+19,981.4265602577848,0.1500110626220703,250,[8016.808 8109.812 7791.88  7070.092 7780.436],[273.90696803 281.45229197 305.50847059 238.31834914 262.00569059],[7416. 7396. 7064. 6593. 7264.],[8591. 8728. 8467. 7632. 8450.]
254,250,3.960359518157554e+19,985.3388848271966,0.15201210975646973,250,[8019.38  8110.644 7791.736 7064.74  7785.556],[273.17589132 280.12826574 302.96492586 240.14339133 262.0977048 ],[7356. 7396. 7064. 6593. 7264.],[8591. 8728. 8467. 7632. 8450.]
255,250,3.960359518157554e+19,987.3769790255328,0.17901182174682617,250,[8020.692 8114.5   7791.196 7065.268 7785.496],[270.12637993 283.1433877  302.14390873 238.38613252 263.77010063],[7416. 7396. 7064. 6571. 7264.],[8591. 8728. 8467. 7632. 8450.]
256,250,3.960359518157554e+19,997.1638412990126,0.15599560737609863,250,[8016.348 8118.232 7792.052 7057.692 7782.644],[272.91235754 283.69175204 310.01858218 237.26592072 265.72726857],[7416. 7396. 7064. 6571. 7264.],[8591. 8728. 8467. 7632. 8450.]
257,250,3.960359518157554e+19,993.9463252724283,0.2000138759613037,250,[8011.496 8117.048 7797.896 7058.416 7786.94 ],[275.5466893  282.40590237 304.14930081 238.37537403 265.98772979],[7416. 7396. 7064. 6531. 7264.],[8591. 8728. 8467. 7632. 8450.]
258,250,3.960359518157554e+19,993.3849434751198,0.14501094818115234,250,[8008.488 8118.416 7802.3   7058.276 7791.636],[276.89556489 284.54768835 301.26881352 236.44185717 266.50470822],[7416. 7396. 7064. 6531. 7264.],[8591. 8728. 8467. 7632. 8450.]
259,250,3.960359518157554e+19,989.7207110895663,0.16801190376281738,250,[8011.048 8116.12  7788.988 7064.176 7799.   ],[274.74555082 289.3155675  304.69829644 234.42595638 265.63983135],[7416. 7396. 7064. 6531. 7264.],[8591. 8728. 8467. 7632. 8450.]
260,250,3.9780823279768715e+19,993.0152432667489,0.16801238059997559,250,[8008.208 8116.776 7797.248 7061.396 7801.256],[278.6386275  290.0750624  307.25917805 232.32439214 267.05374452],[7416. 7396. 7064. 6531. 7264.],[8591. 8728. 8467. 7632. 8450.]
261,250,3.9780823279768715e+19,991.33440146287,0.24101853370666504,250,[8002.78  8118.912 7797.896 7060.676 7796.176],[277.1900929  289.48246278 307.27519455 232.84783663 262.49279042],[7416. 7396. 7064. 6531. 7264.],[8591. 8838. 8467. 7632. 8450.]
262,250,3.9780823279768715e+19,981.814234955841,0.20554518699645996,250,[7994.392 8113.328 7792.688 7070.68  7802.1  ],[279.03150778 289.59372303 309.60653523 230.91751255 266.80420162],[7416. 7424. 7064. 6531. 7264.],[8591. 8838. 8467. 7632. 8450.]
263,250,3.9780823279768715e+19,981.9181208562505,0.18001461029052734,250,[7986.644 8114.38  7792.996 7071.132 7801.244],[285.33013382 291.72243589 309.61120778 232.5066076  264.13982749],[7401. 7424. 7064. 6531. 7264.],[8591. 8838. 8467. 7632. 8450.]
264,250,3.9780823279768715e+19,987.0429875815239,0.17701196670532227,250,[7987.176 8114.236 7800.24  7066.744 7799.26 ],[289.43028353 291.98521247 310.80389702 231.5918791  262.61413595],[7401. 7424. 7064. 6531. 7264.],[8591. 8838. 8467. 7632. 8450.]
265,250,3.9780823279768715e+19,988.6362522521988,0.15401124954223633,250,[7995.552 8112.6   7792.792 7065.044 7799.436],[289.58741564 286.6621426  310.93575661 232.27527218 262.35721813],[7401. 7424. 7064. 6531. 7264.],[8591. 8838. 8467. 7632. 8450.]
266,250,3.9780823279768715e+19,990.1959795067933,0.2050156593322754,250,[7999.012 8115.412 7785.924 7067.092 7797.036],[291.54517293 287.32098123 311.6039124  232.3322869  264.04451652],[7401. 7424. 7064. 6529. 7264.],[8591. 8838. 8467. 7632. 8450.]
267,250,3.9780823279768715e+19,991.2193561705413,0.17701458930969238,250,[8007.328 8110.724 7781.736 7068.06  7798.144],[293.86277821 289.71667509 312.78155045 235.51319369 264.439746  ],[7301. 7424. 7064. 6529. 7264.],[8591. 8838. 8467. 7632. 8450.]
268,250,3.9780823279768715e+19,986.6576668174783,0.17501544952392578,250,[8006.396 8104.396 7774.848 7073.224 7799.832],[299.16963613 292.87881314 310.93406519 236.90554621 266.74734821],[7301. 7424. 7064. 6529. 7264.],[8686. 8838. 8467. 7632. 8450.]
269,250,3.9780823279768715e+19,980.4830134504873,0.16201329231262207,250,[8001.728 8092.792 7784.18  7071.864 7794.432],[301.40298276 287.97254858 309.19110531 239.41648545 265.52546653],[7301. 7424. 7064. 6529. 7099.],[8686. 8838. 8467. 7632. 8450.]
270,250,4.044120511177697e+19,987.4601269395666,0.20101475715637207,250,[8005.324 8095.696 7782.536 7066.628 7792.728],[301.70262681 290.29969959 310.91939905 237.81490621 263.97247966],[7301. 7424. 7064. 6531. 7264.],[8686. 8838. 8467. 7632. 8450.]
271,250,4.044120511177697e+19,983.6871606802928,0.1630113124847412,250,[7986.188 8102.284 7792.512 7068.792 7789.024],[301.62501331 288.54027681 315.88776782 239.36099251 262.74789328],[7301. 7424. 7064. 6531. 7264.],[8686. 8838. 8467. 7632. 8450.]
272,250,4.044120511177697e+19,986.7099398243588,0.15601158142089844,250,[7986.74  8100.888 7794.332 7065.828 7794.084],[301.12358991 292.16595876 315.48359985 237.31357824 261.48926736],[7301. 7424. 7064. 6531. 7264.],[8686. 8838. 8467. 7632. 8450.]
273,250,4.044120511177697e+19,989.932322921235,0.155012845993042,250,[7985.268 8106.1   7789.424 7064.112 7790.292],[303.15020069 291.10364134 315.21621187 239.5943811  262.31974141],[7301. 7424. 7064. 6531. 7264.],[8686. 8838. 8467. 7632. 8450.]
274,250,4.044120511177697e+19,991.3459773307487,0.30202555656433105,250,[7984.492 8099.848 7789.42  7062.94  7791.568],[304.31452469 292.01289166 321.62488026 242.64390452 262.09352029],[7301. 7424. 7064. 6511. 7264.],[8686. 8838. 8467. 7632. 8450.]
275,250,4.044120511177697e+19,999.1320081249995,0.1940162181854248,250,[7992.684 8101.204 7793.252 7056.248 7797.176],[300.43579038 290.51203484 320.0665751  241.58435896 265.43624663],[7301. 7424. 7064. 6511. 7264.],[8686. 8838. 8467. 7632. 8450.]
276,250,4.044120511177697e+19,1005.9421647782598,0.21201539039611816,250,[7998.92  8102.116 7788.148 7051.244 7799.432],[304.07928177 292.18046229 318.41519765 240.97123576 265.92303657],[7301. 7424. 7064. 6511. 7264.],[8686. 8838. 8467. 7632. 8450.]
277,250,4.044120511177697e+19,999.8813058674957,0.1720130443572998,250,[7990.652 8101.42  7791.576 7059.576 7796.372],[306.6554335  292.32219827 323.53341129 239.71220291 265.20597583],[7301. 7424. 7064. 6511. 7264.],[8686. 8838. 8467. 7632. 8450.]
278,250,4.044120511177697e+19,998.9560721630054,0.15401124954223633,250,[7995.528 8098.352 7790.132 7057.62  7799.976],[308.16441264 286.64479081 319.48184702 244.40103846 262.99110142],[7301. 7424. 7064. 6511. 7264.],[8686. 8838. 8467. 7632. 8450.]
279,250,4.044120511177697e+19,995.7515786053101,0.207014799118042,250,[8003.176 8094.24  7780.608 7060.52  7800.26 ],[309.92114001 284.9960112  315.78050341 243.43574429 264.12188171],[7301. 7424. 7064. 6511. 7264.],[8686. 8838. 8467. 7632. 8450.]
280,250,4.040623309353482e+19,1000.5903457486513,0.16401243209838867,250,[8000.084 8108.768 7775.932 7057.848 7790.176],[306.63660079 282.92792399 314.23205339 245.11269428 263.83499583],[7301. 7424. 7064. 6511. 7264.],[8686. 8838. 8467. 7632. 8450.]
281,250,4.040623309353482e+19,995.3915005887216,0.2070150375366211,250,[7996.592 8102.584 7781.304 7064.52  7789.932],[309.90073497 283.53345295 318.74626207 249.96892927 267.1315769 ],[7301. 7424. 7064. 6511. 7220.],[8686. 8838. 8467. 7632. 8450.]
282,250,4.040623309353482e+19,992.7263288486992,0.18801403045654297,250,[8002.296 8097.808 7770.004 7069.888 7799.788],[307.36683032 284.38077842 325.33166459 252.18869811 264.13861334],[7301. 7424. 7064. 6511. 7264.],[8686. 8838. 8467. 7632. 8450.]
283,250,4.040623309353482e+19,993.9650277626472,0.21399927139282227,250,[7998.76  8098.784 7766.252 7071.876 7803.148],[307.0309144  283.88410548 331.60732877 252.32843007 265.63687639],[7301. 7424. 6996. 6511. 7264.],[8686. 8838. 8467. 7632. 8450.]
284,250,4.040623309353482e+19,992.9187536979076,0.17601275444030762,250,[7994.06  8103.324 7771.508 7073.672 7795.224],[309.82582268 283.14268315 329.1009601  253.38177601 264.70766862],[7301. 7424. 6996. 6511. 7264.],[8686. 8838. 8467. 7632. 8450.]
285,250,4.040623309353482e+19,991.1959202177256,0.19309759140014648,250,[7992.752 8097.24  7770.888 7072.868 7790.364],[312.87677206 281.54048803 329.63667796 255.10100466 264.39795669],[7301. 7424. 6996. 6511. 7264.],[8686. 8838. 8467. 7632. 8450.]
286,250,4.040623309353482e+19,996.4551382533666,0.1830141544342041,250,[7994.336 8096.088 7772.548 7069.076 7792.988],[312.54997537 283.82207147 332.01909538 252.6568072  265.44268657],[7301. 7424. 6996. 6531. 7264.],[8686. 8838. 8467. 7632. 8450.]
287,250,4.040623309353482e+19,998.129906113864,0.18105125427246094,250,[7988.128 8098.2   7776.94  7063.356 7792.412],[317.05858073 284.76019385 325.5963888  252.77398059 264.33633548],[7301. 7424. 6996. 6531. 7244.],[8686. 8838. 8467. 7632. 8450.]
288,250,4.040623309353482e+19,1002.0241184431065,0.1550121307373047,250,[7989.212 8099.172 7774.848 7057.812 7787.676],[318.34072164 284.96558111 320.77355392 256.41062508 267.1966224 ],[7301. 7424. 6996. 6531. 7244.],[8686. 8838. 8467. 7632. 8450.]
289,250,4.040623309353482e+19,1010.4321227715488,0.1660292148590088,250,[7993.072 8101.064 7777.36  7052.86  7789.016],[320.90436397 290.61217439 320.31554193 248.78435723 272.04693666],[7301. 7424. 6996. 6531. 7244.],[8686. 8838. 8467. 7632. 8450.]
290,250,4.0417211364633485e+19,1012.4262892779627,0.16601228713989258,250,[7996.956 8106.348 7768.104 7053.804 7790.448],[319.32609362 292.40599668 316.71488311 249.99545113 277.1400644 ],[7301. 7424. 6996. 6531. 7244.],[8686. 8838. 8467. 7632. 8450.]
291,250,4.0417211364633485e+19,1015.8935013188991,0.17301106452941895,250,[7991.832 8104.076 7769.872 7050.284 7794.368],[320.69506354 291.54527303 323.65073709 251.6223427  275.21957884],[7301. 7424. 6996. 6531. 7244.],[8686. 8838. 8467. 7632. 8450.]
292,250,4.0417211364633485e+19,1024.22156167134,0.24501919746398926,250,[7985.668 8108.472 7780.884 7037.116 7791.788],[317.66570759 290.32897412 315.86268938 253.98547703 279.40717073],[7301. 7424. 6996. 6496. 7244.],[8686. 8838. 8467. 7632. 8450.]
293,250,4.0417211364633485e+19,1021.5070399731659,0.17501306533813477,250,[7989.128 8108.48  7772.928 7041.18  7787.792],[316.46579533 294.87430814 313.9406613  256.40604439 277.60029671],[7301. 7424. 6996. 6496. 7244.],[8686. 8838. 8467. 7632. 8450.]
294,250,4.0417211364633485e+19,1022.8506713132546,0.1720132827758789,250,[7986.144 8118.112 7771.8   7042.408 7783.136],[314.54222493 295.26318337 314.25987972 252.94126104 280.28061207],[7301. 7424. 6996. 6471. 7244.],[8686. 8838. 8467. 7632. 8450.]
295,250,4.0417211364633485e+19,1023.9472629452009,0.19201326370239258,250,[7993.928 8114.688 7769.656 7041.26  7796.28 ],[311.22275434 295.79372315 310.9055832  253.62646628 281.39336453],[7301. 7424. 6996. 6471. 7244.],[8686. 8838. 8467. 7632. 8450.]
296,250,4.0417211364633485e+19,1015.4682314373752,0.22501730918884277,250,[7993.776 8123.964 7764.712 7049.832 7784.992],[307.83401668 293.0225976  309.44577078 252.23053696 275.38268634],[7301. 7424. 6996. 6471. 7244.],[8686. 8838. 8467. 7632. 8450.]
297,250,4.0417211364633485e+19,1013.8298312695122,0.17501282691955566,250,[8002.64  8114.316 7767.924 7048.512 7787.496],[304.92341071 295.17877997 309.77910553 250.55849987 272.43731386],[7301. 7424. 6996. 6471. 7244.],[8686. 8838. 8467. 7632. 8450.]
298,250,4.0417211364633485e+19,1008.7469066496013,0.20201468467712402,250,[7998.944 8114.592 7760.944 7056.96  7791.292],[306.81201551 293.73261572 314.04827155 252.45304989 272.9040834 ],[7301. 7424. 6996. 6471. 7244.],[8686. 8838. 8467. 7662. 8450.]
299,250,4.0417211364633485e+19,1013.070827796261,0.1550283432006836,250,[8003.136 8108.268 7767.92  7050.052 7799.808],[315.63658455 294.53925405 307.15275939 247.10835133 274.95213244],[7301. 7424. 6996. 6471. 7244.],[8686. 8838. 8467. 7662. 8450.]
300,250,4.0665006695700324e+19,1015.6658867260221,0.17601323127746582,250,[8005.096 8105.592 7777.452 7046.864 7799.72 ],[316.00064364 289.87916368 311.7198096  250.60898129 270.13364396],[7301. 7424. 6996. 6471. 7244.],[8686. 8838. 8467. 7697. 8450.]
301,250,4.0665006695700324e+19,1017.9751779046114,0.14902734756469727,250,[8008.544 8093.62  7774.612 7044.576 7808.66 ],[319.70430098 289.72192806 318.19417571 248.38751221 275.57397627],[7301. 7424. 6996. 6471. 7244.],[8686. 8838. 8467. 7697. 8450.]
302,250,4.0665006695700324e+19,1022.1272254753902,0.15601134300231934,250,[8011.804 8088.66  7782.404 7041.376 7812.788],[319.87297101 291.18156604 322.25727732 250.19378614 276.72922335],[7301. 7424. 6996. 6471. 7244.],[8686. 8838. 8467. 7697. 8450.]
303,250,4.0665006695700324e+19,1020.6086954160141,0.19001436233520508,250,[8004.008 8092.964 7779.348 7041.06  7807.7  ],[317.12319363 289.18418128 324.15736132 251.81100929 275.19450939],[7301. 7424. 6996. 6471. 7244.],[8686. 8838. 8467. 7697. 8450.]
304,250,4.0665006695700324e+19,1022.7816967404082,0.14901089668273926,250,[8011.748 8089.112 7767.5   7046.136 7811.396],[319.85219789 298.81746177 324.72363942 249.94664531 280.00855556],[7301. 7424. 6996. 6471. 7244.],[8686. 8838. 8467. 7697. 8450.]
305,250,4.0665006695700324e+19,1025.7597602375997,0.1570274829864502,250,[8016.956 8092.712 7760.872 7049.356 7811.892],[319.99920322 300.97568848 325.2963443  254.56750237 282.25015914],[7301. 7424. 6996. 6471. 7244.],[8686. 8838. 8467. 7697. 8450.]
306,250,4.0665006695700324e+19,1028.367481857883,0.21301722526550293,250,[8015.3   8090.468 7765.684 7042.056 7812.96 ],[314.71793403 300.34899863 326.16492783 254.12379043 282.28330167],[7301. 7424. 6996. 6471. 7244.],[8686. 8838. 8467. 7697. 8450.]
307,250,4.0665006695700324e+19,1024.7642212773922,0.1779947280883789,250,[8011.352 8090.976 7758.992 7045.52  7806.208],[317.86631796 298.10135093 327.17422872 253.13462347 283.7957377 ],[7301. 7424. 6996. 6471. 7244.],[8686. 8838. 8467. 7697. 8450.]
308,250,4.0665006695700324e+19,1022.5098938413432,0.18201327323913574,250,[8004.268 8095.828 7763.652 7046.504 7804.772],[318.19535537 298.3036279  323.90338513 258.46385044 281.16814901],[7301. 7424. 6997. 6471. 7244.],[8686. 8838. 8467. 7697. 8450.]
