gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
309,250,5.345581494847947e+19,679.9522213017142,0.17399191856384277,250,[8013.7   8236.216 8564.948 8131.84  8355.392],[276.81162187 231.39231047 257.07228807 284.35872837 244.00652109],[7353. 7754. 7978. 7520. 7778.],[8762. 8789. 9286. 8794. 8968.]
310,250,5.443285237093427e+19,681.0125205871184,0.20212984085083008,250,[8016.848 8238.688 8568.008 8126.476 8356.416],[282.25278191 228.48514756 254.51357515 284.06329123 243.93865406],[7353. 7754. 7978. 7520. 7778.],[8762. 8789. 9286. 8794. 8968.]
311,250,5.443285237093427e+19,681.1253802833415,0.17501330375671387,250,[8013.116 8239.936 8568.692 8128.868 8352.724],[278.67480429 227.21747271 255.55873911 282.75523439 246.75296113],[7353. 7754. 7978. 7520. 7778.],[8762. 8789. 9286. 8794. 8968.]
312,250,5.443285237093427e+19,679.2601393467047,0.17406868934631348,250,[8015.3   8242.332 8562.864 8127.004 8352.796],[278.30609408 226.55075762 264.47420574 282.05146336 246.93860448],[7353. 7754. 7978. 7520. 7778.],[8762. 8789. 9286. 8794. 8968.]
313,250,5.443285237093427e+19,681.7068006002194,0.18901371955871582,250,[8013.316 8238.496 8559.012 8127.66  8353.792],[285.05593862 225.96239064 263.34408643 282.59684429 248.69632232],[7353. 7754. 7978. 7520. 7778.],[8762. 8789. 9286. 8794. 8968.]
314,250,5.443285237093427e+19,680.5034695166235,0.20401811599731445,250,[8019.276 8242.028 8563.404 8113.948 8352.864],[284.02771665 223.88981937 261.91751523 280.69008051 244.19598175],[7353. 7754. 7978. 7520. 7778.],[8762. 8789. 9286. 8794. 8968.]
315,250,5.443285237093427e+19,682.2309329151964,0.1790304183959961,250,[8018.536 8240.456 8563.2   8112.16  8356.912],[281.92739616 225.03478856 261.10256988 282.38624329 243.64162259],[7353. 7754. 7978. 7491. 7778.],[8762. 8789. 9286. 8794. 8968.]
316,250,5.443285237093427e+19,677.7345819374439,0.1700143814086914,250,[8023.34  8237.08  8563.152 8112.156 8360.828],[278.20503302 222.27532837 265.39359618 277.99685549 245.31651069],[7353. 7754. 7978. 7491. 7778.],[8762. 8789. 9286. 8794. 8968.]
317,250,5.443285237093427e+19,676.7190724332388,0.1700131893157959,250,[8023.148 8236.908 8559.432 8114.368 8356.216],[277.99603971 223.50496088 268.90042279 276.28583854 246.77192981],[7353. 7754. 7960. 7491. 7778.],[8762. 8789. 9286. 8794. 8968.]
318,250,5.443285237093427e+19,682.9892777887273,0.18304157257080078,250,[8012.464 8238.424 8563.    8118.256 8358.076],[283.64112661 220.33106958 269.8315771  279.06538027 245.07621309],[7353. 7754. 7960. 7491. 7778.],[8762. 8789. 9286. 8794. 8968.]
319,250,5.443285237093427e+19,689.4564526203235,0.1810133457183838,250,[8009.556 8234.364 8568.32  8113.564 8357.608],[283.28560652 220.52288658 268.98758633 277.76051178 251.70458545],[7353. 7754. 7960. 7491. 7745.],[8762. 8789. 9286. 8794. 8968.]
320,250,5.443299900227362e+19,696.8976139688425,0.1900157928466797,250,[8003.804 8233.336 8574.016 8109.276 8359.576],[285.90830275 219.96288574 264.58367248 278.48583415 251.19890968],[7353. 7754. 7960. 7491. 7745.],[8762. 8789. 9286. 8794. 8968.]
321,250,5.443299900227362e+19,692.1111946042723,0.17501401901245117,250,[8007.684 8239.496 8568.98  8105.024 8364.584],[280.15681349 217.62739254 261.30266665 279.94243591 254.20522997],[7353. 7759. 7960. 7491. 7745.],[8762. 8789. 9286. 8794. 8968.]
322,250,5.443299900227362e+19,689.9799954880878,0.19001364707946777,250,[8012.788 8244.18  8572.484 8102.02  8357.14 ],[280.28769337 217.70981512 261.11568651 279.74200185 255.95148056],[7353. 7759. 7960. 7491. 7745.],[8762. 8789. 9286. 8794. 8968.]
323,250,5.443299900227362e+19,690.211362105001,0.1720130443572998,250,[8010.688 8243.932 8571.796 8106.848 8356.988],[276.84279773 218.25199971 261.0474945  283.35477567 255.5904299 ],[7353. 7759. 7959. 7491. 7745.],[8762. 8789. 9286. 8794. 8968.]
324,250,5.443299900227362e+19,685.3132070086409,0.17203378677368164,250,[8016.928 8238.468 8566.312 8117.428 8358.556],[271.07088891 222.14078639 267.54884163 287.41757221 254.66437298],[7353. 7759. 7865. 7491. 7778.],[8762. 8789. 9286. 8794. 8968.]
325,250,5.443299900227362e+19,686.0410324768275,0.19351911544799805,250,[8014.384 8239.204 8565.912 8120.076 8356.616],[275.51102436 226.93899265 267.89778696 283.53358571 253.25494772],[7353. 7759. 7865. 7491. 7778.],[8762. 8789. 9286. 8794. 8968.]
326,250,5.443299900227362e+19,686.1513810712718,0.1980133056640625,250,[8007.88  8237.228 8558.672 8127.316 8358.288],[279.6389558  227.23013888 267.73802945 281.50768399 254.6438082 ],[7353. 7759. 7865. 7491. 7778.],[8762. 8789. 9286. 8794. 8968.]
327,250,5.443299900227362e+19,689.5527319970078,0.20301604270935059,250,[8009.048 8236.308 8561.968 8121.768 8350.888],[282.58749742 230.19559756 267.59298753 282.30749578 252.52187916],[7353. 7759. 7865. 7491. 7778.],[8762. 8789. 9286. 8794. 8968.]
328,250,5.443299900227362e+19,689.8090972191303,0.17901277542114258,250,[8006.556 8229.808 8559.916 8126.232 8349.644],[284.04251594 232.62095163 264.84986869 285.13433006 248.69638772],[7353. 7715. 7959. 7491. 7778.],[8762. 8789. 9286. 8794. 8968.]
329,250,5.443299900227362e+19,691.8584714193458,0.17301130294799805,250,[8006.212 8227.    8563.792 8122.584 8352.448],[281.79114084 232.44478054 265.79033228 283.46591143 247.40263397],[7353. 7715. 7959. 7491. 7778.],[8762. 8789. 9286. 8794. 8968.]
330,250,5.444010498256507e+19,696.5533845344756,0.16601324081420898,250,[8001.676 8223.032 8568.36  8125.516 8353.868],[282.35841589 232.43610515 267.09313432 282.48792141 248.65864669],[7353. 7715. 7959. 7471. 7778.],[8762. 8789. 9286. 8794. 8968.]
331,250,5.444010498256507e+19,689.420228946344,0.22601723670959473,250,[8008.396 8218.144 8558.592 8128.108 8359.388],[279.12179274 232.0008691  271.04298098 287.32771592 247.09531249],[7353. 7715. 7959. 7471. 7778.],[8762. 8789. 9286. 8794. 8968.]
332,250,5.444010498256507e+19,687.5956261514975,0.16501140594482422,250,[8013.26  8221.544 8555.98  8121.616 8357.7  ],[277.62429361 232.81333309 273.05252901 285.18909612 251.04349026],[7353. 7715. 7959. 7471. 7778.],[8762. 8789. 9286. 8794. 8968.]
333,250,5.444010498256507e+19,683.4863916640459,0.19501399993896484,250,[8011.904 8218.704 8554.708 8130.548 8348.088],[277.17259385 231.51349072 273.57069788 284.00206988 253.77032186],[7353. 7715. 7959. 7471. 7778.],[8762. 8789. 9286. 8794. 8968.]
334,250,5.444010498256507e+19,689.6751791200799,0.18701505661010742,250,[8004.768 8221.256 8556.04  8129.364 8346.356],[280.57923333 231.66128391 275.61340751 287.06865991 253.49857054],[7353. 7715. 7959. 7471. 7778.],[8762. 8789. 9286. 8794. 8968.]
335,250,5.444010498256507e+19,686.3743612072127,0.18601274490356445,250,[8013.036 8221.412 8556.288 8122.48  8348.064],[280.0252894  231.77273838 276.58240916 287.13624919 251.66081122],[7353. 7715. 7952. 7377. 7778.],[8762. 8789. 9286. 8794. 8968.]
336,250,5.444010498256507e+19,681.0921764896082,0.16901016235351562,250,[8021.728 8225.912 8549.056 8121.6   8344.832],[280.0900534  232.78345357 276.53894638 286.46828795 255.16988023],[7353. 7715. 7903. 7377. 7778.],[8762. 8789. 9286. 8794. 8968.]
337,250,5.444010498256507e+19,681.0394791876072,0.17801475524902344,250,[8018.028 8224.184 8544.64  8125.244 8348.296],[278.84706062 233.73677106 279.66694191 287.31160865 254.8264672 ],[7353. 7715. 7903. 7377. 7778.],[8762. 8789. 9286. 8794. 8968.]
338,250,5.444010498256507e+19,684.6058252344858,0.1830129623413086,250,[8019.708 8220.156 8549.984 8124.688 8353.068],[276.65287769 232.20005957 281.85240064 289.90487863 254.86502972],[7353. 7715. 7903. 7377. 7778.],[8762. 8789. 9286. 8794. 8968.]
339,250,5.444010498256507e+19,687.8190885322944,0.17601251602172852,250,[8015.46  8218.712 8553.264 8124.892 8363.072],[277.35544055 232.20350785 276.59912202 293.96594418 249.59349915],[7353. 7715. 7903. 7377. 7778.],[8762. 8789. 9286. 8794. 8968.]
340,250,5.4444447526076514e+19,691.789302802219,0.17701339721679688,250,[8011.036 8224.704 8555.268 8122.268 8355.744],[275.82326715 225.93742582 282.62334683 295.92811995 254.76578747],[7353. 7715. 7903. 7377. 7702.],[8762. 8789. 9286. 8794. 8968.]
341,250,5.4444447526076514e+19,694.1249092588555,0.17701339721679688,250,[8009.112 8228.94  8554.524 8125.408 8354.44 ],[277.11144952 225.99240784 284.28418427 294.22909702 258.14686982],[7353. 7715. 7903. 7377. 7702.],[8762. 8789. 9286. 8794. 8968.]
342,250,5.4444447526076514e+19,702.9847674502735,0.17701435089111328,250,[8001.3   8236.66  8563.284 8112.048 8346.54 ],[279.68215174 226.20624306 282.21644769 295.54008475 257.15292026],[7353. 7715. 7902. 7377. 7702.],[8762. 8789. 9286. 8794. 8968.]
343,250,5.4444447526076514e+19,699.6289371086464,0.2090144157409668,250,[8003.664 8231.972 8560.576 8118.38  8346.824],[275.89741409 225.96432288 283.4591262  295.47684106 261.4358373 ],[7353. 7715. 7902. 7377. 7702.],[8762. 8789. 9286. 8794. 8968.]
344,250,5.4444447526076514e+19,697.2350801169,0.18801069259643555,250,[8008.896 8227.936 8557.844 8123.824 8347.652],[276.54068269 227.60016675 285.17930441 295.4990508  261.89755802],[7353. 7715. 7902. 7377. 7702.],[8762. 8789. 9286. 8794. 8968.]
345,250,5.4444447526076514e+19,704.1139216571751,0.18001317977905273,250,[8005.928 8228.732 8555.96  8117.928 8344.956],[277.10506819 233.08528091 295.05090815 296.30451029 262.1093399 ],[7353. 7715. 7886. 7377. 7702.],[8762. 8809. 9286. 8794. 8968.]
346,250,5.4444447526076514e+19,700.2082690555465,0.18109655380249023,250,[8013.128 8226.256 8554.804 8114.764 8350.308],[274.28025014 232.32494155 296.16139786 291.36163835 262.0912153 ],[7353. 7715. 7886. 7377. 7702.],[8762. 8809. 9286. 8794. 8968.]
347,250,5.4444447526076514e+19,697.8150654914824,0.22701644897460938,250,[8005.064 8229.224 8546.556 8122.392 8360.2  ],[273.26906137 229.41263658 294.93028136 291.05355922 264.45519847],[7353. 7715. 7886. 7377. 7702.],[8762. 8809. 9286. 8794. 8968.]
348,250,5.4444447526076514e+19,696.9656928045356,0.1920008659362793,250,[8006.972 8229.844 8544.704 8124.312 8359.728],[273.13748043 230.34748461 295.64480104 290.71954639 263.14359201],[7353. 7715. 7886. 7377. 7702.],[8762. 8809. 9286. 8794. 8968.]
349,250,5.4444447526076514e+19,692.1107756322151,0.21301531791687012,250,[8015.18  8223.312 8539.472 8125.684 8358.052],[273.94949097 230.05501659 294.22486845 294.47447452 263.21401425],[7353. 7715. 7886. 7377. 7702.],[8762. 8809. 9286. 8794. 8968.]
350,250,5.454011118530444e+19,691.2893689550334,0.2510209083557129,250,[8017.344 8228.732 8538.164 8122.008 8352.312],[275.38900789 232.56513104 290.08987763 294.44309456 266.34957228],[7353. 7715. 7886. 7377. 7702.],[8762. 8809. 9286. 8794. 8968.]
351,250,5.454011118530444e+19,679.8900910362262,0.21201872825622559,250,[8040.104 8231.836 8540.34  8128.964 8349.484],[263.98214558 233.87744035 288.06416021 295.27755537 270.62223439],[7353. 7715. 7886. 7377. 7702.],[8762. 8809. 9286. 8794. 8968.]
352,250,5.454011118530444e+19,688.3033799979504,0.1960148811340332,250,[8034.464 8235.744 8550.884 8121.216 8347.864],[260.83441626 233.07598431 287.57217971 295.52639365 271.32406731],[7353. 7715. 7886. 7377. 7702.],[8762. 8809. 9286. 8794. 8968.]
353,250,5.454011118530444e+19,688.2704841416704,0.1740126609802246,250,[8029.516 8236.364 8551.    8123.124 8343.068],[258.5436786  232.86057525 286.70773969 294.05668267 271.99496939],[7353. 7715. 7886. 7377. 7702.],[8762. 8809. 9286. 8794. 8968.]
354,250,5.454011118530444e+19,690.8672939812323,0.18668556213378906,250,[8030.672 8234.304 8549.272 8120.036 8344.124],[264.87339696 233.85598043 284.81817009 303.84836136 264.41174827],[7307. 7715. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
355,250,5.454011118530444e+19,691.6488803936701,0.1740131378173828,250,[8035.94  8229.92  8548.296 8113.5   8340.036],[264.5038684  235.71808925 288.13563539 302.0386366  267.08628326],[7307. 7684. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
356,250,5.454011118530444e+19,688.141961807599,0.16701221466064453,250,[8041.092 8227.728 8549.348 8116.328 8344.088],[265.34049735 233.61330017 288.50809849 297.6936486  267.71856913],[7307. 7684. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
357,250,5.454011118530444e+19,700.0721691343978,0.18001198768615723,250,[8031.2   8231.16  8565.8   8114.332 8338.156],[264.41435665 232.33587411 287.54782559 300.33905803 273.62301742],[7307. 7684. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
358,250,5.454011118530444e+19,698.656808869275,0.196014404296875,250,[8031.584 8227.84  8559.628 8113.168 8340.324],[266.65305351 230.75578086 287.90294479 304.45360201 271.20565448],[7307. 7684. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
359,250,5.454011118530444e+19,700.2153880436762,0.1720128059387207,250,[8029.336 8222.932 8560.456 8117.22  8336.556],[268.98176723 230.82119352 287.02989402 305.27795138 273.95736687],[7307. 7684. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
360,250,5.455165924354928e+19,695.3849740254245,0.1870131492614746,250,[8030.392 8225.844 8561.48  8120.372 8339.028],[267.37891902 230.33449517 282.95517949 304.28057055 268.16449283],[7307. 7684. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
361,250,5.455165924354928e+19,700.6558437401452,0.19999074935913086,250,[8030.032 8226.972 8564.692 8117.752 8333.344],[269.34753568 231.76847762 288.52920326 304.27895507 273.52276992],[7307. 7684. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
362,250,5.455165924354928e+19,695.9411089294615,0.17801380157470703,250,[8033.552 8235.508 8559.5   8110.696 8336.176],[270.03769977 227.58828163 289.89615037 305.50356395 269.50391653],[7307. 7684. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
363,250,5.455165924354928e+19,691.3655325074078,0.17901110649108887,250,[8038.672 8232.18  8554.472 8111.728 8341.716],[270.74577821 225.78611915 292.55685467 303.80235354 267.05501183],[7307. 7684. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
364,250,5.455165924354928e+19,695.4857375529733,0.17601323127746582,250,[8035.824 8227.18  8554.168 8110.988 8350.428],[274.47707559 222.23375891 296.54625908 313.76412137 260.9094188 ],[7307. 7684. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
365,250,5.455165924354928e+19,702.1185666636441,0.17301344871520996,250,[8028.704 8221.5   8564.136 8116.296 8351.176],[277.89408123 226.09494024 294.31284971 309.37300526 259.83578088],[7307. 7684. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
366,250,5.455165924354928e+19,699.7855576813186,0.16901278495788574,250,[8030.168 8219.324 8562.064 8123.572 8351.332],[276.68181685 229.27554389 298.88928369 303.83964984 261.80687114],[7307. 7667. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
367,250,5.455165924354928e+19,705.9137525039284,0.17001080513000488,250,[8024.744 8221.656 8563.116 8121.192 8347.78 ],[276.80850866 227.45800857 299.69900658 309.70958515 266.73412155],[7307. 7667. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
368,250,5.455165924354928e+19,714.7847373222631,0.17601418495178223,250,[8022.444 8223.968 8565.64  8110.392 8333.332],[279.3009396  232.8553864  299.51330922 311.73428162 272.98809823],[7307. 7667. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
369,250,5.455165924354928e+19,712.5047056590762,0.16601085662841797,250,[8022.968 8225.476 8556.568 8109.396 8335.048],[285.48837976 233.26891225 304.99245462 307.83244661 271.01229067],[7307. 7667. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
370,250,5.458050960541011e+19,710.3196047748639,0.22101640701293945,250,[8029.5   8225.928 8549.12  8108.052 8333.308],[284.65488227 233.25593415 306.23354748 314.29142097 271.32272506],[7307. 7667. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
371,250,5.458050960541011e+19,705.9395884167081,0.1720116138458252,250,[8035.288 8226.528 8542.52  8106.124 8336.076],[281.88753264 232.8560268  306.77609033 310.47083699 275.64000839],[7307. 7667. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
372,250,5.458050960541011e+19,709.2738606404482,0.17301201820373535,250,[8031.936 8225.132 8543.12  8107.136 8335.82 ],[285.51195405 232.48928271 303.50819692 314.0678231  275.20384372],[7307. 7667. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
373,250,5.458050960541011e+19,713.0833758782677,0.16601252555847168,250,[8019.272 8220.556 8544.    8112.956 8331.708],[290.03701491 230.79784848 304.62882332 314.04738825 277.00899396],[7307. 7667. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
374,250,5.458050960541011e+19,715.9401122382993,0.1830124855041504,250,[8021.144 8221.32  8553.312 8107.468 8330.78 ],[288.69234015 231.76849139 303.32503796 311.15145022 277.62767081],[7307. 7667. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
375,250,5.458050960541011e+19,715.1064919095533,0.17601251602172852,250,[8022.688 8222.396 8552.476 8104.964 8330.484],[291.79285573 228.69955659 301.39319406 316.94688941 274.37058469],[7307. 7667. 7886. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
376,250,5.458050960541011e+19,721.1517635095427,0.2430565357208252,250,[8018.6   8227.016 8560.692 8102.84  8321.348],[292.50087179 229.00036625 301.59152033 320.91373046 272.20325291],[7307. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
377,250,5.458050960541011e+19,728.0028527961874,0.16701269149780273,250,[8015.132 8231.168 8565.656 8096.94  8318.968],[294.97829509 231.11480216 302.42698567 321.45037626 271.65971173],[7307. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
378,250,5.458050960541011e+19,725.0330553638698,0.17722511291503906,250,[8013.608 8234.528 8561.94  8097.176 8318.044],[294.12946526 228.00098512 300.80659634 319.99781409 272.91226807],[7307. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
379,250,5.458050960541011e+19,721.2160638000789,0.17101120948791504,250,[8025.04  8232.22  8556.18  8099.208 8323.156],[290.14244502 233.70572008 300.55799374 318.61499766 278.67122504],[7307. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
380,250,5.4614678970114015e+19,720.4959323877266,0.17501235008239746,250,[8015.328 8232.508 8552.88  8113.112 8320.956],[284.95886794 237.25820942 303.19975198 321.45659031 278.49306287],[7307. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
381,250,5.4614678970114015e+19,719.7208214325234,0.23801946640014648,250,[8019.756 8231.376 8554.232 8105.816 8328.176],[285.80774039 237.75517371 303.6631459  318.03476248 275.07293764],[7307. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
382,250,5.4614678970114015e+19,728.1041758667054,0.2296581268310547,250,[8018.52  8235.036 8559.676 8099.648 8326.832],[290.81572447 237.28520119 303.3028899  324.11991006 277.79450638],[7307. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
383,250,5.4614678970114015e+19,730.1458837531795,0.17351794242858887,250,[8014.196 8236.296 8562.508 8100.464 8325.776],[291.11477734 235.972745   301.61944555 328.4200979  273.38906676],[7307. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
384,250,5.4614678970114015e+19,732.8638335319753,0.1700127124786377,250,[8012.124 8229.272 8566.044 8107.124 8326.788],[290.91785202 235.80213319 301.47123588 328.79169792 276.89566096],[7307. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
385,250,5.4614678970114015e+19,731.2187347298438,0.163010835647583,250,[8011.132 8226.668 8562.468 8112.516 8327.   ],[294.82150969 235.8078323  298.81068417 330.50438082 275.52972979],[7307. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
386,250,5.4614678970114015e+19,730.5298500969852,0.20114398002624512,250,[8011.888 8222.932 8564.112 8109.744 8325.784],[291.43939929 239.37978063 297.40799494 329.12858044 276.44162014],[7307. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
387,250,5.4614678970114015e+19,730.8725041967123,0.19701528549194336,250,[8017.096 8232.712 8559.316 8097.724 8329.268],[290.80367051 242.37979507 295.46137505 332.27769083 275.8292591 ],[7307. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
388,250,5.4614678970114015e+19,733.023788555202,0.18793749809265137,250,[8014.092 8234.184 8560.012 8095.736 8328.112],[287.61597232 240.18360923 297.90895901 335.35817614 279.52476001],[7307. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
389,250,5.4614678970114015e+19,737.9143224003834,0.19449472427368164,250,[8013.18  8231.036 8563.872 8092.292 8331.244],[290.31334038 240.10716504 294.85392929 336.12608161 279.68914256],[7307. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
390,250,5.459752928400787e+19,739.8603853259189,0.17301416397094727,250,[8007.54  8224.572 8571.116 8097.032 8325.856],[293.27375675 238.63341932 296.05339813 330.66908984 280.08429314],[7307. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
391,250,5.459752928400787e+19,734.6872527341982,0.19152188301086426,250,[8005.376 8229.984 8559.924 8103.124 8325.644],[295.45983589 241.01198257 293.68946563 330.89371802 278.26798103],[7307. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
392,250,5.459752928400787e+19,733.6248236915055,0.19201254844665527,250,[8013.844 8226.192 8556.808 8101.228 8333.628],[298.39142693 240.19356181 297.73279822 333.64321065 276.4021158 ],[7243. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
393,250,5.459752928400787e+19,731.7245931253713,0.18593120574951172,250,[8016.804 8229.532 8553.356 8095.56  8333.736],[300.27268538 239.07587284 298.14328982 333.37416577 275.51139778],[7243. 7684. 7884. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
394,250,5.459752928400787e+19,723.6915129544351,0.2110147476196289,250,[8014.76  8233.536 8542.1   8104.336 8331.044],[300.56940363 241.45777416 300.55142988 328.42796334 276.69254067],[7243. 7684. 7823. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
395,250,5.459752928400787e+19,733.3127804434956,0.19743013381958008,250,[8011.484 8229.784 8549.776 8104.632 8333.728],[294.84016304 246.62981439 305.47544226 332.78372643 276.9373034 ],[7243. 7684. 7786. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
396,250,5.459752928400787e+19,734.8034788067918,0.18101787567138672,250,[8012.12  8229.492 8545.936 8101.8   8337.72 ],[292.78430559 247.28244971 307.30785201 337.09025498 276.00981432],[7243. 7684. 7786. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
397,250,5.459752928400787e+19,732.7241124953042,0.18401217460632324,250,[8010.756 8235.788 8545.348 8101.824 8331.816],[288.61174    243.76737898 308.12298015 335.64644646 282.38064761],[7307. 7684. 7786. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
398,250,5.459752928400787e+19,735.8146404279889,0.18188786506652832,250,[8011.6   8235.96  8544.14  8096.568 8335.112],[290.65062188 241.1626306  308.83221399 342.28938251 282.03142282],[7307. 7684. 7786. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
399,250,5.459752928400787e+19,733.4509035923711,0.18700337409973145,250,[8015.648 8234.144 8537.068 8096.636 8340.228],[293.63992252 243.1669288  304.30558223 345.55923299 278.1882097 ],[7307. 7684. 7786. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
400,250,5.461358238504328e+19,738.2319349934309,0.1765899658203125,250,[8005.612 8232.816 8538.236 8097.824 8339.508],[294.89325095 244.79140129 303.72529085 342.14670687 281.21970403],[7307. 7684. 7786. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
401,250,5.461358238504328e+19,739.9551342178421,0.16401028633117676,250,[8006.98  8225.04  8540.612 8100.356 8337.556],[293.11082477 250.41434144 306.37746238 341.53305735 280.81402897],[7307. 7666. 7786. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
402,250,5.461358238504328e+19,738.9828185340245,0.21301507949829102,250,[7994.276 8230.444 8544.448 8102.224 8336.256],[288.68456111 248.01661006 299.56377501 340.8042104  280.76607784],[7307. 7666. 7816. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
403,250,5.461358238504328e+19,742.454603789611,0.18601441383361816,250,[7992.7   8236.376 8538.988 8094.544 8331.624],[291.20884945 250.77647941 303.25942006 345.44164205 277.17362541],[7307. 7666. 7816. 7264. 7702.],[8762. 8809. 9286. 8794. 8968.]
404,250,5.461358238504328e+19,742.1344267906342,0.20901274681091309,250,[7994.332 8231.972 8535.092 8098.656 8324.24 ],[296.01919832 252.61072664 305.54988387 342.06442911 281.97219437],[7307. 7666. 7816. 7264. 7610.],[8762. 8809. 9286. 8794. 8968.]
405,250,5.461358238504328e+19,740.6050582107017,0.19201421737670898,250,[7997.896 8224.256 8533.096 8098.884 8316.224],[294.05675164 250.89734647 311.47060019 343.87104348 282.27869531],[7307. 7666. 7802. 7264. 7610.],[8762. 8809. 9286. 8794. 8968.]
406,250,5.461358238504328e+19,743.5652933079298,0.16801214218139648,250,[8001.964 8222.3   8537.024 8096.64  8320.628],[299.17751704 253.55473176 312.01269113 341.13317986 281.96775989],[7307. 7666. 7802. 7264. 7610.],[8762. 8809. 9286. 8794. 8968.]
407,250,5.461358238504328e+19,748.6656290829617,0.1780092716217041,250,[7997.804 8215.76  8545.788 8089.856 8326.804],[297.37522019 249.39136793 305.66979415 343.91801823 283.05911323],[7307. 7666. 7802. 7264. 7610.],[8762. 8809. 9286. 8794. 8968.]
408,250,5.461358238504328e+19,747.3299400558311,0.17551660537719727,250,[7998.344 8215.768 8538.392 8090.484 8335.888],[300.59825958 249.60463573 306.0663561  342.97153489 283.88501097],[7307. 7666. 7802. 7264. 7610.],[8762. 8809. 9286. 8794. 8968.]
409,250,5.461358238504328e+19,748.3906308386128,0.19010329246520996,250,[7995.284 8215.052 8543.472 8093.224 8336.816],[300.53375741 251.16775529 301.38101005 345.69238034 282.14040147],[7307. 7666. 7802. 7264. 7610.],[8762. 8809. 9286. 8794. 8968.]
410,250,5.459557917138208e+19,739.9802718540993,0.17401337623596191,250,[8009.304 8217.316 8536.16  8092.328 8335.456],[293.80820204 253.50308902 301.6778255  345.77987856 284.45654864],[7307. 7666. 7802. 7264. 7610.],[8762. 8809. 9286. 8794. 8968.]
411,250,5.459557917138208e+19,750.0582879192026,0.17603015899658203,250,[7998.892 8219.356 8543.508 8088.712 8327.628],[288.96538259 258.73162401 306.28593493 349.85690368 286.17446709],[7307. 7666. 7802. 7264. 7610.],[8762. 8809. 9286. 8794. 8968.]
