gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
206,250,4.802126144988947e+19,827.5201481815161,0.1760120391845703,250,[7765.936 8291.424 7761.256 8318.964 8395.38 ],[287.95461431 255.08179908 248.79978791 240.60225    253.18921699],[7057. 7727. 7193. 7824. 7782.],[8426. 8889. 8337. 8821. 8938.]
207,250,4.802126144988947e+19,826.6836759595733,0.16848516464233398,250,[7769.4   8286.132 7764.8   8319.02  8400.716],[288.16012215 257.87845698 252.89431785 236.95625672 254.68853791],[7057. 7727. 7193. 7824. 7791.],[8426. 8889. 8337. 8821. 8938.]
208,250,4.802126144988947e+19,832.006310455092,0.18601155281066895,250,[7760.28  8292.008 7763.608 8326.484 8399.68 ],[284.8311247  252.59287388 250.02148375 239.68109175 258.42274203],[7057. 7727. 7193. 7758. 7791.],[8426. 8889. 8337. 8821. 8938.]
209,250,4.802126144988947e+19,834.1716677251067,0.17101287841796875,250,[7763.98  8293.96  7756.144 8327.072 8403.036],[284.59161548 255.17825613 249.03444594 237.25231045 258.17975657],[7057. 7727. 7193. 7758. 7791.],[8426. 8889. 8337. 8821. 8938.]
210,250,4.811673882531182e+19,839.342781273172,0.20901703834533691,250,[7771.728 8297.056 7747.912 8324.028 8400.588],[287.94233801 259.98168563 255.15910381 240.46492305 257.33264514],[7057. 7676. 7193. 7758. 7791.],[8426. 8889. 8337. 8821. 8938.]
211,250,4.811673882531182e+19,840.8968137567206,0.20501160621643066,250,[7767.416 8296.932 7749.724 8326.356 8405.164],[288.10594396 261.01975285 251.19560471 237.36098513 262.63352624],[7057. 7676. 7193. 7758. 7791.],[8426. 8889. 8337. 8821. 8985.]
212,250,4.811673882531182e+19,835.8613819779165,0.19486474990844727,250,[7766.456 8294.52  7752.284 8319.164 8401.844],[291.1023876  258.50652912 251.85242374 239.16898023 259.46917286],[7057. 7676. 7193. 7758. 7791.],[8426. 8889. 8337. 8821. 8985.]
213,250,4.811673882531182e+19,838.2098363731001,0.22600317001342773,250,[7764.296 8292.476 7755.708 8323.328 8405.352],[293.5420249  260.45531176 251.39487412 240.43559723 258.33264621],[7057. 7676. 7193. 7758. 7791.],[8426. 8889. 8337. 8821. 8985.]
214,250,4.811673882531182e+19,838.2551216454885,0.18401193618774414,250,[7757.772 8294.676 7761.28  8313.86  8402.984],[293.99492515 258.58804888 253.13740458 247.0267362  258.58140642],[7057. 7676. 7193. 7713. 7791.],[8426. 8889. 8337. 8821. 8985.]
215,250,4.811673882531182e+19,843.340418779235,0.1780109405517578,250,[7762.152 8296.908 7754.048 8319.112 8401.456],[296.9579918  260.51991773 252.4202165  246.45341032 261.31709486],[7057. 7676. 7193. 7713. 7791.],[8426. 8889. 8337. 8821. 8985.]
216,250,4.811673882531182e+19,842.291532377118,0.18751978874206543,250,[7762.584 8299.232 7758.944 8327.7   8401.304],[292.64120514 265.77383275 251.26958603 244.5691436  261.23694146],[7057. 7676. 7130. 7713. 7791.],[8426. 8904. 8337. 8821. 8985.]
217,250,4.811673882531182e+19,848.8539818383408,0.2200164794921875,250,[7761.012 8305.988 7753.512 8323.416 8401.684],[297.5532555  264.72629612 255.75932799 245.02922875 260.87074222],[7057. 7676. 7074. 7713. 7791.],[8426. 8904. 8337. 8821. 8985.]
218,250,4.811673882531182e+19,855.3872566051983,0.2510221004486084,250,[7755.184 8302.768 7748.628 8322.864 8402.58 ],[299.00851851 271.32670008 255.54523986 244.97070336 259.76893502],[7057. 7676. 7074. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
219,250,4.811673882531182e+19,852.377324795286,0.21622157096862793,250,[7756.084 8300.392 7751.996 8315.548 8402.   ],[301.89274411 270.95020638 258.60809729 243.30854423 259.41119482],[7057. 7676. 7074. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
220,250,4.8538114023675085e+19,849.2158835074262,0.16901230812072754,250,[7766.4   8300.    7749.496 8313.792 8400.356],[306.3770618  267.10004118 257.26374401 244.36778171 260.11075576],[7057. 7676. 7130. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
221,250,4.8538114023675085e+19,854.166408428769,0.19501495361328125,250,[7763.168 8302.748 7747.4   8314.944 8399.504],[305.16895611 264.81484191 254.1829892  250.31250241 263.04158223],[7057. 7676. 7130. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
222,250,4.8538114023675085e+19,851.4710807010824,0.18601703643798828,250,[7768.96  8294.94  7744.516 8310.468 8399.548],[305.04278782 269.41539748 253.7390032  250.05351622 265.74229565],[7057. 7676. 7130. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
223,250,4.8538114023675085e+19,847.7749042992041,0.1740880012512207,250,[7770.856 8291.472 7745.856 8309.728 8391.288],[302.81917255 267.96001421 254.74271582 253.30896158 272.32033537],[7057. 7676. 7130. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
224,250,4.8538114023675085e+19,853.3218780378118,0.18801188468933105,250,[7764.396 8287.944 7748.1   8320.236 8387.276],[308.04190492 265.6947814  253.98841312 254.08618283 274.11795969],[7057. 7676. 7130. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
225,250,4.8538114023675085e+19,851.7716872336584,0.17498421669006348,250,[7768.916 8290.74  7748.872 8314.372 8385.128],[308.73498821 271.06517371 255.24659374 254.81866811 275.69440984],[7057. 7676. 7130. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
226,250,4.8538114023675085e+19,848.704985944999,0.17501282691955566,250,[7771.372 8285.368 7749.236 8310.072 8383.044],[304.87243499 274.14199346 259.09114285 255.50978615 273.60471133],[7057. 7676. 7130. 7701. 7791.],[8426. 8947. 8337. 8821. 8985.]
227,250,4.8538114023675085e+19,846.9363812919306,0.20502185821533203,250,[7771.656 8295.052 7746.532 8309.608 8379.064],[301.76071591 270.21973521 256.85426408 252.83089672 273.13912188],[7057. 7676. 7130. 7701. 7791.],[8426. 8947. 8337. 8821. 8985.]
228,250,4.8538114023675085e+19,845.0344935963611,0.16701173782348633,250,[7769.84  8286.644 7753.136 8297.212 8391.808],[301.53325256 271.03431012 256.40724932 250.91101023 277.01714592],[7057. 7676. 7130. 7701. 7791.],[8426. 8947. 8337. 8821. 8985.]
229,250,4.8538114023675085e+19,844.4320446747486,0.2070162296295166,250,[7774.732 8284.788 7748.06  8300.532 8388.016],[300.37458644 267.96760822 255.95885685 254.85654195 278.95654096],[7160. 7676. 7130. 7701. 7791.],[8426. 8947. 8337. 8821. 8985.]
230,250,4.854077903082897e+19,844.6547426580107,0.16752004623413086,250,[7774.62  8281.112 7750.392 8295.356 8395.52 ],[305.51551777 267.68549355 254.52418026 255.11325576 280.94488   ],[7160. 7676. 7130. 7701. 7791.],[8426. 8947. 8337. 8821. 8985.]
231,250,4.854077903082897e+19,846.8989489507985,0.18101286888122559,250,[7767.728 8287.272 7751.024 8297.476 8382.416],[302.85534173 267.4493859  257.97185781 256.70409701 283.01149613],[7160. 7676. 7130. 7701. 7791.],[8426. 8947. 8337. 8821. 8985.]
232,250,4.854077903082897e+19,842.3611933499095,0.18601417541503906,250,[7770.464 8279.752 7751.556 8302.224 8379.62 ],[301.19923092 269.85955328 258.67216098 251.45472321 283.20091031],[7160. 7676. 7130. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
233,250,4.854077903082897e+19,838.1304547361711,0.1564936637878418,250,[7762.696 8284.188 7764.292 8291.872 8388.096],[297.89762601 269.98403037 251.27075185 253.54463042 283.07422133],[7160. 7676. 7212. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
234,250,4.854077903082897e+19,836.3020980742934,0.1850128173828125,250,[7760.372 8284.148 7768.256 8294.616 8388.44 ],[292.77091662 273.57198339 253.81651338 249.90715985 281.86850551],[7160. 7676. 7212. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
235,250,4.854077903082897e+19,838.4660182314315,0.19152045249938965,250,[7770.348 8289.48  7760.568 8296.012 8383.244],[298.76782105 271.21065171 254.07433042 250.02178276 285.6996893 ],[7160. 7676. 7212. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
236,250,4.854077903082897e+19,834.8481920914021,0.16718602180480957,250,[7761.496 8279.012 7770.952 8296.12  8384.288],[295.84938395 271.09634423 251.77322673 256.6431016  285.97143399],[7160. 7676. 7212. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
237,250,4.854077903082897e+19,841.2414822118042,0.17432498931884766,250,[7761.816 8277.82  7766.24  8291.18  8385.312],[300.36213833 278.70518402 255.07076351 258.21989776 284.826429  ],[7160. 7676. 7172. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
238,250,4.854077903082897e+19,842.6342129163761,0.17994308471679688,250,[7758.096 8270.26  7766.62  8290.124 8385.192],[303.41920635 275.94525617 257.25471347 260.5398945  289.74039956],[7160. 7676. 7172. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
239,250,4.854077903082897e+19,840.6039255646989,0.17302203178405762,250,[7763.6   8279.5   7760.988 8284.736 8379.804],[300.7462053  275.52481195 258.1799912  257.96714966 292.17571012],[7160. 7676. 7172. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
240,250,4.8541815145759834e+19,841.3944360409789,0.1649172306060791,250,[7758.704 8271.52  7764.584 8284.608 8391.764],[297.70545239 277.84866672 256.94527617 259.8290329  288.12763197],[7160. 7676. 7172. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
241,250,4.8541815145759834e+19,845.3252135171732,0.172011137008667,250,[7765.528 8276.584 7757.764 8283.716 8389.032],[300.96720289 282.81246603 263.49044063 255.39554292 286.08274149],[7160. 7550. 7142. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
242,250,4.8541815145759834e+19,845.5757578563021,0.1760120391845703,250,[7762.688 8292.    7751.836 8281.828 8379.804],[299.74314113 275.84652254 263.17963657 263.90887521 276.72190658],[7141. 7678. 7142. 7678. 7791.],[8426. 8947. 8337. 8821. 8985.]
243,250,4.8541815145759834e+19,846.358420285951,0.16501426696777344,250,[7754.488 8290.416 7753.052 8283.012 8375.7  ],[297.8447009  277.45492417 261.54440024 263.76845121 279.48939515],[7141. 7678. 7142. 7678. 7791.],[8426. 8947. 8337. 8821. 8985.]
244,250,4.8541815145759834e+19,850.0365440349746,0.17801165580749512,250,[7754.472 8287.324 7750.552 8282.228 8379.28 ],[296.68240463 281.78422068 267.67732682 262.76387883 278.36218421],[7141. 7678. 7142. 7678. 7791.],[8426. 8947. 8337. 8821. 8985.]
245,250,4.8541815145759834e+19,852.7622527618122,0.1686244010925293,250,[7754.076 8287.144 7752.12  8285.1   8380.088],[301.37423616 282.96331081 274.76895312 261.62422288 275.33089957],[7141. 7678. 7142. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
246,250,4.8541815145759834e+19,854.386317270101,0.17901301383972168,250,[7755.776 8284.916 7750.14  8280.892 8383.38 ],[307.73798892 284.31244247 272.42532995 260.37333261 276.71906982],[7141. 7678. 7142. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
247,250,4.8541815145759834e+19,856.6330863455044,0.1740128993988037,250,[7754.248 8278.276 7749.82  8286.932 8386.912],[308.17971785 278.16842348 271.65085606 260.83987306 281.97215511],[7141. 7678. 7142. 7713. 7791.],[8426. 8947. 8337. 8821. 8985.]
248,250,4.8541815145759834e+19,862.4020869653713,0.16701030731201172,250,[7750.396 8278.516 7747.776 8276.416 8387.344],[312.57583909 279.11004594 278.6788794  265.19789393 284.23788921],[7141. 7678. 7142. 7713. 7767.],[8426. 8947. 8388. 8837. 8985.]
249,250,4.8541815145759834e+19,857.8729086989703,0.1570117473602295,250,[7766.772 8288.296 7738.208 8279.28  8390.776],[302.26948244 278.1109282  274.28793035 258.35925685 285.13304583],[7141. 7654. 7142. 7713. 7767.],[8426. 8947. 8388. 8862. 9077.]
250,250,4.9341088473651634e+19,853.2641972974317,0.18421125411987305,250,[7775.068 8288.628 7743.684 8270.464 8396.368],[300.79426753 278.4062241  274.26746096 257.08507678 287.14825539],[7160. 7654. 7142. 7713. 7767.],[8426. 8947. 8388. 8862. 9077.]
251,250,4.9341088473651634e+19,854.111799906034,0.16400766372680664,250,[7776.664 8279.216 7741.204 8268.572 8397.   ],[302.9243059  283.89322173 273.17632837 262.12550585 289.27147111],[7160. 7614. 7142. 7702. 7767.],[8426. 8947. 8388. 8862. 9077.]
252,250,4.9341088473651634e+19,860.185406050973,0.1700127124786377,250,[7776.104 8279.012 7738.064 8271.536 8401.84 ],[305.08671093 289.73925494 275.08797848 266.23852596 282.84372788],[7160. 7614. 7142. 7659. 7791.],[8426. 8947. 8388. 8862. 9077.]
253,250,4.9341088473651634e+19,862.2793437159642,0.20203638076782227,250,[7772.648 8275.476 7740.58  8289.804 8401.648],[307.91978841 284.76757088 272.39950734 265.06273519 281.76243202],[7160. 7614. 7142. 7659. 7791.],[8426. 8947. 8388. 8862. 9077.]
254,250,4.9341088473651634e+19,861.4838250656022,0.19861268997192383,250,[7766.884 8276.624 7744.6   8286.5   8400.472],[308.09989053 283.69795668 273.7270173  267.60456274 280.17497607],[7139. 7614. 7142. 7659. 7791.],[8426. 8947. 8388. 8862. 9077.]
255,250,4.9341088473651634e+19,865.9425397292374,0.17901206016540527,250,[7769.536 8278.276 7736.008 8292.404 8397.952],[308.97145613 285.79507313 269.77685582 264.3551414  285.36475903],[7139. 7614. 7142. 7702. 7791.],[8426. 8947. 8388. 8862. 9077.]
256,250,4.9341088473651634e+19,867.926832074459,0.2999265193939209,250,[7766.384 8277.42  7739.72  8294.644 8389.776],[308.87937539 287.23368117 271.20812967 270.92577076 290.69949746],[7139. 7614. 7142. 7702. 7791.],[8426. 8947. 8388. 8862. 9077.]
257,250,4.9341088473651634e+19,868.842862721286,0.21501469612121582,250,[7765.468 8279.672 7738.636 8293.412 8386.584],[311.58690758 289.19390799 271.93499132 271.13211956 289.45319992],[7139. 7614. 7142. 7702. 7791.],[8426. 8947. 8388. 8862. 9077.]
258,250,4.9341088473651634e+19,873.8037747316428,0.18401312828063965,250,[7767.896 8275.444 7735.224 8291.68  8399.384],[313.38802336 288.68058276 279.75604698 272.62695685 283.14134376],[7139. 7614. 7040. 7702. 7791.],[8426. 8947. 8388. 8862. 9077.]
259,250,4.9341088473651634e+19,875.5226268532896,0.16821956634521484,250,[7767.556 8279.028 7731.524 8287.02  8401.016],[310.90479389 289.64407678 277.2694311  271.95790042 286.77860406],[7139. 7614. 7040. 7702. 7791.],[8426. 8947. 8388. 8862. 9077.]
260,250,4.9385169335775855e+19,879.3258862762217,0.2000141143798828,250,[7759.532 8271.872 7737.708 8291.46  8408.428],[311.60240207 293.56514714 278.85152812 268.3460609  286.26533988],[7139. 7614. 7040. 7702. 7791.],[8426. 8947. 8388. 8862. 9077.]
261,250,4.9385169335775855e+19,871.9491757693824,0.19785428047180176,250,[7758.424 8274.264 7744.888 8287.6   8399.544],[309.27543101 293.62041193 278.10519495 271.43395513 286.11365585],[7139. 7525. 7040. 7702. 7791.],[8426. 8947. 8388. 8862. 9077.]
262,250,4.9385169335775855e+19,868.5761050911439,0.22390961647033691,250,[7761.808 8271.792 7743.604 8285.952 8397.912],[307.85923266 292.0694793  279.26077989 268.80657301 288.26719594],[7139. 7525. 7040. 7707. 7791.],[8426. 8947. 8388. 8862. 9077.]
263,250,4.9385169335775855e+19,872.5872402013975,0.2178802490234375,250,[7770.556 8274.748 7731.896 8281.936 8397.304],[310.42231696 291.62106319 277.98162023 274.4904441  286.94598025],[7139. 7525. 7040. 7707. 7791.],[8426. 8947. 8388. 8862. 9077.]
264,250,4.9385169335775855e+19,873.9269719028354,0.23201584815979004,250,[7767.636 8269.98  7736.404 8281.264 8396.208],[309.76183029 294.15589676 280.29797142 277.545359   288.98321878],[7139. 7525. 7040. 7644. 7791.],[8426. 8947. 8388. 8862. 9077.]
265,250,4.9385169335775855e+19,874.06885999765,0.2021195888519287,250,[7764.876 8261.244 7740.064 8281.856 8403.56 ],[307.889767   292.98445089 283.43927022 278.50777236 285.27059154],[7139. 7525. 7040. 7644. 7791.],[8426. 8947. 8388. 8862. 9077.]
266,250,4.9385169335775855e+19,879.577316537252,0.17501306533813477,250,[7761.72  8254.764 7733.108 8285.4   8409.656],[307.78391381 292.28343146 283.07151099 280.58929416 285.58875619],[7039. 7525. 7040. 7644. 7791.],[8426. 8947. 8388. 8862. 9077.]
267,250,4.9385169335775855e+19,877.3501491877114,0.21901679039001465,250,[7757.928 8258.016 7743.084 8284.192 8410.984],[306.58458346 293.4854268  283.89090324 277.34005685 287.17111231],[7039. 7525. 7040. 7644. 7784.],[8426. 8947. 8388. 8862. 9077.]
268,250,4.9385169335775855e+19,877.0530104672229,0.23602294921875,250,[7759.388 8253.192 7743.968 8287.624 8411.016],[307.87439883 294.07787257 287.48922584 274.81400733 291.18488928],[7039. 7525. 7040. 7644. 7784.],[8426. 8947. 8388. 8862. 9077.]
269,250,4.9385169335775855e+19,880.2353755535464,0.21944856643676758,250,[7767.896 8247.868 7739.048 8290.52  8408.476],[314.96686363 293.32311633 289.58064455 278.91297854 295.77629625],[7028. 7525. 7040. 7644. 7777.],[8426. 8947. 8388. 8869. 9077.]
270,250,4.942918227954277e+19,878.906209524055,0.2401282787322998,250,[7772.268 8255.412 7734.54  8274.024 8415.26 ],[319.15819929 283.98790512 287.89556509 281.85861602 293.69080408],[7028. 7525. 7040. 7644. 7777.],[8426. 8947. 8388. 8869. 9077.]
271,250,4.942918227954277e+19,877.6040611201253,0.20801472663879395,250,[7771.272 8261.028 7736.276 8276.544 8409.952],[319.22038471 285.29161785 291.83799585 275.8214206  293.10975026],[7028. 7525. 7040. 7645. 7777.],[8426. 8947. 8388. 8869. 9077.]
272,250,4.942918227954277e+19,885.2797928010189,0.22394371032714844,250,[7775.424 8255.576 7725.204 8282.236 8413.668],[317.257202   284.52307503 293.36645068 280.6721438  294.37822911],[7028. 7525. 7040. 7645. 7777.],[8426. 8947. 8388. 8869. 9077.]
273,250,4.942918227954277e+19,897.8849754099648,0.1720130443572998,250,[7773.076 8257.    7714.104 8292.036 8412.176],[321.65287846 282.72842093 297.81330592 282.61462578 296.79750845],[7028. 7525. 7040. 7670. 7784.],[8426. 8947. 8388. 8869. 9077.]
274,250,4.942918227954277e+19,901.4685727102569,0.1790766716003418,250,[7773.044 8262.388 7714.216 8291.66  8418.412],[322.47542862 283.9907841  298.20770168 282.08978783 295.63040821],[7028. 7525. 7040. 7670. 7784.],[8426. 8947. 8388. 8896. 9077.]
275,250,4.942918227954277e+19,897.5359126238213,0.1615889072418213,250,[7765.98  8259.984 7719.98  8288.988 8417.048],[320.26310996 285.62530655 295.3653392  285.89880003 291.94242874],[7028. 7525. 7040. 7670. 7784.],[8426. 8947. 8388. 8896. 9077.]
276,250,4.942918227954277e+19,898.2211873901166,0.16401124000549316,250,[7773.648 8263.456 7719.276 8291.256 8411.072],[316.85127757 284.13861417 300.59373218 289.68608952 293.24165259],[7039. 7525. 7040. 7658. 7784.],[8426. 8947. 8388. 8896. 9077.]
277,250,4.942918227954277e+19,902.9971144308707,0.16101574897766113,250,[7752.692 8267.94  7723.74  8283.944 8410.512],[318.35857321 284.77053289 296.58745826 290.97775321 292.91881786],[7039. 7525. 7040. 7658. 7784.],[8426. 8947. 8388. 8896. 9077.]
278,250,4.942918227954277e+19,902.526495503559,0.17803502082824707,250,[7751.52  8267.956 7725.92  8274.508 8411.188],[324.71205952 279.64449228 297.80772589 294.11856442 298.28598468],[7039. 7525. 7040. 7611. 7784.],[8426. 8947. 8388. 8896. 9077.]
279,250,4.942918227954277e+19,901.7657917557917,0.18901586532592773,250,[7759.26  8272.672 7722.624 8270.044 8420.436],[316.49128961 277.7069326  294.8725871  296.11849328 298.77164173],[7155. 7525. 7040. 7658. 7784.],[8426. 8947. 8388. 8896. 9077.]
280,250,4.95825808384233e+19,907.8808392015067,0.17705011367797852,250,[7750.132 8269.824 7724.984 8283.32  8419.688],[318.43321839 281.60802727 296.60591994 292.61382332 298.7933444 ],[7155. 7525. 7040. 7518. 7784.],[8426. 8947. 8388. 8896. 9077.]
281,250,4.95825808384233e+19,904.8200322043023,1.9964148998260498,250,[7753.924 8264.16  7723.736 8283.584 8418.856],[316.78529989 284.90721016 296.97845428 290.68947512 296.84423401],[7155. 7525. 7040. 7518. 7784.],[8426. 8947. 8388. 8896. 9077.]
282,250,4.95825808384233e+19,903.3117527364099,0.2291889190673828,250,[7756.6   8268.616 7725.104 8272.504 8422.736],[316.40563838 285.83868973 297.25459321 287.44835012 301.52532614],[7155. 7525. 7040. 7518. 7784.],[8426. 8947. 8388. 8896. 9077.]
283,250,4.95825808384233e+19,902.2774564403934,0.17101335525512695,250,[7762.528 8267.42  7721.224 8277.44  8416.984],[316.70315631 286.65139037 299.69561529 287.22796243 302.094647  ],[7155. 7525. 7040. 7518. 7784.],[8426. 8947. 8388. 8896. 9077.]
284,250,4.95825808384233e+19,905.8310794034819,0.29302477836608887,250,[7762.604 8271.4   7718.604 8287.896 8413.516],[320.35641274 285.4751688  299.83281872 279.71028795 304.69868681],[7155. 7525. 7040. 7518. 7784.],[8426. 8947. 8388. 8896. 9077.]
285,250,4.95825808384233e+19,903.8998092854798,0.21402192115783691,250,[7755.428 8270.532 7719.672 8292.048 8410.588],[317.94460652 282.09753096 298.41311703 282.49160996 302.81257942],[7155. 7525. 7040. 7518. 7784.],[8426. 8947. 8388. 8896. 9077.]
286,250,4.95825808384233e+19,897.1674519366242,0.20301198959350586,250,[7759.972 8265.176 7730.616 8291.676 8416.096],[318.47613916 284.85609178 297.10945549 278.45321874 297.43371494],[7155. 7525. 7040. 7518. 7784.],[8426. 8947. 8388. 8896. 9077.]
287,250,4.95825808384233e+19,902.7696504422919,0.21001076698303223,250,[7759.024 8259.324 7732.388 8283.08  8427.44 ],[320.46698336 288.10869307 301.42217147 282.83096294 298.96853079],[7155. 7525. 6954. 7518. 7784.],[8426. 8947. 8388. 8896. 9077.]
288,250,4.95825808384233e+19,906.5525028320526,0.25402045249938965,250,[7750.772 8257.932 7731.256 8288.8   8421.824],[322.80729858 290.69656925 299.60273441 284.74122989 297.77022186],[7155. 7525. 6954. 7518. 7784.],[8426. 8947. 8388. 8896. 9077.]
289,250,4.95825808384233e+19,904.9265118923466,0.18801474571228027,250,[7746.252 8259.368 7733.136 8290.328 8419.496],[322.06151663 290.26684374 299.82435776 279.66643777 297.8044761 ],[7155. 7525. 6954. 7518. 7784.],[8426. 8947. 8388. 8896. 9077.]
290,250,4.959533092007369e+19,903.3898032914252,0.30002570152282715,250,[7752.936 8259.26  7736.872 8283.568 8421.748],[326.56653212 290.75311933 294.8079911  282.75668228 303.2005615 ],[7155. 7525. 6954. 7518. 7784.],[8426. 8947. 8388. 8896. 9077.]
291,250,4.959533092007369e+19,902.0151161293497,0.1830134391784668,250,[7755.836 8260.004 7737.652 8288.16  8419.532],[325.61476795 288.65796366 292.62411879 286.49442298 303.54019335],[7155. 7525. 6954. 7518. 7784.],[8426. 8947. 8388. 8896. 9077.]
292,250,4.959533092007369e+19,899.4381044679967,0.22601604461669922,250,[7763.896 8263.6   7733.604 8294.012 8411.924],[324.24777745 291.35623556 295.20288478 283.91506451 301.96286895],[7155. 7525. 6954. 7518. 7784.],[8426. 8947. 8388. 8949. 9077.]
293,250,4.959533092007369e+19,906.9036889561334,0.22701573371887207,250,[7762.304 8259.508 7729.456 8287.06  8419.94 ],[327.39910138 293.04783558 299.6516245  284.31288469 302.74051001],[7155. 7525. 6954. 7518. 7784.],[8426. 8947. 8388. 8949. 9077.]
294,250,4.959533092007369e+19,898.5360352240236,0.20536398887634277,250,[7769.68  8268.12  7727.3   8282.064 8412.112],[322.01806409 293.2439285  297.87581641 285.88368947 299.29150248],[7155. 7525. 6954. 7518. 7784.],[8426. 8947. 8388. 8949. 9077.]
295,250,4.959533092007369e+19,903.6214557901184,0.1890108585357666,250,[7752.832 8274.756 7735.972 8282.796 8408.348],[315.70651526 297.12167283 299.87219147 287.69500931 303.08598598],[7155. 7525. 6954. 7518. 7682.],[8426. 8947. 8388. 8949. 9077.]
296,250,4.959533092007369e+19,899.2485055294161,0.22801661491394043,250,[7765.856 8272.164 7727.056 8268.36  8412.004],[317.93374666 294.21836976 298.48184679 293.8109433  301.29227667],[7155. 7525. 6954. 7518. 7682.],[8426. 8947. 8388. 8949. 9077.]
297,250,4.959533092007369e+19,900.551451980279,0.16017723083496094,250,[7759.32  8278.264 7738.136 8281.784 8410.72 ],[320.15546474 296.78419484 297.28052325 286.18535487 301.97655803],[7155. 7525. 6954. 7518. 7682.],[8426. 8947. 8388. 8949. 9077.]
298,250,4.959533092007369e+19,898.4201040961013,0.19655776023864746,250,[7764.28  8275.984 7736.16  8280.436 8412.148],[318.50352839 294.10175066 295.76030565 289.87348603 302.65335633],[7155. 7525. 6954. 7518. 7682.],[8426. 8947. 8388. 8949. 9077.]
299,250,4.959533092007369e+19,902.2668300505123,0.17527508735656738,250,[7768.096 8266.788 7726.592 8278.196 8417.232],[323.46490194 297.34701454 297.59465307 288.17864873 300.86095489],[7155. 7525. 6954. 7518. 7682.],[8426. 8947. 8388. 8949. 9077.]
300,250,4.98043991312048e+19,893.279089840522,0.15999317169189453,250,[7780.072 8264.452 7723.032 8268.916 8418.928],[318.34286362 293.79252492 296.36390971 292.68453486 298.74564903],[7155. 7525. 6954. 7518. 7682.],[8426. 8947. 8388. 8949. 9077.]
301,250,4.98043991312048e+19,901.9004076319795,0.2606048583984375,250,[7763.568 8269.5   7728.616 8277.68  8418.716],[323.33339663 292.08710002 295.06351273 294.83038107 297.36355416],[7108. 7525. 6954. 7518. 7682.],[8426. 8947. 8388. 8949. 9077.]
302,250,4.98043991312048e+19,903.2267187159771,0.18901348114013672,250,[7753.172 8259.62  7741.536 8270.312 8426.54 ],[319.3274157  298.06585111 296.16125456 298.12535393 299.74990976],[7108. 7525. 6954. 7518. 7682.],[8426. 8947. 8388. 8949. 9077.]
303,250,4.98043991312048e+19,909.4231743024967,0.17742919921875,250,[7755.44  8260.46  7734.888 8280.076 8431.728],[322.64747078 298.64495375 297.36655403 287.24368439 305.75431643],[7108. 7525. 6954. 7518. 7682.],[8426. 8947. 8388. 8949. 9077.]
304,250,4.98043991312048e+19,912.2936034564568,0.16302919387817383,250,[7748.672 8260.772 7742.452 8278.208 8431.22 ],[323.71413997 300.6752135  299.90562465 292.18505906 305.22696408],[7108. 7525. 6954. 7518. 7717.],[8426. 8947. 8388. 8949. 9077.]
305,250,4.98043991312048e+19,912.5021107710215,0.1610119342803955,250,[7757.168 8261.888 7729.88  8278.94  8421.092],[325.27152316 297.5717921  300.07692614 299.91773605 305.30445712],[7108. 7525. 6954. 7518. 7717.],[8426. 8947. 8388. 8949. 9077.]
306,250,4.98043991312048e+19,919.8947772383174,0.1660294532775879,250,[7759.52  8261.316 7727.88  8272.856 8424.732],[329.16785019 305.18039279 296.52142182 304.03985802 314.833677  ],[7108. 7525. 6954. 7518. 7717.],[8426. 8947. 8388. 8949. 9077.]
307,250,4.98043991312048e+19,911.19065527868,0.16001176834106445,250,[7763.868 8261.34  7736.788 8262.02  8426.824],[330.66274446 304.93089119 294.72724858 297.62644305 317.20137614],[7108. 7525. 6954. 7518. 7717.],[8426. 8947. 8388. 8949. 9078.]
308,250,4.98043991312048e+19,915.1005791030921,0.16901445388793945,250,[7753.616 8261.084 7737.484 8268.26  8428.452],[326.10818534 300.51902593 296.6234275  295.39492277 321.86042891],[7108. 7525. 6954. 7518. 7717.],[8426. 8947. 8388. 8949. 9078.]
