gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
206,250,4.367259291336515e+19,750.8999263371809,0.16901326179504395,250,[8366.956 7894.024 7904.124 8106.632 7628.656],[237.75709046 296.52952538 223.62394466 227.7920819  258.63075158],[7785. 7306. 7369. 7624. 7113.],[8870. 8556. 8408. 8624. 8217.]
207,250,4.367259291336515e+19,756.3789819626465,0.1740128993988037,250,[8370.104 7894.052 7896.076 8100.808 7628.168],[236.84677997 301.06520439 227.07362292 230.40523244 259.78865983],[7785. 7306. 7206. 7624. 7067.],[8870. 8556. 8408. 8624. 8217.]
208,250,4.367259291336515e+19,758.7413927545788,0.18001222610473633,250,[8365.38  7893.716 7895.392 8098.96  7625.128],[237.79827501 303.71308063 231.36955361 231.48670459 258.91102645],[7785. 7306. 7206. 7624. 7067.],[8870. 8556. 8408. 8624. 8217.]
209,250,4.367259291336515e+19,753.3781138979971,0.20801305770874023,250,[8361.276 7900.3   7898.344 8094.488 7622.268],[236.49857468 301.26384781 229.69528002 232.31969752 256.62630453],[7785. 7306. 7206. 7506. 7067.],[8870. 8556. 8408. 8624. 8217.]
210,250,4.409665799564984e+19,753.3537232303659,0.16501283645629883,250,[8362.936 7898.724 7901.504 8102.1   7621.192],[240.13313787 293.47072056 228.94957083 227.09228521 260.47056482],[7785. 7306. 7369. 7624. 7067.],[8870. 8556. 8408. 8624. 8217.]
211,250,4.409665799564984e+19,760.0524813291108,0.15601134300231934,250,[8367.932 7900.72  7901.428 8101.24  7617.004],[237.18689546 296.09132645 231.69720934 229.21538866 263.20825972],[7866. 7306. 7369. 7624. 7062.],[8870. 8556. 8408. 8624. 8217.]
212,250,4.409665799564984e+19,763.3850165778147,0.20205163955688477,250,[8369.828 7892.964 7896.812 8110.044 7618.348],[236.05463439 295.36212808 233.99579624 231.54305445 262.42616275],[7866. 7306. 7369. 7624. 7062.],[8870. 8556. 8544. 8624. 8217.]
213,250,4.409665799564984e+19,760.8134516463732,0.16301226615905762,250,[8365.244 7892.464 7899.804 8108.696 7614.84 ],[236.0410991  291.40962356 239.19894144 228.21674694 264.73582002],[7866. 7306. 7369. 7624. 7062.],[8870. 8556. 8544. 8624. 8217.]
214,250,4.409665799564984e+19,763.0075251789395,0.1760118007659912,250,[8365.568 7888.852 7902.716 8106.292 7618.788],[240.19929512 295.13885223 241.84430393 230.45726445 264.58726926],[7845. 7306. 7369. 7624. 7062.],[8870. 8556. 8544. 8624. 8217.]
215,250,4.409665799564984e+19,765.5345497328711,0.19301438331604004,250,[8368.06  7891.516 7896.908 8107.972 7615.656],[242.8678826  295.35750836 242.73970325 228.0379688  259.77489036],[7845. 7306. 7369. 7624. 7062.],[8870. 8556. 8544. 8624. 8217.]
216,250,4.409665799564984e+19,753.9366841617946,0.15301108360290527,250,[8362.78  7882.708 7905.184 8111.372 7629.88 ],[243.69581777 292.6073525  241.80884629 223.90864569 260.23624959],[7845. 7306. 7369. 7624. 7062.],[8870. 8556. 8544. 8624. 8217.]
217,250,4.409665799564984e+19,758.7377893272718,0.16701149940490723,250,[8361.416 7879.188 7904.536 8110.544 7626.148],[244.15515343 296.34945699 241.67449328 223.56543575 265.40195571],[7845. 7306. 7369. 7624. 7062.],[8870. 8556. 8544. 8624. 8217.]
218,250,4.409665799564984e+19,757.933654190916,0.18401360511779785,250,[8359.224 7885.616 7901.14  8108.176 7623.952],[243.15179996 294.33145354 243.8211812  224.80398801 266.13602104],[7845. 7306. 7369. 7624. 7062.],[8870. 8556. 8544. 8624. 8217.]
219,250,4.409665799564984e+19,754.9181220731316,0.1830136775970459,250,[8352.608 7885.632 7904.74  8102.816 7624.088],[246.2754684  296.90651824 241.54269271 229.65911727 265.64690899],[7845. 7306. 7369. 7624. 7062.],[8870. 8556. 8544. 8624. 8217.]
220,250,4.4645973352284635e+19,764.1951701937635,0.19501471519470215,250,[8360.136 7891.48  7898.116 8106.564 7616.672],[248.44744616 294.7994057  241.75107558 232.21258774 265.33195137],[7845. 7306. 7369. 7624. 7062.],[8870. 8556. 8544. 8624. 8217.]
221,250,4.4645973352284635e+19,765.197799046269,0.20001482963562012,250,[8361.696 7885.828 7899.596 8107.744 7620.056],[247.09645806 293.7856879  241.50445293 230.86442442 268.73543284],[7845. 7306. 7369. 7624. 7062.],[8870. 8556. 8544. 8624. 8217.]
222,250,4.4645973352284635e+19,764.2465779372474,0.17301273345947266,250,[8352.832 7893.34  7897.032 8107.724 7617.964],[252.3845078  291.40837394 248.28705761 235.03815823 264.00520204],[7845. 7306. 7257. 7596. 7062.],[8870. 8556. 8544. 8624. 8217.]
223,250,4.4645973352284635e+19,764.3532277251845,0.17601323127746582,250,[8350.676 7893.392 7898.836 8110.376 7614.3  ],[250.00538199 290.70696988 250.97249472 235.16512204 264.95101811],[7845. 7306. 7257. 7596. 7062.],[8870. 8556. 8544. 8624. 8217.]
224,250,4.4645973352284635e+19,763.1682726086134,0.17601275444030762,250,[8356.416 7899.844 7892.496 8110.948 7616.236],[244.96488512 287.92081492 245.05407155 238.92988364 265.19386928],[7845. 7306. 7257. 7596. 7062.],[8870. 8556. 8544. 8624. 8217.]
225,250,4.4645973352284635e+19,770.8481865484468,0.17401385307312012,250,[8359.22  7892.224 7885.148 8111.328 7614.796],[247.65507384 293.59118145 245.37771312 237.06432126 266.14868473],[7845. 7226. 7257. 7596. 7062.],[8870. 8556. 8544. 8624. 8217.]
226,250,4.4645973352284635e+19,772.287049954434,0.1980118751525879,250,[8355.528 7889.916 7891.96  8112.012 7613.82 ],[250.95620577 295.05579971 248.65263803 236.9426341  266.79663341],[7845. 7226. 7257. 7596. 7062.],[8885. 8556. 8544. 8624. 8217.]
227,250,4.4645973352284635e+19,777.0047840101087,0.16501808166503906,250,[8363.108 7879.408 7896.6   8114.324 7620.176],[250.70355469 293.62497431 254.52856814 240.85431909 264.04728558],[7845. 7306. 7257. 7596. 7062.],[8885. 8556. 8544. 8632. 8217.]
228,250,4.4645973352284635e+19,783.0696225271015,0.15801000595092773,250,[8366.092 7877.572 7896.328 8112.996 7616.62 ],[249.96093202 298.02724173 256.38907234 240.79675244 264.35787032],[7845. 7306. 7257. 7596. 7062.],[8885. 8556. 8544. 8632. 8217.]
229,250,4.4645973352284635e+19,779.202647435043,0.2090146541595459,250,[8360.812 7875.648 7907.192 8113.308 7616.476],[249.36367148 300.54051989 254.00125026 240.9364006  262.02552819],[7845. 7306. 7257. 7596. 7062.],[8885. 8556. 8544. 8632. 8217.]
230,250,4.47713855927036e+19,770.3359857389485,0.16901278495788574,250,[8352.756 7880.98  7912.54  8104.892 7618.072],[246.88259652 297.94872646 255.05050559 238.91067857 262.66467371],[7845. 7306. 7257. 7524. 7062.],[8885. 8556. 8544. 8632. 8217.]
231,250,4.47713855927036e+19,767.8228581187403,0.16501140594482422,250,[8357.188 7882.128 7904.94  8101.816 7628.072],[248.08824369 297.43952598 250.48687071 240.41580261 267.30030082],[7845. 7306. 7257. 7596. 7062.],[8885. 8556. 8544. 8632. 8217.]
232,250,4.47713855927036e+19,768.5318543964356,0.18243169784545898,250,[8358.552 7884.904 7902.436 8099.936 7630.504],[248.77602637 303.59421402 249.47291216 239.53420613 263.6146771 ],[7845. 7306. 7257. 7596. 7067.],[8885. 8556. 8544. 8632. 8217.]
233,250,4.47713855927036e+19,771.7685726548034,0.1810140609741211,250,[8359.432 7883.296 7905.088 8102.348 7626.476],[248.18299171 301.92612405 252.35180256 238.44164673 266.02947473],[7845. 7306. 7257. 7596. 7067.],[8885. 8556. 8544. 8632. 8217.]
234,250,4.47713855927036e+19,777.5608215626027,0.18401217460632324,250,[8368.744 7874.768 7902.088 8107.064 7623.156],[248.70888698 296.33219565 251.02517853 235.91612896 266.00769099],[7798. 7300. 7257. 7596. 7067.],[8885. 8556. 8544. 8632. 8217.]
235,250,4.47713855927036e+19,769.4755347710461,0.16601228713989258,250,[8366.904 7881.192 7900.02  8102.004 7628.88 ],[244.84901222 295.05745057 250.82785252 235.08382331 263.64728256],[7798. 7300. 7257. 7596. 7067.],[8885. 8556. 8544. 8632. 8217.]
236,250,4.47713855927036e+19,773.5216892370795,0.1980140209197998,250,[8367.244 7879.708 7898.904 8097.704 7630.044],[244.51187387 295.0885405  256.03707307 239.80271972 266.93709009],[7845. 7300. 7257. 7596. 7067.],[8885. 8556. 8544. 8632. 8217.]
237,250,4.47713855927036e+19,767.5019768500712,0.170013427734375,250,[8362.804 7864.328 7907.34  8110.756 7635.836],[247.02998519 287.96588065 258.40267878 231.08614944 265.89405617],[7845. 7300. 7257. 7596. 7067.],[8885. 8556. 8544. 8632. 8217.]
238,250,4.47713855927036e+19,770.166670240875,0.15401077270507812,250,[8365.332 7866.528 7904.928 8107.6   7632.84 ],[248.86831413 288.11073082 257.44895186 232.17019619 266.01156065],[7845. 7291. 7257. 7596. 7067.],[8885. 8556. 8544. 8632. 8217.]
239,250,4.47713855927036e+19,774.1388169197944,0.18601632118225098,250,[8365.096 7868.252 7903.968 8114.592 7627.176],[250.85425008 291.08921742 254.83454824 230.05112809 265.29882213],[7845. 7272. 7257. 7596. 7067.],[8885. 8556. 8544. 8632. 8217.]
240,250,4.479258220223548e+19,771.1764019945156,0.19501543045043945,250,[8359.192 7860.688 7908.244 8119.264 7633.596],[253.23818657 293.1082371  255.30731377 234.30416621 264.20911563],[7845. 7272. 7257. 7596. 7087.],[8885. 8556. 8544. 8632. 8217.]
241,250,4.479258220223548e+19,768.021314090601,0.19701457023620605,250,[8361.244 7856.768 7908.004 8118.428 7639.108],[253.90722807 293.70725932 256.08658689 232.99503174 258.56094124],[7845. 7272. 7257. 7596. 7087.],[8885. 8556. 8544. 8632. 8217.]
242,250,4.479258220223548e+19,771.5703659975397,0.18601346015930176,250,[8356.52  7861.64  7914.592 8120.476 7635.552],[254.03822075 297.39561261 256.65245282 233.08798644 265.00490429],[7845. 7272. 7257. 7596. 7087.],[8885. 8556. 8544. 8632. 8217.]
243,250,4.479258220223548e+19,760.626509246595,0.1740734577178955,250,[8336.168 7858.492 7933.612 8124.672 7630.836],[256.34383897 305.10402478 248.13847234 228.09488468 260.05441181],[7827. 7258. 7257. 7596. 7087.],[8885. 8556. 8544. 8632. 8217.]
244,250,4.479258220223548e+19,768.5151985035876,0.18001294136047363,250,[8352.104 7865.748 7924.492 8125.604 7621.9  ],[253.94151528 294.35284353 251.9355194  229.10626177 259.84979123],[7827. 7258. 7257. 7596. 7059.],[8885. 8556. 8544. 8632. 8217.]
245,250,4.479258220223548e+19,765.5777663903162,0.18251800537109375,250,[8347.968 7865.856 7919.728 8127.264 7630.66 ],[250.72100625 302.13641168 252.54426546 226.41518126 263.28878518],[7827. 7258. 7257. 7596. 7059.],[8885. 8556. 8544. 8632. 8217.]
246,250,4.479258220223548e+19,767.1249807903879,0.1700136661529541,250,[8350.26  7866.956 7908.724 8121.796 7629.724],[254.13139987 298.32515493 255.18470139 232.36466681 264.8297412 ],[7799. 7258. 7245. 7573. 7059.],[8885. 8556. 8544. 8632. 8217.]
247,250,4.479258220223548e+19,777.767122908748,0.18201351165771484,250,[8356.576 7865.676 7904.02  8121.128 7624.156],[253.38886365 299.47689564 257.74906324 236.27893604 269.13647777],[7799. 7258. 7245. 7573. 7059.],[8893. 8556. 8544. 8632. 8217.]
248,250,4.479258220223548e+19,775.0048619597618,0.16501426696777344,250,[8351.032 7863.844 7903.912 8114.188 7630.78 ],[251.85309801 308.04945652 257.55617689 240.76925189 270.07691423],[7799. 7258. 7245. 7573. 7059.],[8893. 8556. 8544. 8632. 8217.]
249,250,4.479258220223548e+19,779.0219035316219,0.15401220321655273,250,[8355.664 7857.128 7906.78  8123.916 7624.824],[254.60380025 304.3048991  252.60901726 234.47363379 270.1255727 ],[7799. 7258. 7371. 7652. 7059.],[8893. 8556. 8544. 8632. 8217.]
250,250,4.4835956160893e+19,774.1182245970165,0.15401172637939453,250,[8347.148 7852.576 7909.124 8122.672 7627.832],[257.17448959 310.01979973 250.48456364 236.21017001 269.31974264],[7794. 7226. 7371. 7652. 7059.],[8893. 8562. 8544. 8632. 8217.]
251,250,4.4835956160893e+19,776.0040188531731,0.18801498413085938,250,[8347.54  7844.544 7900.956 8127.976 7629.288],[260.56639922 307.12531655 249.95028719 233.3231395  271.3993903 ],[7794. 7226. 7371. 7652. 7059.],[8893. 8562. 8544. 8632. 8217.]
252,250,4.4835956160893e+19,775.288658664658,0.15401172637939453,250,[8346.088 7848.268 7902.74  8124.032 7627.56 ],[257.30340117 306.81304434 251.77107141 234.70469739 273.31511191],[7794. 7226. 7371. 7652. 7059.],[8893. 8562. 8544. 8632. 8217.]
253,250,4.4835956160893e+19,781.4768566598634,0.21001458168029785,250,[8350.204 7851.304 7907.844 8129.58  7622.16 ],[255.32138646 307.1732729  250.23095665 233.19669723 278.82953646],[7794. 7226. 7371. 7652. 6988.],[8893. 8562. 8544. 8632. 8217.]
254,250,4.4835956160893e+19,780.7544113678539,0.19501566886901855,250,[8348.96  7856.072 7903.064 8128.088 7622.776],[259.43580015 305.87723488 250.42174807 238.37758338 277.77502736],[7794. 7258. 7371. 7553. 6988.],[8893. 8562. 8544. 8632. 8217.]
255,250,4.4835956160893e+19,780.4957611587266,0.1770176887512207,250,[8344.66  7854.832 7912.296 8136.904 7626.108],[262.28874242 303.70478392 252.39109411 238.00919055 274.39043776],[7794. 7258. 7398. 7652. 6988.],[8893. 8562. 8544. 8632. 8217.]
256,250,4.4835956160893e+19,790.9018362975517,0.18649530410766602,250,[8350.288 7851.44  7907.316 8144.492 7620.772],[258.96348209 303.8949529  257.5490325  235.27944648 280.06544952],[7827. 7258. 7387. 7652. 6988.],[8893. 8562. 8544. 8632. 8217.]
257,250,4.4835956160893e+19,789.8427011045434,0.1720125675201416,250,[8352.92  7857.56  7909.94  8142.236 7615.628],[254.96017258 303.32396938 253.5249897  233.59536876 280.22150099],[7827. 7258. 7398. 7652. 6988.],[8893. 8562. 8544. 8632. 8217.]
258,250,4.4835956160893e+19,787.722811074191,0.18601512908935547,250,[8351.688 7858.512 7909.664 8136.548 7612.456],[251.79786865 300.73423792 250.74978585 234.13503731 285.92669002],[7789. 7272. 7398. 7652. 6988.],[8893. 8562. 8544. 8632. 8217.]
259,250,4.4835956160893e+19,791.2376141620065,0.1550121307373047,250,[8346.564 7857.664 7913.988 8142.104 7602.532],[252.92358906 299.62728698 252.33516571 232.57392198 284.27648685],[7789. 7219. 7398. 7652. 6988.],[8893. 8562. 8544. 8632. 8217.]
260,250,4.4866844544496976e+19,790.5077590186186,0.17801451683044434,250,[8344.312 7858.8   7919.372 8141.248 7602.444],[253.95156754 300.93181952 253.16009483 234.92314168 284.8528021 ],[7789. 7219. 7398. 7652. 6985.],[8893. 8562. 8544. 8632. 8217.]
261,250,4.4866844544496976e+19,785.6450285347227,0.20401477813720703,250,[8336.876 7860.94  7914.7   8139.448 7604.576],[260.74540192 300.84116806 252.17629151 239.54166088 282.55894292],[7789. 7219. 7391. 7652. 6985.],[8893. 8562. 8544. 8632. 8217.]
262,250,4.4866844544496976e+19,781.3008307150732,0.16401219367980957,250,[8335.12  7858.04  7913.672 8131.436 7609.024],[260.93446227 299.51341606 252.82280834 238.7771637  281.96721693],[7789. 7219. 7391. 7652. 6985.],[8893. 8562. 8544. 8632. 8217.]
263,250,4.4866844544496976e+19,786.5660240769704,0.16301393508911133,250,[8336.704 7858.088 7918.56  8128.736 7608.968],[259.27571499 306.13798238 256.41249268 238.31628208 284.78614955],[7789. 7219. 7391. 7652. 6985.],[8893. 8562. 8544. 8632. 8217.]
264,250,4.4866844544496976e+19,790.2299819650465,0.16001200675964355,250,[8337.94  7858.144 7917.796 8123.72  7609.144],[262.77237374 306.30247022 260.95615414 240.60249708 286.44715265],[7759. 7219. 7391. 7634. 6985.],[8893. 8562. 8544. 8632. 8217.]
265,250,4.4866844544496976e+19,786.9039042698997,0.17701315879821777,250,[8340.54  7864.984 7910.344 8121.824 7613.692],[261.72345787 309.7095151  256.01789325 239.75886433 285.52144076],[7759. 7219. 7391. 7634. 6985.],[8893. 8562. 8544. 8632. 8217.]
266,250,4.4866844544496976e+19,785.1725923775762,0.18799710273742676,250,[8333.66  7868.94  7915.08  8121.028 7607.972],[259.4967599  311.14829969 256.10046779 237.03931154 288.60028277],[7759. 7219. 7391. 7634. 6985.],[8893. 8562. 8544. 8632. 8217.]
267,250,4.4866844544496976e+19,779.3312465962601,0.15301060676574707,250,[8331.344 7874.124 7914.768 8119.628 7606.276],[261.14987586 306.8824997  251.83804751 237.21813088 284.2168887 ],[7759. 7219. 7391. 7634. 6985.],[8893. 8562. 8544. 8632. 8217.]
268,250,4.4866844544496976e+19,783.709868042936,0.16406702995300293,250,[8334.764 7869.364 7914.064 8125.292 7605.704],[263.17649649 306.23104922 251.99643629 238.99243238 284.34135891],[7759. 7219. 7391. 7634. 6985.],[8893. 8562. 8544. 8632. 8217.]
269,250,4.4866844544496976e+19,780.1683749157959,0.1870133876800537,250,[8337.748 7874.484 7909.796 8115.908 7609.62 ],[261.13180675 310.80744158 250.58022744 239.03861516 281.91097105],[7759. 7219. 7391. 7634. 6985.],[8893. 8562. 8544. 8632. 8217.]
270,250,4.486370679414581e+19,778.8731070892403,0.20001840591430664,250,[8327.58  7878.888 7910.36  8110.196 7610.532],[263.9924461  319.2450273  254.06545298 241.1558616  281.81804232],[7759. 7219. 7391. 7634. 6985.],[8893. 8562. 8544. 8632. 8217.]
271,250,4.486370679414581e+19,785.2366518149681,0.18801164627075195,250,[8333.108 7879.4   7905.724 8109.428 7603.468],[266.51183902 314.05638984 254.58801194 244.33343778 282.39178631],[7759. 7219. 7391. 7622. 6985.],[8893. 8562. 8544. 8632. 8217.]
272,250,4.486370679414581e+19,784.5437525410604,0.19301414489746094,250,[8344.528 7879.964 7891.712 8110.508 7610.68 ],[259.0548228  317.59247268 250.80605466 240.99817828 275.76841298],[7759. 7219. 7391. 7622. 6985.],[8893. 8562. 8544. 8632. 8217.]
273,250,4.486370679414581e+19,790.8354394929145,0.16907167434692383,250,[8350.352 7883.524 7894.592 8111.756 7603.668],[261.44233034 315.73079898 251.5363543  239.21105423 279.25050721],[7789. 7219. 7391. 7622. 6985.],[8893. 8562. 8544. 8632. 8217.]
274,250,4.486370679414581e+19,784.4573518638337,0.17101335525512695,250,[8345.084 7866.792 7899.46  8116.38  7614.24 ],[263.35267028 309.3671423  251.69553115 241.84112884 279.75057176],[7789. 7219. 7391. 7622. 6985.],[8893. 8562. 8544. 8632. 8217.]
275,250,4.486370679414581e+19,781.626561589584,0.1720113754272461,250,[8340.908 7871.624 7910.6   8115.272 7616.06 ],[256.61176032 313.19571297 248.79903537 243.83252863 283.31459616],[7789. 7219. 7391. 7618. 6985.],[8908. 8562. 8544. 8632. 8217.]
276,250,4.486370679414581e+19,787.8357241369972,0.1850128173828125,250,[8340.836 7868.356 7907.716 8122.824 7610.7  ],[260.58549673 313.12618106 250.60291168 240.66157363 283.73920772],[7789. 7219. 7391. 7618. 6985.],[8908. 8562. 8544. 8632. 8217.]
277,250,4.486370679414581e+19,788.2763984922778,0.1740097999572754,250,[8344.868 7849.616 7894.72  8126.236 7631.5  ],[264.02510975 319.43949121 250.26710851 242.01652073 284.33991278],[7789. 7218. 7391. 7618. 6985.],[8908. 8562. 8544. 8632. 8271.]
278,250,4.486370679414581e+19,786.8609226978987,0.1940147876739502,250,[8346.552 7859.32  7896.92  8119.78  7625.344],[265.80532594 315.52030933 248.24409278 241.93075786 287.7141388 ],[7789. 7218. 7391. 7618. 6985.],[8908. 8562. 8544. 8632. 8271.]
279,250,4.486370679414581e+19,783.5534830043965,0.15401196479797363,250,[8341.144 7867.492 7897.352 8117.216 7620.056],[269.67561859 311.24197971 251.10401848 244.11289467 284.39346839],[7789. 7218. 7391. 7618. 6985.],[8908. 8562. 8544. 8632. 8271.]
280,250,4.514599081543414e+19,790.1147465436873,0.20101594924926758,250,[8344.88  7873.664 7893.504 8114.012 7611.692],[269.81685937 315.573635   253.36522647 241.94034772 282.91709941],[7789. 7196. 7391. 7618. 6985.],[8908. 8562. 8544. 8632. 8271.]
281,250,4.514599081543414e+19,786.6908648349864,0.17301225662231445,250,[8338.472 7871.236 7894.32  8114.824 7615.58 ],[270.73928643 317.7092575  253.82430459 242.46933213 283.58948429],[7789. 7196. 7391. 7618. 6985.],[8908. 8562. 8544. 8632. 8271.]
282,250,4.514599081543414e+19,786.0441881808846,0.1700127124786377,250,[8344.16  7863.564 7891.864 8116.484 7619.456],[265.25441071 318.0553378  251.57733901 242.03732304 284.57353367],[7789. 7196. 7391. 7618. 6985.],[8908. 8562. 8544. 8632. 8271.]
283,250,4.514599081543414e+19,784.0599167888186,0.19701457023620605,250,[8337.06  7858.98  7896.46  8122.732 7624.476],[267.39232674 321.80520133 252.72248891 244.29975885 280.66763516],[7789. 7196. 7391. 7611. 6985.],[8908. 8562. 8544. 8632. 8271.]
284,250,4.514599081543414e+19,779.9770174352776,0.19201421737670898,250,[8337.804 7855.228 7898.212 8124.032 7628.436],[268.54460632 317.85702449 254.33835546 240.79444964 278.98441158],[7789. 7196. 7391. 7611. 6985.],[8908. 8562. 8544. 8632. 8271.]
285,250,4.514599081543414e+19,779.3399242091016,0.15600919723510742,250,[8341.412 7853.176 7896.296 8120.788 7629.74 ],[267.87385512 315.50963381 254.83874192 240.33356623 279.4354888 ],[7789. 7196. 7391. 7611. 6985.],[8908. 8562. 8544. 8632. 8271.]
286,250,4.514599081543414e+19,777.9071913668797,0.15401124954223633,250,[8340.884 7852.84  7883.42  8108.7   7642.512],[272.08113228 316.35856619 260.45946249 244.97941546 282.6441895 ],[7647. 7196. 7391. 7611. 6985.],[8908. 8562. 8544. 8632. 8271.]
287,250,4.514599081543414e+19,784.4908856998466,0.1760120391845703,250,[8341.932 7846.556 7884.728 8117.512 7635.036],[269.0376765  315.40141861 260.59770915 248.46225036 282.37136311],[7647. 7196. 7391. 7444. 6985.],[8908. 8562. 8544. 8632. 8271.]
288,250,4.514599081543414e+19,779.4088094241577,0.15501093864440918,250,[8343.164 7854.72  7884.808 8112.612 7642.584],[268.48959962 318.73989647 262.32685554 244.42325065 281.54619327],[7647. 7196. 7391. 7444. 6985.],[8908. 8562. 8544. 8632. 8271.]
289,250,4.514599081543414e+19,778.726760300087,0.19101405143737793,250,[8339.452 7856.    7888.272 8106.336 7643.04 ],[269.10093217 320.55526825 263.12816272 246.45151877 282.9452781 ],[7647. 7196. 7391. 7444. 6985.],[8908. 8562. 8544. 8632. 8271.]
290,250,4.514132436070372e+19,780.7039768925927,0.17801213264465332,250,[8337.368 7856.356 7884.5   8110.952 7643.664],[267.9399645  325.24877442 263.33978431 244.11740965 285.07264882],[7647. 7196. 7391. 7571. 6985.],[8908. 8562. 8544. 8632. 8271.]
291,250,4.514132436070372e+19,791.0625170949018,0.19201254844665527,250,[8346.936 7849.    7883.216 8116.384 7638.524],[269.12232888 325.36998018 263.4321646  241.55742287 288.26225806],[7647. 7196. 7344. 7571. 6962.],[8908. 8562. 8544. 8659. 8271.]
292,250,4.514132436070372e+19,788.3028647566387,0.15401029586791992,250,[8338.704 7858.544 7896.12  8122.112 7627.424],[268.93609721 321.20392287 260.1494063  244.99277429 286.62095566],[7647. 7196. 7344. 7571. 6962.],[8908. 8562. 8544. 8659. 8271.]
293,250,4.514132436070372e+19,783.4814409752952,0.2070152759552002,250,[8335.376 7851.924 7894.928 8124.344 7634.832],[260.90912331 321.52649381 254.21850998 251.76794408 285.83600154],[7647. 7196. 7344. 7571. 6962.],[8908. 8562. 8544. 8659. 8271.]
294,250,4.514132436070372e+19,787.5442491328783,0.15401053428649902,250,[8336.848 7860.52  7895.2   8123.096 7627.688],[261.63765955 318.08245723 259.29640183 248.79665348 288.830924  ],[7647. 7196. 7312. 7571. 6962.],[8908. 8562. 8544. 8659. 8271.]
295,250,4.514132436070372e+19,786.1606425278901,0.18901324272155762,250,[8339.104 7860.212 7893.98  8121.372 7631.408],[260.27955199 316.46059953 261.97330322 249.96768114 286.2387422 ],[7647. 7196. 7312. 7571. 6962.],[8908. 8562. 8544. 8659. 8271.]
296,250,4.514132436070372e+19,786.1406781620999,0.17901372909545898,250,[8340.996 7861.904 7888.04  8118.444 7631.248],[263.20076745 316.33863941 263.87370919 245.08378744 283.44331796],[7647. 7196. 7304. 7571. 6962.],[8908. 8562. 8544. 8659. 8271.]
297,250,4.514132436070372e+19,787.2897438568463,0.17301321029663086,250,[8341.936 7864.832 7881.744 8111.74  7628.796],[262.22479651 319.95165225 263.10666746 245.8620597  282.20723305],[7647. 7196. 7304. 7571. 6962.],[8908. 8562. 8544. 8659. 8271.]
298,250,4.514132436070372e+19,792.4652292588795,0.170013427734375,250,[8336.252 7847.4   7896.884 8130.38  7623.672],[268.7583087  323.56284088 256.23666901 238.40703765 291.53202983],[7647. 7196. 7312. 7621. 6898.],[8908. 8562. 8544. 8659. 8271.]
299,250,4.514132436070372e+19,790.1623639733538,0.15403032302856445,250,[8339.392 7841.648 7896.264 8136.416 7633.932],[271.8590928  322.40611051 257.78183471 239.29846415 283.73405748],[7647. 7196. 7312. 7621. 6962.],[8908. 8562. 8544. 8659. 8271.]
300,250,4.526736782704901e+19,782.893979612377,0.2089977264404297,250,[8334.376 7847.188 7895.392 8122.344 7642.156],[270.821038   326.64277836 254.09186987 242.76024729 287.1601011 ],[7647. 7196. 7312. 7621. 6962.],[8908. 8562. 8544. 8659. 8271.]
301,250,4.526736782704901e+19,779.5810533100256,0.15801119804382324,250,[8330.136 7852.58  7898.048 8119.728 7639.456],[271.71319715 323.33268873 253.68915959 242.46544912 286.42241544],[7647. 7218. 7312. 7621. 6962.],[8908. 8562. 8544. 8659. 8271.]
302,250,4.526736782704901e+19,784.3999398556946,0.18701457977294922,250,[8339.776 7853.136 7889.676 8118.052 7644.112],[269.60431344 318.73968925 259.21438815 242.50697577 290.36446659],[7647. 7218. 7312. 7621. 6962.],[8908. 8562. 8544. 8659. 8271.]
303,250,4.526736782704901e+19,785.7110542733667,0.1990187168121338,250,[8335.984 7857.624 7886.044 8119.2   7640.188],[272.53989019 318.7119493  259.67580185 241.20567158 294.59332079],[7647. 7218. 7312. 7621. 6830.],[8908. 8562. 8544. 8659. 8271.]
304,250,4.526736782704901e+19,781.5009940694098,0.1830132007598877,250,[8328.064 7866.468 7891.056 8112.324 7640.288],[272.94334193 319.00365041 266.28608087 240.82352672 297.9243613 ],[7647. 7218. 7266. 7621. 6830.],[8908. 8562. 8544. 8659. 8271.]
305,250,4.526736782704901e+19,787.1989007782287,0.19301414489746094,250,[8323.384 7862.452 7890.504 8122.22  7632.228],[276.45379459 319.77745964 267.61658017 236.81154448 298.454097  ],[7647. 7218. 7266. 7621. 6830.],[8908. 8562. 8544. 8659. 8271.]
306,250,4.526736782704901e+19,783.2582811086611,0.15402817726135254,250,[8319.2   7868.62  7893.58  8114.488 7629.404],[276.38156234 317.82993503 267.2961571  239.43415349 297.89120293],[7647. 7218. 7266. 7598. 6830.],[8908. 8562. 8544. 8659. 8271.]
307,250,4.526736782704901e+19,778.4040995687609,0.16401338577270508,250,[8309.84  7860.204 7904.084 8118.72  7630.932],[279.42560799 318.4254173  270.66121433 237.67743183 295.73271611],[7647. 7218. 7266. 7598. 6830.],[8908. 8562. 8544. 8659. 8271.]
308,250,4.526736782704901e+19,787.2388680087513,0.20301461219787598,250,[8319.9   7867.576 7895.668 8115.848 7620.288],[278.43853541 316.85607494 270.69235264 241.82430171 296.07620143],[7647. 7218. 7266. 7598. 6830.],[8908. 8562. 8544. 8659. 8271.]
