gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
203,250,4.582813567631214e+19,705.296734002708,0.18801617622375488,250,[7740.144 8200.92  8132.096 8611.456 8212.744],[174.29910862 186.17031342 161.7837037  200.07546592 185.79056613],[7272. 7762. 7712. 8159. 7752.],[8102. 8648. 8482. 9032. 8644.]
204,250,4.582813567631214e+19,710.8592677104663,0.16901040077209473,250,[7736.108 8203.42  8141.876 8617.608 8207.188],[174.68708119 186.80369268 161.84433454 199.51456673 184.15161323],[7272. 7762. 7712. 8159. 7752.],[8102. 8648. 8482. 9032. 8644.]
205,250,4.582813567631214e+19,703.5516796732292,0.21001958847045898,250,[7741.588 8206.736 8142.136 8613.812 8206.696],[174.98610875 182.96592662 160.28271742 199.92902905 181.97132627],[7272. 7762. 7712. 8159. 7752.],[8102. 8648. 8482. 9033. 8644.]
206,250,4.582813567631214e+19,711.8936469561053,0.17301225662231445,250,[7737.42  8208.796 8136.544 8618.232 8206.76 ],[173.39225934 187.8348061  165.44516936 202.6770687  181.5989163 ],[7272. 7762. 7677. 8159. 7752.],[8102. 8648. 8482. 9033. 8644.]
207,250,4.582813567631214e+19,709.6751199934038,0.24201726913452148,250,[7738.808 8211.992 8141.188 8615.92  8202.376],[174.3835862  190.36924104 164.04355719 198.00780187 183.28581676],[7272. 7762. 7677. 8159. 7752.],[8102. 8664. 8482. 9033. 8644.]
208,250,4.582813567631214e+19,714.0764457346614,0.1940310001373291,250,[7735.652 8214.74  8138.256 8619.248 8204.036],[175.56483388 190.58912981 160.88964685 198.87087895 183.75734735],[7272. 7762. 7677. 8159. 7752.],[8102. 8664. 8482. 9128. 8644.]
209,250,4.582813567631214e+19,716.6665388048159,0.1980142593383789,250,[7734.3   8214.556 8138.344 8621.172 8203.528],[177.08961008 190.38182388 160.78463131 200.7139019  186.36828383],[7272. 7762. 7677. 8159. 7752.],[8102. 8664. 8482. 9128. 8644.]
210,250,4.636826063969602e+19,715.1708347133037,0.1660137176513672,250,[7733.972 8212.004 8140.28  8620.48  8209.544],[176.32924663 188.85195256 155.89563689 202.02326995 186.72574558],[7272. 7762. 7712. 8159. 7752.],[8102. 8664. 8482. 9128. 8644.]
211,250,4.636826063969602e+19,722.5048405144273,0.2160193920135498,250,[7728.812 8212.276 8136.16  8624.172 8210.5  ],[176.87509903 190.85919371 155.77236725 203.63977611 187.97034341],[7272. 7762. 7712. 8159. 7752.],[8102. 8664. 8482. 9128. 8644.]
212,250,4.636826063969602e+19,720.5470517405779,0.17301344871520996,250,[7729.164 8217.604 8137.896 8620.692 8208.336],[174.91724073 189.52449758 155.59821716 205.44078742 189.96414163],[7272. 7762. 7712. 8159. 7752.],[8102. 8664. 8482. 9128. 8644.]
213,250,4.636826063969602e+19,720.7895400354483,0.14901328086853027,250,[7731.352 8220.316 8136.032 8623.488 8207.012],[173.64115899 188.81885537 157.3185017  207.23256949 189.11246351],[7301. 7762. 7712. 8159. 7752.],[8102. 8664. 8482. 9128. 8644.]
214,250,4.636826063969602e+19,717.5270486818706,0.1830136775970459,250,[7734.528 8222.736 8136.808 8618.92  8205.168],[173.95475623 189.69217776 160.54458302 206.92288805 191.52089123],[7301. 7762. 7712. 8159. 7724.],[8102. 8664. 8482. 9128. 8644.]
215,250,4.636826063969602e+19,721.3999755441894,0.16601324081420898,250,[7732.008 8224.864 8138.128 8621.288 8202.088],[179.45209928 188.0813162  158.82971893 208.52582827 194.22508658],[7301. 7762. 7712. 8159. 7724.],[8102. 8664. 8482. 9128. 8644.]
216,250,4.636826063969602e+19,718.7432452233085,0.20601534843444824,250,[7731.932 8227.74  8137.616 8618.144 8199.328],[180.88296596 185.93695813 157.72529456 209.95541256 191.94629566],[7301. 7762. 7712. 8159. 7724.],[8102. 8664. 8482. 9128. 8644.]
217,250,4.636826063969602e+19,718.6872374664387,0.17901229858398438,250,[7731.004 8221.344 8139.096 8617.664 8207.428],[182.39369502 184.74919665 159.1222385  210.41763972 190.25846845],[7301. 7762. 7712. 8159. 7724.],[8102. 8664. 8482. 9128. 8644.]
218,250,4.636826063969602e+19,723.9110093060144,0.20201492309570312,250,[7725.636 8223.4   8137.832 8619.444 8208.02 ],[184.94937552 184.41971695 157.02273649 211.8560239  191.28379858],[7301. 7762. 7712. 8159. 7724.],[8102. 8664. 8482. 9128. 8644.]
219,250,4.636826063969602e+19,716.1111192667489,0.19699883460998535,250,[7732.188 8219.5   8136.444 8612.092 8206.344],[183.03400956 189.87653357 159.8628877  211.45173335 188.90539872],[7301. 7762. 7712. 8159. 7724.],[8102. 8664. 8482. 9128. 8644.]
220,250,4.6373428277008605e+19,717.4566097872453,0.30802440643310547,250,[7732.608 8220.692 8135.86  8614.368 8203.3  ],[183.14457223 192.68695113 158.63031362 209.27839969 188.78333083],[7301. 7762. 7712. 8159. 7724.],[8102. 8664. 8482. 9128. 8644.]
221,250,4.6373428277008605e+19,722.9301759897764,0.23901891708374023,250,[7726.96  8220.808 8139.676 8616.072 8206.544],[182.72102889 191.60464278 158.84400846 208.88655968 192.66958261],[7301. 7762. 7712. 8159. 7719.],[8102. 8664. 8482. 9128. 8644.]
222,250,4.6373428277008605e+19,722.1597385010757,0.16301202774047852,250,[7727.276 8217.796 8143.064 8616.024 8206.996],[184.40132273 192.52501755 155.27777659 209.78834911 193.16228406],[7301. 7754. 7712. 8159. 7719.],[8102. 8664. 8482. 9128. 8644.]
223,250,4.6373428277008605e+19,719.2004797739038,0.16356563568115234,250,[7730.068 8216.496 8143.584 8613.036 8203.048],[183.28593884 191.36027274 156.36583688 210.75455559 195.41637008],[7301. 7754. 7712. 8159. 7719.],[8102. 8664. 8482. 9128. 8644.]
224,250,4.6373428277008605e+19,723.9614303845458,0.1940314769744873,250,[7728.584 8212.66  8142.704 8618.816 8202.288],[184.12049029 192.34519074 158.18756078 210.22800514 194.63914574],[7301. 7754. 7712. 8159. 7719.],[8102. 8664. 8482. 9128. 8644.]
225,250,4.6373428277008605e+19,725.0428125330694,0.22301483154296875,250,[7725.288 8216.828 8144.736 8616.548 8202.884],[184.81397419 190.18687235 159.2877971  211.23177719 197.79502153],[7234. 7754. 7712. 8159. 7669.],[8102. 8664. 8482. 9128. 8644.]
226,250,4.6373428277008605e+19,723.4245778389336,0.1850137710571289,250,[7728.632 8218.308 8143.504 8615.96  8204.392],[183.13485899 189.77938017 158.38197493 211.17058128 199.9375861 ],[7234. 7754. 7712. 8159. 7669.],[8102. 8664. 8482. 9128. 8644.]
227,250,4.6373428277008605e+19,717.615803212132,0.218017578125,250,[7732.096 8221.232 8140.348 8612.64  8203.448],[181.95858535 189.6781331  154.24041914 212.03631387 198.99577708],[7234. 7754. 7712. 8159. 7669.],[8102. 8664. 8482. 9128. 8644.]
228,250,4.6373428277008605e+19,722.1355623180333,0.1630101203918457,250,[7729.972 8216.352 8141.844 8618.52  8205.02 ],[184.05504398 189.94292852 154.65811218 213.49021898 197.31022173],[7234. 7754. 7712. 8159. 7669.],[8102. 8664. 8482. 9128. 8644.]
229,250,4.6373428277008605e+19,723.9401143578633,0.22402262687683105,250,[7733.02  8210.14  8139.464 8623.716 8205.104],[186.20638979 190.45696732 153.30936274 209.09468512 199.95466782],[7234. 7754. 7712. 8159. 7669.],[8102. 8664. 8482. 9128. 8644.]
230,250,4.638972982380376e+19,723.9207150820567,0.19501614570617676,250,[7731.08  8210.212 8139.104 8618.796 8203.548],[184.45732731 191.85636048 156.01158029 209.61015811 203.98737141],[7234. 7754. 7703. 8159. 7669.],[8102. 8664. 8482. 9128. 8644.]
231,250,4.638972982380376e+19,728.3152165055104,0.21201682090759277,250,[7729.016 8211.908 8139.784 8621.972 8207.28 ],[185.2754483  192.36482926 156.13276832 212.16447209 204.60573208],[7234. 7754. 7712. 8159. 7669.],[8102. 8664. 8521. 9128. 8644.]
232,250,4.638972982380376e+19,731.403850076593,0.27102041244506836,250,[7727.708 8215.008 8135.264 8622.996 8210.228],[186.0438839  197.33715295 157.74268384 208.59757425 205.95350936],[7234. 7655. 7712. 8200. 7669.],[8102. 8664. 8521. 9128. 8644.]
233,250,4.638972982380376e+19,738.0327146785941,0.24103903770446777,250,[7726.208 8210.256 8133.248 8629.036 8208.988],[189.38955815 201.73550621 159.41814983 208.69277588 207.26582896],[7234. 7655. 7712. 8200. 7669.],[8143. 8664. 8521. 9128. 8644.]
234,250,4.638972982380376e+19,736.437555465086,0.19001388549804688,250,[7723.    8212.88  8136.504 8624.036 8217.1  ],[187.80364214 202.81633465 162.90407602 209.29510913 205.11390494],[7234. 7655. 7712. 8200. 7669.],[8143. 8664. 8521. 9128. 8644.]
235,250,4.638972982380376e+19,736.6606898597325,0.18901324272155762,250,[7722.756 8215.576 8135.096 8623.876 8221.592],[187.91004354 203.38915464 165.08087347 209.99342043 202.58711098],[7234. 7655. 7712. 8200. 7669.],[8143. 8664. 8521. 9128. 8644.]
236,250,4.638972982380376e+19,736.9279067496891,0.16601204872131348,250,[7723.144 8212.052 8135.372 8624.42  8221.056],[187.3280632  204.2947706  164.99234411 208.08785548 202.37364666],[7234. 7655. 7712. 8200. 7669.],[8143. 8664. 8521. 9128. 8644.]
237,250,4.638972982380376e+19,738.3760987230146,0.16501164436340332,250,[7721.156 8212.34  8135.588 8625.324 8220.42 ],[187.05698507 201.81962343 164.67427928 211.14698914 202.63489236],[7234. 7655. 7712. 8200. 7669.],[8143. 8664. 8521. 9128. 8644.]
238,250,4.638972982380376e+19,739.5064529236428,0.168013334274292,250,[7721.34  8212.432 8133.272 8626.964 8215.004],[187.98278751 200.01181309 168.59610321 212.97238014 201.53132755],[7234. 7655. 7712. 8200. 7669.],[8143. 8664. 8521. 9128. 8644.]
239,250,4.638972982380376e+19,736.3210610134029,0.2050328254699707,250,[7724.184 8211.552 8133.296 8624.504 8215.304],[186.0746467  201.67131501 170.05669756 211.52352584 199.48789333],[7234. 7655. 7712. 8200. 7669.],[8143. 8664. 8521. 9128. 8644.]
240,250,4.677582796903379e+19,738.4118201785274,0.18999791145324707,250,[7722.288 8207.808 8134.616 8627.696 8217.32 ],[188.44419083 198.48932247 170.49139727 209.87896413 199.89335557],[7234. 7655. 7712. 8200. 7669.],[8143. 8664. 8521. 9128. 8644.]
241,250,4.677582796903379e+19,735.5685432625937,0.17101359367370605,250,[7726.272 8203.056 8134.26  8625.824 8216.7  ],[189.22229788 199.31451744 171.04551558 209.99958339 201.59474696],[7234. 7655. 7712. 8200. 7669.],[8143. 8664. 8521. 9128. 8644.]
242,250,4.677582796903379e+19,739.1864415360084,0.16302895545959473,250,[7723.188 8199.852 8135.384 8626.356 8219.54 ],[190.46858181 201.06826228 171.29113387 208.87469273 204.09997648],[7234. 7655. 7712. 8200. 7669.],[8143. 8664. 8521. 9128. 8645.]
243,250,4.677582796903379e+19,740.3480581213537,0.19901704788208008,250,[7721.088 8210.904 8135.524 8622.868 8222.72 ],[189.92364849 201.87968393 170.04755048 212.52311539 205.46270124],[7234. 7655. 7712. 8200. 7669.],[8143. 8664. 8521. 9128. 8645.]
244,250,4.677582796903379e+19,735.940029111366,0.19502997398376465,250,[7722.192 8211.332 8136.256 8615.952 8219.228],[188.60043249 201.75971297 172.8992726  214.36109184 205.72622588],[7234. 7655. 7712. 8147. 7669.],[8143. 8664. 8521. 9128. 8645.]
245,250,4.677582796903379e+19,731.5092197515904,0.18401479721069336,250,[7726.612 8210.724 8133.964 8613.212 8221.648],[191.52129244 201.5196264  171.65755068 216.30123221 207.01115935],[7234. 7655. 7712. 8147. 7669.],[8143. 8664. 8521. 9128. 8645.]
246,250,4.677582796903379e+19,738.0832579978987,0.17908477783203125,250,[7720.984 8216.856 8126.684 8616.708 8229.712],[190.09660635 201.64710577 174.64863052 217.83867135 201.68913966],[7234. 7655. 7712. 8073. 7719.],[8143. 8664. 8521. 9128. 8645.]
247,250,4.677582796903379e+19,744.0702221411284,0.22501659393310547,250,[7717.252 8215.256 8124.716 8622.32  8230.536],[191.27303128 200.48201531 174.08876858 219.7551765  201.37120128],[7234. 7655. 7712. 8073. 7719.],[8143. 8664. 8521. 9128. 8645.]
248,250,4.677582796903379e+19,740.3256464363949,0.1740128993988037,250,[7718.596 8216.504 8124.628 8615.672 8223.9  ],[189.29063575 201.99556922 177.92443794 220.675319   201.98420235],[7234. 7655. 7712. 8073. 7719.],[8143. 8664. 8521. 9128. 8645.]
249,250,4.677582796903379e+19,734.0500194316384,0.22401666641235352,250,[7724.172 8215.676 8126.672 8608.704 8219.72 ],[189.10303651 205.08157163 179.93606758 220.52771341 203.80436109],[7234. 7655. 7712. 8073. 7719.],[8143. 8664. 8521. 9128. 8645.]
250,250,4.679641501808086e+19,730.666747727181,0.16401243209838867,250,[7724.536 8215.916 8125.716 8604.    8218.996],[189.75247219 203.73130575 178.13712511 227.0485763  202.59580446],[7234. 7655. 7712. 8073. 7719.],[8143. 8664. 8521. 9128. 8645.]
251,250,4.679641501808086e+19,727.6571052558942,0.16601300239562988,250,[7723.776 8210.776 8132.588 8598.476 8223.332],[186.8965003  206.54579595 174.0861231  229.05278305 202.62528415],[7234. 7655. 7713. 8030. 7719.],[8143. 8678. 8521. 9128. 8645.]
252,250,4.679641501808086e+19,729.5502619392655,0.16701459884643555,250,[7724.032 8214.    8132.24  8602.816 8224.056],[187.56555914 208.59576218 172.25287922 228.46807686 199.37979051],[7234. 7655. 7713. 8030. 7719.],[8143. 8678. 8521. 9128. 8645.]
253,250,4.679641501808086e+19,724.1713927502008,0.21901822090148926,250,[7728.648 8214.668 8130.236 8600.    8224.696],[187.650324   205.73187837 172.27463047 230.12153311 200.00514889],[7234. 7655. 7713. 8030. 7719.],[8143. 8678. 8521. 9128. 8645.]
254,250,4.679641501808086e+19,723.6549442618121,0.19001388549804688,250,[7729.868 8217.008 8130.936 8598.256 8217.28 ],[186.97110626 206.51764074 174.95143299 231.31534853 202.43812289],[7234. 7655. 7713. 8030. 7719.],[8143. 8678. 8527. 9128. 8645.]
255,250,4.679641501808086e+19,723.545511999069,0.22101974487304688,250,[7727.332 8214.488 8134.432 8595.012 8218.12 ],[186.99552341 207.72979049 176.01799163 232.81978407 203.27215648],[7234. 7655. 7713. 8030. 7719.],[8143. 8678. 8527. 9128. 8645.]
256,250,4.679641501808086e+19,723.1415843596632,0.19201397895812988,250,[7729.876 8219.288 8130.456 8595.892 8215.972],[190.30658587 206.35200279 178.0543065  233.81562038 203.1032329 ],[7234. 7754. 7713. 8030. 7719.],[8143. 8678. 8527. 9128. 8645.]
257,250,4.679641501808086e+19,719.5747272150633,0.16501164436340332,250,[7733.48  8223.616 8132.832 8591.972 8214.092],[187.71459613 210.36025419 176.79906045 230.75804475 203.83374484],[7234. 7754. 7713. 8030. 7678.],[8143. 8678. 8527. 9128. 8645.]
258,250,4.679641501808086e+19,722.1767436657202,0.22701740264892578,250,[7732.332 8229.056 8133.564 8590.296 8217.064],[187.00551269 213.81694242 176.85457841 232.28534259 206.58333888],[7234. 7711. 7713. 8030. 7678.],[8143. 8678. 8527. 9128. 8645.]
259,250,4.679641501808086e+19,719.660584546867,0.20401573181152344,250,[7731.336 8226.94  8137.272 8586.416 8217.98 ],[186.43405028 211.87094279 176.19974465 233.18854806 207.55697916],[7234. 7711. 7713. 8030. 7678.],[8143. 8678. 8527. 9128. 8679.]
260,250,4.703733971443207e+19,728.6027037864897,0.3050243854522705,250,[7725.852 8222.832 8136.58  8592.052 8215.652],[187.28134476 213.04807856 178.57779145 234.40280138 211.48903257],[7234. 7711. 7713. 8030. 7678.],[8143. 8678. 8527. 9128. 8679.]
261,250,4.703733971443207e+19,720.654144890524,0.22701597213745117,250,[7732.444 8226.704 8135.448 8587.352 8209.46 ],[184.95566729 212.01517017 179.22365719 232.244294   210.62241191],[7234. 7711. 7713. 8030. 7678.],[8143. 8678. 8527. 9128. 8679.]
262,250,4.703733971443207e+19,724.3169411471642,0.2090163230895996,250,[7730.52  8230.376 8133.9   8590.068 8204.568],[183.91222254 211.78457598 179.60577385 233.37494162 210.64251559],[7234. 7711. 7713. 8030. 7678.],[8143. 8678. 8527. 9128. 8679.]
263,250,4.703733971443207e+19,734.0483475072028,0.15801167488098145,250,[7725.884 8231.704 8131.22  8598.136 8208.048],[185.63757848 212.41949154 183.03200704 230.79536716 213.40162534],[7234. 7711. 7705. 8030. 7678.],[8143. 8678. 8527. 9128. 8679.]
264,250,4.703733971443207e+19,735.7646830194913,0.16701221466064453,250,[7724.736 8230.696 8129.696 8598.764 8201.684],[184.88457562 214.35683237 180.6408248  232.75349257 214.00256107],[7234. 7711. 7705. 8030. 7678.],[8143. 8678. 8527. 9128. 8679.]
265,250,4.703733971443207e+19,740.9570283099101,0.19301438331604004,250,[7721.768 8230.404 8128.12  8603.3   8202.072],[183.21306224 214.20295232 181.45428515 231.8470746  213.60208523],[7234. 7711. 7705. 8030. 7678.],[8143. 8678. 8527. 9128. 8679.]
266,250,4.703733971443207e+19,741.1348951744336,0.25802016258239746,250,[7717.532 8231.248 8135.904 8603.796 8210.012],[185.5243191  214.01555667 177.64508095 231.06912036 211.04538814],[7234. 7711. 7762. 8030. 7678.],[8143. 8678. 8527. 9128. 8679.]
267,250,4.703733971443207e+19,739.8591981534595,0.1720128059387207,250,[7719.532 8232.712 8133.804 8609.412 8214.316],[187.58270969 207.27343548 173.09109042 229.54370881 210.71635946],[7234. 7711. 7762. 8030. 7678.],[8143. 8678. 8527. 9128. 8679.]
268,250,4.703733971443207e+19,741.8045445403566,0.1830132007598877,250,[7719.74  8223.336 8138.44  8614.216 8209.788],[190.92367166 206.31879969 172.70742428 232.07037153 211.14671453],[7234. 7711. 7762. 8030. 7678.],[8143. 8678. 8527. 9128. 8679.]
269,250,4.703733971443207e+19,742.7194277636313,0.1850137710571289,250,[7718.244 8221.304 8139.612 8616.176 8215.192],[192.81580968 206.64828957 173.47533962 226.25011166 209.9830163 ],[7234. 7711. 7762. 8030. 7678.],[8143. 8691. 8527. 9128. 8679.]
270,250,4.711009355679633e+19,744.7020473240169,0.15802907943725586,250,[7716.22  8222.684 8139.396 8616.532 8214.456],[192.26416099 207.79351324 171.55787124 226.08511887 210.83329923],[7234. 7711. 7762. 8030. 7678.],[8143. 8691. 8527. 9128. 8679.]
271,250,4.711009355679633e+19,746.7223453554549,0.20001435279846191,250,[7712.204 8222.108 8141.208 8615.428 8217.46 ],[193.32503817 205.83123265 172.08480681 229.18456496 209.86847405],[7234. 7711. 7762. 8030. 7678.],[8143. 8691. 8527. 9128. 8679.]
272,250,4.711009355679633e+19,740.5703133698762,0.16701269149780273,250,[7716.34  8222.596 8140.704 8607.04  8215.092],[193.05162108 206.47975393 174.36405703 234.57424923 208.18386954],[7234. 7711. 7762. 8030. 7678.],[8143. 8691. 8527. 9128. 8679.]
273,250,4.711009355679633e+19,741.0174413921179,0.15801143646240234,250,[7717.984 8222.972 8134.948 8609.16  8214.592],[195.03466293 208.79872417 174.92387286 236.35327457 205.8519311 ],[7234. 7711. 7762. 8030. 7719.],[8143. 8691. 8527. 9128. 8679.]
274,250,4.711009355679633e+19,741.5083336224235,0.1550276279449463,250,[7717.8   8220.948 8135.884 8608.584 8213.636],[191.95001433 209.209066   176.0423544  236.39868643 208.20833678],[7234. 7711. 7762. 8030. 7719.],[8143. 8691. 8527. 9128. 8679.]
275,250,4.711009355679633e+19,743.6736389876656,0.21801447868347168,250,[7719.744 8217.868 8132.576 8612.824 8212.16 ],[192.90776673 211.65587773 175.93072564 234.70720701 208.31445077],[7234. 7711. 7762. 8030. 7719.],[8143. 8691. 8527. 9128. 8679.]
276,250,4.711009355679633e+19,750.1859913000858,0.23200082778930664,250,[7713.56  8214.132 8135.18  8617.648 8218.776],[193.35101344 211.9618517  176.14651742 231.83029158 207.6900523 ],[7234. 7711. 7762. 8030. 7735.],[8143. 8691. 8527. 9128. 8768.]
277,250,4.711009355679633e+19,747.5355143664426,0.2360222339630127,250,[7717.492 8206.728 8139.792 8617.148 8217.056],[192.90584733 217.92646011 174.91176271 232.16752162 206.88682139],[7234. 7656. 7762. 8030. 7735.],[8143. 8691. 8527. 9128. 8768.]
278,250,4.711009355679633e+19,748.9292050116393,0.16601204872131348,250,[7717.072 8212.744 8139.776 8619.616 8219.024],[193.68870596 212.53639327 175.82308672 234.6945175  205.87916705],[7234. 7711. 7762. 8030. 7788.],[8143. 8691. 8527. 9128. 8768.]
279,250,4.711009355679633e+19,744.9687674847946,0.17101263999938965,250,[7717.244 8213.892 8140.376 8612.444 8218.564],[197.09979316 213.78467751 175.64489923 232.73883832 210.29894413],[7234. 7711. 7762. 8030. 7788.],[8143. 8691. 8527. 9128. 8768.]
280,250,4.749340257779949e+19,746.8840528909166,0.18601226806640625,250,[7715.972 8211.992 8136.532 8610.86  8221.86 ],[196.85329364 216.56252662 176.93538079 233.32917606 212.57399747],[7234. 7711. 7762. 8030. 7788.],[8143. 8691. 8527. 9128. 8768.]
281,250,4.749340257779949e+19,746.1073964121456,0.18701505661010742,250,[7715.152 8218.316 8135.776 8607.356 8225.02 ],[195.83003063 214.16541304 179.40001623 235.72369687 211.73998111],[7234. 7711. 7745. 8030. 7788.],[8143. 8691. 8527. 9128. 8768.]
282,250,4.749340257779949e+19,748.8297602282411,0.18901300430297852,250,[7714.384 8217.64  8134.384 8610.164 8224.944],[195.53998196 216.08303589 179.14636626 239.31011074 211.71893837],[7234. 7711. 7745. 8030. 7788.],[8143. 8691. 8527. 9128. 8768.]
283,250,4.749340257779949e+19,749.8464247019189,0.17501401901245117,250,[7712.64  8212.532 8132.932 8610.132 8227.648],[197.78013652 212.35078756 180.61286603 241.5025519  212.61259628],[7234. 7711. 7745. 8030. 7788.],[8157. 8691. 8527. 9128. 8768.]
284,250,4.749340257779949e+19,752.9599466923082,0.18601226806640625,250,[7712.088 8208.284 8130.472 8611.584 8229.468],[197.47945781 215.34096532 182.84754638 241.44121219 213.71478418],[7234. 7711. 7745. 8030. 7788.],[8157. 8691. 8527. 9128. 8768.]
285,250,4.749340257779949e+19,757.1970589695123,0.17301487922668457,250,[7710.7   8205.516 8129.772 8618.944 8234.704],[198.42367298 215.14475533 183.0322595  234.81288905 212.86794118],[7234. 7711. 7745. 8030. 7788.],[8157. 8691. 8527. 9128. 8768.]
286,250,4.749340257779949e+19,757.4177958652232,0.22001910209655762,250,[7714.692 8203.66  8126.016 8621.268 8233.38 ],[200.30983285 216.94705437 184.14674514 234.47675402 212.92630556],[7234. 7711. 7745. 8030. 7788.],[8157. 8691. 8527. 9128. 8768.]
287,250,4.749340257779949e+19,748.936810840826,0.1920161247253418,250,[7721.368 8215.324 8131.096 8616.156 8228.064],[195.45831416 215.60165821 184.46280596 225.98827329 212.24008081],[7305. 7711. 7745. 8105. 7788.],[8157. 8691. 8527. 9128. 8768.]
288,250,4.749340257779949e+19,750.4165695435197,0.18608975410461426,250,[7722.648 8217.608 8129.224 8618.568 8225.612],[194.7985526  216.02005077 184.12399579 223.97642147 214.39641195],[7305. 7711. 7745. 8105. 7788.],[8157. 8691. 8527. 9128. 8768.]
289,250,4.749340257779949e+19,751.5363588989085,0.15101099014282227,250,[7719.24  8216.396 8132.44  8619.216 8233.528],[194.69627218 211.45947882 184.62499939 228.08109379 211.64867402],[7305. 7711. 7721. 8105. 7788.],[8157. 8691. 8527. 9128. 8768.]
290,250,4.757292771575418e+19,752.2381968286303,0.1745612621307373,250,[7719.32  8217.248 8129.2   8618.26  8236.884],[194.44438177 211.72832238 185.30536959 225.64999535 214.21052856],[7305. 7711. 7721. 8105. 7788.],[8157. 8691. 8527. 9128. 8768.]
291,250,4.757292771575418e+19,746.1778494217751,0.2350177764892578,250,[7721.552 8218.344 8128.792 8613.508 8229.156],[194.63898709 210.79349531 183.28983806 229.66130265 213.27357939],[7305. 7711. 7721. 8105. 7788.],[8157. 8691. 8527. 9128. 8768.]
292,250,4.757292771575418e+19,742.7749914752756,0.16301298141479492,250,[7724.312 8216.152 8129.876 8610.164 8228.056],[192.97452333 214.20907753 182.76361953 231.26072106 213.26688647],[7305. 7711. 7721. 8105. 7788.],[8157. 8691. 8527. 9128. 8768.]
293,250,4.757292771575418e+19,745.0617465293752,0.15601181983947754,250,[7723.812 8214.368 8127.7   8612.924 8227.604],[195.37021435 212.69202283 181.87701889 231.8208753  214.45553195],[7305. 7711. 7721. 8105. 7788.],[8157. 8691. 8527. 9128. 8768.]
294,250,4.757292771575418e+19,745.541880247696,0.17701125144958496,250,[7724.996 8215.236 8125.712 8614.432 8228.1  ],[194.17801107 211.38807039 182.68052183 232.73636024 213.57947935],[7305. 7711. 7721. 8105. 7788.],[8157. 8691. 8527. 9128. 8768.]
295,250,4.757292771575418e+19,745.7636255869133,0.18801236152648926,250,[7724.828 8212.684 8124.684 8611.388 8230.136],[193.09880998 213.12668567 182.7532767  232.19818573 216.45122662],[7305. 7711. 7721. 8105. 7788.],[8157. 8691. 8527. 9128. 8768.]
296,250,4.757292771575418e+19,739.1765992624169,0.19001364707946777,250,[7730.132 8222.256 8126.74  8607.52  8226.2  ],[190.85165594 211.73592625 183.56145674 231.19647402 215.40163416],[7305. 7711. 7721. 8105. 7788.],[8157. 8691. 8527. 9128. 8768.]
297,250,4.757292771575418e+19,742.6608735011747,0.168013334274292,250,[7728.144 8222.712 8124.308 8610.096 8228.012],[188.26771169 213.70556627 182.14907394 230.39510148 213.01568922],[7305. 7711. 7721. 8105. 7788.],[8193. 8691. 8527. 9128. 8768.]
298,250,4.757292771575418e+19,741.9322964463702,0.25601959228515625,250,[7727.304 8222.264 8128.84  8608.512 8223.488],[189.12259406 217.79243858 182.95439432 235.06765379 210.57852183],[7305. 7711. 7664. 8105. 7788.],[8193. 8691. 8527. 9128. 8768.]
299,250,4.757292771575418e+19,744.3072541286981,0.20501446723937988,250,[7726.376 8228.488 8125.024 8609.336 8223.724],[190.47093905 217.74793192 183.83172584 238.29789572 210.08405895],[7305. 7711. 7664. 8105. 7788.],[8193. 8691. 8527. 9128. 8768.]
300,250,4.774356783864466e+19,734.4994695807488,0.19701266288757324,250,[7733.792 8228.084 8126.44  8601.592 8216.848],[191.69660596 215.13130164 183.19075959 237.56097646 213.76286136],[7305. 7711. 7664. 8105. 7788.],[8193. 8691. 8527. 9128. 8768.]
301,250,4.774356783864466e+19,734.3316099282557,0.16601181030273438,250,[7733.984 8220.876 8131.492 8601.984 8216.28 ],[189.69206558 216.52845685 184.70192727 239.6128038  214.37278185],[7305. 7711. 7664. 8105. 7788.],[8193. 8691. 8527. 9128. 8768.]
302,250,4.774356783864466e+19,731.9877615050307,0.2680184841156006,250,[7739.024 8220.808 8128.868 8602.28  8218.904],[189.17746014 214.56695723 185.0066663  241.72124772 218.2433293 ],[7315. 7711. 7664. 8105. 7788.],[8193. 8691. 8527. 9128. 8768.]
303,250,4.774356783864466e+19,732.0719104615092,0.1700136661529541,250,[7739.016 8224.196 8128.556 8600.88  8214.64 ],[187.17268963 220.36855852 183.79655836 242.21580791 215.80303612],[7315. 7711. 7664. 8105. 7788.],[8193. 8718. 8527. 9128. 8768.]
304,250,4.774356783864466e+19,741.4627309949493,0.157027006149292,250,[7735.708 8217.896 8120.04  8612.244 8223.86 ],[187.61918542 224.47244193 184.9690958  235.36305671 214.39906809],[7315. 7711. 7664. 8105. 7788.],[8193. 8718. 8527. 9128. 8768.]
305,250,4.774356783864466e+19,744.6304125666678,0.16401195526123047,250,[7732.604 8217.676 8118.808 8612.404 8225.72 ],[186.14781004 223.74872296 184.27771199 235.87625736 217.71646148],[7315. 7711. 7664. 8105. 7788.],[8193. 8718. 8527. 9128. 8768.]
