gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
206,250,5.1608162357879235e+19,622.5979441219873,0.14441490173339844,250,[8408.852 7964.532 8265.36  8134.268 8387.144],[247.24263001 253.18448802 229.9327693  262.63979168 269.76025516],[7910. 7397. 7605. 7560. 7773.],[8950. 8511. 8779. 8755. 9019.]
207,250,5.1608162357879235e+19,626.6482533598844,0.21501708030700684,250,[8408.796 7963.824 8268.052 8129.84  8383.764],[252.34410313 251.5942309  232.51028643 262.6741982  273.00326061],[7910. 7397. 7605. 7560. 7773.],[8950. 8511. 8779. 8755. 9019.]
208,250,5.1608162357879235e+19,629.7741097271623,0.18503189086914062,250,[8406.04  7962.272 8267.524 8131.504 8373.836],[253.36869262 257.55376529 234.55836251 265.81693322 275.76133359],[7858. 7397. 7605. 7560. 7773.],[8950. 8511. 8779. 8755. 9019.]
209,250,5.1608162357879235e+19,633.0484889138013,0.20499563217163086,250,[8410.468 7959.1   8272.776 8127.968 8378.068],[251.86710975 258.83031121 232.85282438 268.07446536 271.05391231],[7858. 7397. 7605. 7560. 7773.],[8950. 8511. 8779. 8755. 9019.]
210,250,5.1661588052260725e+19,633.4568829533773,0.17101263999938965,250,[8417.152 7958.332 8274.    8129.52  8370.684],[254.2759149  257.33401986 232.51492855 270.41304998 268.5317861 ],[7858. 7397. 7605. 7560. 7773.],[8952. 8511. 8779. 8755. 9019.]
211,250,5.1661588052260725e+19,629.4138118408863,0.1723637580871582,250,[8415.516 7965.532 8268.912 8133.7   8374.64 ],[257.00724065 255.4697966  234.46698756 269.74201378 268.7073769 ],[7858. 7397. 7550. 7560. 7773.],[8952. 8511. 8779. 8755. 9019.]
212,250,5.1661588052260725e+19,629.8469743994661,0.24454593658447266,250,[8416.984 7965.956 8267.892 8135.74  8376.028],[255.01886939 255.34580878 230.1684434  273.84565069 271.43465368],[7858. 7397. 7550. 7560. 7773.],[8952. 8511. 8779. 8755. 9019.]
213,250,5.1661588052260725e+19,632.742466879976,0.16402816772460938,250,[8420.336 7967.128 8276.3   8130.816 8384.296],[256.52073426 257.07492996 222.1368092  277.6070859  266.16803787],[7858. 7397. 7605. 7560. 7773.],[8952. 8511. 8779. 8755. 9019.]
214,250,5.1661588052260725e+19,632.739308804845,0.1510469913482666,250,[8426.328 7971.52  8276.392 8128.928 8379.656],[257.55391749 254.53191863 221.35945052 277.90407485 269.41979449],[7858. 7397. 7605. 7560. 7773.],[8952. 8511. 8779. 8755. 9019.]
215,250,5.1661588052260725e+19,632.0037153658776,0.19707131385803223,250,[8426.308 7967.652 8277.608 8129.936 8386.708],[253.87873707 256.88223546 219.27764669 274.50912536 269.88309828],[7858. 7397. 7605. 7560. 7773.],[8952. 8511. 8779. 8755. 9019.]
216,250,5.1661588052260725e+19,627.175902433323,0.1790146827697754,250,[8414.032 7966.512 8274.596 8138.624 8381.248],[252.2813647  257.22827577 221.65077213 274.54723933 272.96348931],[7858. 7397. 7605. 7560. 7773.],[8952. 8511. 8779. 8755. 9019.]
217,250,5.1661588052260725e+19,627.2982039533294,0.20403170585632324,250,[8414.952 7967.092 8280.968 8138.052 8376.5  ],[253.57466296 258.42317918 221.42778276 271.84545848 275.65442496],[7782. 7397. 7605. 7560. 7773.],[8952. 8511. 8779. 8755. 9019.]
218,250,5.1661588052260725e+19,635.0253037248556,0.2119617462158203,250,[8422.22  7959.088 8279.328 8136.296 8381.056],[251.79860921 259.33805015 223.96095288 273.81516463 275.14461082],[7782. 7397. 7605. 7560. 7669.],[8952. 8511. 8779. 8755. 9019.]
219,250,5.1661588052260725e+19,632.0799422682901,0.185014009475708,250,[8424.46  7967.888 8272.2   8136.368 8383.912],[254.82511729 257.92599608 225.97789272 270.72985904 278.06441026],[7782. 7397. 7605. 7560. 7669.],[8952. 8511. 8779. 8755. 9019.]
220,250,5.165849835365781e+19,640.9602642597088,0.19803094863891602,250,[8422.592 7958.948 8280.8   8138.616 8388.628],[259.17216196 259.0671907  226.16006721 271.92158529 279.34991966],[7782. 7362. 7605. 7560. 7669.],[8952. 8511. 8779. 8755. 9019.]
221,250,5.165849835365781e+19,645.5068743324504,0.18101167678833008,250,[8420.496 7952.748 8284.624 8144.836 8387.784],[263.78982919 259.94640312 224.59555344 272.5207095  286.80704549],[7782. 7362. 7605. 7560. 7669.],[8952. 8511. 8779. 8755. 9019.]
222,250,5.165849835365781e+19,648.1369847124038,0.22101569175720215,250,[8423.328 7956.252 8284.532 8138.984 8393.8  ],[266.09508905 264.69198041 225.86943347 275.72296195 279.10210318],[7782. 7323. 7605. 7560. 7725.],[8952. 8511. 8779. 8755. 9019.]
223,250,5.165849835365781e+19,643.3335645202087,0.1939396858215332,250,[8418.952 7957.74  8279.32  8150.228 8391.576],[268.57041851 264.76898685 226.44591761 273.20714488 281.14091169],[7782. 7323. 7605. 7560. 7725.],[8952. 8511. 8779. 8755. 9019.]
224,250,5.165849835365781e+19,646.2943425553724,0.2130134105682373,250,[8415.024 7951.976 8284.804 8149.476 8392.676],[264.00715033 264.27119295 228.81621792 274.26690909 282.45175699],[7782. 7323. 7605. 7560. 7725.],[8952. 8511. 8779. 8755. 9019.]
225,250,5.165849835365781e+19,655.9731953817059,0.1630101203918457,250,[8416.252 7941.816 8289.664 8151.324 8399.968],[266.47135023 262.13438947 231.49921621 280.32126395 279.17432363],[7782. 7323. 7605. 7560. 7773.],[8952. 8511. 8779. 8755. 9019.]
226,250,5.165849835365781e+19,656.2804534042208,0.23601675033569336,250,[8412.684 7944.324 8282.344 8146.664 8399.072],[268.41603556 265.81756718 230.82353793 278.9318467  282.85239051],[7776. 7323. 7605. 7560. 7773.],[8952. 8511. 8779. 8755. 9019.]
227,250,5.165849835365781e+19,660.8267112325101,0.19412827491760254,250,[8412.244 7942.728 8284.152 8141.532 8409.124],[268.65624218 265.57616989 232.57638938 279.67286779 281.8583698 ],[7776. 7323. 7605. 7560. 7773.],[8952. 8511. 8779. 8755. 9019.]
228,250,5.165849835365781e+19,659.7197708041257,0.26002025604248047,250,[8409.576 7941.204 8282.92  8142.384 8411.368],[267.43826993 268.10650567 230.96846884 277.89980307 281.37538019],[7776. 7323. 7605. 7560. 7773.],[8952. 8511. 8779. 8755. 9019.]
229,250,5.165849835365781e+19,663.2946834000156,0.17101430892944336,250,[8410.164 7936.952 8288.924 8136.308 8412.952],[267.1144794  267.36561801 232.5453208  274.02311789 281.3647556 ],[7776. 7323. 7605. 7560. 7773.],[8952. 8511. 8779. 8755. 9019.]
230,250,5.165557238267317e+19,659.7067094056952,0.22327280044555664,250,[8410.968 7942.144 8286.904 8140.024 8409.06 ],[272.29188562 265.80570962 232.26887606 273.29498975 284.08062306],[7776. 7323. 7605. 7560. 7773.],[8952. 8511. 8779. 8755. 9019.]
231,250,5.165557238267317e+19,659.7686138657757,0.21601653099060059,250,[8407.736 7940.048 8278.256 8144.38  8404.088],[272.81127965 268.15918723 232.20792076 274.05188487 283.52355856],[7776. 7323. 7605. 7560. 7773.],[8952. 8511. 8779. 8755. 9019.]
232,250,5.165557238267317e+19,659.9452851575488,0.1740128993988037,250,[8406.296 7943.524 8276.952 8151.684 8396.096],[271.49382384 267.08807803 235.53394171 281.34942002 286.46377569],[7776. 7323. 7605. 7560. 7773.],[8952. 8511. 8779. 8755. 9019.]
233,250,5.165557238267317e+19,655.3564669171625,0.19101166725158691,250,[8397.812 7945.22  8270.852 8162.24  8391.244],[269.33236095 269.76967139 239.940522   279.86652247 283.39100985],[7776. 7323. 7605. 7560. 7773.],[8952. 8511. 8864. 8755. 9019.]
234,250,5.165557238267317e+19,657.5904749518959,0.17702984809875488,250,[8400.668 7948.536 8268.172 8160.9   8391.204],[269.62999421 265.68331657 246.59402754 279.76687795 285.00777951],[7776. 7362. 7605. 7560. 7773.],[8952. 8511. 8864. 8755. 9019.]
235,250,5.165557238267317e+19,657.5868716659826,0.24501657485961914,250,[8400.264 7945.204 8265.86  8168.28  8387.152],[272.07834589 265.76969425 246.49837403 276.47962963 288.02944449],[7776. 7362. 7605. 7560. 7773.],[8952. 8511. 8864. 8755. 9019.]
236,250,5.165557238267317e+19,657.6621434665435,0.22601699829101562,250,[8394.972 7945.54  8269.04  8163.296 8389.968],[275.41258362 268.89147328 246.34771848 276.92952241 283.61657035],[7776. 7362. 7605. 7560. 7773.],[8952. 8511. 8864. 8755. 9019.]
237,250,5.165557238267317e+19,655.1218040185569,0.19700193405151367,250,[8397.336 7946.792 8268.236 8162.492 8389.68 ],[269.86134051 268.61994851 249.1453638  277.83404028 280.65489413],[7776. 7362. 7605. 7560. 7773.],[8952. 8511. 8864. 8755. 9019.]
238,250,5.165557238267317e+19,651.8345966567953,0.22301530838012695,250,[8395.492 7959.368 8252.296 8165.12  8385.92 ],[271.63646651 265.13794254 251.75475444 284.10454695 282.32064324],[7776. 7362. 7605. 7560. 7773.],[8952. 8515. 8864. 8755. 9019.]
239,250,5.165557238267317e+19,656.8098469374834,0.18201327323913574,250,[8390.112 7958.024 8249.844 8159.184 8389.012],[275.45305853 269.85722044 259.36185468 281.29875603 284.42096241],[7776. 7362. 7605. 7560. 7773.],[8952. 8515. 8864. 8755. 9019.]
240,250,5.204470912682615e+19,659.9500253995386,0.20501494407653809,250,[8390.988 7958.016 8258.004 8155.264 8396.244],[273.63425929 268.72951409 259.0313417  284.34238921 286.40061533],[7776. 7362. 7605. 7442. 7773.],[8952. 8520. 8864. 8755. 9019.]
241,250,5.204470912682615e+19,655.9749360306963,0.1730186939239502,250,[8392.788 7959.696 8255.928 8158.912 8396.996],[273.57707334 268.75096946 255.90339352 283.75058107 283.91075355],[7776. 7362. 7605. 7442. 7773.],[8952. 8520. 8864. 8755. 9019.]
242,250,5.204470912682615e+19,655.5982821226339,0.18201398849487305,250,[8388.38  7961.636 8252.784 8163.012 8393.844],[278.36135436 271.43152268 257.36957346 283.45256368 283.44090683],[7776. 7362. 7605. 7442. 7773.],[8952. 8520. 8864. 8755. 9019.]
243,250,5.204470912682615e+19,651.8360086938773,0.20001482963562012,250,[8382.896 7968.276 8248.62  8160.688 8388.804],[281.09077036 271.88777064 258.80326814 282.51457778 282.64235632],[7776. 7362. 7605. 7442. 7773.],[8952. 8520. 8864. 8755. 9019.]
244,250,5.204470912682615e+19,655.8721800286459,0.1830127239227295,250,[8380.324 7966.156 8248.116 8163.62  8388.22 ],[284.02359589 272.96904525 261.5101041  282.54118921 283.40891235],[7756. 7362. 7605. 7442. 7773.],[8952. 8520. 8864. 8755. 9019.]
245,250,5.204470912682615e+19,654.782945378017,0.14502668380737305,250,[8372.744 7965.836 8241.04  8172.008 8387.728],[283.67296393 272.18642344 265.97731933 281.24442028 285.55108477],[7713. 7362. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9019.]
246,250,5.204470912682615e+19,654.8137183386938,0.20340895652770996,250,[8374.672 7968.344 8239.152 8162.96  8382.252],[281.91737161 271.10190273 273.24436114 281.23009512 287.82524645],[7713. 7362. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9019.]
247,250,5.204470912682615e+19,654.3139810527165,0.15099525451660156,250,[8373.312 7968.448 8242.716 8159.808 8386.472],[283.92421287 271.78757752 272.12143492 278.68679756 285.93560327],[7713. 7362. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9019.]
248,250,5.204470912682615e+19,655.524816009121,0.21301579475402832,250,[8374.468 7971.616 8229.072 8169.288 8386.712],[285.15121774 271.00191244 278.69988665 276.04974381 287.3515844 ],[7713. 7397. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9019.]
249,250,5.204470912682615e+19,655.4911540420064,0.16201138496398926,250,[8382.252 7967.14  8237.464 8166.652 8389.164],[276.33356021 268.81209869 278.24012777 276.08150046 288.35200902],[7713. 7397. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9085.]
250,250,5.238184821902693e+19,647.929589562761,0.16501212120056152,250,[8372.884 7969.824 8243.768 8170.656 8386.688],[273.06366756 268.95204224 275.84113213 274.44644225 288.0489935 ],[7713. 7397. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9085.]
251,250,5.238184821902693e+19,648.3347671521384,0.2050154209136963,250,[8375.676 7968.608 8245.4   8171.688 8390.488],[271.3303135  271.18148598 276.6098046  273.24615762 286.04598556],[7713. 7397. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9085.]
252,250,5.238184821902693e+19,654.613560059669,0.22701692581176758,250,[8381.116 7967.688 8250.708 8162.612 8400.072],[272.87399023 269.96035016 275.329444   277.90124407 284.67249044],[7776. 7397. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9085.]
253,250,5.238184821902693e+19,654.9143936011715,0.1590120792388916,250,[8382.284 7970.22  8246.34  8161.496 8391.688],[275.01156947 272.32227158 278.64057206 277.65880138 282.9108387 ],[7776. 7397. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9085.]
254,250,5.238184821902693e+19,659.4089344692617,0.1660170555114746,250,[8384.608 7962.844 8239.72  8168.736 8389.216],[273.57055093 272.18226919 282.54608403 277.05009349 287.01713075],[7776. 7397. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9085.]
255,250,5.238184821902693e+19,663.7372476605861,0.16001296043395996,250,[8392.472 7963.728 8242.728 8161.504 8396.384],[272.14869688 267.94909594 284.3913044  279.04934686 288.02299308],[7776. 7397. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9085.]
256,250,5.238184821902693e+19,668.0517325846228,0.16399621963500977,250,[8399.664 7958.324 8241.364 8164.792 8403.836],[271.3604671  270.53982151 281.78238324 277.85733882 286.95155184],[7776. 7397. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9085.]
257,250,5.238184821902693e+19,660.8430006251773,0.187025785446167,250,[8395.032 7967.116 8234.456 8164.968 8394.548],[268.43381116 270.54875816 284.08876089 280.29448617 287.09831016],[7776. 7397. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9085.]
258,250,5.238184821902693e+19,656.9072205761806,0.16601276397705078,250,[8388.564 7970.612 8235.244 8159.736 8400.668],[268.67478837 270.78402733 279.06631553 281.04395796 290.59549511],[7776. 7397. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9085.]
259,250,5.238184821902693e+19,667.6160007972458,0.18901538848876953,250,[8397.236 7963.508 8237.452 8151.996 8409.46 ],[265.73075905 274.55517831 280.74586319 280.84434832 296.51908606],[7776. 7397. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9110.]
260,250,5.247684771614799e+19,666.86779356308,0.19501519203186035,250,[8395.464 7963.02  8235.488 8153.668 8409.932],[269.08612878 277.29854598 280.54347587 279.13937339 294.79027015],[7776. 7397. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9110.]
261,250,5.247684771614799e+19,670.5309259166556,0.19101476669311523,250,[8398.844 7960.86  8236.804 8148.244 8409.244],[271.47430756 270.18661773 282.28800468 281.57536906 293.69083143],[7776. 7412. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9110.]
262,250,5.247684771614799e+19,674.9050219543825,0.15401244163513184,250,[8404.64  7957.984 8236.3   8150.556 8412.032],[273.17163542 268.59130244 278.78782255 286.82348381 293.81314977],[7776. 7412. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9110.]
263,250,5.247684771614799e+19,673.7843573455806,0.16045355796813965,250,[8396.644 7956.084 8238.404 8154.104 8412.348],[271.93381045 270.1451109  279.79698494 286.53095676 294.49469078],[7776. 7412. 7576. 7442. 7762.],[8952. 8520. 8864. 8755. 9110.]
264,250,5.247684771614799e+19,669.049439482115,0.16302895545959473,250,[8400.068 7959.724 8242.636 8156.612 8404.936],[278.37231072 269.70773779 279.41640522 281.05825278 290.37603879],[7776. 7412. 7576. 7442. 7762.],[8952. 8520. 8864. 8780. 9110.]
265,250,5.247684771614799e+19,663.8831572102907,0.27200984954833984,250,[8403.62  7961.14  8233.292 8158.8   8399.556],[276.0489587  269.73295016 277.67117016 279.83256422 287.97962231],[7776. 7373. 7576. 7442. 7762.],[8952. 8520. 8864. 8780. 9110.]
266,250,5.247684771614799e+19,672.7764852356657,0.1590278148651123,250,[8407.72  7950.756 8243.184 8155.296 8400.428],[270.03832617 271.12813293 279.83541975 281.6895461  293.50040003],[7776. 7373. 7576. 7442. 7762.],[8952. 8520. 8864. 8780. 9110.]
267,250,5.247684771614799e+19,668.1246424191976,0.15402841567993164,250,[8407.072 7951.716 8241.776 8159.512 8396.208],[268.69645851 271.19951944 279.17665702 279.31351893 295.16572419],[7776. 7373. 7576. 7442. 7762.],[8952. 8520. 8864. 8780. 9110.]
268,250,5.247684771614799e+19,674.1695596866256,0.17999768257141113,250,[8402.084 7948.496 8242.432 8163.88  8402.808],[270.49926607 269.61531482 282.73045357 284.39920112 294.78737276],[7776. 7373. 7576. 7442. 7762.],[8952. 8520. 8864. 8780. 9110.]
269,250,5.247684771614799e+19,676.7240221084401,0.24002647399902344,250,[8401.624 7945.348 8237.    8164.296 8399.556],[270.966822   270.70405039 281.55752521 286.37794675 296.63385994],[7776. 7373. 7576. 7442. 7762.],[8952. 8520. 8864. 8780. 9110.]
270,250,5.2680620538093126e+19,678.0941804551617,0.19100046157836914,250,[8405.076 7946.732 8238.596 8162.064 8392.396],[273.35163841 272.57083515 281.61326812 288.33284222 300.01318502],[7776. 7373. 7576. 7442. 7762.],[8963. 8520. 8864. 8780. 9110.]
271,250,5.2680620538093126e+19,670.2238967406265,0.1720108985900879,250,[8397.516 7951.572 8238.084 8161.628 8392.456],[271.694037   274.61164727 276.82961717 285.4743029  298.00893957],[7776. 7373. 7576. 7442. 7762.],[8963. 8520. 8864. 8780. 9110.]
272,250,5.2680620538093126e+19,667.4538256849743,0.16801214218139648,250,[8397.456 7956.204 8236.804 8160.968 8398.748],[270.34808685 270.4162909  276.68031658 278.87984326 306.18035942],[7776. 7373. 7576. 7543. 7762.],[8963. 8520. 8864. 8780. 9110.]
273,250,5.2680620538093126e+19,671.0858063699402,0.21701622009277344,250,[8406.744 7951.368 8242.768 8156.056 8403.676],[268.89614066 266.94604806 276.47825624 281.38029225 301.84922565],[7776. 7373. 7576. 7543. 7762.],[8963. 8520. 8864. 8780. 9110.]
274,250,5.2680620538093126e+19,672.1381768622042,0.21199798583984375,250,[8408.776 7957.824 8243.292 8153.988 8404.74 ],[266.15832473 263.29103483 278.86952995 286.38539742 303.24556452],[7776. 7373. 7576. 7543. 7762.],[8963. 8520. 8864. 8780. 9110.]
275,250,5.2680620538093126e+19,672.4441961087189,0.19402050971984863,250,[8411.824 7958.752 8248.224 8154.888 8407.2  ],[262.4531673  266.81821995 271.40755668 286.12787955 305.5662285 ],[7776. 7373. 7576. 7543. 7773.],[8963. 8520. 8864. 8780. 9110.]
276,250,5.2680620538093126e+19,671.8427474842873,0.15801310539245605,250,[8411.06  7964.328 8246.564 8149.956 8403.556],[263.94588915 266.01143663 275.04038595 282.98462514 310.02514554],[7776. 7373. 7576. 7543. 7606.],[8963. 8520. 8864. 8780. 9110.]
277,250,5.2680620538093126e+19,671.4313760833435,0.19301438331604004,250,[8405.604 7968.88  8237.276 8149.06  8400.456],[267.10583517 269.69282082 281.28620269 284.21642528 309.05840235],[7776. 7330. 7576. 7543. 7606.],[8963. 8520. 8864. 8780. 9110.]
278,250,5.2680620538093126e+19,675.1052501851412,0.20601558685302734,250,[8413.052 7964.16  8241.632 8150.104 8415.604],[267.37433178 266.46162651 279.15882321 283.06896189 304.35671043],[7776. 7330. 7576. 7543. 7773.],[8963. 8520. 8864. 8780. 9110.]
279,250,5.2680620538093126e+19,674.0786765675734,0.18202900886535645,250,[8412.052 7960.676 8242.92  8152.728 8410.58 ],[268.66298833 265.54712392 280.10101321 281.23160209 302.60369396],[7776. 7330. 7576. 7543. 7773.],[8963. 8520. 8864. 8780. 9110.]
280,250,5.267104278880912e+19,671.6932725365216,0.25401878356933594,250,[8404.372 7962.048 8240.284 8159.636 8394.176],[274.33400375 266.65467874 285.70572858 283.99046376 299.13117026],[7776. 7330. 7576. 7543. 7773.],[8963. 8520. 8864. 8780. 9110.]
281,250,5.267104278880912e+19,672.5715529677125,0.15501165390014648,250,[8407.8   7959.976 8243.008 8153.132 8399.78 ],[274.35133679 267.88019603 281.96364293 282.11169876 298.0680788 ],[7776. 7330. 7576. 7543. 7773.],[8963. 8520. 8864. 8780. 9110.]
282,250,5.267104278880912e+19,675.7163869539828,0.27301883697509766,250,[8399.152 7958.324 8248.572 8151.656 8407.436],[275.67340259 267.74715503 284.35342237 287.05098095 293.15416747],[7776. 7330. 7576. 7543. 7773.],[8963. 8520. 8864. 8780. 9110.]
283,250,5.267104278880912e+19,674.8252833747845,0.19801712036132812,250,[8406.012 7954.78  8249.356 8157.708 8402.184],[271.85045127 263.52925378 284.8343611  283.6653076  298.97592904],[7776. 7330. 7576. 7543. 7740.],[8963. 8520. 8864. 8780. 9110.]
284,250,5.267104278880912e+19,667.609019317444,0.15903019905090332,250,[8395.124 7969.944 8251.624 8160.212 8393.156],[278.58125677 264.28092036 283.88144466 286.60768841 303.69221864],[7767. 7330. 7576. 7543. 7740.],[8963. 8520. 8864. 8780. 9110.]
285,250,5.267104278880912e+19,666.4830663174998,0.20301580429077148,250,[8394.228 7969.224 8244.928 8164.324 8385.04 ],[276.84816058 265.6452029  287.76682716 284.90592662 304.06805554],[7767. 7330. 7576. 7543. 7740.],[8963. 8520. 8864. 8780. 9110.]
286,250,5.267104278880912e+19,666.1565683234104,0.2000133991241455,250,[8390.62  7968.008 8249.656 8162.124 8388.18 ],[278.5516462  265.06830806 285.12417236 284.53637487 306.22554368],[7767. 7330. 7576. 7543. 7740.],[8963. 8520. 8864. 8780. 9110.]
287,250,5.267104278880912e+19,665.8552847777311,0.17301082611083984,250,[8386.836 7965.668 8255.908 8161.188 8382.   ],[278.97815166 266.3101909  285.52167612 286.41913458 306.00917633],[7767. 7330. 7576. 7543. 7740.],[8963. 8520. 8864. 8780. 9110.]
288,250,5.267104278880912e+19,673.659820264519,0.16801095008850098,250,[8389.224 7962.268 8262.028 8152.128 8388.604],[280.51147182 266.58407337 285.02580097 289.65691363 309.82966802],[7767. 7330. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
289,250,5.267104278880912e+19,672.2670909436093,0.24603533744812012,250,[8391.492 7966.776 8272.668 8145.592 8379.692],[285.89882465 265.69624353 281.64310355 291.06560349 310.28318217],[7767. 7330. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
290,250,5.267049053870907e+19,675.4238685194234,0.18701171875,250,[8401.484 7964.968 8270.032 8141.404 8385.792],[281.9359107  267.76901795 281.46449683 289.38675986 311.90549328],[7767. 7330. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
291,250,5.267049053870907e+19,674.2144733394243,0.21001505851745605,250,[8397.352 7967.868 8264.224 8138.488 8387.812],[281.35205721 268.6414759  282.74242311 289.84767354 309.13981409],[7767. 7330. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
292,250,5.267049053870907e+19,673.9579472451427,0.15101265907287598,250,[8394.48  7971.488 8267.7   8137.696 8397.428],[283.65005482 264.9805009  283.54665577 290.79854811 307.60526136],[7767. 7339. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
293,250,5.267049053870907e+19,670.4830403341375,0.20272493362426758,250,[8389.2   7975.572 8268.016 8140.02  8387.86 ],[287.57656372 268.79567857 284.09305473 290.18718717 311.0861752 ],[7767. 7339. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
294,250,5.267049053870907e+19,671.2122795550625,0.2920219898223877,250,[8387.344 7975.628 8271.612 8136.748 8388.128],[288.69700668 270.23308757 282.63710559 290.12610447 310.65883476],[7767. 7339. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
295,250,5.267049053870907e+19,671.9328243239867,0.16512489318847656,250,[8384.892 7974.312 8272.112 8137.408 8384.852],[291.40140071 273.05263715 283.78054101 289.79250773 308.39465316],[7767. 7339. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
296,250,5.267049053870907e+19,672.2636120370738,0.1850135326385498,250,[8386.74  7977.184 8262.66  8141.224 8390.532],[290.84549919 269.9251862  283.7824385  290.28039862 309.22833146],[7767. 7339. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
297,250,5.267049053870907e+19,670.732850189485,0.15402626991271973,250,[8380.752 7978.612 8263.048 8141.94  8386.252],[292.38064658 272.42823175 285.21622271 290.02380661 310.67807856],[7767. 7339. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
298,250,5.267049053870907e+19,671.2755056708996,0.19089365005493164,250,[8374.232 7982.324 8256.852 8140.52  8389.704],[295.26979218 272.40015239 286.30516254 290.35949029 313.89803501],[7767. 7339. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
299,250,5.267049053870907e+19,676.4508240424316,0.16640973091125488,250,[8381.064 7978.844 8261.556 8138.408 8394.856],[290.12705476 270.62942128 286.33807791 292.57464267 313.75306734],[7767. 7339. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
300,250,5.267633247849282e+19,673.7426061360446,0.15399527549743652,250,[8386.468 7980.756 8256.74  8138.496 8401.52 ],[289.11935421 269.05474622 282.43885073 288.61857526 314.40329769],[7767. 7339. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
301,250,5.267633247849282e+19,671.294342635247,0.18601226806640625,250,[8389.632 7985.308 8257.248 8136.852 8394.824],[284.49430324 269.24691481 283.62211919 289.96399448 313.04162187],[7767. 7339. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
302,250,5.267633247849282e+19,676.6903414363045,0.17099618911743164,250,[8391.812 7983.696 8258.072 8136.212 8393.076],[285.51259282 273.29751478 286.06047405 290.62956329 313.6335668 ],[7767. 7339. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
303,250,5.267633247849282e+19,679.7685911520209,0.21001601219177246,250,[8387.788 7985.876 8253.524 8133.724 8397.588],[283.35104562 273.8740963  289.97664979 293.21443318 312.05362721],[7767. 7339. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
304,250,5.267633247849282e+19,681.7209440358831,0.15501165390014648,250,[8389.784 7979.096 8262.86  8130.04  8401.908],[281.20331674 272.53089143 285.61733911 292.81990096 311.09872956],[7767. 7339. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
305,250,5.267633247849282e+19,671.6180503985132,0.1670081615447998,250,[8380.824 7976.08  8252.392 8148.248 8398.808],[281.45298901 274.54814077 280.60276252 282.07331404 316.10736647],[7767. 7339. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
306,250,5.267633247849282e+19,672.3216007702546,0.16202926635742188,250,[8374.696 7977.144 8251.88  8154.576 8392.312],[284.96483219 275.02074697 283.92373906 283.8583383  317.7709846 ],[7767. 7339. 7576. 7508. 7740.],[8963. 8520. 8864. 8780. 9110.]
307,250,5.267633247849282e+19,670.6417684544615,0.1500101089477539,250,[8368.736 7980.488 8252.048 8150.664 8389.268],[288.25884601 272.80167495 285.32797566 285.8024057  317.81806773],[7767. 7339. 7576. 7347. 7740.],[8963. 8520. 8864. 8780. 9110.]
308,250,5.267633247849282e+19,676.5832413524515,0.15201306343078613,250,[8373.184 7976.524 8243.324 8153.032 8387.508],[289.08265625 268.85455068 288.92751171 287.38957353 321.56835966],[7767. 7339. 7576. 7347. 7740.],[8963. 8520. 8876. 8780. 9110.]
