gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
103,250,4.308325372005032e+19,784.6244189411016,0.2770206928253174,250,[7992.04  8137.144 8252.628 8157.548 7438.604],[231.67014136 233.08517599 248.21510352 203.23159128 195.99816118],[7441. 7481. 7623. 7659. 6999.],[8527. 8597. 8836. 8634. 7849.]
104,250,4.308325372005032e+19,780.1418432135627,0.29201722145080566,250,[7998.064 8133.552 8249.884 8154.86  7441.268],[229.9438799  230.32510783 248.31379854 206.79495255 198.3801305 ],[7508. 7481. 7623. 7659. 6999.],[8527. 8597. 8836. 8634. 7849.]
105,250,4.308325372005032e+19,785.3793195648094,0.19601035118103027,250,[8000.46  8138.336 8252.384 8155.632 7437.02 ],[230.07271981 229.92816075 246.06117236 206.7865967  196.9344754 ],[7508. 7481. 7623. 7659. 6999.],[8527. 8597. 8836. 8634. 7851.]
106,250,4.308325372005032e+19,787.5954427708659,0.23401904106140137,250,[8002.576 8138.876 8252.272 8153.88  7435.504],[230.94398504 231.10412507 246.15606029 207.7201425  196.72604806],[7508. 7481. 7623. 7659. 6999.],[8527. 8597. 8836. 8634. 7851.]
107,250,4.308325372005032e+19,793.4967190844044,0.26901865005493164,250,[8006.084 8134.2   8270.156 8146.064 7434.768],[232.48674144 230.61252351 250.54450236 209.55006062 196.09018888],[7508. 7481. 7623. 7659. 6999.],[8527. 8597. 8836. 8634. 7851.]
108,250,4.308325372005032e+19,793.4327757972146,0.23901915550231934,250,[8010.252 8132.944 8266.22  8142.312 7433.056],[232.08242608 230.73112678 252.11480639 211.31301582 195.37509786],[7508. 7481. 7623. 7659. 6999.],[8527. 8597. 8836. 8634. 7851.]
109,250,4.308325372005032e+19,789.3433155145156,0.1960129737854004,250,[8015.412 8131.396 8264.46  8142.564 7437.148],[234.17875706 231.66247686 252.25338135 208.01099467 193.0425396 ],[7508. 7481. 7623. 7659. 6999.],[8527. 8597. 8836. 8634. 7851.]
110,250,4.313991720378494e+19,782.3736567025904,0.2030174732208252,250,[8007.792 8136.7   8258.64  8148.632 7445.62 ],[233.69980046 232.83424576 250.42416497 206.16787474 194.43967599],[7508. 7481. 7623. 7659. 6999.],[8527. 8597. 8836. 8634. 7851.]
111,250,4.313991720378494e+19,773.2560873251771,0.5231418609619141,250,[8002.832 8139.288 8241.564 8155.9   7456.324],[236.79010912 235.77210407 255.50468861 206.98794651 193.99578094],[7444. 7481. 7623. 7659. 6999.],[8527. 8597. 8836. 8634. 7921.]
112,250,4.313991720378494e+19,774.7877545855802,0.3830263614654541,250,[8003.604 8138.3   8245.736 8158.084 7456.532],[238.29245725 234.78131527 254.34079953 206.70817338 195.81548707],[7444. 7481. 7623. 7659. 6999.],[8527. 8597. 8836. 8634. 7921.]
113,250,4.313991720378494e+19,777.0120026348193,0.5660409927368164,250,[7998.724 8132.8   8249.796 8156.304 7457.64 ],[240.71227601 238.87365698 256.86652251 211.22053779 193.42969369],[7444. 7481. 7623. 7659. 6999.],[8527. 8597. 8858. 8634. 7921.]
114,250,4.313991720378494e+19,791.8676051915688,0.311021089553833,250,[8001.012 8136.32  8262.424 8152.132 7448.532],[244.5559156  244.15706748 259.17602556 211.52394327 187.27671766],[7444. 7481. 7623. 7659. 6999.],[8527. 8618. 8871. 8634. 7921.]
115,250,4.313991720378494e+19,795.9230368952605,0.28402137756347656,250,[8002.572 8144.568 8263.716 8155.488 7445.988],[244.94939236 242.92358752 254.31099729 211.39239782 185.96241517],[7444. 7481. 7647. 7659. 6999.],[8527. 8618. 8871. 8634. 7983.]
116,250,4.313991720378494e+19,790.6019645320278,0.23901796340942383,250,[8000.956 8138.244 8271.74  8147.252 7453.3  ],[243.89635927 241.93091672 255.81433971 212.9267961  188.49855702],[7444. 7481. 7647. 7659. 6999.],[8527. 8618. 8871. 8634. 7983.]
117,250,4.313991720378494e+19,794.6404014864615,0.20001506805419922,250,[7998.292 8138.512 8267.416 8144.244 7448.944],[247.63595606 244.76813897 258.4395228  211.49059663 194.9772214 ],[7444. 7481. 7647. 7659. 6999.],[8527. 8618. 8871. 8634. 7983.]
118,250,4.313991720378494e+19,791.3284425630419,0.2180168628692627,250,[8001.788 8139.26  8266.916 8139.664 7450.784],[245.64434261 245.14607972 257.28543866 210.80231285 198.45644697],[7444. 7481. 7647. 7659. 6996.],[8527. 8618. 8871. 8634. 7983.]
119,250,4.313991720378494e+19,795.865564049962,0.19801640510559082,250,[8001.872 8141.892 8273.32  8137.276 7450.072],[249.15961072 243.73595618 258.35992259 210.77007336 200.07381342],[7444. 7481. 7647. 7659. 6996.],[8527. 8618. 8871. 8634. 7983.]
120,250,4.397827522010636e+19,783.7024941276014,0.23601627349853516,250,[7980.44 8154.96 8275.18 8149.2  7465.44],[242.74193375 240.48410841 254.50493826 205.83373873 201.27181223],[7444. 7481. 7647. 7671. 6996.],[8527. 8618. 8871. 8634. 7983.]
121,250,4.397827522010636e+19,777.2408862601351,0.19601202011108398,250,[7980.984 8152.272 8268.38  8150.972 7470.268],[243.40948162 241.94359263 251.89881222 204.57447352 202.38299379],[7444. 7481. 7647. 7671. 6999.],[8545. 8618. 8871. 8634. 7983.]
122,250,4.397827522010636e+19,769.301852769065,0.16301321983337402,250,[7989.636 8150.504 8262.064 8164.148 7475.416],[240.29455155 234.96769562 244.08355107 204.37715649 203.24356557],[7444. 7481. 7647. 7671. 6999.],[8545. 8618. 8871. 8634. 7983.]
123,250,4.397827522010636e+19,768.0331972364055,0.26502108573913574,250,[7991.932 8148.656 8267.64  8158.024 7476.372],[237.6147457  237.79737943 241.68711674 205.83981982 202.80726224],[7444. 7481. 7647. 7671. 6999.],[8545. 8618. 8871. 8634. 7983.]
124,250,4.397827522010636e+19,766.4884980299844,0.22501349449157715,250,[8002.628 8155.844 8274.652 8152.132 7477.884],[236.45322924 232.83972957 238.81343952 199.1370648  204.81882371],[7444. 7481. 7716. 7673. 6999.],[8545. 8618. 8871. 8665. 7983.]
125,250,4.397827522010636e+19,762.2638441764827,0.23601889610290527,250,[8001.788 8150.584 8274.336 8156.212 7484.636],[237.51659954 232.43564904 238.70497084 203.75220013 201.41332504],[7444. 7481. 7716. 7673. 6999.],[8545. 8618. 8871. 8665. 7983.]
126,250,4.397827522010636e+19,767.4496744795767,0.2460188865661621,250,[8001.156 8154.512 8275.592 8152.028 7480.348],[238.73922942 234.19935494 242.05581492 200.55808938 203.29964805],[7444. 7481. 7716. 7673. 6999.],[8545. 8662. 8871. 8665. 7983.]
127,250,4.397827522010636e+19,776.5018241126046,0.17899227142333984,250,[8004.056 8161.052 8272.504 8153.3   7470.52 ],[236.39682922 236.73906584 246.26431732 198.7397142  208.78971622],[7444. 7481. 7716. 7673. 6999.],[8545. 8662. 8871. 8665. 7983.]
128,250,4.397827522010636e+19,779.7103094317224,0.22201800346374512,250,[8008.18  8161.16  8271.38  8152.028 7468.   ],[240.77965778 237.37950712 245.81069871 198.91182774 210.14861408],[7444. 7481. 7716. 7673. 6999.],[8545. 8662. 8871. 8665. 7983.]
129,250,4.397827522010636e+19,773.4376329931949,0.22701764106750488,250,[7997.392 8162.972 8270.98  8147.268 7476.464],[241.22966305 238.77874951 243.21999013 200.35741108 210.48853818],[7444. 7481. 7716. 7673. 6999.],[8545. 8662. 8871. 8665. 7983.]
130,250,4.4441737377684775e+19,781.2561612796062,0.3203859329223633,250,[8000.644 8161.496 8274.296 8147.436 7470.148],[241.10407144 240.87944284 249.453756   201.95270215 213.25597318],[7444. 7481. 7703. 7673. 6999.],[8545. 8662. 8871. 8665. 7983.]
131,250,4.4441737377684775e+19,776.965414326643,0.24102210998535156,250,[8008.956 8148.78  8287.588 8151.584 7473.788],[238.97588595 234.73660899 243.16360389 202.20560562 212.46770827],[7444. 7481. 7703. 7673. 6999.],[8545. 8686. 8871. 8665. 7983.]
132,250,4.4441737377684775e+19,775.0346830764876,0.19501638412475586,250,[8013.508 8150.932 8288.264 8150.288 7473.732],[237.59576161 230.44735489 238.30414664 204.2940162  213.4712069 ],[7444. 7481. 7703. 7673. 6999.],[8545. 8686. 8871. 8665. 7983.]
133,250,4.4441737377684775e+19,769.6638481515878,0.24828577041625977,250,[8012.112 8150.2   8280.272 8150.504 7477.152],[237.32417377 228.67214959 240.70496051 205.13822166 214.16519067],[7444. 7481. 7693. 7673. 6999.],[8545. 8686. 8871. 8665. 7983.]
134,250,4.4441737377684775e+19,764.6344206874178,0.19501519203186035,250,[8019.588 8146.924 8277.644 8149.124 7480.704],[231.46314233 230.64502211 239.07713664 209.45771082 215.46548769],[7444. 7481. 7703. 7673. 6999.],[8545. 8686. 8871. 8665. 7983.]
135,250,4.4441737377684775e+19,766.8032294905952,0.2050154209136963,250,[8024.608 8143.496 8280.728 8148.092 7479.208],[229.90747342 232.74034026 240.21589876 208.65459385 216.12438256],[7444. 7481. 7703. 7673. 6999.],[8545. 8686. 8871. 8665. 7983.]
136,250,4.4441737377684775e+19,767.3963238529302,0.2090134620666504,250,[8024.504 8134.412 8287.616 8147.516 7478.888],[231.27497483 232.74682008 238.6086263  208.42115474 216.55182164],[7444. 7481. 7703. 7673. 6999.],[8545. 8686. 8871. 8665. 7983.]
137,250,4.4441737377684775e+19,763.0459391945624,0.17801141738891602,250,[8023.3   8137.144 8288.764 8150.228 7482.756],[233.71756032 225.63938323 237.36735307 205.44089178 213.03387633],[7444. 7481. 7703. 7684. 6999.],[8580. 8686. 8871. 8665. 7983.]
138,250,4.4441737377684775e+19,766.9699261123963,0.2160172462463379,250,[8027.352 8136.596 8293.396 8155.236 7482.196],[233.96679272 227.74954837 240.59845216 204.52439538 208.00220572],[7444. 7481. 7703. 7684. 6999.],[8580. 8686. 8871. 8665. 7983.]
139,250,4.4441737377684775e+19,775.2562389987961,0.24001860618591309,250,[8030.04  8137.068 8304.116 8148.968 7478.144],[235.66759302 226.17867136 246.23611137 206.38375657 210.02970091],[7444. 7481. 7703. 7684. 6999.],[8580. 8686. 8871. 8665. 7983.]
140,250,4.4703790561044414e+19,771.2304617826873,0.2470242977142334,250,[8036.72  8137.416 8298.056 8154.268 7479.392],[228.02403733 226.66968687 246.75391155 205.2935561  213.06043822],[7444. 7481. 7703. 7684. 6999.],[8580. 8686. 8871. 8665. 7983.]
141,250,4.4703790561044414e+19,772.8668033026404,0.1794908046722412,250,[8037.576 8137.804 8294.504 8152.584 7478.784],[235.32526474 226.56744158 248.17976143 203.36297339 217.80477806],[7434. 7481. 7703. 7684. 6999.],[8580. 8686. 8871. 8665. 7983.]
142,250,4.4703790561044414e+19,779.0367021593547,0.19501328468322754,250,[8041.024 8145.416 8300.288 8146.008 7472.74 ],[233.27516675 224.23984245 245.91192947 205.57534856 218.55818539],[7434. 7481. 7703. 7684. 6999.],[8580. 8686. 8871. 8665. 7983.]
143,250,4.4703790561044414e+19,779.5832231802184,0.21347928047180176,250,[8042.948 8149.044 8298.824 8146.564 7473.764],[235.24690284 222.51292561 246.24264664 208.24291081 215.57841335],[7434. 7481. 7703. 7684. 6999.],[8580. 8686. 8871. 8665. 7983.]
144,250,4.4703790561044414e+19,774.4122229270752,0.22501730918884277,250,[8041.224 8152.6   8295.424 8148.812 7479.196],[233.46891404 225.32192082 242.65279768 207.54693121 213.62768918],[7434. 7481. 7703. 7684. 6999.],[8580. 8686. 8871. 8665. 7983.]
145,250,4.4703790561044414e+19,772.9279515352933,0.17301201820373535,250,[8038.092 8148.648 8296.424 8155.396 7481.276],[231.41238415 226.34558555 242.10147506 206.26365454 217.64979169],[7434. 7481. 7703. 7684. 6976.],[8580. 8686. 8871. 8665. 7983.]
146,250,4.4703790561044414e+19,772.0835920416154,0.185014009475708,250,[8033.632 8151.4   8299.392 8155.568 7483.876],[229.7639671  221.84463032 244.69775303 209.27372835 214.71312169],[7434. 7676. 7703. 7679. 6999.],[8580. 8686. 8871. 8665. 7983.]
147,250,4.4703790561044414e+19,777.7347720677285,0.27301788330078125,250,[8038.584 8150.712 8299.424 8153.096 7475.344],[224.34914518 226.21670375 242.36447806 210.28703903 217.05704703],[7434. 7676. 7703. 7679. 6999.],[8580. 8686. 8871. 8665. 7983.]
148,250,4.4703790561044414e+19,783.7367189946204,0.21296238899230957,250,[8043.836 8151.696 8302.988 8150.804 7469.252],[226.43805578 226.0983759  242.66575336 208.29459327 217.96158491],[7434. 7676. 7703. 7684. 6999.],[8580. 8686. 8871. 8665. 7983.]
149,250,4.4703790561044414e+19,784.3010522742123,0.1740126609802246,250,[8045.736 8150.66  8307.756 8150.208 7470.892],[229.56031518 225.6044512  241.53176285 208.13638974 215.31352102],[7434. 7676. 7703. 7684. 6999.],[8580. 8686. 8871. 8665. 7983.]
150,250,4.4740297928549335e+19,777.0743569934741,0.1920156478881836,250,[8039.904 8151.132 8300.796 8147.464 7479.076],[227.52654083 227.46741871 246.06022512 210.80559932 216.28081335],[7434. 7676. 7703. 7684. 6999.],[8580. 8686. 8871. 8665. 7983.]
151,250,4.4740297928549335e+19,778.7560800658565,0.2090156078338623,250,[8043.764 8151.088 8302.52  8144.868 7476.464],[223.96163132 228.60643966 248.07142842 212.48705037 216.90136169],[7434. 7676. 7703. 7684. 6999.],[8580. 8686. 8871. 8665. 7983.]
152,250,4.4740297928549335e+19,778.634557815328,0.18400812149047852,250,[8036.824 8153.42  8305.028 8147.892 7479.096],[223.20681223 227.25093531 246.34305189 215.39922083 216.02412547],[7434. 7676. 7703. 7684. 6999.],[8580. 8686. 8871. 8665. 7983.]
153,250,4.4740297928549335e+19,776.4182494132042,0.20801520347595215,250,[8033.604 8149.832 8308.1   8151.044 7484.18 ],[225.44118342 228.63825528 248.60425177 212.50608006 213.27172246],[7434. 7676. 7703. 7639. 6999.],[8580. 8686. 8871. 8665. 7983.]
154,250,4.4740297928549335e+19,783.3478507056859,0.20201516151428223,250,[8035.884 8152.468 8303.632 8150.044 7478.02 ],[226.99990869 233.30839885 249.17133177 217.85997811 214.94232622],[7434. 7624. 7703. 7639. 6999.],[8580. 8686. 8871. 8665. 7983.]
155,250,4.4740297928549335e+19,774.8528028103086,0.24844074249267578,250,[8038.076 8159.984 8292.664 8157.556 7484.256],[227.974521   230.87319408 245.25330396 215.52020523 212.79383089],[7434. 7624. 7786. 7639. 7034.],[8580. 8686. 8871. 8665. 7983.]
156,250,4.4740297928549335e+19,774.6499232784023,0.18901610374450684,250,[8032.808 8161.816 8296.8   8155.692 7487.544],[228.8329765  230.75534695 242.23605017 217.56945819 214.80232788],[7434. 7624. 7786. 7639. 7034.],[8580. 8686. 8871. 8665. 7983.]
157,250,4.4740297928549335e+19,784.4804068279825,0.2940225601196289,250,[8038.848 8168.436 8288.296 8156.752 7477.448],[229.9534929  232.2684264  251.2025326  217.44296378 214.30027367],[7434. 7624. 7637. 7639. 7034.],[8580. 8686. 8871. 8665. 7983.]
158,250,4.4740297928549335e+19,787.0425895711871,0.26001954078674316,250,[8035.084 8165.412 8295.832 8153.868 7477.592],[231.26494967 233.73441821 253.56644056 216.96615998 213.92696309],[7434. 7624. 7637. 7639. 7034.],[8580. 8686. 8871. 8665. 7983.]
159,250,4.4740297928549335e+19,795.5584153298937,0.263932466506958,250,[8033.904 8162.612 8304.292 8151.464 7471.328],[233.27603988 231.60930347 255.81969966 219.64272969 217.15713301],[7434. 7676. 7637. 7571. 7008.],[8580. 8686. 8871. 8665. 7983.]
160,250,4.478148819024505e+19,796.8140952857278,0.22390055656433105,250,[8027.348 8161.964 8300.328 8153.776 7471.816],[232.67588379 235.5961687  257.32636945 223.67844291 216.68132855],[7434. 7676. 7637. 7571. 7008.],[8580. 8686. 8871. 8665. 7983.]
161,250,4.478148819024505e+19,798.924568280645,0.190016508102417,250,[8023.54  8163.564 8306.688 8148.396 7471.928],[236.27067613 235.58855215 254.83360582 224.25945506 219.35608224],[7434. 7676. 7637. 7571. 6980.],[8580. 8686. 8871. 8665. 7983.]
162,250,4.478148819024505e+19,805.0680399378782,0.2670152187347412,250,[8029.676 8165.404 8305.176 8150.504 7463.36 ],[236.54025244 237.04573564 254.76913672 223.04609834 220.26823284],[7434. 7610. 7637. 7571. 6976.],[8580. 8686. 8871. 8665. 7983.]
163,250,4.478148819024505e+19,797.0156981869742,0.17701458930969238,250,[8028.324 8166.14  8301.312 8149.316 7472.428],[238.34419444 238.31270298 254.49769872 221.48484405 220.23826374],[7434. 7610. 7637. 7571. 6976.],[8580. 8686. 8871. 8665. 7983.]
164,250,4.478148819024505e+19,802.5699548066352,0.24301791191101074,250,[8029.504 8161.9   8301.764 8151.612 7467.076],[238.23837219 239.681376   259.1793439  222.17475432 220.2602602 ],[7434. 7610. 7637. 7571. 6976.],[8580. 8686. 8871. 8665. 7983.]
165,250,4.478148819024505e+19,798.7987056650809,0.21301603317260742,250,[8026.98  8154.26  8303.26  8154.772 7473.148],[240.40406735 242.20936481 259.88366705 220.19255214 220.30901501],[7434. 7610. 7637. 7675. 6976.],[8582. 8686. 8871. 8665. 7983.]
166,250,4.478148819024505e+19,795.5277789448724,0.20601415634155273,250,[8029.276 8149.644 8304.02  8150.636 7476.956],[239.75467425 246.19908461 260.19636354 219.61857732 220.99350684],[7434. 7583. 7637. 7675. 6976.],[8582. 8686. 8871. 8665. 7983.]
167,250,4.478148819024505e+19,798.4410630205443,0.19501662254333496,250,[8030.5   8145.484 8304.804 8145.724 7472.304],[239.96500161 245.4312811  262.60194513 220.24618912 223.77169523],[7434. 7583. 7637. 7675. 6976.],[8582. 8686. 8871. 8665. 7983.]
168,250,4.478148819024505e+19,802.0091432235632,0.30202150344848633,250,[8040.28  8136.972 8300.116 8139.272 7465.64 ],[245.73955644 248.86607486 260.23336939 223.78678696 228.32842661],[7434. 7583. 7637. 7629. 6917.],[8582. 8686. 8871. 8665. 7983.]
169,250,4.478148819024505e+19,805.9873986195694,0.20801639556884766,250,[8036.34  8136.5   8308.552 8133.956 7465.372],[244.21886987 248.93649391 262.41859556 226.53231572 229.40927971],[7434. 7583. 7637. 7629. 6917.],[8582. 8686. 8871. 8665. 7983.]
170,250,4.48048488943044e+19,799.5222207515986,0.23302006721496582,250,[8032.632 8133.576 8299.46  8138.612 7468.804],[244.24491105 250.96263512 260.73197042 224.6629953  231.73758777],[7434. 7583. 7637. 7629. 6917.],[8582. 8686. 8871. 8665. 7983.]
171,250,4.48048488943044e+19,797.2520442471457,0.21602320671081543,250,[8032.428 8138.536 8289.312 8142.768 7469.412],[244.48814453 251.26147477 258.58180651 225.96996742 235.16091992],[7434. 7583. 7637. 7629. 6917.],[8582. 8775. 8871. 8665. 7983.]
172,250,4.48048488943044e+19,807.1851381823619,0.23801016807556152,250,[8026.932 8138.564 8306.868 8150.732 7469.496],[248.62739868 253.41612795 261.30791526 221.42667449 235.41621436],[7434. 7583. 7637. 7629. 6954.],[8582. 8775. 8871. 8665. 7983.]
173,250,4.48048488943044e+19,806.4164037544924,0.15101289749145508,250,[8021.308 8146.448 8307.956 8142.828 7470.32 ],[247.76749814 253.41253184 262.78362594 221.85256008 236.74356084],[7434. 7583. 7637. 7629. 6942.],[8582. 8775. 8871. 8665. 7983.]
174,250,4.48048488943044e+19,810.714934927219,0.1740128993988037,250,[8025.432 8148.396 8301.912 8143.888 7461.7  ],[247.66512346 251.38905144 260.40308803 225.91076879 234.266024  ],[7434. 7583. 7707. 7629. 6942.],[8582. 8775. 8871. 8665. 7983.]
175,250,4.48048488943044e+19,811.145896813917,0.1750178337097168,250,[8030.196 8139.188 8291.588 8156.14  7458.676],[249.10626966 250.16909613 262.6598147  227.74276805 238.42550833],[7434. 7583. 7707. 7629. 6942.],[8582. 8775. 8871. 8665. 7983.]
176,250,4.48048488943044e+19,805.6649889612919,0.17302298545837402,250,[8026.66  8137.536 8290.212 8148.576 7463.484],[247.50350381 250.30396062 267.3885395  227.75470187 238.44863964],[7434. 7583. 7707. 7629. 6942.],[8582. 8775. 8871. 8665. 7983.]
177,250,4.48048488943044e+19,800.7759902115346,0.19601178169250488,250,[8030.452 8134.96  8294.836 8146.104 7470.464],[245.39018663 251.7990278  267.0267423  229.13879895 234.3624217 ],[7434. 7583. 7707. 7629. 6942.],[8582. 8775. 8871. 8665. 7983.]
178,250,4.48048488943044e+19,808.6843765449523,0.19001388549804688,250,[8032.116 8132.744 8299.012 8148.732 7463.136],[251.26320571 253.28535383 261.28843039 227.26165575 235.78270824],[7367. 7583. 7707. 7629. 6942.],[8582. 8775. 8871. 8665. 7983.]
179,250,4.48048488943044e+19,814.7718335242517,0.16802239418029785,250,[8030.528 8130.484 8303.416 8148.556 7461.416],[255.15642499 255.70106324 266.05565385 228.23696209 235.13559268],[7367. 7583. 7707. 7629. 6942.],[8582. 8775. 8871. 8665. 7983.]
180,250,4.517207378209977e+19,818.6067986634214,0.2520136833190918,250,[8027.216 8130.004 8305.556 8151.496 7456.708],[253.52421846 256.26733694 261.0271535  226.49560257 235.76087618],[7367. 7583. 7692. 7629. 6942.],[8582. 8775. 8871. 8665. 7983.]
181,250,4.517207378209977e+19,828.671786652044,0.19000887870788574,250,[8038.792 8132.92  8313.78  8145.36  7448.208],[250.03619885 257.74898176 264.02202105 227.76598166 240.67634021],[7367. 7583. 7715. 7629. 6942.],[8582. 8775. 8871. 8665. 7983.]
182,250,4.517207378209977e+19,825.126113341391,0.20600652694702148,250,[8037.3   8132.14  8314.228 8140.044 7451.176],[246.69970815 262.41388759 267.71613328 225.32089576 236.69141308],[7367. 7583. 7715. 7629. 6942.],[8582. 8775. 8871. 8665. 7983.]
183,250,4.517207378209977e+19,829.2708896216859,0.2053837776184082,250,[8032.484 8129.16  8313.444 8144.792 7447.9  ],[246.61859164 263.99426963 269.49655075 224.95652188 240.30527668],[7367. 7583. 7715. 7629. 6939.],[8582. 8775. 8871. 8665. 7983.]
184,250,4.517207378209977e+19,828.3871653506196,0.1750199794769287,250,[8036.528 8120.756 8327.46  8145.556 7455.988],[249.56834979 267.82867745 266.88253671 222.57767827 244.14901158],[7367. 7568. 7741. 7629. 6939.],[8582. 8775. 8871. 8665. 7983.]
185,250,4.517207378209977e+19,833.8116045876625,0.2090134620666504,250,[8040.356 8117.132 8331.172 8140.544 7451.908],[248.18624713 269.77207153 269.4585653  225.63388058 243.31938586],[7367. 7583. 7741. 7597. 6939.],[8582. 8775. 8871. 8665. 7983.]
186,250,4.517207378209977e+19,833.8652767710132,0.21901822090148926,250,[8035.    8116.288 8328.508 8141.5   7452.056],[248.74734169 269.23465798 271.77492514 230.12358853 243.08486762],[7367. 7583. 7741. 7597. 6939.],[8582. 8775. 8871. 8665. 7983.]
187,250,4.517207378209977e+19,835.977665541287,0.1870107650756836,250,[8038.184 8126.024 8328.212 8140.124 7450.34 ],[251.0854001  269.57438941 269.04585307 229.93203479 244.5290175 ],[7367. 7610. 7741. 7597. 6939.],[8582. 8775. 8871. 8665. 7983.]
188,250,4.517207378209977e+19,829.0398099703597,0.20301485061645508,250,[8041.884 8118.28  8321.232 8145.544 7455.228],[246.55549993 269.6377748  271.63106261 231.98668941 245.67023429],[7367. 7533. 7741. 7597. 6939.],[8582. 8775. 8871. 8665. 7983.]
189,250,4.517207378209977e+19,834.509047694161,0.20401597023010254,250,[8040.212 8121.708 8317.732 8144.096 7447.368],[248.71900421 271.5485495  270.06170439 234.39924655 245.88470586],[7367. 7533. 7741. 7597. 6939.],[8582. 8775. 8871. 8665. 7983.]
190,250,4.519399615653548e+19,834.6143805738119,0.1990184783935547,250,[8031.884 8128.464 8326.568 8142.244 7449.848],[244.82979913 272.11165485 273.05547674 232.44576241 242.64456494],[7367. 7547. 7741. 7597. 6939.],[8582. 8775. 8871. 8665. 7983.]
191,250,4.519399615653548e+19,831.2329555024563,0.256298303604126,250,[8024.04  8135.552 8314.456 8145.712 7456.212],[249.54882168 276.16090834 274.41287153 233.50834901 247.09822957],[7367. 7547. 7741. 7597. 6939.],[8582. 8775. 8871. 8665. 7983.]
192,250,4.519399615653548e+19,829.1369837529902,0.22802472114562988,250,[8017.768 8135.708 8315.256 8143.804 7460.06 ],[247.21760895 276.55488919 276.681388   234.2308724  246.00570806],[7367. 7547. 7741. 7597. 6939.],[8582. 8775. 8871. 8665. 7983.]
193,250,4.519399615653548e+19,829.5497585934876,0.22801613807678223,250,[8024.376 8128.484 8321.776 8152.164 7462.088],[246.44642952 273.02340146 275.3535288  236.25356104 243.12406762],[7367. 7610. 7741. 7597. 6939.],[8582. 8775. 8871. 8665. 7983.]
194,250,4.519399615653548e+19,830.0043684247902,0.19200968742370605,250,[8022.38  8127.212 8316.108 8156.208 7459.664],[248.03103757 272.26692611 276.45720164 234.21947984 243.77244944],[7367. 7610. 7741. 7597. 6939.],[8582. 8775. 8871. 8665. 7983.]
195,250,4.519399615653548e+19,821.1177878037068,0.2003307342529297,250,[8018.424 8139.46  8304.276 8157.308 7467.52 ],[247.59477423 269.28144459 278.29033728 231.23322671 245.74118418],[7367. 7610. 7741. 7597. 6939.],[8582. 8775. 8871. 8665. 7983.]
196,250,4.519399615653548e+19,824.4595066510235,0.18901371955871582,250,[8024.8   8138.956 8302.188 8149.884 7461.852],[251.16276794 269.19114782 273.84662981 234.17201913 248.07725832],[7367. 7610. 7740. 7597. 6939.],[8582. 8775. 8871. 8665. 7983.]
197,250,4.519399615653548e+19,817.0483460366116,0.22101759910583496,250,[8021.82  8141.88  8295.672 8147.012 7471.484],[254.84923308 267.5637823  274.99331704 236.06354199 246.76496053],[7367. 7610. 7740. 7597. 6939.],[8582. 8775. 8871. 8665. 7983.]
198,250,4.519399615653548e+19,817.3503545897782,0.23902034759521484,250,[8018.84  8139.096 8297.352 8151.412 7474.888],[257.69937214 269.56232449 274.09890933 238.14357488 244.70008471],[7367. 7570. 7740. 7597. 6939.],[8582. 8775. 8871. 8665. 7983.]
199,250,4.519399615653548e+19,818.9775029302242,0.20601320266723633,250,[8014.628 8143.844 8296.304 8157.208 7475.964],[256.90546436 268.07705546 280.72768938 235.71222441 245.02824879],[7367. 7570. 7740. 7597. 6942.],[8582. 8775. 8896. 8665. 7983.]
200,250,4.532034572444164e+19,824.1803440746949,0.2330188751220703,250,[8016.54  8143.548 8298.3   8153.288 7474.74 ],[262.98141455 269.36162996 277.70046093 241.2863466  245.77342493],[7367. 7570. 7740. 7597. 6942.],[8582. 8775. 8896. 8665. 7983.]
201,250,4.532034572444164e+19,832.5476915508332,0.21701550483703613,250,[8021.336 8139.112 8305.148 8150.048 7466.884],[261.85989976 270.8802013  277.97975123 244.34771473 244.9718648 ],[7367. 7570. 7740. 7554. 6942.],[8582. 8775. 8896. 8665. 7983.]
202,250,4.532034572444164e+19,828.1341231263751,0.25502538681030273,250,[8021.492 8145.048 8299.86  8141.724 7470.2  ],[258.43189032 272.62464616 278.76395822 247.56224232 242.9847238 ],[7367. 7570. 7740. 7554. 6942.],[8582. 8775. 8896. 8665. 7983.]
203,250,4.532034572444164e+19,830.3625749390995,0.17401456832885742,250,[8021.704 8145.312 8301.496 8142.932 7468.92 ],[257.95525268 272.26855613 281.43147298 248.05762108 241.50587902],[7367. 7610. 7721. 7554. 6942.],[8582. 8775. 8896. 8665. 7983.]
204,250,4.532034572444164e+19,826.181974063589,0.25401926040649414,250,[8022.988 8159.    8290.74  8145.968 7469.024],[260.31383339 268.33884549 274.27803485 248.15428865 244.15804599],[7367. 7633. 7721. 7554. 6942.],[8582. 8775. 8896. 8665. 7983.]
205,250,4.532034572444164e+19,832.0868962117534,0.21901655197143555,250,[8021.496 8156.42  8296.224 8146.036 7466.368],[262.77880048 267.55548882 276.29087177 251.80383378 241.69125879],[7305. 7633. 7721. 7554. 6942.],[8582. 8775. 8896. 8665. 7983.]
