gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
309,250,5.348563278692552e+19,681.5797192090735,0.2520182132720947,250,[8418.396 8026.448 8218.864 8125.832 8409.728],[337.36184607 274.0294132  264.80733658 274.74336348 311.3675995 ],[7703. 7341. 7520. 7588. 7682.],[9082. 8579. 8869. 8712. 9156.]
310,250,5.348267279342982e+19,688.4570655723757,0.21501612663269043,250,[8418.28  8016.152 8225.94  8127.764 8425.04 ],[336.39739833 273.61804198 265.17772229 275.51039963 310.37775436],[7703. 7341. 7520. 7588. 7682.],[9082. 8579. 8869. 8712. 9156.]
311,250,5.348267279342982e+19,672.5069975884297,0.2668166160583496,250,[8397.472 8034.32  8215.12  8131.62  8411.072],[336.6151411  274.25496459 265.84516095 275.50922235 310.14327466],[7703. 7341. 7520. 7588. 7682.],[9082. 8579. 8869. 8712. 9156.]
312,250,5.348267279342982e+19,673.8422508560217,0.23401832580566406,250,[8402.548 8028.492 8221.784 8131.652 8410.972],[336.41860783 273.60120237 264.15638047 276.21660141 307.90527637],[7703. 7341. 7520. 7588. 7682.],[9082. 8579. 8869. 8712. 9156.]
313,250,5.348267279342982e+19,673.5277242598647,0.20125389099121094,250,[8403.904 8027.848 8220.648 8125.988 8415.976],[327.7087835  271.01644396 269.81143804 274.52493485 307.09051341],[7749. 7437. 7520. 7588. 7682.],[9082. 8579. 8869. 8712. 9156.]
314,250,5.348267279342982e+19,682.3049012451775,0.2110154628753662,250,[8402.152 8021.016 8219.184 8127.376 8425.636],[329.91293533 271.68327101 270.63136209 272.62763364 312.49692399],[7749. 7437. 7520. 7588. 7682.],[9082. 8579. 8869. 8712. 9156.]
315,250,5.348267279342982e+19,680.5080321429571,0.17708659172058105,250,[8401.304 8025.644 8216.46  8131.904 8413.244],[332.37277203 270.58769607 272.39776871 276.57646824 313.64182193],[7749. 7437. 7520. 7588. 7682.],[9082. 8579. 8869. 8712. 9156.]
316,250,5.348267279342982e+19,678.0542997787178,0.16901040077209473,250,[8403.172 8027.26  8217.376 8131.748 8412.076],[334.00621314 271.33417109 270.66701798 274.04054535 313.0703918 ],[7749. 7437. 7520. 7588. 7682.],[9082. 8579. 8869. 8712. 9156.]
317,250,5.348267279342982e+19,681.2643042145802,0.18201518058776855,250,[8401.464 8023.88  8216.168 8133.58  8410.32 ],[335.70795746 276.04168091 272.72391127 270.32890264 317.81315517],[7749. 7437. 7520. 7588. 7682.],[9082. 8579. 8869. 8721. 9156.]
318,250,5.348267279342982e+19,681.6904464500951,0.1720118522644043,250,[8405.856 8028.252 8208.708 8129.192 8407.092],[333.56736541 276.35968681 273.97596744 270.67007802 320.05897509],[7749. 7437. 7520. 7588. 7682.],[9082. 8579. 8869. 8721. 9156.]
319,250,5.348267279342982e+19,687.6538445115478,0.19388508796691895,250,[8415.072 8023.596 8209.688 8127.688 8406.452],[331.36382847 276.90820281 276.43626147 270.18713266 323.07128578],[7749. 7437. 7520. 7588. 7682.],[9082. 8579. 8869. 8721. 9156.]
320,250,5.355374850009141e+19,684.2361340360998,0.19501280784606934,250,[8410.376 8031.052 8206.936 8132.42  8402.62 ],[333.51319408 273.82019154 272.97668015 273.33599031 322.44506447],[7749. 7437. 7520. 7588. 7671.],[9082. 8579. 8869. 8721. 9156.]
321,250,5.355374850009141e+19,687.4255104590517,0.2040114402770996,250,[8415.06  8026.596 8200.908 8129.848 8403.668],[332.16128673 273.72444681 281.32686245 270.71322261 318.5942463 ],[7749. 7437. 7520. 7588. 7671.],[9082. 8579. 8869. 8721. 9156.]
322,250,5.355374850009141e+19,699.3190622083296,0.19901633262634277,250,[8427.636 8014.532 8201.784 8127.208 8411.42 ],[331.74411751 272.74366166 285.61829308 271.65001884 316.70319796],[7749. 7437. 7520. 7588. 7671.],[9082. 8579. 8869. 8721. 9156.]
323,250,5.355374850009141e+19,701.9236877154964,0.19201397895812988,250,[8424.044 8011.54  8204.62  8125.38  8410.288],[331.620292   270.0122375  285.57130738 275.33927362 321.60529389],[7749. 7437. 7520. 7546. 7671.],[9082. 8579. 8869. 8721. 9156.]
324,250,5.355374850009141e+19,692.6487783716832,0.19597434997558594,250,[8415.784 8017.524 8203.228 8129.332 8404.204],[329.33808973 270.70723933 283.48189363 273.5507956  323.62331558],[7749. 7437. 7520. 7546. 7671.],[9082. 8579. 8869. 8721. 9156.]
325,250,5.355374850009141e+19,699.7404876398464,0.22101545333862305,250,[8420.676 8005.54  8195.428 8138.696 8413.476],[327.39906387 271.90152703 287.80667959 269.08784362 326.06674382],[7749. 7410. 7520. 7588. 7671.],[9082. 8579. 8869. 8721. 9156.]
326,250,5.355374850009141e+19,695.1125764789516,0.19251561164855957,250,[8416.88  8012.024 8188.94  8135.752 8408.448],[328.05770468 272.68427058 288.58546117 269.25368428 323.25964687],[7749. 7410. 7520. 7557. 7671.],[9082. 8579. 8869. 8721. 9156.]
327,250,5.355374850009141e+19,697.2586877491314,0.2330169677734375,250,[8422.792 8006.632 8200.744 8133.428 8408.076],[326.50718328 270.43063542 285.14742584 270.89136719 326.76755993],[7749. 7410. 7520. 7557. 7671.],[9082. 8579. 8869. 8721. 9156.]
328,250,5.355374850009141e+19,698.8722301355975,0.16154122352600098,250,[8423.94  8002.792 8207.104 8136.772 8400.608],[329.89388658 271.76315559 286.00819076 269.61431716 330.29089957],[7749. 7410. 7520. 7557. 7671.],[9082. 8579. 8869. 8721. 9156.]
329,250,5.355374850009141e+19,702.3651485686232,0.1570119857788086,250,[8427.06  7999.688 8212.292 8137.02  8407.288],[328.66235623 270.80054405 286.64966551 272.15403653 327.93825799],[7749. 7410. 7520. 7557. 7671.],[9082. 8579. 8869. 8721. 9156.]
330,250,5.355474170165796e+19,705.7375317069137,0.2770199775695801,250,[8427.436 7998.144 8211.876 8137.796 8406.024],[328.54182976 271.8200347  286.33202515 274.83190933 330.78995061],[7749. 7410. 7520. 7557. 7671.],[9082. 8579. 8869. 8721. 9156.]
331,250,5.355474170165796e+19,707.2138139783541,0.1671292781829834,250,[8422.828 7999.816 8203.1   8138.54  8404.7  ],[328.25165714 272.07092852 288.72287405 276.24327033 333.47247263],[7749. 7410. 7520. 7557. 7671.],[9082. 8579. 8869. 8721. 9156.]
332,250,5.355474170165796e+19,703.9660616209989,0.21901631355285645,250,[8420.672 7996.648 8197.428 8142.808 8404.64 ],[326.79468236 270.11645654 289.44920939 275.69614277 331.42560915],[7749. 7410. 7520. 7557. 7671.],[9082. 8579. 8869. 8721. 9156.]
333,250,5.355474170165796e+19,709.3692546187281,0.17448210716247559,250,[8423.416 7994.856 8189.14  8138.708 8408.624],[324.32556937 270.39231362 292.78822449 277.25762521 330.4363579 ],[7749. 7410. 7520. 7557. 7671.],[9082. 8579. 8869. 8721. 9156.]
334,250,5.355474170165796e+19,702.456063935276,0.20893526077270508,250,[8416.368 8004.316 8197.164 8136.828 8400.476],[328.53073003 275.59537032 284.98965789 280.1280536  333.40133387],[7749. 7410. 7520. 7557. 7671.],[9082. 8585. 8869. 8721. 9156.]
335,250,5.355474170165796e+19,705.5765551710923,0.17602777481079102,250,[8417.368 8003.376 8198.9   8133.948 8406.328],[331.16836892 276.52261142 286.15952544 274.05357377 333.55081834],[7749. 7410. 7464. 7557. 7671.],[9082. 8585. 8869. 8721. 9156.]
336,250,5.355474170165796e+19,705.9083751325358,0.2723391056060791,250,[8421.448 8000.668 8199.672 8131.772 8405.492],[327.21431401 275.65747909 288.95629499 274.41689455 329.89114862],[7749. 7410. 7464. 7557. 7671.],[9082. 8585. 8869. 8721. 9156.]
337,250,5.355474170165796e+19,701.9746771020904,0.21501517295837402,250,[8420.88  8005.42  8200.148 8132.248 8408.412],[328.56438273 271.91324278 291.49827803 274.00432569 328.01140568],[7749. 7410. 7464. 7557. 7671.],[9082. 8585. 8869. 8728. 9156.]
338,250,5.355474170165796e+19,708.1460737641845,0.18494939804077148,250,[8434.828 7996.996 8205.876 8135.052 8412.068],[328.57576054 271.28866542 292.2127934  275.99362546 323.15939005],[7749. 7410. 7464. 7557. 7671.],[9082. 8585. 8869. 8728. 9156.]
339,250,5.355474170165796e+19,705.039737907721,0.2021012306213379,250,[8427.62  7997.36  8208.316 8136.652 8408.588],[332.15207902 269.57744416 288.81059562 278.89141058 324.11759942],[7749. 7410. 7464. 7557. 7671.],[9082. 8585. 8869. 8728. 9156.]
340,250,5.358913682690781e+19,705.6987570190795,0.22861480712890625,250,[8432.044 7993.852 8207.124 8136.436 8407.652],[331.28959245 269.14226367 283.40098204 278.29057818 327.10005028],[7749. 7410. 7464. 7557. 7671.],[9082. 8585. 8869. 8728. 9156.]
341,250,5.358913682690781e+19,702.7263704005844,0.17501354217529297,250,[8431.812 7995.904 8205.692 8137.36  8399.908],[328.84553312 270.73646002 280.44248811 279.60371671 330.05452207],[7749. 7410. 7464. 7557. 7671.],[9082. 8585. 8869. 8728. 9156.]
342,250,5.358913682690781e+19,700.9230899293406,0.1940140724182129,250,[8429.028 8003.22  8205.268 8132.792 8391.512],[329.28208457 272.90308096 277.14671237 274.49719258 341.87775864],[7749. 7410. 7464. 7557. 7468.],[9082. 8585. 8869. 8728. 9156.]
343,250,5.358913682690781e+19,711.2361286939068,0.24501872062683105,250,[8433.836 7996.904 8221.268 8122.736 8403.076],[332.4462319  278.38962406 267.88259401 274.94039046 349.33474809],[7749. 7410. 7464. 7557. 7468.],[9082. 8585. 8869. 8728. 9156.]
344,250,5.358913682690781e+19,708.4118517351902,0.16001057624816895,250,[8437.036 7991.34  8227.076 8125.256 8404.144],[330.9363605  275.60214876 263.40573689 275.0900043  344.28367847],[7749. 7410. 7464. 7557. 7468.],[9082. 8585. 8869. 8728. 9156.]
345,250,5.358913682690781e+19,709.3627945261284,0.18201398849487305,250,[8439.112 7993.176 8226.244 8126.18  8400.564],[331.20258975 274.64212536 264.46604407 277.95512516 346.27891346],[7749. 7410. 7464. 7557. 7468.],[9082. 8585. 8869. 8728. 9156.]
346,250,5.358913682690781e+19,709.3128402429875,0.18901920318603516,250,[8438.336 7994.488 8216.508 8128.308 8397.784],[333.24558977 277.26722463 267.77909167 274.7337277  347.83051238],[7749. 7410. 7464. 7557. 7468.],[9082. 8585. 8869. 8728. 9156.]
347,250,5.358913682690781e+19,711.8890574120775,0.20801496505737305,250,[8436.948 7988.504 8212.408 8133.692 8399.404],[332.23703781 274.28944198 272.96961284 274.25028922 350.9260674 ],[7749. 7410. 7464. 7557. 7468.],[9082. 8585. 8869. 8728. 9156.]
348,250,5.358913682690781e+19,711.2748366792658,0.16601943969726562,250,[8433.756 7994.228 8212.072 8134.184 8395.824],[335.71399802 275.84141824 272.98305225 275.13661724 351.44258283],[7749. 7410. 7464. 7557. 7468.],[9082. 8585. 8869. 8728. 9156.]
349,250,5.358913682690781e+19,710.1161747021074,0.20201396942138672,250,[8423.936 7998.036 8207.82  8131.604 8393.144],[340.56609917 279.62503948 270.90827156 278.49904701 352.73564501],[7749. 7410. 7464. 7557. 7468.],[9082. 8585. 8869. 8728. 9156.]
350,250,5.35650376028086e+19,705.7223331606488,0.22201871871948242,250,[8422.776 7999.016 8205.168 8135.036 8390.956],[339.05123776 283.8065111  270.21173138 278.11044336 346.93453282],[7749. 7358. 7464. 7557. 7468.],[9082. 8585. 8869. 8728. 9156.]
351,250,5.35650376028086e+19,706.627679293311,0.1940147876739502,250,[8432.592 7998.42  8205.308 8135.996 8395.14 ],[333.80686862 283.00192862 268.77142172 273.96727539 349.04586575],[7749. 7358. 7464. 7557. 7468.],[9082. 8585. 8869. 8728. 9156.]
352,250,5.35650376028086e+19,706.1541571381614,0.19102048873901367,250,[8435.132 7994.836 8202.736 8136.224 8397.336],[333.36126136 281.37603506 270.51966713 271.26857139 347.10435189],[7749. 7358. 7464. 7557. 7468.],[9089. 8585. 8869. 8728. 9156.]
353,250,5.35650376028086e+19,709.2447567552593,0.19401311874389648,250,[8428.692 7991.9   8201.68  8143.288 8396.112],[335.22546015 288.46828942 270.33316038 271.96422753 349.14622074],[7749. 7358. 7464. 7557. 7468.],[9089. 8585. 8869. 8728. 9156.]
354,250,5.35650376028086e+19,709.1053818340807,0.18401479721069336,250,[8423.488 7996.772 8198.8   8138.492 8392.704],[337.18958741 285.03596969 274.39709911 277.11986204 350.18046831],[7749. 7358. 7464. 7545. 7468.],[9089. 8585. 8869. 8728. 9156.]
355,250,5.35650376028086e+19,711.4183619302457,0.1960155963897705,250,[8427.352 8001.372 8203.044 8136.38  8393.732],[343.16129749 287.15233869 269.66235567 275.3893019  350.34924886],[7666. 7410. 7464. 7545. 7468.],[9089. 8585. 8869. 8728. 9156.]
356,250,5.35650376028086e+19,708.470686580318,0.17801403999328613,250,[8425.412 8006.848 8203.86  8135.816 8395.748],[339.92359473 282.42869701 271.37199634 276.60429162 350.08764116],[7666. 7410. 7464. 7557. 7468.],[9089. 8585. 8869. 8728. 9156.]
357,250,5.35650376028086e+19,708.5971347827875,0.31104421615600586,250,[8421.092 8010.864 8199.8   8134.32  8396.18 ],[343.10973687 283.71452819 273.962888   276.56731839 349.07966369],[7666. 7410. 7464. 7524. 7468.],[9089. 8585. 8869. 8728. 9156.]
358,250,5.35650376028086e+19,704.9086763784547,0.18601393699645996,250,[8414.288 8016.368 8197.456 8140.776 8390.912],[343.08734319 285.49265591 275.84621814 276.14010542 348.52693476],[7666. 7410. 7464. 7524. 7468.],[9089. 8585. 8869. 8728. 9156.]
359,250,5.35650376028086e+19,703.8994909416508,0.1940147876739502,250,[8414.504 8016.78  8191.16  8140.076 8389.692],[343.19820801 286.96479854 278.12749307 274.4900403  347.45991011],[7666. 7410. 7464. 7524. 7468.],[9089. 8585. 8869. 8728. 9156.]
360,250,5.3583704064153715e+19,712.9065102036748,0.20301532745361328,250,[8421.952 8009.328 8198.008 8132.248 8403.184],[340.13952093 286.20428441 278.85404056 276.73514142 346.38242182],[7666. 7410. 7464. 7524. 7468.],[9089. 8585. 8869. 8728. 9156.]
361,250,5.3583704064153715e+19,713.0899533263058,0.17501378059387207,250,[8428.252 8007.524 8203.924 8131.548 8401.248],[332.23869205 284.16837513 278.24023833 283.5299485  347.72982975],[7666. 7410. 7464. 7524. 7468.],[9089. 8585. 8869. 8728. 9156.]
362,250,5.3583704064153715e+19,705.8584390491155,0.18258905410766602,250,[8423.452 8012.196 8205.084 8131.652 8393.7  ],[334.75819287 288.58580281 274.70485424 278.80802516 349.68744044],[7666. 7410. 7464. 7395. 7468.],[9089. 8585. 8869. 8728. 9156.]
363,250,5.3583704064153715e+19,697.0509064199849,0.19009733200073242,250,[8421.264 8022.404 8202.224 8133.312 8388.952],[334.73900625 283.35529779 273.61394304 277.68461005 350.52797563],[7666. 7410. 7464. 7395. 7468.],[9089. 8585. 8869. 8728. 9156.]
364,250,5.3583704064153715e+19,700.8191095688278,0.1680128574371338,250,[8427.936 8017.692 8210.256 8135.688 8394.372],[331.02201121 281.48718823 268.59555928 282.16777749 352.55827549],[7666. 7410. 7464. 7395. 7468.],[9089. 8585. 8869. 8744. 9156.]
365,250,5.3583704064153715e+19,707.1386907168879,0.17401409149169922,250,[8433.82  8010.708 8214.464 8130.916 8398.624],[333.53748155 282.36840959 266.45564116 282.15590893 348.60115121],[7666. 7410. 7464. 7524. 7468.],[9089. 8585. 8869. 8744. 9156.]
366,250,5.3583704064153715e+19,683.15569523106,0.1680130958557129,250,[8412.58  8027.204 8211.124 8142.296 8374.504],[331.46036203 273.47895419 267.47857601 279.4953316  345.70879362],[7666. 7410. 7464. 7524. 7468.],[9089. 8585. 8869. 8744. 9156.]
367,250,5.3583704064153715e+19,685.5283986769813,0.16401290893554688,250,[8411.264 8031.548 8210.652 8137.32  8375.628],[334.20690942 276.56589757 265.6692133  282.7400672  344.76900327],[7666. 7410. 7464. 7524. 7468.],[9089. 8585. 8869. 8744. 9156.]
368,250,5.3583704064153715e+19,690.3372787793783,0.16201210021972656,250,[8404.548 8029.696 8210.096 8145.632 8385.372],[339.18315951 280.70896598 262.2236732  285.21687288 346.71329022],[7666. 7408. 7464. 7524. 7468.],[9089. 8585. 8869. 8744. 9156.]
369,250,5.3583704064153715e+19,687.5382465789849,0.19101333618164062,250,[8400.876 8035.616 8205.616 8141.328 8385.088],[340.13607369 279.22154026 261.56876829 289.26275325 343.52851447],[7619. 7408. 7464. 7524. 7468.],[9089. 8585. 8869. 8744. 9156.]
370,250,5.365260693564084e+19,691.3423151545531,0.17801165580749512,250,[8404.232 8027.84  8213.028 8135.384 8387.844],[341.92293017 278.48840263 262.31488562 287.57506941 339.34115528],[7619. 7408. 7464. 7524. 7468.],[9089. 8585. 8869. 8744. 9156.]
371,250,5.365260693564084e+19,690.8612456882671,0.18001103401184082,250,[8397.02  8036.464 8211.252 8129.804 8381.52 ],[343.40839186 280.47803605 261.78919095 291.86316928 343.10898793],[7619. 7408. 7464. 7524. 7468.],[9089. 8585. 8869. 8744. 9156.]
372,250,5.365260693564084e+19,690.9726517655494,0.1700131893157959,250,[8402.16  8032.128 8210.74  8133.98  8381.356],[342.66245549 283.44249437 261.90077587 289.06152217 344.07347655],[7619. 7408. 7464. 7524. 7468.],[9140. 8585. 8869. 8744. 9156.]
373,250,5.365260693564084e+19,692.0490542454216,0.17701315879821777,250,[8399.928 8031.624 8208.416 8132.148 8385.016],[342.08639087 290.11662935 259.56923343 286.91525943 346.55212558],[7619. 7408. 7464. 7524. 7468.],[9140. 8662. 8869. 8744. 9156.]
374,250,5.365260693564084e+19,698.7817415439938,0.16801166534423828,250,[8394.648 8032.636 8202.876 8128.132 8389.556],[343.58970313 294.61773114 265.9868204  286.3024879  350.84631231],[7619. 7408. 7464. 7524. 7468.],[9140. 8662. 8869. 8744. 9156.]
375,250,5.365260693564084e+19,700.0237408768922,0.18001317977905273,250,[8415.164 8033.868 8201.536 8112.844 8395.148],[330.74659954 293.56586071 270.16978496 284.87628835 349.35573574],[7667. 7408. 7464. 7524. 7468.],[9140. 8662. 8869. 8744. 9156.]
376,250,5.365260693564084e+19,703.999606739058,0.16251492500305176,250,[8416.052 8035.008 8206.74  8106.88  8399.04 ],[333.88407763 292.83314009 267.46678373 286.08822695 347.38682531],[7667. 7408. 7464. 7477. 7468.],[9140. 8662. 8869. 8744. 9156.]
377,250,5.365260693564084e+19,707.3629220872373,0.17301034927368164,250,[8426.444 8024.396 8215.412 8109.028 8400.488],[333.89585032 289.32817212 262.63026912 286.20039695 348.53847113],[7667. 7408. 7497. 7477. 7468.],[9140. 8662. 8869. 8744. 9156.]
378,250,5.365260693564084e+19,708.5771937901477,0.20601606369018555,250,[8420.784 8024.6   8215.316 8110.992 8399.012],[335.96842909 291.54025451 264.88032042 288.23738816 348.57520832],[7667. 7408. 7497. 7477. 7468.],[9140. 8662. 8869. 8744. 9156.]
379,250,5.365260693564084e+19,706.3311136044432,0.20662569999694824,250,[8413.372 8023.52  8212.056 8117.076 8399.644],[337.76037899 291.55323631 262.51794008 287.79841248 352.52486616],[7667. 7408. 7497. 7477. 7468.],[9140. 8662. 8869. 8744. 9156.]
380,250,5.4191838997173035e+19,705.2760378142362,0.18701505661010742,250,[8404.516 8024.828 8209.88  8117.04  8395.876],[341.95089961 289.69262058 262.41274664 288.97289561 354.62555551],[7667. 7408. 7497. 7477. 7468.],[9140. 8662. 8869. 8744. 9156.]
381,250,5.4191838997173035e+19,711.7958016922793,0.19501471519470215,250,[8412.112 8022.412 8209.972 8117.868 8401.996],[340.93852152 293.33087505 262.28138176 289.75211919 356.75171756],[7667. 7402. 7497. 7477. 7468.],[9140. 8662. 8869. 8744. 9156.]
382,250,5.4191838997173035e+19,708.5229488347162,0.18251895904541016,250,[8411.248 8017.392 8217.88  8123.072 8405.628],[341.57567023 292.92379612 259.43773357 287.34844843 353.50454823],[7667. 7402. 7497. 7477. 7468.],[9140. 8662. 8869. 8744. 9156.]
383,250,5.4191838997173035e+19,702.7988058402983,0.2125256061553955,250,[8405.336 8017.724 8213.98  8126.188 8400.296],[343.04168712 287.81840077 264.8973152  284.39271555 350.12954229],[7667. 7402. 7497. 7477. 7468.],[9140. 8662. 8869. 8744. 9156.]
384,250,5.4191838997173035e+19,701.7823693448014,0.16401100158691406,250,[8402.976 8024.076 8218.828 8122.34  8393.9  ],[347.1966351  288.86624971 265.74425001 284.4437948  349.68442059],[7667. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8744. 9156.]
385,250,5.4191838997173035e+19,701.3143965228246,0.1700131893157959,250,[8398.196 8023.396 8216.06  8122.648 8396.468],[343.34722597 287.37603098 266.93969431 284.37176389 349.43221514],[7667. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8744. 9156.]
386,250,5.4191838997173035e+19,698.0298886844295,0.1830134391784668,250,[8392.42  8028.792 8210.596 8120.76  8397.   ],[339.86037663 285.44640957 270.99245891 283.95607829 348.41410993],[7667. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8744. 9156.]
387,250,5.4191838997173035e+19,700.7973318025274,0.18201470375061035,250,[8389.864 8028.288 8198.64  8124.784 8397.496],[340.9134047  288.22869575 275.81116439 288.22936933 346.52552285],[7667. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8744. 9156.]
388,250,5.4191838997173035e+19,696.5578608108087,0.181013822555542,250,[8390.636 8030.308 8199.236 8121.58  8401.536],[341.39769112 288.47420186 274.41779152 283.16914309 342.73470893],[7667. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8744. 9156.]
389,250,5.4191838997173035e+19,704.0375322152275,0.16099214553833008,250,[8391.252 8029.076 8203.796 8118.88  8411.424],[339.32815459 286.59314406 274.97371944 284.91139956 345.80377705],[7667. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8744. 9156.]
390,250,5.419829252000714e+19,705.825009694742,0.17301273345947266,250,[8392.588 8026.436 8198.164 8121.888 8406.204],[341.25386775 286.51470801 275.02605168 285.96449335 349.21329067],[7667. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8744. 9156.]
391,250,5.419829252000714e+19,703.2743920669936,0.2001652717590332,250,[8389.176 8029.656 8193.712 8127.192 8408.68 ],[343.67636087 288.3908904  276.27743494 283.028626   348.0438731 ],[7667. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8744. 9156.]
392,250,5.419829252000714e+19,700.3369970048068,0.1960158348083496,250,[8386.056 8024.436 8193.064 8135.4   8405.644],[341.56576653 289.26330895 273.53981046 281.22931568 350.17099432],[7667. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8744. 9156.]
393,250,5.419829252000714e+19,704.3769742503417,0.2380208969116211,250,[8393.208 8022.356 8190.696 8129.524 8406.3  ],[341.24152845 289.16042133 276.35263629 280.04671293 351.45865475],[7667. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8744. 9156.]
394,250,5.419829252000714e+19,714.7710249771592,0.2360212802886963,250,[8403.544 8023.016 8196.712 8113.384 8407.012],[343.59136203 291.73297336 278.84413757 284.90136634 349.43454302],[7667. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8757. 9156.]
395,250,5.419829252000714e+19,712.7822723484892,0.16551852226257324,250,[8395.2   8024.184 8191.556 8120.988 8408.572],[345.39298198 292.66261487 278.9423576  285.9605215  346.84426017],[7667. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8757. 9156.]
396,250,5.419829252000714e+19,709.749393413692,0.17501044273376465,250,[8394.028 8029.924 8187.424 8120.212 8397.164],[340.85485946 294.02648558 280.60350002 290.15336472 348.16003375],[7667. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8757. 9156.]
397,250,5.419829252000714e+19,704.7630858468885,0.1610429286956787,250,[8386.904 8037.428 8182.976 8125.804 8390.78 ],[343.39021358 298.27098554 278.92599632 288.64973512 350.9347341 ],[7628. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8757. 9156.]
398,250,5.419829252000714e+19,706.3513167726601,0.16201114654541016,250,[8392.644 8034.04  8192.792 8114.776 8390.94 ],[341.33704936 297.96729753 277.28542107 289.29628726 348.7571195 ],[7628. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8757. 9156.]
399,250,5.419829252000714e+19,706.2250398602979,0.16501331329345703,250,[8387.564 8044.488 8186.472 8108.668 8381.592],[344.33037319 293.67115258 282.93906273 288.33822809 356.62960272],[7628. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8757. 9156.]
400,250,5.425974057382536e+19,709.4390682685414,0.16701102256774902,250,[8381.408 8037.988 8185.748 8119.028 8387.352],[348.64892591 294.03366449 282.72111434 289.27290094 355.34699112],[7628. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8757. 9156.]
401,250,5.425974057382536e+19,709.2217500564784,0.20201444625854492,250,[8384.736 8039.58  8188.324 8119.72  8384.456],[345.58215565 295.96453098 282.79325845 290.96334065 354.53351896],[7628. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8757. 9156.]
402,250,5.425974057382536e+19,714.4257247766798,0.18901491165161133,250,[8401.66  8032.432 8203.568 8122.36  8392.784],[344.92694937 299.09120578 272.03483118 292.18166678 353.52893141],[7628. 7402. 7497. 7524. 7468.],[9140. 8662. 8869. 8757. 9156.]
403,250,5.425974057382536e+19,711.2834364573317,0.19301509857177734,250,[8400.668 8039.248 8202.38  8128.728 8383.624],[347.10620533 298.69022498 274.05173891 288.41197967 359.16267432],[7628. 7402. 7497. 7545. 7468.],[9140. 8662. 8869. 8757. 9156.]
404,250,5.425974057382536e+19,714.5119308773493,0.17501187324523926,250,[8407.9   8035.124 8202.22  8121.976 8382.556],[345.35734826 296.70806633 277.43896554 285.01663008 361.1429175 ],[7628. 7402. 7497. 7545. 7468.],[9140. 8662. 8869. 8757. 9156.]
405,250,5.425974057382536e+19,714.9231048652039,0.18269610404968262,250,[8411.196 8035.528 8199.048 8117.3   8385.296],[338.95541533 297.4281379  278.26752181 281.31414824 368.43744704],[7628. 7402. 7467. 7545. 7468.],[9140. 8662. 8869. 8757. 9156.]
406,250,5.425974057382536e+19,712.3781217236902,0.1815192699432373,250,[8413.004 8038.792 8192.588 8116.848 8382.244],[336.6746144  293.91300199 282.3880774  281.73778038 365.10003076],[7628. 7402. 7467. 7545. 7468.],[9140. 8662. 8869. 8757. 9156.]
407,250,5.425974057382536e+19,709.5346019751642,0.1630096435546875,250,[8409.896 8038.68  8189.844 8121.788 8376.928],[338.06947982 292.29355381 277.00358782 285.32092642 365.54536082],[7628. 7402. 7467. 7545. 7468.],[9140. 8662. 8869. 8757. 9156.]
408,250,5.425974057382536e+19,708.2908597294949,0.16801190376281738,250,[8400.232 8041.62  8184.86  8128.024 8376.072],[342.84296431 297.4469156  281.50610722 279.28742081 365.4513303 ],[7611. 7402. 7467. 7545. 7468.],[9140. 8662. 8869. 8757. 9156.]
409,250,5.425974057382536e+19,710.6236587449773,0.1680142879486084,250,[8404.336 8032.96  8182.104 8131.324 8381.36 ],[340.5686643  297.08957302 284.59409197 275.66086959 364.0460828 ],[7611. 7402. 7467. 7545. 7468.],[9140. 8662. 8869. 8757. 9156.]
410,250,5.426163784786628e+19,705.5378985226804,0.16201019287109375,250,[8400.936 8038.24  8174.22  8131.2   8382.532],[337.07756363 293.19636833 288.9301708  278.79769009 359.63835304],[7611. 7402. 7467. 7505. 7468.],[9140. 8662. 8869. 8757. 9156.]
411,250,5.426163784786628e+19,709.6892435691277,0.24501991271972656,250,[8406.564 8039.176 8188.052 8121.968 8385.648],[334.84238367 295.0154454  293.03182301 282.94089661 357.85749691],[7628. 7402. 7467. 7505. 7468.],[9140. 8662. 8869. 8757. 9156.]
