gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
103,250,4.4216623061986525e+19,594.4900753911027,0.1740124225616455,250,[8168.276 7824.732 7797.972 8288.812 8093.94 ],[212.75217466 223.49347233 173.44000466 227.35538845 211.73107566],[7699. 7288. 7414. 7749. 7613.],[8637. 8417. 8253. 8764. 8588.]
104,250,4.4216623061986525e+19,589.0093134340879,0.19101500511169434,250,[8169.156 7828.956 7795.452 8279.644 8098.304],[211.258031   225.32370063 175.20869755 225.25661203 210.63202887],[7699. 7288. 7345. 7749. 7613.],[8637. 8417. 8253. 8764. 8588.]
105,250,4.4216623061986525e+19,604.1298900531493,0.15601158142089844,250,[8172.82  7827.048 7787.652 8293.04  8095.176],[213.73193397 227.45251306 178.37583608 216.40955247 218.34539845],[7699. 7288. 7345. 7780. 7613.],[8637. 8417. 8253. 8764. 8588.]
106,250,4.4216623061986525e+19,606.5555742873063,0.17305326461791992,250,[8173.44  7820.768 7787.716 8291.924 8100.428],[213.5371031  229.34777561 178.13793348 216.04584288 217.21083955],[7699. 7288. 7345. 7780. 7613.],[8637. 8417. 8253. 8764. 8588.]
107,250,4.4216623061986525e+19,610.6949780961503,0.1960129737854004,250,[8168.592 7824.88  7782.812 8299.396 8095.964],[214.19389706 231.47807153 173.08287222 214.55084056 219.34676361],[7699. 7288. 7345. 7780. 7613.],[8637. 8417. 8253. 8764. 8588.]
108,250,4.4216623061986525e+19,604.4716289144785,0.19639015197753906,250,[8170.036 7824.524 7786.112 8292.628 8097.588],[213.48727996 228.79794017 169.94350666 219.95219848 218.50300285],[7699. 7288. 7345. 7711. 7613.],[8637. 8417. 8253. 8764. 8588.]
109,250,4.4216623061986525e+19,612.2334097729719,0.254025936126709,250,[8171.    7821.312 7785.376 8299.544 8103.968],[214.79132198 230.64165854 172.25946309 219.02304916 217.88552723],[7699. 7288. 7345. 7711. 7613.],[8637. 8417. 8253. 8764. 8588.]
110,250,4.425617620712278e+19,613.6523845976475,0.20801401138305664,250,[8169.02  7819.88  7787.64  8303.948 8098.228],[214.22971689 232.62024332 172.20824138 220.6960473  217.49938854],[7699. 7288. 7345. 7711. 7613.],[8637. 8417. 8253. 8764. 8588.]
111,250,4.425617620712278e+19,609.539084910583,0.1680142879486084,250,[8173.348 7826.08  7784.464 8298.8   8102.3  ],[210.00309259 227.42564851 173.3653965  221.65880086 217.18175338],[7699. 7288. 7345. 7711. 7613.],[8637. 8417. 8253. 8764. 8588.]
112,250,4.425617620712278e+19,605.8322854222471,0.18401408195495605,250,[8175.588 7824.448 7791.124 8295.164 8105.64 ],[210.94617858 228.44179849 175.51028638 220.73631578 217.84175541],[7699. 7288. 7324. 7711. 7613.],[8637. 8417. 8253. 8764. 8588.]
113,250,4.425617620712278e+19,608.7336392565619,0.20203590393066406,250,[8183.064 7818.192 7792.1   8290.036 8111.984],[207.39727072 224.87079654 178.1357067  222.84221033 218.61809565],[7699. 7288. 7324. 7711. 7613.],[8637. 8417. 8253. 8764. 8588.]
114,250,4.425617620712278e+19,616.6020442110007,0.2241506576538086,250,[8177.36  7822.44  7781.804 8294.932 8105.808],[212.98593005 227.11554416 183.90168456 223.16736181 223.84397052],[7689. 7288. 7324. 7711. 7558.],[8637. 8417. 8253. 8806. 8588.]
115,250,4.425617620712278e+19,616.1594681971814,0.18701481819152832,250,[8173.18  7824.164 7781.852 8300.432 8104.168],[214.27682002 227.20012567 184.25045481 219.3175355  223.2213336 ],[7689. 7288. 7324. 7711. 7613.],[8637. 8417. 8253. 8806. 8588.]
116,250,4.425617620712278e+19,617.6542436139719,0.1680126190185547,250,[8180.136 7827.148 7780.788 8299.864 8100.464],[217.21533441 225.34007654 184.48934673 220.27202615 222.2355343 ],[7689. 7288. 7324. 7711. 7613.],[8637. 8417. 8253. 8806. 8588.]
117,250,4.425617620712278e+19,615.8711104791429,0.2660210132598877,250,[8169.992 7832.28  7782.76  8297.808 8097.492],[222.18786631 230.18250498 187.03415303 222.68956674 223.85542195],[7603. 7288. 7277. 7711. 7613.],[8637. 8417. 8253. 8806. 8588.]
118,250,4.425617620712278e+19,619.0809607376789,0.21301531791687012,250,[8173.392 7823.192 7784.812 8299.228 8099.628],[219.82982131 229.13924835 189.80398483 224.36564803 223.9575353 ],[7603. 7288. 7276. 7711. 7613.],[8637. 8417. 8253. 8806. 8588.]
119,250,4.425617620712278e+19,615.3199538195345,0.15201091766357422,250,[8172.264 7823.352 7788.464 8299.248 8104.112],[217.04969547 228.33083913 190.95455141 225.26312281 220.43229223],[7603. 7288. 7276. 7711. 7613.],[8637. 8417. 8253. 8806. 8588.]
120,250,4.446614302605417e+19,618.7991804834276,0.18901371955871582,250,[8169.82  7818.104 7789.804 8302.308 8105.6  ],[215.92734797 229.97588827 194.42242048 227.81800881 219.70048703],[7603. 7288. 7276. 7711. 7613.],[8637. 8417. 8253. 8806. 8588.]
121,250,4.446614302605417e+19,614.1402424889828,0.1570127010345459,250,[8161.86  7811.096 7804.536 8303.8   8107.384],[222.65738793 230.77332338 189.25386312 226.01194659 218.92735906],[7603. 7288. 7276. 7711. 7613.],[8637. 8417. 8253. 8806. 8588.]
122,250,4.446614302605417e+19,618.4773964418051,0.15601158142089844,250,[8157.084 7820.288 7800.064 8313.152 8100.964],[228.4188892  234.91020637 190.27965709 223.25608815 221.01799634],[7603. 7288. 7318. 7780. 7613.],[8637. 8417. 8253. 8806. 8588.]
123,250,4.446614302605417e+19,616.5029292527305,0.19103074073791504,250,[8156.604 7823.404 7800.212 8311.876 8099.532],[228.35848831 233.1352414  190.977525   224.62966105 220.10588583],[7603. 7288. 7318. 7780. 7613.],[8637. 8417. 8253. 8806. 8588.]
124,250,4.446614302605417e+19,620.2306021610801,0.16502904891967773,250,[8161.276 7821.28  7798.98  8309.644 8100.896],[229.35743246 231.40318407 190.79292335 227.54831853 222.40920211],[7603. 7288. 7318. 7780. 7613.],[8637. 8417. 8253. 8806. 8588.]
125,250,4.446614302605417e+19,613.5965144174933,0.22429919242858887,250,[8160.956 7821.404 7806.072 8300.996 8095.   ],[227.62733154 234.42646775 194.05340197 228.88771916 219.88098599],[7603. 7288. 7318. 7780. 7594.],[8637. 8417. 8253. 8806. 8588.]
126,250,4.446614302605417e+19,615.2214196683918,0.1790165901184082,250,[8168.044 7825.504 7800.448 8305.928 8088.884],[226.80995142 234.70139749 192.71134709 229.45808074 217.6206942 ],[7603. 7288. 7318. 7780. 7594.],[8637. 8417. 8253. 8806. 8588.]
127,250,4.446614302605417e+19,613.3363059716644,0.2050156593322754,250,[8174.104 7828.324 7802.028 8301.288 8086.576],[225.76112416 234.93695117 193.9118233  227.49823089 221.91011744],[7603. 7288. 7318. 7780. 7594.],[8637. 8417. 8253. 8806. 8588.]
128,250,4.446614302605417e+19,613.4525394461127,0.1920185089111328,250,[8172.652 7824.092 7806.612 8306.64  8093.14 ],[227.81277158 237.47559777 191.11771623 226.59858429 217.7816163 ],[7603. 7288. 7318. 7780. 7594.],[8637. 8417. 8253. 8806. 8588.]
129,250,4.446614302605417e+19,615.1154964904824,0.1940159797668457,250,[8179.948 7819.54  7807.516 8303.496 8097.364],[224.08380864 235.66988862 191.28197444 229.88468845 217.14385901],[7603. 7288. 7318. 7780. 7594.],[8637. 8417. 8253. 8806. 8588.]
130,250,4.447473856933065e+19,617.6336920971776,0.2500185966491699,250,[8181.056 7813.436 7810.396 8304.116 8096.204],[224.57074801 234.23633771 188.37868028 231.10629274 215.1691669 ],[7603. 7288. 7414. 7780. 7594.],[8641. 8417. 8253. 8806. 8588.]
131,250,4.447473856933065e+19,619.3432774317963,0.21602153778076172,250,[8179.548 7818.98  7808.012 8299.26  8099.404],[223.30275344 240.26299673 191.0941021  230.6521719  218.63048457],[7603. 7253. 7340. 7780. 7594.],[8654. 8417. 8253. 8806. 8588.]
132,250,4.447473856933065e+19,619.8146899007419,0.19301414489746094,250,[8179.428 7820.708 7808.312 8303.384 8098.524],[223.59933098 241.08572487 192.77134293 231.36546964 218.73683143],[7603. 7253. 7340. 7780. 7594.],[8654. 8417. 8258. 8806. 8588.]
133,250,4.447473856933065e+19,623.6048750996353,0.21301651000976562,250,[8184.112 7817.62  7807.868 8301.22  8096.696],[225.27010333 244.00335162 191.91871867 233.59988784 220.10758184],[7603. 7253. 7340. 7780. 7594.],[8654. 8417. 8258. 8806. 8588.]
134,250,4.447473856933065e+19,623.0905692133464,0.18115949630737305,250,[8180.156 7815.776 7807.104 8300.012 8101.656],[223.47218991 242.43047214 197.22270961 236.08317995 215.59560678],[7603. 7253. 7340. 7780. 7623.],[8654. 8417. 8258. 8806. 8588.]
135,250,4.447473856933065e+19,631.753101818715,0.2190685272216797,250,[8190.784 7804.416 7806.416 8309.912 8107.06 ],[218.52754825 238.42893059 198.90561315 237.0591999  211.8708484 ],[7603. 7253. 7340. 7693. 7623.],[8654. 8417. 8258. 8806. 8588.]
136,250,4.447473856933065e+19,624.8149493567054,0.1660144329071045,250,[8188.012 7808.188 7811.876 8306.708 8108.34 ],[218.00811878 235.42751041 195.55657142 238.38076839 210.46377456],[7603. 7253. 7340. 7693. 7623.],[8654. 8417. 8258. 8806. 8588.]
137,250,4.447473856933065e+19,628.054778077504,0.17500853538513184,250,[8197.46  7807.332 7805.252 8298.96  8110.936],[215.59771891 236.43941671 198.11393817 239.60383636 214.56608284],[7603. 7253. 7335. 7693. 7623.],[8654. 8417. 8258. 8806. 8588.]
138,250,4.447473856933065e+19,626.7391088660629,0.16103076934814453,250,[8193.908 7811.256 7804.692 8294.872 8108.528],[216.47446855 237.68090892 197.90766821 242.58262019 217.56667304],[7603. 7253. 7335. 7693. 7623.],[8654. 8417. 8258. 8806. 8588.]
139,250,4.447473856933065e+19,634.3651489681012,0.16106724739074707,250,[8191.08  7811.532 7796.056 8306.44  8108.34 ],[223.68791116 236.82814228 195.56324006 241.09096706 217.74783673],[7603. 7253. 7335. 7693. 7623.],[8654. 8417. 8258. 8806. 8588.]
140,250,4.458976425403708e+19,634.7206765112232,0.20601248741149902,250,[8192.86  7813.812 7797.524 8300.636 8111.532],[225.53339531 239.09757141 192.71442454 244.66780643 219.33687555],[7603. 7253. 7335. 7676. 7623.],[8654. 8417. 8258. 8806. 8588.]
141,250,4.458976425403708e+19,642.3104348179731,0.18601298332214355,250,[8189.776 7811.428 7793.604 8310.636 8114.204],[226.1102161  239.25426812 194.05477367 245.37729215 222.39441176],[7603. 7253. 7335. 7676. 7623.],[8654. 8417. 8258. 8806. 8588.]
142,250,4.458976425403708e+19,644.0852535192282,0.17400908470153809,250,[8192.932 7807.88  7794.336 8304.948 8118.884],[226.84680156 241.67763984 195.71493327 248.47955509 221.64529894],[7603. 7253. 7335. 7676. 7623.],[8654. 8417. 8258. 8806. 8588.]
143,250,4.458976425403708e+19,640.0157313576435,0.16501164436340332,250,[8199.26  7806.212 7799.904 8296.74  8122.064],[222.46596234 245.68483685 196.09756445 248.37573231 221.33335018],[7603. 7253. 7335. 7676. 7623.],[8654. 8417. 8258. 8806. 8588.]
144,250,4.458976425403708e+19,632.1663639874323,0.23203444480895996,250,[8194.648 7811.988 7802.68  8293.084 8120.544],[221.66664182 245.78531253 197.25883909 245.57683308 220.00716367],[7603. 7253. 7335. 7676. 7623.],[8654. 8417. 8258. 8806. 8588.]
145,250,4.458976425403708e+19,634.297149143721,0.22041559219360352,250,[8194.056 7810.944 7803.592 8296.404 8116.608],[224.60100815 246.59939348 200.98686906 244.03726106 219.34319761],[7603. 7253. 7335. 7676. 7623.],[8654. 8417. 8258. 8806. 8588.]
146,250,4.458976425403708e+19,630.1857836313594,0.1590275764465332,250,[8188.708 7819.404 7802.984 8292.412 8109.74 ],[228.67121974 250.10642691 201.40788402 248.88842933 219.33877085],[7603. 7253. 7335. 7676. 7623.],[8654. 8417. 8258. 8806. 8588.]
147,250,4.458976425403708e+19,631.5559193355609,0.1590123176574707,250,[8181.78  7826.756 7800.784 8300.428 8107.708],[225.15424846 250.50378134 199.90738191 250.22755407 222.66354604],[7603. 7171. 7335. 7676. 7623.],[8654. 8417. 8258. 8806. 8601.]
148,250,4.458976425403708e+19,639.8808854927034,0.15201187133789062,250,[8192.02  7825.068 7798.648 8306.312 8112.392],[226.23240175 252.48865197 199.80879885 249.54301965 223.09536601],[7603. 7171. 7335. 7676. 7623.],[8654. 8417. 8258. 8806. 8601.]
149,250,4.458976425403708e+19,635.8646462699531,0.16101336479187012,250,[8194.564 7824.316 7797.648 8294.96  8109.596],[227.10062506 252.35273754 203.26476354 250.0012448  221.92618769],[7603. 7171. 7335. 7676. 7623.],[8654. 8417. 8258. 8806. 8601.]
150,250,4.470053831579616e+19,639.818588406199,0.15801239013671875,250,[8196.66  7821.124 7795.76  8295.204 8111.224],[226.08817837 252.89968886 201.07508647 253.04082355 224.71825432],[7603. 7171. 7335. 7676. 7623.],[8654. 8417. 8258. 8806. 8601.]
151,250,4.470053831579616e+19,648.359636959074,0.18801665306091309,250,[8193.456 7810.776 7790.904 8299.56  8115.344],[226.6771097  259.19598343 202.85145004 253.67109098 225.29474398],[7603. 7171. 7335. 7676. 7623.],[8654. 8417. 8258. 8806. 8601.]
152,250,4.470053831579616e+19,650.8553035473445,0.14899420738220215,250,[8185.392 7806.808 7795.08  8305.296 8119.612],[232.6748597  258.446457   204.06767897 255.70705189 220.29013018],[7590. 7171. 7335. 7676. 7623.],[8654. 8417. 8258. 8806. 8601.]
153,250,4.470053831579616e+19,651.8264081091879,0.15801239013671875,250,[8189.208 7805.796 7793.936 8297.904 8120.264],[236.36466051 259.82349852 205.90387054 252.72492316 222.15953345],[7590. 7171. 7299. 7676. 7623.],[8654. 8417. 8258. 8806. 8601.]
154,250,4.470053831579616e+19,656.9991857057795,0.1570115089416504,250,[8197.144 7801.552 7792.96  8304.412 8117.264],[235.72895296 261.15789725 206.09525565 246.9234097  221.38247967],[7590. 7171. 7299. 7676. 7623.],[8654. 8417. 8258. 8806. 8601.]
155,250,4.470053831579616e+19,653.4624122544774,0.15299487113952637,250,[8195.968 7804.62  7792.58  8301.332 8113.576],[233.16572427 260.99891877 208.25079976 246.78166418 220.50428618],[7590. 7171. 7299. 7676. 7623.],[8654. 8417. 8258. 8806. 8601.]
156,250,4.470053831579616e+19,648.2824256135004,0.1590127944946289,250,[8190.076 7812.668 7794.112 8299.764 8111.356],[234.65463606 259.5873914  207.47258965 249.41806732 221.42002905],[7590. 7171. 7256. 7676. 7623.],[8654. 8417. 8258. 8806. 8601.]
157,250,4.470053831579616e+19,654.5764585534799,0.1880178451538086,250,[8192.144 7799.64  7797.68  8304.456 8120.964],[234.84105958 262.71797502 208.88803125 244.15975111 221.12171016],[7590. 7171. 7256. 7693. 7623.],[8654. 8417. 8258. 8806. 8601.]
158,250,4.470053831579616e+19,657.4621690605414,0.15602779388427734,250,[8196.268 7801.396 7793.228 8304.08  8121.56 ],[232.64827568 263.98098262 209.33223358 244.5789394  223.85634322],[7590. 7171. 7256. 7693. 7623.],[8654. 8417. 8258. 8806. 8601.]
159,250,4.470053831579616e+19,660.8822908880225,0.15301227569580078,250,[8197.136 7798.568 7792.068 8301.508 8119.74 ],[233.1266555  266.90184971 209.93848474 249.52605062 224.25749575],[7590. 7171. 7256. 7693. 7623.],[8654. 8417. 8300. 8831. 8601.]
160,250,4.507420453052794e+19,664.7709441443872,0.15101146697998047,250,[8202.396 7787.84  7791.54  8296.52  8127.964],[233.87341701 267.07373963 211.16569892 249.00870989 222.09659769],[7590. 7171. 7256. 7693. 7623.],[8676. 8417. 8300. 8831. 8601.]
161,250,4.507420453052794e+19,668.9906868854875,0.28000450134277344,250,[8200.16  7791.148 7788.544 8312.06  8122.104],[235.49245083 266.45306922 210.82423026 248.8084251  223.97470657],[7590. 7171. 7256. 7693. 7623.],[8676. 8417. 8300. 8831. 8601.]
162,250,4.507420453052794e+19,657.4500994079416,0.1610119342803955,250,[8196.912 7795.884 7801.732 8297.86  8122.152],[238.48471703 266.34661354 209.68688127 250.2621993  225.26430897],[7590. 7171. 7299. 7693. 7623.],[8676. 8417. 8300. 8831. 8601.]
163,250,4.507420453052794e+19,662.393202403606,0.20601820945739746,250,[8191.524 7795.16  7801.672 8305.928 8121.576],[240.99444272 266.21664561 214.11173816 248.58953079 226.41322449],[7590. 7171. 7299. 7693. 7623.],[8676. 8417. 8309. 8831. 8601.]
164,250,4.507420453052794e+19,661.8602767729822,0.15301179885864258,250,[8193.964 7788.396 7805.68  8298.94  8125.052],[242.4501984  266.85940715 215.67540796 247.26845411 226.82040758],[7590. 7171. 7299. 7693. 7623.],[8676. 8417. 8309. 8831. 8601.]
165,250,4.507420453052794e+19,671.3854627361444,0.17001056671142578,250,[8197.116 7783.584 7792.436 8299.18  8128.132],[240.87921983 272.12061102 216.13789558 247.54268238 225.51121164],[7590. 7171. 7299. 7693. 7623.],[8676. 8417. 8341. 8831. 8601.]
166,250,4.507420453052794e+19,666.7526012158761,0.18101167678833008,250,[8197.416 7793.028 7792.436 8299.356 8125.312],[242.68846479 266.17733039 213.93448975 247.55858552 227.33001266],[7590. 7171. 7299. 7693. 7623.],[8676. 8417. 8341. 8831. 8601.]
167,250,4.507420453052794e+19,668.3680258428464,0.1830151081085205,250,[8197.656 7786.496 7793.204 8294.14  8130.18 ],[243.77370175 266.68431147 217.22516057 246.43556643 228.07980095],[7590. 7171. 7299. 7693. 7623.],[8676. 8417. 8341. 8831. 8601.]
168,250,4.507420453052794e+19,668.546988856521,0.16501069068908691,250,[8197.46  7784.896 7792.052 8300.8   8125.968],[241.4001831  265.44748103 218.64473764 247.36140362 225.36128988],[7603. 7171. 7299. 7693. 7623.],[8676. 8417. 8341. 8831. 8601.]
169,250,4.507420453052794e+19,673.8571207097636,0.17005538940429688,250,[8185.132 7790.136 7783.576 8313.212 8119.216],[246.47275423 264.47174046 219.24469486 246.12408061 228.92456693],[7603. 7171. 7299. 7693. 7623.],[8676. 8417. 8341. 8831. 8601.]
170,250,4.527630926714268e+19,677.9952289950936,0.16601252555847168,250,[8182.248 7790.46  7776.724 8315.696 8115.344],[244.56788525 261.92611248 222.82649713 247.68821446 231.51333798],[7659. 7171. 7299. 7693. 7623.],[8676. 8417. 8341. 8831. 8601.]
171,250,4.527630926714268e+19,670.7141703803295,0.21101665496826172,250,[8182.06  7788.744 7789.284 8306.148 8123.096],[247.09314924 261.92589499 220.80421043 246.91899501 232.1481742 ],[7659. 7171. 7311. 7693. 7623.],[8676. 8417. 8341. 8831. 8601.]
172,250,4.527630926714268e+19,663.038403069454,0.21501803398132324,250,[8179.136 7794.34  7795.492 8313.172 8115.076],[245.40521083 261.93431314 218.14694574 248.43487359 228.17953945],[7659. 7171. 7311. 7693. 7623.],[8676. 8417. 8341. 8831. 8601.]
173,250,4.527630926714268e+19,667.669636836109,0.23002195358276367,250,[8177.56  7792.888 7790.816 8313.112 8112.304],[250.3293159  259.38793236 218.92239297 250.21479464 232.61379921],[7659. 7171. 7311. 7693. 7576.],[8676. 8417. 8341. 8831. 8601.]
174,250,4.527630926714268e+19,668.1725617761982,0.1500105857849121,250,[8175.188 7789.588 7791.436 8313.744 8117.416],[246.36936631 256.76878754 219.8135344  250.99441919 233.41126567],[7659. 7171. 7311. 7693. 7576.],[8676. 8417. 8341. 8831. 8601.]
175,250,4.527630926714268e+19,671.7187903946768,0.18003630638122559,250,[8175.28  7793.096 7786.86  8317.536 8117.48 ],[247.93977011 258.63240088 221.24247422 250.58052738 233.33375581],[7659. 7171. 7333. 7693. 7534.],[8676. 8417. 8341. 8831. 8601.]
176,250,4.527630926714268e+19,671.7824472107874,0.27802371978759766,250,[8172.908 7790.02  7791.608 8314.24  8120.688],[247.98529702 260.49359992 221.5800856  253.04773937 236.97589467],[7659. 7171. 7333. 7693. 7534.],[8676. 8417. 8341. 8831. 8601.]
177,250,4.527630926714268e+19,665.0400117395845,0.17901372909545898,250,[8171.424 7794.904 7797.444 8310.872 8122.188],[244.77198415 260.38781612 221.93245563 252.07384556 236.29458025],[7659. 7171. 7333. 7693. 7534.],[8676. 8417. 8341. 8831. 8601.]
178,250,4.527630926714268e+19,665.4976048785445,0.16401314735412598,250,[8168.832 7795.364 7794.856 8310.928 8122.98 ],[247.42639264 261.76532907 221.60072939 251.61734999 236.52768887],[7659. 7171. 7333. 7693. 7534.],[8693. 8417. 8341. 8831. 8601.]
179,250,4.527630926714268e+19,673.3159340200519,0.15401124954223633,250,[8178.236 7788.904 7790.308 8312.288 8120.36 ],[248.78912417 266.89909476 221.09843314 251.20762141 235.9830299 ],[7659. 7171. 7333. 7693. 7534.],[8693. 8417. 8341. 8831. 8601.]
180,250,4.549591811573007e+19,674.6931304346307,0.15301132202148438,250,[8181.372 7790.78  7789.612 8315.348 8116.816],[248.4431557  270.26069563 218.37499274 251.54855375 236.37831995],[7659. 7171. 7333. 7693. 7534.],[8713. 8421. 8341. 8831. 8601.]
181,250,4.549591811573007e+19,672.3842351122042,0.18800926208496094,250,[8178.008 7792.596 7788.236 8316.216 8110.012],[245.65696395 268.90460908 218.68475096 252.5324877  238.37482219],[7659. 7171. 7333. 7693. 7534.],[8713. 8421. 8341. 8831. 8601.]
182,250,4.549591811573007e+19,663.8153113126842,0.22007393836975098,250,[8177.256 7790.088 7797.436 8308.452 8110.488],[245.65096878 264.05959982 215.16493651 253.24824125 235.8770397 ],[7643. 7171. 7340. 7693. 7534.],[8713. 8421. 8341. 8831. 8601.]
183,250,4.549591811573007e+19,668.6194843800855,0.28902626037597656,250,[8175.144 7786.516 7799.476 8310.86  8108.412],[248.06604617 266.86594714 216.76442841 254.7212288  238.03986695],[7643. 7126. 7340. 7693. 7534.],[8713. 8421. 8341. 8831. 8601.]
184,250,4.549591811573007e+19,668.8052467622922,0.16901206970214844,250,[8173.44  7782.4   7806.808 8314.14  8111.8  ],[247.80282161 267.91888325 217.6068821  248.82057873 243.18958859],[7643. 7126. 7340. 7693. 7518.],[8713. 8421. 8341. 8831. 8601.]
185,250,4.549591811573007e+19,674.9785639236362,0.18801331520080566,250,[8184.004 7777.44  7806.708 8314.356 8116.628],[249.63218539 268.76853685 220.79081216 251.37946866 242.37079365],[7643. 7126. 7340. 7693. 7518.],[8713. 8421. 8341. 8831. 8601.]
186,250,4.549591811573007e+19,668.6805365972165,0.15201020240783691,250,[8183.976 7784.692 7811.316 8304.988 8117.552],[249.91960192 269.44346557 217.53155207 250.18950389 248.22032007],[7643. 7126. 7340. 7693. 7518.],[8719. 8421. 8341. 8831. 8601.]
187,250,4.549591811573007e+19,669.0686309954194,0.19701719284057617,250,[8176.192 7782.552 7811.432 8306.376 8119.756],[254.64371018 275.200115   221.67386264 250.3141279  239.91807032],[7643. 7126. 7340. 7693. 7518.],[8719. 8421. 8341. 8831. 8601.]
188,250,4.549591811573007e+19,668.3473474616967,0.2110154628753662,250,[8170.004 7788.708 7811.124 8305.616 8111.992],[258.87812573 273.16260128 224.83756942 253.76713054 240.77827131],[7643. 7126. 7340. 7693. 7518.],[8719. 8421. 8341. 8831. 8601.]
189,250,4.549591811573007e+19,676.2961009459578,0.181013822555542,250,[8175.288 7784.012 7800.636 8307.816 8111.012],[258.74085309 279.30063347 232.91242883 254.27325094 240.65877058],[7643. 7126. 7340. 7693. 7518.],[8719. 8421. 8341. 8831. 8601.]
190,250,4.5495016493732856e+19,674.7589649624599,0.19101428985595703,250,[8176.04  7779.924 7806.968 8301.484 8113.12 ],[257.76373368 281.97880457 234.50669708 259.16506274 236.90293709],[7643. 7126. 7340. 7693. 7534.],[8719. 8421. 8341. 8831. 8601.]
191,250,4.5495016493732856e+19,668.7924070477703,0.22701668739318848,250,[8171.796 7781.204 7812.712 8298.94  8112.476],[258.06426018 283.88355779 231.15794829 260.97365461 235.26509606],[7631. 7126. 7340. 7693. 7534.],[8719. 8421. 8341. 8831. 8601.]
192,250,4.5495016493732856e+19,680.9541951811598,0.17301511764526367,250,[8175.044 7777.044 7800.976 8304.568 8111.   ],[258.52166266 283.77687373 233.65387954 266.33483696 239.4018045 ],[7623. 7126. 7340. 7693. 7534.],[8719. 8421. 8341. 8856. 8601.]
193,250,4.5495016493732856e+19,677.0167444074087,0.18901586532592773,250,[8170.5   7779.908 7800.376 8301.136 8108.608],[259.60441059 280.76489014 230.68033862 264.30460742 243.50689176],[7585. 7126. 7340. 7693. 7529.],[8719. 8421. 8341. 8856. 8601.]
194,250,4.5495016493732856e+19,679.0091074643478,0.18101263046264648,250,[8177.632 7770.288 7802.264 8293.448 8117.46 ],[260.52219978 279.36538987 230.52925694 261.62233715 243.71004165],[7585. 7126. 7339. 7693. 7529.],[8719. 8421. 8341. 8856. 8640.]
195,250,4.5495016493732856e+19,679.4176946955857,0.15001177787780762,250,[8178.504 7768.72  7803.768 8291.276 8115.228],[263.59435879 278.71570031 230.58656113 260.26484938 245.02048897],[7585. 7126. 7339. 7693. 7529.],[8719. 8421. 8341. 8856. 8640.]
196,250,4.5495016493732856e+19,682.9715466337838,0.19201302528381348,250,[8182.828 7769.572 7797.976 8289.856 8107.416],[263.66137073 277.18957559 230.37666423 266.28751992 246.83152745],[7585. 7126. 7339. 7693. 7529.],[8719. 8421. 8341. 8856. 8640.]
197,250,4.5495016493732856e+19,682.6098105168903,0.23102045059204102,250,[8181.944 7765.74  7806.244 8287.108 8117.78 ],[266.56519815 280.47505486 229.10492021 267.48025784 245.9105439 ],[7585. 7126. 7339. 7693. 7529.],[8719. 8421. 8341. 8856. 8640.]
198,250,4.5495016493732856e+19,689.9875617718802,0.15990304946899414,250,[8186.332 7761.088 7797.912 8291.952 8119.012],[260.96897474 279.99322895 230.92695004 266.39691758 244.93684871],[7585. 7126. 7339. 7693. 7529.],[8719. 8421. 8341. 8856. 8640.]
199,250,4.5495016493732856e+19,693.2336804347301,0.16402196884155273,250,[8187.788 7751.536 7803.336 8295.508 8120.852],[257.82054041 281.56666121 229.79352276 267.06679677 245.67158178],[7585. 7113. 7339. 7693. 7529.],[8747. 8421. 8341. 8856. 8640.]
200,250,4.5842253864550285e+19,690.8990091557775,0.1680126190185547,250,[8195.372 7755.08  7806.044 8289.46  8125.124],[255.91070633 283.12452667 228.95633222 269.88782929 244.24837486],[7585. 7113. 7339. 7693. 7529.],[8747. 8421. 8341. 8856. 8640.]
201,250,4.5842253864550285e+19,702.3096569234713,0.2220165729522705,250,[8201.032 7745.556 7806.916 8290.952 8131.344],[255.87587416 284.61988487 231.44809557 274.82056272 245.21165075],[7585. 7113. 7339. 7693. 7529.],[8747. 8421. 8341. 8856. 8640.]
202,250,4.5842253864550285e+19,696.0887521686559,0.16901230812072754,250,[8191.66  7753.248 7807.36  8288.236 8125.732],[258.93162109 284.99451661 237.66027518 276.61046311 246.78872781],[7585. 7113. 7303. 7693. 7529.],[8747. 8421. 8341. 8856. 8640.]
203,250,4.5842253864550285e+19,702.2458862939915,0.15401101112365723,250,[8189.62  7745.736 7808.332 8297.276 8128.452],[255.92362064 288.00721224 237.42036512 276.47502568 248.65886611],[7585. 7113. 7303. 7625. 7529.],[8747. 8421. 8341. 8856. 8651.]
204,250,4.5842253864550285e+19,704.4892448965486,0.18788599967956543,250,[8188.964 7744.332 7805.168 8294.896 8132.324],[259.73543983 292.4823649  237.57158874 275.50794759 249.65461547],[7585. 7113. 7303. 7625. 7529.],[8747. 8421. 8341. 8878. 8651.]
205,250,4.5842253864550285e+19,700.4015441643838,0.1760106086730957,250,[8179.58  7750.468 7807.096 8296.928 8123.86 ],[260.43599521 294.37010884 239.1922883  275.27601206 254.9974596 ],[7585. 7113. 7303. 7625. 7496.],[8747. 8421. 8341. 8878. 8651.]
