gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
206,250,4.92708037733361e+19,924.955589047244,0.17901206016540527,250,[8134.336 7807.88  8713.516 7806.524 8085.056],[270.70674743 281.24709705 273.26624699 272.09730874 267.37032906],[7485. 7162. 7938. 7169. 7448.],[8704. 8477. 9377. 8439. 8693.]
207,250,4.92708037733361e+19,926.3066323824071,0.17801594734191895,250,[8136.236 7809.244 8713.436 7800.168 8088.836],[268.62989466 282.39263529 271.8686409  273.76012086 268.49810633],[7485. 7162. 7938. 7169. 7448.],[8704. 8477. 9377. 8439. 8693.]
208,250,4.92708037733361e+19,924.6327816828797,0.18505620956420898,250,[8139.104 7812.072 8709.356 7800.78  8088.536],[271.4775519  284.84351286 273.24706268 275.38526395 265.96351762],[7485. 7162. 7938. 7169. 7448.],[8704. 8477. 9377. 8439. 8693.]
209,250,4.92708037733361e+19,922.0416626098233,0.16701245307922363,250,[8137.192 7825.276 8708.764 7801.332 8078.94 ],[274.70929205 282.75780418 272.55379708 275.16240618 268.77114503],[7485. 7162. 7938. 7169. 7448.],[8704. 8477. 9377. 8439. 8693.]
210,250,4.9298846350939365e+19,926.6192475666569,0.1700129508972168,250,[8125.948 7822.732 8713.776 7802.484 8082.1  ],[276.01921907 282.73047974 270.06869834 276.61810813 270.02863922],[7485. 7162. 7938. 7169. 7448.],[8704. 8477. 9377. 8439. 8693.]
211,250,4.9298846350939365e+19,925.1008183884655,0.185014009475708,250,[8125.72  7816.636 8710.064 7808.192 8081.136],[277.61716373 283.58865898 272.56437754 275.26608788 271.07962945],[7485. 7162. 7938. 7169. 7448.],[8704. 8477. 9377. 8439. 8693.]
212,250,4.9298846350939365e+19,924.894022633154,0.17801332473754883,250,[8132.008 7818.796 8706.884 7804.912 8076.96 ],[276.16076466 285.23144705 274.38988054 277.03713877 273.55674804],[7485. 7162. 7938. 7169. 7448.],[8704. 8477. 9377. 8439. 8693.]
213,250,4.9298846350939365e+19,922.0792947990935,0.19901561737060547,250,[8132.288 7816.108 8704.128 7812.888 8074.664],[277.40942496 285.2970528  274.19989718 277.6879894  276.66853653],[7485. 7162. 7938. 7135. 7414.],[8704. 8477. 9377. 8439. 8693.]
214,250,4.9298846350939365e+19,921.386043010313,0.17101144790649414,250,[8121.544 7821.872 8705.136 7816.624 8066.296],[281.24938411 286.19386369 275.06567489 276.08764301 276.27290925],[7485. 7162. 7938. 7169. 7414.],[8704. 8477. 9377. 8439. 8693.]
215,250,4.9298846350939365e+19,924.9452012683295,0.1503925323486328,250,[8121.996 7817.464 8709.84  7814.94  8067.636],[279.57628652 286.2049348  274.71826732 271.78915431 278.56103012],[7485. 7162. 7938. 7169. 7414.],[8704. 8477. 9377. 8439. 8693.]
216,250,4.9298846350939365e+19,927.885159700773,0.17613005638122559,250,[8113.64  7813.936 8712.8   7813.496 8072.072],[278.96723535 287.62612521 272.27703539 271.63487623 277.26797654],[7485. 7162. 7938. 7169. 7414.],[8704. 8477. 9377. 8439. 8693.]
217,250,4.9298846350939365e+19,933.4823175049748,0.22601699829101562,250,[8116.02  7815.612 8719.556 7807.184 8074.16 ],[281.48799548 285.47918568 269.82112383 273.46149664 275.50372484],[7485. 7162. 7938. 7169. 7448.],[8704. 8477. 9377. 8439. 8693.]
218,250,4.9298846350939365e+19,941.4932124380236,0.15302824974060059,250,[8118.128 7823.544 8726.964 7800.412 8071.632],[281.15395003 287.93453434 269.62831213 278.57859619 279.2207166 ],[7485. 7162. 7938. 7169. 7448.],[8704. 8477. 9377. 8439. 8693.]
219,250,4.9298846350939365e+19,943.6918337169279,0.21701645851135254,250,[8124.92  7812.436 8730.168 7797.436 8076.424],[273.55195777 285.85416895 267.61227882 280.34174485 273.28126943],[7485. 7162. 7938. 7169. 7448.],[8704. 8477. 9377. 8439. 8693.]
220,250,4.9307109394620465e+19,942.1437680076069,0.2090137004852295,250,[8123.936 7814.916 8730.004 7797.948 8081.576],[273.22917103 287.28105567 265.22688398 280.689938   272.97974325],[7485. 7162. 7938. 7169. 7448.],[8704. 8477. 9377. 8439. 8693.]
221,250,4.9307109394620465e+19,950.3737908668603,0.2400209903717041,250,[8122.816 7818.512 8739.076 7796.888 8070.752],[275.21354281 290.01487178 265.68835545 279.85526877 276.31764782],[7485. 7162. 7938. 7169. 7448.],[8704. 8477. 9377. 8439. 8693.]
222,250,4.9307109394620465e+19,941.1207968531724,0.22802233695983887,250,[8120.136 7821.796 8731.196 7805.26  8056.512],[272.43367909 290.54068628 268.6577406  275.54826873 278.58619107],[7485. 7162. 7938. 7169. 7395.],[8704. 8477. 9377. 8439. 8693.]
223,250,4.9307109394620465e+19,948.0347851642894,0.183013916015625,250,[8118.008 7825.88  8736.66  7797.212 8056.272],[272.60421115 297.88316099 263.05195    278.06465265 280.81358588],[7485. 7162. 8025. 7169. 7395.],[8704. 8477. 9377. 8439. 8693.]
224,250,4.9307109394620465e+19,954.6941616739757,0.18422460556030273,250,[8121.668 7811.52  8737.98  7796.88  8068.868],[274.53620121 297.55407172 265.45947261 280.70357604 278.87634998],[7485. 7162. 8025. 7169. 7395.],[8704. 8477. 9377. 8439. 8693.]
225,250,4.9307109394620465e+19,953.4140729148418,0.18401098251342773,250,[8122.444 7817.648 8735.916 7796.972 8061.424],[276.11174344 295.14979942 269.89372157 280.36575257 281.54062624],[7485. 7162. 8025. 7169. 7395.],[8704. 8477. 9377. 8439. 8693.]
226,250,4.9307109394620465e+19,957.0720300275001,0.17901396751403809,250,[8125.564 7824.96  8740.54  7794.696 8061.952],[279.3456173  294.33248954 267.3089905  280.53697721 289.3113577 ],[7485. 7162. 8025. 7169. 7388.],[8704. 8477. 9377. 8499. 8705.]
227,250,4.9307109394620465e+19,945.5789153679805,0.22501659393310547,250,[8126.324 7828.54  8727.956 7800.776 8058.584],[280.141641   292.24608877 264.99846427 283.3291475  290.7164855 ],[7485. 7162. 8025. 7169. 7388.],[8704. 8477. 9377. 8499. 8705.]
228,250,4.9307109394620465e+19,943.8862168765305,0.21001768112182617,250,[8127.98  7824.272 8725.184 7803.556 8066.764],[283.09997457 293.5422934  267.11468351 284.16334539 285.68971333],[7485. 7162. 8025. 7169. 7448.],[8704. 8477. 9377. 8499. 8705.]
229,250,4.9307109394620465e+19,943.8260558694578,0.17601370811462402,250,[8124.832 7828.72  8724.544 7804.472 8061.552],[280.10848573 299.98697572 268.56882929 278.25541004 289.11201859],[7485. 7162. 8025. 7169. 7448.],[8704. 8477. 9377. 8499. 8705.]
230,250,4.9623767554962874e+19,942.7473660261707,0.1640148162841797,250,[8117.772 7824.232 8725.284 7818.64  8054.808],[284.78056116 300.98636875 265.41045071 275.1692541  291.14984997],[7485. 7162. 8025. 7169. 7400.],[8704. 8477. 9377. 8499. 8705.]
231,250,4.9623767554962874e+19,944.6612114998741,0.21899962425231934,250,[8120.088 7823.808 8723.4   7811.164 8065.496],[286.78737813 299.1377394  267.01204467 279.59035946 291.27220599],[7485. 7162. 8025. 7169. 7400.],[8704. 8477. 9377. 8499. 8705.]
232,250,4.9623767554962874e+19,954.0856131821903,0.15497517585754395,250,[8126.648 7824.184 8728.84  7801.688 8065.244],[286.26790965 301.56124112 268.04820164 283.99501167 293.8565236 ],[7485. 7162. 8025. 7169. 7400.],[8704. 8477. 9377. 8499. 8705.]
233,250,4.9623767554962874e+19,947.1400175460553,0.16202878952026367,250,[8129.676 7813.644 8718.388 7810.092 8060.78 ],[286.03714973 301.61482269 272.89827676 284.569098   289.43451695],[7485. 7162. 8025. 7169. 7400.],[8704. 8477. 9377. 8499. 8705.]
234,250,4.9623767554962874e+19,952.0161091596156,0.16499590873718262,250,[8132.036 7815.    8717.772 7803.436 8058.304],[284.93404624 303.75778509 269.59354595 288.54317858 295.98892477],[7485. 7162. 8025. 7169. 7373.],[8704. 8477. 9377. 8499. 8705.]
235,250,4.9623767554962874e+19,945.259702975462,0.14902830123901367,250,[8130.448 7822.492 8713.06  7808.632 8054.608],[287.60150086 304.90785811 271.88446149 284.89175589 296.44069615],[7485. 7162. 8025. 7169. 7373.],[8704. 8477. 9377. 8499. 8705.]
236,250,4.9623767554962874e+19,951.4877567614199,0.1770312786102295,250,[8134.432 7821.012 8715.84  7805.364 8054.268],[290.07080063 310.36089292 270.47717538 284.67320124 300.65591658],[7485. 7096. 8025. 7169. 7373.],[8704. 8477. 9377. 8499. 8705.]
237,250,4.9623767554962874e+19,943.2974133660331,0.1900181770324707,250,[8139.964 7817.416 8707.912 7806.06  8063.316],[286.68295154 307.65846477 276.50248508 286.1545184  293.03485142],[7485. 7096. 8025. 7169. 7373.],[8704. 8477. 9377. 8499. 8705.]
238,250,4.9623767554962874e+19,943.4870826897785,0.1480112075805664,250,[8128.792 7825.584 8710.428 7803.668 8063.464],[287.50345517 307.83354422 278.28029901 284.92336825 297.72248942],[7459. 7096. 8025. 7169. 7373.],[8704. 8477. 9377. 8499. 8705.]
239,250,4.9623767554962874e+19,952.4693753853985,0.14701128005981445,250,[8124.18  7828.524 8720.956 7799.164 8065.06 ],[288.57580564 308.07917395 277.37949828 283.39510423 300.14293995],[7459. 7096. 8025. 7169. 7373.],[8704. 8477. 9377. 8499. 8705.]
240,250,4.968390230693728e+19,960.7726353981574,0.2338242530822754,250,[8120.66  7825.116 8726.084 7793.284 8065.704],[288.72763706 310.92553215 277.02644809 284.18662063 302.5718169 ],[7459. 7096. 8025. 7169. 7373.],[8704. 8477. 9377. 8499. 8705.]
241,250,4.968390230693728e+19,957.0900679488249,0.15301299095153809,250,[8117.3   7826.768 8723.676 7795.428 8062.28 ],[291.16423201 305.96126908 277.76534525 283.21163256 302.27427545],[7459. 7096. 8025. 7169. 7373.],[8704. 8477. 9377. 8499. 8705.]
242,250,4.968390230693728e+19,949.3389257026566,0.2050156593322754,250,[8115.496 7829.16  8717.936 7801.816 8062.212],[291.61524306 301.57217113 279.64306518 282.50336307 309.71628155],[7459. 7096. 8025. 7169. 7373.],[8704. 8477. 9377. 8499. 8705.]
243,250,4.968390230693728e+19,951.5133323062321,0.196014404296875,250,[8115.152 7829.496 8717.624 7799.688 8058.536],[291.53699061 303.66051107 278.8067765  282.28538513 310.21137423],[7459. 7096. 8025. 7169. 7373.],[8704. 8477. 9377. 8499. 8705.]
244,250,4.968390230693728e+19,947.70199656137,0.19401240348815918,250,[8121.616 7834.732 8714.072 7799.98  8055.924],[288.26571864 303.27110673 283.3589293  289.58456382 307.72800689],[7459. 7096. 8025. 7169. 7373.],[8704. 8548. 9377. 8499. 8705.]
245,250,4.968390230693728e+19,943.3836509616377,0.1700131893157959,250,[8117.348 7840.892 8714.724 7803.924 8055.368],[287.00084128 301.94269711 284.62571884 286.25655315 309.52954072],[7485. 7096. 8025. 7169. 7373.],[8704. 8548. 9377. 8499. 8705.]
246,250,4.968390230693728e+19,942.2872191382919,0.1810150146484375,250,[8112.784 7844.28  8713.832 7803.472 8055.356],[291.458212   305.66858131 283.3780298  286.00355455 304.14261994],[7428. 7096. 8025. 7169. 7373.],[8704. 8548. 9377. 8499. 8705.]
247,250,4.968390230693728e+19,943.978951859934,0.20902323722839355,250,[8115.144 7844.256 8711.172 7799.16  8063.904],[291.23250379 305.6753416  284.15837559 290.10590894 305.67897995],[7485. 7096. 8025. 7169. 7373.],[8704. 8548. 9377. 8499. 8705.]
248,250,4.968390230693728e+19,952.6438178682322,0.1980123519897461,250,[8108.596 7844.86  8721.728 7800.972 8065.276],[291.41262976 305.23638119 281.8724641  292.11835139 312.10844241],[7485. 7096. 8025. 7169. 7214.],[8704. 8548. 9377. 8499. 8705.]
249,250,4.968390230693728e+19,963.9639256005235,0.17401361465454102,250,[8104.46  7843.16  8734.092 7796.344 8068.472],[287.97905549 310.68226599 270.75481812 289.96553186 317.42767557],[7485. 7096. 8025. 7169. 7214.],[8704. 8548. 9377. 8499. 8705.]
250,250,4.997752973316439e+19,956.8715347753625,0.19401335716247559,250,[8102.608 7844.952 8727.664 7799.396 8066.088],[288.86799465 307.09542116 268.54827332 290.03838226 317.86514162],[7485. 7096. 8025. 7169. 7214.],[8704. 8548. 9377. 8499. 8705.]
251,250,4.997752973316439e+19,961.3967908072444,0.22050881385803223,250,[8101.184 7844.084 8736.3   7798.264 8066.2  ],[287.91955499 307.51917817 264.86464845 289.77587599 312.01875585],[7485. 7096. 8025. 7169. 7214.],[8704. 8548. 9377. 8499. 8705.]
252,250,4.997752973316439e+19,954.3666434221375,0.1790146827697754,250,[8099.028 7846.156 8727.916 7802.848 8061.736],[290.31174144 310.48789294 269.68082791 283.905352   313.8206021 ],[7485. 7096. 8025. 7169. 7214.],[8704. 8548. 9377. 8499. 8705.]
253,250,4.997752973316439e+19,959.7276272479714,0.19901490211486816,250,[8097.652 7849.352 8731.316 7793.636 8063.272],[290.5951185  312.32463255 265.96506565 285.44791382 316.59369232],[7485. 7096. 8025. 7169. 7214.],[8704. 8548. 9377. 8499. 8705.]
254,250,4.997752973316439e+19,963.7013663880341,0.23201751708984375,250,[8104.372 7847.408 8736.332 7790.948 8064.604],[288.5635348  313.18903163 267.35896053 285.23476874 316.42449839],[7485. 7096. 8025. 7169. 7214.],[8739. 8548. 9377. 8499. 8705.]
255,250,4.997752973316439e+19,958.5288379967059,0.22401714324951172,250,[8108.9   7843.44  8730.956 7796.364 8067.024],[288.19628381 314.03831359 270.63912885 288.73147301 313.23680407],[7485. 7096. 8025. 7169. 7214.],[8739. 8548. 9377. 8499. 8705.]
256,250,4.997752973316439e+19,951.7468463416195,0.19001412391662598,250,[8119.984 7839.492 8720.676 7804.236 8054.2  ],[282.59794717 315.01760258 276.87128241 291.06105941 318.68681805],[7485. 7096. 8025. 7169. 7214.],[8739. 8548. 9377. 8499. 8705.]
257,250,4.997752973316439e+19,947.3649916769186,0.20101380348205566,250,[8126.592 7834.112 8716.06  7814.768 8051.824],[282.42481749 317.18850461 273.39428012 288.79702591 319.82722996],[7485. 7096. 8025. 7169. 7214.],[8739. 8548. 9377. 8499. 8705.]
258,250,4.997752973316439e+19,955.5714169588031,0.17688608169555664,250,[8122.384 7830.116 8719.86  7806.98  8058.832],[282.32239115 322.33638104 275.82836765 288.47170329 320.8324232 ],[7485. 7096. 8025. 7138. 7214.],[8739. 8548. 9377. 8499. 8705.]
259,250,4.997752973316439e+19,952.1704434920143,0.22801661491394043,250,[8120.728 7838.516 8719.06  7807.78  8053.572],[278.5049192  325.13804106 280.38617726 290.29107392 318.39638945],[7485. 7096. 8025. 7138. 7214.],[8739. 8548. 9377. 8499. 8705.]
260,250,5.01782735213094e+19,947.852496818622,0.2000131607055664,250,[8137.716 7826.868 8717.524 7810.972 8064.208],[264.69823449 316.980382   284.68216914 294.91159899 316.20384048],[7526. 7096. 8025. 7138. 7214.],[8739. 8548. 9377. 8499. 8705.]
261,250,5.01782735213094e+19,949.8728194168449,0.23801565170288086,250,[8134.992 7830.752 8720.128 7813.872 8059.296],[266.07230584 315.73750252 282.76557007 299.51535456 317.40269751],[7526. 7096. 8025. 7138. 7214.],[8739. 8548. 9377. 8499. 8705.]
262,250,5.01782735213094e+19,961.869496386851,0.1853315830230713,250,[8125.836 7836.296 8738.    7810.948 8060.14 ],[265.73760198 316.32026869 272.32323441 301.95479346 319.4515932 ],[7526. 7096. 8025. 7138. 7214.],[8739. 8548. 9377. 8499. 8705.]
263,250,5.01782735213094e+19,956.1859021440723,0.21280121803283691,250,[8135.264 7838.324 8731.028 7816.972 8042.44 ],[268.12431875 318.34272573 271.7678333  301.60916965 316.73579905],[7526. 7096. 8025. 7138. 7214.],[8739. 8548. 9377. 8499. 8705.]
264,250,5.01782735213094e+19,954.7532845811522,0.17901349067687988,250,[8128.076 7829.096 8727.872 7822.672 8052.58 ],[267.33761094 318.36500873 271.21086928 306.41471965 312.44298616],[7526. 7096. 8025. 7168. 7373.],[8739. 8548. 9377. 8499. 8705.]
265,250,5.01782735213094e+19,955.8509604391547,0.18995261192321777,250,[8131.424 7831.684 8727.936 7820.504 8060.044],[271.81529799 319.85442961 270.99755701 308.35846994 314.63112698],[7526. 7096. 8025. 7168. 7373.],[8786. 8548. 9377. 8499. 8705.]
266,250,5.01782735213094e+19,954.8300758493175,0.19901347160339355,250,[8137.924 7825.892 8728.5   7814.48  8070.168],[271.0729168  314.19074515 276.83596948 303.83393096 308.51491338],[7526. 7096. 8025. 7168. 7373.],[8786. 8548. 9377. 8499. 8705.]
267,250,5.01782735213094e+19,949.3312404590663,0.2630186080932617,250,[8132.912 7836.928 8726.152 7812.908 8074.68 ],[271.77767431 313.61213436 276.39884388 306.77923583 307.03990881],[7526. 7096. 8025. 7168. 7373.],[8786. 8548. 9377. 8499. 8705.]
268,250,5.01782735213094e+19,951.843617794605,0.17601513862609863,250,[8134.064 7838.08  8735.148 7820.672 8072.316],[269.35237126 312.41901607 276.39184882 309.38612189 304.70448658],[7526. 7096. 8025. 7168. 7373.],[8786. 8548. 9377. 8596. 8705.]
269,250,5.01782735213094e+19,959.5778601417095,0.15101194381713867,250,[8142.832 7833.564 8739.752 7820.292 8068.464],[268.85163897 317.34466736 274.27660946 308.05840799 308.58270966],[7526. 7096. 8025. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
270,250,5.0892970678398026e+19,956.0183410712688,0.1517016887664795,250,[8142.612 7828.56  8736.104 7823.728 8070.296],[273.76647979 316.96336444 274.96517086 301.31717179 306.68578119],[7526. 7096. 8025. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
271,250,5.0892970678398026e+19,960.0210808352134,0.24301719665527344,250,[8141.492 7835.04  8732.116 7810.872 8067.052],[278.4149456  319.44484094 278.01101875 300.80405519 310.74415408],[7526. 7096. 8025. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
272,250,5.0892970678398026e+19,967.3166960999703,0.20401597023010254,250,[8143.44  7831.332 8734.296 7806.932 8067.944],[278.19472029 316.6582855  281.73052441 309.074799   312.20883534],[7526. 7096. 8025. 7164. 7373.],[8786. 8548. 9377. 8596. 8705.]
273,250,5.0892970678398026e+19,970.4616990749967,0.19801568984985352,250,[8137.268 7829.788 8740.332 7806.044 8071.492],[272.04235732 317.06546809 281.01805952 313.39955658 313.11195751],[7526. 7096. 8025. 7164. 7373.],[8786. 8548. 9377. 8596. 8705.]
274,250,5.0892970678398026e+19,967.5240996157444,0.22301697731018066,250,[8140.488 7829.796 8738.22  7808.984 8073.62 ],[274.48241083 316.36584263 278.85532378 310.78225133 312.31345088],[7526. 7096. 8025. 7164. 7373.],[8786. 8548. 9377. 8596. 8705.]
275,250,5.0892970678398026e+19,964.1493994535673,0.16501212120056152,250,[8129.164 7837.952 8740.572 7814.464 8063.512],[276.68606236 317.56074961 280.96608481 307.47355123 308.14316455],[7526. 7096. 8025. 7164. 7373.],[8786. 8548. 9377. 8596. 8705.]
276,250,5.0892970678398026e+19,966.3044936052962,0.24436020851135254,250,[8131.16  7833.336 8739.988 7814.548 8061.756],[277.45668923 316.61208932 279.69761503 310.78751535 309.06448593],[7526. 7096. 8025. 7164. 7373.],[8786. 8548. 9377. 8596. 8705.]
277,250,5.0892970678398026e+19,962.2509153542956,0.16001248359680176,250,[8134.18  7839.432 8735.98  7820.116 8057.652],[280.25506168 315.98291944 278.29261507 313.0014162  312.36272968],[7526. 7096. 8025. 7164. 7373.],[8786. 8548. 9377. 8596. 8705.]
278,250,5.0892970678398026e+19,967.376460477536,0.16404461860656738,250,[8134.028 7836.288 8741.744 7823.336 8052.276],[282.35109211 315.75503964 277.1068647  316.64464484 310.39152022],[7526. 7096. 8025. 7164. 7373.],[8786. 8548. 9377. 8596. 8705.]
279,250,5.0892970678398026e+19,967.6924727954427,0.2080678939819336,250,[8138.328 7832.016 8742.568 7824.208 8045.452],[280.06394344 316.61830608 279.13898577 314.51564784 311.37561834],[7526. 7096. 8025. 7164. 7373.],[8786. 8548. 9377. 8596. 8705.]
280,250,5.088444959471099e+19,966.3674117358495,0.1590125560760498,250,[8123.272 7834.936 8737.864 7831.764 8045.172],[287.37036384 313.02993452 282.46178769 325.03312493 309.84127294],[7526. 7096. 8025. 7164. 7373.],[8786. 8548. 9377. 8596. 8705.]
281,250,5.088444959471099e+19,955.4771731836709,0.17101407051086426,250,[8123.56  7832.032 8732.068 7841.972 8037.912],[283.76563287 309.19069678 286.00419468 318.88344456 306.03906982],[7526. 7096. 8025. 7164. 7373.],[8786. 8548. 9377. 8596. 8705.]
282,250,5.088444959471099e+19,952.6425738987664,0.1550130844116211,250,[8126.524 7835.008 8730.98  7844.4   8038.056],[285.01109    310.02868244 283.58330628 317.73806823 304.40521162],[7526. 7096. 8025. 7164. 7373.],[8786. 8548. 9377. 8596. 8705.]
283,250,5.088444959471099e+19,953.3451013020853,0.17601299285888672,250,[8117.964 7850.248 8736.388 7844.448 8034.   ],[285.78568667 313.92524348 279.71048864 318.40241095 305.30646898],[7526. 7096. 8025. 7164. 7373.],[8786. 8548. 9377. 8596. 8705.]
284,250,5.088444959471099e+19,954.0577117625661,0.2260136604309082,250,[8118.856 7846.376 8737.556 7841.608 8036.104],[287.60423374 313.6826336  274.85456311 317.78120513 303.73387889],[7504. 7096. 8058. 7164. 7373.],[8786. 8548. 9377. 8596. 8705.]
285,250,5.088444959471099e+19,957.0186273895931,0.2980215549468994,250,[8119.588 7847.184 8737.1   7850.156 8021.564],[289.71161222 321.01210903 269.59053767 314.99641214 312.33192265],[7504. 7096. 8085. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
286,250,5.088444959471099e+19,958.3573624954023,0.17801308631896973,250,[8116.8   7844.44  8744.472 7856.94  8027.54 ],[285.99050334 314.73825061 271.33196129 318.67940065 309.81025225],[7504. 7096. 8085. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
287,250,5.088444959471099e+19,957.594133245679,0.21501588821411133,250,[8117.112 7845.596 8739.784 7856.456 8024.512],[286.12097346 317.91484518 271.31701263 319.78502789 312.97919716],[7504. 7096. 8085. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
288,250,5.088444959471099e+19,960.5517457266827,0.14901137351989746,250,[8122.56  7845.076 8741.408 7847.956 8026.956],[283.83203202 316.56877645 271.36697208 318.84664976 315.61106771],[7504. 7096. 8085. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
289,250,5.088444959471099e+19,967.0337801931753,0.2330176830291748,250,[8116.8   7842.02  8747.828 7840.576 8033.52 ],[285.79069264 318.97304526 270.26133726 317.4428141  311.05199823],[7504. 7096. 8085. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
290,250,5.090219790012715e+19,966.3139571896079,0.21901416778564453,250,[8117.792 7837.94  8742.456 7842.64  8029.52 ],[287.20025894 323.61714479 269.10760685 318.31519976 309.96326492],[7504. 7043. 8085. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
291,250,5.090219790012715e+19,965.5294614209407,0.21201300621032715,250,[8125.04  7834.32  8742.532 7841.052 8039.264],[289.35319317 320.40937814 274.67214088 315.8810936  307.4894247 ],[7504. 7043. 8085. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
292,250,5.090219790012715e+19,969.6058976507742,0.19801664352416992,250,[8121.88  7832.272 8749.444 7843.48  8041.456],[285.64504127 321.27201873 277.56849761 315.03954291 309.46581082],[7504. 7043. 8085. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
293,250,5.090219790012715e+19,970.6077916562932,0.20001530647277832,250,[8120.228 7831.132 8750.504 7847.9   8040.664],[288.92704964 320.51168243 276.01604661 317.8223057  308.14800195],[7504. 7043. 8085. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
294,250,5.090219790012715e+19,970.9158179741103,0.21401596069335938,250,[8121.64  7837.968 8756.256 7847.12  8037.876],[289.61976176 312.07063139 275.64610366 320.26371883 308.6988899 ],[7504. 7096. 8085. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
295,250,5.090219790012715e+19,975.3564345556418,0.21201491355895996,250,[8115.492 7842.476 8757.792 7837.52  8041.172],[288.73967849 316.37475472 277.58796216 322.52490384 310.19449127],[7504. 7096. 8085. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
296,250,5.090219790012715e+19,974.7342411578879,0.16901230812072754,250,[8117.176 7836.22  8753.176 7833.036 8051.684],[289.61486326 321.09348732 277.80718678 319.9306092  307.46724077],[7504. 7096. 8085. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
297,250,5.090219790012715e+19,978.5099919614303,0.15301108360290527,250,[8114.636 7837.612 8757.416 7834.032 8055.16 ],[291.14893698 320.57158554 273.21138143 323.82779216 309.482236  ],[7504. 7096. 8085. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
298,250,5.090219790012715e+19,982.07788973376,0.1720132827758789,250,[8120.692 7830.4   8757.14  7825.948 8063.096],[288.22096582 321.92489807 271.80796236 326.06911123 307.36124477],[7504. 7096. 8085. 7169. 7373.],[8786. 8548. 9377. 8596. 8705.]
299,250,5.090219790012715e+19,988.1997613919989,0.15300941467285156,250,[8128.088 7826.388 8762.84  7821.688 8067.772],[287.26670579 324.36139945 270.83354002 322.96787248 310.53427511],[7504. 7096. 8085. 7169. 7338.],[8786. 8548. 9377. 8596. 8705.]
300,250,5.097787060374241e+19,985.4496984252836,0.23901963233947754,250,[8129.368 7830.724 8758.412 7821.632 8066.96 ],[292.02539714 325.56242999 269.88992248 324.71245214 308.06565274],[7504. 7096. 8085. 7130. 7338.],[8786. 8548. 9377. 8596. 8705.]
301,250,5.097787060374241e+19,988.3487464193196,0.19901466369628906,250,[8130.96  7831.212 8758.232 7818.276 8065.768],[289.98442441 327.64727232 267.38003324 327.30927244 311.42650205],[7504. 7096. 8085. 7130. 7338.],[8786. 8548. 9377. 8596. 8705.]
302,250,5.097787060374241e+19,993.5009861901975,0.19201397895812988,250,[8137.888 7824.748 8758.3   7804.212 8084.54 ],[296.55611856 325.45176677 271.13894962 334.91674048 296.79936725],[7484. 7096. 8085. 7055. 7407.],[8786. 8548. 9377. 8596. 8705.]
303,250,5.097787060374241e+19,992.4961341287272,0.1960139274597168,250,[8125.316 7829.848 8760.324 7811.796 8082.468],[298.26074523 326.66272652 268.59378069 335.47235115 297.72588899],[7484. 7096. 8085. 7055. 7407.],[8786. 8548. 9377. 8596. 8705.]
304,250,5.097787060374241e+19,991.7039800805609,0.18201351165771484,250,[8110.656 7843.032 8762.648 7802.924 8081.632],[294.32568638 326.4695866  274.85735227 334.17391613 298.87392756],[7484. 7096. 8085. 7055. 7345.],[8786. 8548. 9377. 8596. 8705.]
305,250,5.097787060374241e+19,992.0845022325564,0.19302058219909668,250,[8105.904 7844.312 8762.76  7805.256 8079.768],[295.13766073 327.96799639 272.21360436 332.68963083 301.62907382],[7484. 7096. 8085. 7055. 7345.],[8786. 8548. 9377. 8596. 8705.]
306,250,5.097787060374241e+19,989.9741416005634,0.19701719284057617,250,[8110.592 7836.156 8759.112 7813.468 8079.844],[302.43992054 327.87007741 275.95424885 332.34855344 297.19767776],[7484. 7096. 8085. 7055. 7345.],[8786. 8548. 9377. 8596. 8705.]
307,250,5.097787060374241e+19,980.4068508341534,0.20601630210876465,250,[8112.78  7843.812 8756.092 7819.792 8078.832],[301.60444891 327.0171504  272.28190453 326.86149473 298.43851591],[7484. 7096. 8085. 7055. 7345.],[8786. 8548. 9377. 8596. 8705.]
308,250,5.097787060374241e+19,983.3793638827316,0.183013916015625,250,[8115.196 7838.856 8753.692 7823.216 8078.392],[304.15666618 330.54739337 271.03169766 326.22071262 303.19159345],[7484. 7096. 8085. 7055. 7345.],[8786. 8548. 9377. 8596. 8705.]
