gen,evals,hypervol,dist_diag,time,firts_front,avg,std,min,max
206,250,5.1265535564531835e+19,627.0622377024494,0.18001174926757812,250,[8108.344 8131.112 8587.016 8143.34  8434.52 ],[246.46419956 194.48852783 245.38107454 246.61205242 213.36987979],[7511. 7563. 8094. 7621. 7963.],[8683. 8526. 9099. 8670. 9030.]
207,250,5.1265535564531835e+19,622.7583461513412,0.15600824356079102,250,[8112.296 8135.22  8581.868 8143.972 8438.876],[248.34437458 191.28904726 245.42525252 248.71951113 208.99759957],[7511. 7563. 8094. 7621. 8015.],[8683. 8526. 9099. 8670. 9030.]
208,250,5.1265535564531835e+19,625.1704528791622,0.16399431228637695,250,[8109.872 8134.932 8581.46  8144.596 8444.7  ],[247.75198812 192.30178204 244.38882217 245.26138054 211.77960714],[7511. 7563. 8094. 7641. 8015.],[8683. 8526. 9099. 8670. 9030.]
209,250,5.1265535564531835e+19,630.4141209881129,0.16001200675964355,250,[8107.72  8132.124 8583.492 8144.936 8440.88 ],[246.26624941 196.33374805 246.58217684 247.47453183 214.35096827],[7511. 7563. 7932. 7641. 7940.],[8683. 8526. 9099. 8672. 9030.]
210,250,5.175816155142854e+19,631.1070283096835,0.15201163291931152,250,[8105.432 8133.036 8582.02  8146.376 8442.48 ],[246.23373728 197.1750357  247.68777846 246.7103456  214.720231  ],[7511. 7563. 7932. 7641. 7940.],[8683. 8526. 9099. 8672. 9030.]
211,250,5.175816155142854e+19,638.7460047246057,0.2030167579650879,250,[8104.44  8130.336 8590.224 8142.384 8438.196],[247.02809233 199.5584303  246.12259917 248.25529711 219.05381436],[7511. 7563. 7932. 7641. 7940.],[8683. 8526. 9099. 8672. 9030.]
212,250,5.175816155142854e+19,636.749783669298,0.20601487159729004,250,[8100.24  8129.792 8589.696 8151.512 8438.796],[244.61556451 199.72844749 245.59468151 244.81292829 219.47275545],[7511. 7563. 7932. 7641. 7940.],[8683. 8526. 9099. 8672. 9030.]
213,250,5.175816155142854e+19,638.7689906578963,0.15201115608215332,250,[8100.388 8125.86  8591.176 8154.176 8437.484],[249.28664115 200.57449589 243.23051006 247.03107704 219.69180627],[7511. 7563. 7932. 7641. 7940.],[8686. 8526. 9099. 8672. 9030.]
214,250,5.175816155142854e+19,640.0716826527797,0.2460167407989502,250,[8101.92  8124.244 8594.184 8153.192 8432.66 ],[247.25205277 203.25774884 247.078332   246.76535238 220.26698436],[7511. 7563. 7932. 7641. 7940.],[8686. 8526. 9099. 8672. 9030.]
215,250,5.175816155142854e+19,639.2305102423061,0.18002796173095703,250,[8103.632 8124.3   8591.456 8154.196 8432.128],[250.41279635 202.11822778 245.34675882 248.90140535 219.48709214],[7511. 7563. 7932. 7641. 7940.],[8686. 8526. 9099. 8672. 9030.]
216,250,5.175816155142854e+19,639.598846865999,0.17601299285888672,250,[8102.68  8123.004 8592.352 8155.796 8432.904],[248.43449358 201.61356101 247.46452694 248.34291289 220.11367696],[7511. 7563. 7932. 7641. 7940.],[8686. 8526. 9099. 8672. 9030.]
217,250,5.175816155142854e+19,648.4763811423089,0.2110307216644287,250,[8094.628 8117.816 8591.996 8157.596 8433.636],[255.9277117  202.58854396 248.70653386 249.63908505 223.0805404 ],[7511. 7563. 7932. 7641. 7940.],[8686. 8526. 9099. 8672. 9030.]
218,250,5.175816155142854e+19,654.8396995409627,0.1720139980316162,250,[8089.728 8121.052 8597.5   8150.896 8434.944],[256.29777607 202.46507179 249.98208336 250.80347124 224.14933608],[7511. 7563. 7932. 7641. 7940.],[8686. 8526. 9099. 8672. 9030.]
219,250,5.175816155142854e+19,655.0998173111358,0.1550123691558838,250,[8092.16  8119.512 8598.296 8149.696 8435.964],[255.95779027 207.00821688 246.25455201 249.61819562 224.26559857],[7511. 7563. 7932. 7626. 7940.],[8686. 8526. 9099. 8672. 9030.]
220,250,5.182733934264804e+19,658.3577468910976,0.1590108871459961,250,[8089.416 8119.348 8600.288 8147.448 8439.276],[257.65583817 207.7565183  247.57425766 247.85529507 225.82254941],[7511. 7563. 7932. 7626. 7940.],[8686. 8526. 9099. 8672. 9030.]
221,250,5.182733934264804e+19,662.1393580618414,0.2310171127319336,250,[8088.152 8118.568 8603.252 8145.068 8436.392],[259.40706408 206.70823248 254.86197931 247.32553321 226.10943885],[7511. 7563. 7932. 7626. 7940.],[8686. 8536. 9126. 8672. 9030.]
222,250,5.182733934264804e+19,656.3013806139393,0.23947691917419434,250,[8089.88  8126.528 8595.268 8143.324 8436.532],[257.59685091 209.58158606 253.55467295 250.18162008 225.48215223],[7511. 7563. 7932. 7626. 7940.],[8686. 8543. 9126. 8672. 9030.]
223,250,5.182733934264804e+19,655.7542756659302,0.29301905632019043,250,[8086.472 8131.884 8594.308 8137.188 8431.568],[259.21521795 209.39516361 253.9824662  249.57056048 223.36724329],[7511. 7563. 7932. 7626. 7940.],[8686. 8543. 9126. 8672. 9030.]
224,250,5.182733934264804e+19,658.3541127454914,0.16502881050109863,250,[8091.12  8131.608 8592.496 8130.824 8438.632],[257.05027057 210.2169887  252.64514637 252.88339017 227.797262  ],[7511. 7563. 7932. 7613. 7940.],[8686. 8543. 9126. 8672. 9030.]
225,250,5.182733934264804e+19,659.1713527070183,0.14702725410461426,250,[8091.752 8126.816 8593.336 8134.012 8430.772],[260.1990978  211.82263841 255.64559668 255.25022205 224.09165985],[7511. 7563. 7932. 7613. 7940.],[8686. 8543. 9126. 8678. 9030.]
226,250,5.182733934264804e+19,664.9912485440392,0.22936201095581055,250,[8087.948 8129.112 8599.404 8129.488 8433.172],[262.36917749 211.58235148 253.33503663 256.05496647 226.11890327],[7511. 7563. 7932. 7613. 7940.],[8686. 8543. 9126. 8678. 9030.]
227,250,5.182733934264804e+19,668.448286920925,0.20199799537658691,250,[8086.196 8124.304 8606.088 8132.904 8432.428],[262.71707517 209.10706249 252.48434458 257.40433327 229.12479747],[7511. 7563. 7932. 7579. 7940.],[8686. 8543. 9126. 8678. 9030.]
228,250,5.182733934264804e+19,673.4239622407893,0.19001460075378418,250,[8080.664 8128.504 8615.472 8130.012 8440.344],[259.43890052 207.19871135 250.28326595 257.0026534  229.21789124],[7511. 7563. 7932. 7579. 7940.],[8686. 8543. 9126. 8678. 9030.]
229,250,5.182733934264804e+19,680.5407775461188,0.15100979804992676,250,[8079.796 8127.372 8617.016 8121.952 8443.896],[256.09533066 208.69992241 251.75065391 264.57666884 229.90263414],[7511. 7563. 7932. 7463. 7940.],[8686. 8543. 9126. 8678. 9030.]
230,250,5.208477944967831e+19,678.7533255329869,0.1980140209197998,250,[8079.28  8130.396 8606.884 8117.596 8446.576],[257.98863851 210.05319132 253.83856    262.9178746  232.71652332],[7511. 7563. 7930. 7463. 7940.],[8686. 8543. 9126. 8678. 9030.]
231,250,5.208477944967831e+19,678.6934216665018,0.23001670837402344,250,[8077.352 8129.528 8611.14  8121.844 8440.872],[258.02501448 210.05289147 250.78921907 262.92306796 232.4753398 ],[7511. 7563. 7930. 7463. 7940.],[8686. 8543. 9126. 8678. 9030.]
232,250,5.208477944967831e+19,682.3564801369494,0.1720128059387207,250,[8079.256 8128.38  8610.792 8113.224 8443.68 ],[257.01389547 210.44937539 250.59694479 264.28048324 235.03343081],[7511. 7563. 7930. 7463. 7940.],[8686. 8543. 9126. 8678. 9030.]
233,250,5.208477944967831e+19,682.7904243940188,0.15401077270507812,250,[8086.108 8121.516 8607.48  8114.124 8446.076],[255.39312508 210.27392074 249.81423819 266.31642199 238.75513445],[7594. 7563. 7930. 7463. 7867.],[8686. 8543. 9126. 8678. 9030.]
234,250,5.208477944967831e+19,677.2189288493989,0.1850125789642334,250,[8089.724 8124.144 8601.008 8116.644 8445.984],[258.64780653 210.78845145 246.15993162 259.75264631 243.35705403],[7594. 7563. 7930. 7463. 7867.],[8686. 8543. 9126. 8678. 9030.]
235,250,5.208477944967831e+19,674.8432024512346,0.20301532745361328,250,[8096.556 8122.156 8593.956 8117.724 8447.216],[259.92421754 210.38331603 249.12103497 259.41615953 245.34195186],[7594. 7563. 7930. 7463. 7867.],[8686. 8543. 9126. 8678. 9030.]
236,250,5.208477944967831e+19,680.2087598547698,0.1610102653503418,250,[8095.248 8118.308 8602.256 8116.44  8443.496],[260.94879669 209.46808143 249.15511326 258.49340108 248.47648175],[7594. 7563. 7932. 7463. 7867.],[8686. 8543. 9195. 8678. 9030.]
237,250,5.208477944967831e+19,683.6576592472575,0.15909290313720703,250,[8090.736 8117.796 8601.712 8119.116 8441.052],[265.45500994 210.20413503 250.5180813  259.27532575 249.65650261],[7594. 7563. 7932. 7463. 7867.],[8686. 8543. 9195. 8678. 9030.]
238,250,5.208477944967831e+19,688.1302691238835,0.1790146827697754,250,[8086.54  8119.792 8603.7   8110.276 8440.588],[265.64416877 210.76226592 254.63842994 255.8160273  252.90188267],[7594. 7563. 7932. 7463. 7867.],[8686. 8543. 9195. 8678. 9030.]
239,250,5.208477944967831e+19,686.5759296108561,0.15201091766357422,250,[8083.924 8120.848 8607.98  8115.24  8438.86 ],[263.76750032 210.88254763 251.69742867 257.46023848 252.06846768],[7594. 7563. 7932. 7463. 7867.],[8686. 8543. 9195. 8678. 9030.]
240,250,5.239863298702865e+19,690.81772913465,0.18601417541503906,250,[8074.768 8122.832 8605.888 8112.148 8441.036],[265.38848916 212.79696374 248.25342587 259.16710844 251.68901983],[7534. 7563. 7932. 7463. 7867.],[8686. 8543. 9195. 8678. 9030.]
241,250,5.239863298702865e+19,690.3124886232231,0.1890122890472412,250,[8075.808 8121.508 8606.62  8117.476 8438.168],[270.03520351 211.18403807 253.29352854 254.39339894 250.78066069],[7534. 7563. 7932. 7463. 7867.],[8686. 8543. 9195. 8678. 9030.]
242,250,5.239863298702865e+19,687.0526046861852,0.17601442337036133,250,[8085.148 8119.836 8606.492 8121.584 8429.808],[269.56747225 211.26082719 258.1019836  254.38215925 249.43785426],[7534. 7563. 7917. 7463. 7867.],[8686. 8543. 9195. 8678. 9030.]
243,250,5.239863298702865e+19,683.005082636926,0.17601370811462402,250,[8086.684 8122.952 8600.852 8121.564 8430.032],[271.26823652 206.74867278 260.95514959 254.40825046 249.30989346],[7534. 7563. 7917. 7463. 7867.],[8723. 8543. 9195. 8678. 9030.]
244,250,5.239863298702865e+19,686.3884226495899,0.1700129508972168,250,[8079.648 8124.696 8599.084 8123.208 8433.504],[275.8818807  204.84051256 260.11913606 256.3850322  250.13735823],[7481. 7563. 7917. 7463. 7867.],[8723. 8543. 9195. 8678. 9030.]
245,250,5.239863298702865e+19,682.9508856930908,0.16501140594482422,250,[8077.704 8129.772 8594.092 8121.368 8435.576],[276.02281135 202.08972269 257.21994389 260.31706931 248.5197381 ],[7481. 7563. 7917. 7463. 7867.],[8723. 8543. 9195. 8678. 9030.]
246,250,5.239863298702865e+19,684.5528657303103,0.1680140495300293,250,[8077.488 8132.016 8593.764 8119.14  8436.144],[277.88465567 200.1927265  259.71195641 264.36054244 246.29556891],[7481. 7563. 7917. 7463. 7867.],[8723. 8543. 9195. 8678. 9030.]
247,250,5.239863298702865e+19,687.1725830203429,0.19001364707946777,250,[8072.996 8135.14  8591.068 8111.12  8439.796],[276.82398015 199.28271475 258.4172428  267.54042984 246.81650347],[7481. 7563. 7917. 7463. 7867.],[8723. 8543. 9195. 8678. 9030.]
248,250,5.239863298702865e+19,690.8904248380363,0.15001249313354492,250,[8073.716 8134.944 8591.464 8107.628 8434.512],[280.43371292 200.44286184 261.35774851 268.32312166 250.25467399],[7481. 7563. 7917. 7463. 7867.],[8723. 8543. 9195. 8678. 9030.]
249,250,5.239863298702865e+19,685.4822451438611,0.15802812576293945,250,[8075.632 8132.952 8585.36  8111.292 8429.728],[278.41798896 201.89420422 263.79758604 268.62638503 251.06113601],[7481. 7563. 7917. 7463. 7867.],[8723. 8543. 9195. 8678. 9030.]
250,250,5.256398572571805e+19,688.4648859253008,0.17701196670532227,250,[8066.456 8130.512 8589.752 8113.088 8431.748],[272.37640144 203.35042133 257.8831877  271.92906475 251.30659461],[7481. 7563. 7917. 7463. 7867.],[8723. 8543. 9195. 8678. 9030.]
251,250,5.256398572571805e+19,687.9606781408521,0.17940878868103027,250,[8066.416 8124.5   8592.644 8116.068 8431.148],[272.24840669 202.42298782 254.95147237 268.20690404 253.38853584],[7481. 7563. 7917. 7463. 7867.],[8723. 8543. 9195. 8678. 9030.]
252,250,5.256398572571805e+19,700.5563231167271,0.18401265144348145,250,[8058.676 8122.988 8609.372 8113.38  8427.384],[271.87883151 202.81620215 254.05476893 268.93489844 253.44598743],[7481. 7563. 7917. 7463. 7867.],[8723. 8543. 9195. 8678. 9030.]
253,250,5.256398572571805e+19,700.9826426060758,0.26201939582824707,250,[8064.424 8116.56  8608.28  8110.136 8428.796],[272.45646299 201.47563227 257.8793082  271.21406583 251.40161174],[7481. 7563. 7917. 7463. 7867.],[8723. 8543. 9195. 8678. 9030.]
254,250,5.256398572571805e+19,708.8417194963698,0.2570188045501709,250,[8058.252 8119.864 8614.096 8108.08  8433.204],[270.22973281 199.62728647 258.17412493 272.57689117 255.36947818],[7481. 7563. 7917. 7463. 7867.],[8723. 8543. 9195. 8678. 9030.]
255,250,5.256398572571805e+19,703.4111450067819,0.20801544189453125,250,[8066.776 8115.736 8618.092 8111.476 8420.568],[270.11337957 198.60314777 260.294102   270.48188373 255.40936039],[7481. 7563. 7917. 7463. 7867.],[8723. 8543. 9195. 8678. 9030.]
256,250,5.256398572571805e+19,701.3971964895239,0.22891020774841309,250,[8069.836 8116.896 8613.74  8114.98  8417.78 ],[270.12413647 202.82571135 259.17158872 277.31185983 257.81940113],[7481. 7563. 7917. 7463. 7867.],[8723. 8543. 9195. 8761. 9030.]
257,250,5.256398572571805e+19,699.7090217238706,0.16302800178527832,250,[8076.036 8111.872 8615.756 8120.856 8414.168],[271.31271018 203.86362014 261.66759154 276.45516682 255.88976489],[7481. 7563. 7917. 7463. 7867.],[8723. 8543. 9195. 8761. 9030.]
258,250,5.256398572571805e+19,700.0191597639929,0.20601224899291992,250,[8075.572 8112.32  8617.384 8123.988 8416.496],[271.37753189 201.00887941 259.70684347 277.25822595 257.658491  ],[7481. 7563. 8024. 7463. 7867.],[8723. 8578. 9195. 8761. 9030.]
259,250,5.256398572571805e+19,704.1555143665786,0.16701364517211914,250,[8073.444 8109.448 8619.572 8120.8   8420.236],[274.05294172 201.85053702 257.40763939 274.70442297 258.78135231],[7481. 7563. 8024. 7463. 7867.],[8723. 8578. 9195. 8761. 9030.]
260,250,5.314595617539433e+19,706.1202509495965,0.17602920532226562,250,[8071.448 8110.456 8620.564 8123.2   8412.704],[281.71493268 202.42213334 258.49086232 280.90664641 257.16307741],[7481. 7563. 8024. 7463. 7867.],[8723. 8578. 9195. 8761. 9030.]
261,250,5.314595617539433e+19,703.8873237776454,0.16901278495788574,250,[8078.708 8109.104 8616.728 8123.268 8412.708],[285.44662327 203.51704888 256.73419331 280.59563107 256.26709257],[7481. 7563. 8024. 7463. 7867.],[8723. 8578. 9195. 8761. 9030.]
262,250,5.314595617539433e+19,701.3744585671927,0.15499067306518555,250,[8083.064 8111.212 8614.976 8127.276 8409.724],[287.97467233 204.55309104 255.80811446 278.57148423 260.2778973 ],[7481. 7563. 8024. 7463. 7867.],[8723. 8588. 9195. 8761. 9030.]
263,250,5.314595617539433e+19,701.7064249070864,0.20301175117492676,250,[8083.276 8111.636 8615.26  8129.392 8412.52 ],[285.16636517 204.70765375 252.98954998 279.61252893 261.66389434],[7481. 7563. 8024. 7463. 7867.],[8723. 8588. 9195. 8761. 9030.]
264,250,5.314595617539433e+19,700.6592045865212,0.23503756523132324,250,[8081.004 8115.696 8611.548 8118.248 8414.316],[286.85333532 206.03850995 251.72001846 278.39191528 261.6809052 ],[7481. 7563. 8024. 7463. 7867.],[8723. 8588. 9195. 8761. 9030.]
265,250,5.314595617539433e+19,693.5877049458641,0.18601369857788086,250,[8087.62  8109.324 8610.02  8131.056 8405.476],[284.44831446 204.07812971 257.26965542 278.4057558  260.30834298],[7481. 7563. 8024. 7463. 7867.],[8723. 8588. 9195. 8761. 9030.]
266,250,5.314595617539433e+19,696.705618821256,0.17101240158081055,250,[8078.284 8113.8   8610.944 8132.796 8405.532],[286.09502502 205.17756213 258.18251851 280.66554185 258.48535931],[7481. 7563. 8024. 7463. 7867.],[8723. 8588. 9195. 8761. 9030.]
267,250,5.314595617539433e+19,705.0868541203621,0.24100041389465332,250,[8075.344 8113.164 8618.164 8120.82  8398.848],[283.61055281 205.45008422 255.75316441 283.59309512 260.01497052],[7481. 7563. 8024. 7463. 7867.],[8723. 8588. 9195. 8761. 9030.]
268,250,5.314595617539433e+19,696.8089695370705,0.19001364707946777,250,[8079.068 8115.12  8610.06  8129.876 8399.972],[282.24019447 209.6276165  256.50280388 283.46048159 258.01113778],[7481. 7563. 8024. 7463. 7867.],[8723. 8588. 9195. 8761. 9030.]
269,250,5.314595617539433e+19,702.3782588532445,0.19701313972473145,250,[8080.4   8109.776 8617.624 8122.524 8398.488],[286.94098348 207.95854833 259.28301646 277.58406551 260.50405343],[7481. 7563. 8024. 7463. 7867.],[8723. 8588. 9195. 8761. 9030.]
270,250,5.321254975611139e+19,707.3646663842125,0.2120358943939209,250,[8079.972 8112.032 8617.212 8110.928 8402.7  ],[288.9065787  211.98886522 262.76095421 275.2786276  257.06634552],[7481. 7563. 8021. 7463. 7867.],[8723. 8588. 9195. 8761. 9030.]
271,250,5.321254975611139e+19,702.6368262372747,0.15401053428649902,250,[8075.172 8116.204 8617.32  8115.944 8399.42 ],[289.93571428 208.74564998 265.63546751 267.34173798 259.50994509],[7481. 7563. 8021. 7463. 7855.],[8723. 8588. 9195. 8761. 9030.]
272,250,5.321254975611139e+19,708.5293629547963,0.1720132827758789,250,[8076.172 8107.596 8619.788 8115.576 8403.064],[285.79511265 211.14395275 266.95971055 270.7718084  260.80287557],[7481. 7563. 8021. 7463. 7855.],[8723. 8588. 9195. 8761. 9030.]
273,250,5.321254975611139e+19,707.2237707336081,0.1810302734375,250,[8077.648 8106.008 8615.84  8122.116 8406.724],[284.59361218 210.13841138 271.48182702 274.84699479 257.82573926],[7481. 7563. 7880. 7463. 7855.],[8723. 8588. 9195. 8761. 9030.]
274,250,5.321254975611139e+19,707.0902815293356,0.16001009941101074,250,[8076.16  8106.456 8615.    8122.024 8405.86 ],[282.54926367 210.52973202 271.76488368 277.72707362 254.46563697],[7481. 7563. 7880. 7463. 7867.],[8723. 8588. 9195. 8761. 9030.]
275,250,5.321254975611139e+19,698.8377578633224,0.21501564979553223,250,[8084.412 8107.328 8606.892 8126.492 8403.696],[284.09211579 211.20065439 271.73139741 276.64164895 254.45412078],[7481. 7563. 7880. 7463. 7867.],[8723. 8588. 9195. 8761. 9030.]
276,250,5.321254975611139e+19,705.3205808614208,0.16501283645629883,250,[8082.94  8111.984 8613.804 8113.408 8406.152],[283.48264215 210.53113723 273.71774803 277.96217285 254.58378757],[7481. 7563. 7880. 7463. 7867.],[8723. 8588. 9195. 8761. 9030.]
277,250,5.321254975611139e+19,702.216345881937,0.1590278148651123,250,[8070.932 8121.088 8608.476 8115.892 8404.788],[285.25706192 209.7690355  273.70160654 275.0244068  252.51412447],[7481. 7563. 7880. 7463. 7867.],[8723. 8588. 9195. 8761. 9030.]
278,250,5.321254975611139e+19,701.2122276424228,0.18201756477355957,250,[8071.016 8122.98  8603.252 8125.064 8415.36 ],[285.85158342 210.42084402 273.9918475  277.80426905 250.44230952],[7481. 7563. 7880. 7463. 7867.],[8723. 8588. 9195. 8761. 9030.]
279,250,5.321254975611139e+19,702.392870220405,0.2459409236907959,250,[8075.392 8123.236 8599.1   8118.552 8412.632],[287.91968036 214.4987373  276.27408492 278.9318327  253.69575593],[7481. 7563. 7880. 7463. 7867.],[8723. 8598. 9195. 8761. 9030.]
280,250,5.324850904668539e+19,705.247856196828,0.21804237365722656,250,[8078.94  8122.912 8605.068 8120.916 8406.264],[284.84922398 217.77761193 278.71773423 278.91550861 256.69234952],[7481. 7563. 7880. 7463. 7867.],[8723. 8598. 9195. 8761. 9030.]
281,250,5.324850904668539e+19,714.9369449042603,0.23701906204223633,250,[8071.756 8116.956 8614.016 8120.368 8403.32 ],[287.90506849 216.71705531 279.2156438  281.85971081 259.30237484],[7481. 7563. 7880. 7463. 7867.],[8723. 8598. 9195. 8761. 9030.]
282,250,5.324850904668539e+19,715.2921990234423,0.16201186180114746,250,[8080.712 8113.108 8617.632 8118.308 8404.48 ],[287.0288436  218.35778057 277.89277172 276.35968797 262.06466683],[7481. 7563. 7880. 7463. 7867.],[8723. 8598. 9195. 8761. 9030.]
283,250,5.324850904668539e+19,717.5782569661845,0.16301202774047852,250,[8081.376 8114.928 8616.472 8114.736 8397.92 ],[289.53777409 218.50626265 279.67409822 281.0272341  263.89528529],[7443. 7563. 7880. 7463. 7867.],[8723. 8598. 9195. 8761. 9030.]
284,250,5.324850904668539e+19,716.7158598516526,0.15201163291931152,250,[8075.828 8117.572 8612.184 8114.912 8396.532],[290.52611314 216.59524652 278.87081981 284.40970493 261.57542885],[7443. 7563. 7880. 7463. 7867.],[8723. 8598. 9195. 8761. 9030.]
285,250,5.324850904668539e+19,717.8865225249258,0.15202832221984863,250,[8078.068 8114.412 8609.968 8115.208 8395.828],[291.97540885 218.90922835 278.84999368 283.72015215 264.38933113],[7443. 7563. 7880. 7463. 7867.],[8723. 8598. 9195. 8761. 9030.]
286,250,5.324850904668539e+19,721.5826643952295,0.16401004791259766,250,[8078.432 8115.204 8612.104 8107.592 8396.752],[285.42377857 220.43341485 281.51842068 283.74054616 266.96361268],[7443. 7563. 7880. 7463. 7867.],[8723. 8598. 9195. 8761. 9030.]
287,250,5.324850904668539e+19,724.9908064974177,0.15501117706298828,250,[8079.304 8114.192 8613.316 8104.804 8393.604],[284.80509052 220.79689114 287.27741322 285.65312808 269.12848824],[7443. 7563. 7880. 7463. 7867.],[8723. 8598. 9195. 8761. 9030.]
288,250,5.324850904668539e+19,724.0884738055626,0.1480112075805664,250,[8077.24  8114.252 8611.848 8107.364 8397.648],[287.03610644 219.34576471 282.40473242 286.6842296  270.96466946],[7443. 7563. 7880. 7463. 7867.],[8723. 8598. 9195. 8761. 9030.]
289,250,5.324850904668539e+19,719.2919901117932,0.24602150917053223,250,[8082.26  8112.    8607.512 8114.744 8390.36 ],[288.21059037 215.33820841 281.8212516  282.05990581 278.1461889 ],[7443. 7563. 7880. 7463. 7840.],[8723. 8598. 9195. 8761. 9030.]
290,250,5.32708777255282e+19,719.3765446516667,0.15601158142089844,250,[8081.66  8110.692 8606.864 8121.272 8388.488],[288.10281568 219.56720414 282.8123857  277.02571364 280.43532205],[7443. 7563. 7880. 7505. 7840.],[8723. 8598. 9195. 8761. 9030.]
291,250,5.32708777255282e+19,717.4514528349423,0.18801403045654297,250,[8085.924 8112.996 8604.168 8117.488 8392.012],[291.68639019 222.74267661 280.48326113 272.12065312 279.98822092],[7443. 7563. 7880. 7505. 7840.],[8723. 8598. 9195. 8761. 9030.]
292,250,5.32708777255282e+19,710.0840769663216,0.19001317024230957,250,[8086.572 8118.528 8606.904 8117.14  8388.796],[286.5836646  217.74767327 278.72800861 270.2009926  279.32501926],[7443. 7626. 7880. 7505. 7829.],[8723. 8598. 9195. 8761. 9030.]
293,250,5.32708777255282e+19,711.4994091332676,0.23601794242858887,250,[8090.836 8112.4   8609.42  8116.604 8383.92 ],[285.12431167 221.69965268 285.21781782 266.8330399  275.80715292],[7443. 7626. 7880. 7505. 7829.],[8723. 8598. 9195. 8761. 9030.]
294,250,5.32708777255282e+19,711.2835842648404,0.185014009475708,250,[8092.28  8116.784 8611.424 8113.348 8377.404],[286.20893347 219.60186098 283.26871381 267.61045364 278.71147946],[7443. 7626. 7880. 7505. 7829.],[8723. 8598. 9195. 8761. 9030.]
295,250,5.32708777255282e+19,709.1138642751268,0.17652058601379395,250,[8082.076 8125.608 8595.604 8115.172 8390.208],[283.68078931 220.68726818 285.01359824 274.17827488 279.6585002 ],[7443. 7626. 7880. 7505. 7829.],[8723. 8598. 9195. 8761. 9030.]
296,250,5.32708777255282e+19,716.5535358345271,0.16901350021362305,250,[8075.348 8115.352 8600.888 8122.4   8383.672],[282.884957   223.08985655 287.89723767 278.97079417 280.27881193],[7443. 7501. 7880. 7505. 7829.],[8723. 8598. 9195. 8761. 9030.]
297,250,5.32708777255282e+19,717.7546675032071,0.18701529502868652,250,[8073.728 8121.424 8597.564 8122.468 8377.716],[286.55702053 227.1713103  288.60032901 279.37773887 284.08702072],[7443. 7501. 7880. 7505. 7829.],[8723. 8602. 9195. 8761. 9030.]
298,250,5.32708777255282e+19,716.6675898511203,0.17901277542114258,250,[8069.436 8125.7   8596.092 8120.712 8380.272],[287.2335877  224.52339299 288.00563108 278.66146676 282.33481899],[7443. 7501. 7880. 7505. 7829.],[8723. 8602. 9195. 8761. 9030.]
299,250,5.32708777255282e+19,713.269746788344,0.24301838874816895,250,[8074.256 8116.764 8585.52  8118.612 8389.416],[282.36058943 225.83306291 291.74678336 274.98574046 284.74421319],[7478. 7501. 7880. 7505. 7829.],[8723. 8602. 9195. 8761. 9030.]
300,250,5.330186674386301e+19,715.9628303725417,0.21431612968444824,250,[8067.312 8116.2   8584.976 8124.072 8389.228],[288.55701457 226.83482978 289.16233403 275.99267167 284.36752279],[7478. 7501. 7880. 7505. 7829.],[8723. 8602. 9195. 8761. 9030.]
301,250,5.330186674386301e+19,719.073849718208,0.17701172828674316,250,[8066.304 8120.012 8584.412 8122.744 8389.704],[290.5149008  228.49636289 286.26448305 275.85678615 288.32884071],[7478. 7501. 7880. 7505. 7829.],[8723. 8602. 9195. 8761. 9030.]
302,250,5.330186674386301e+19,730.2338164002908,0.17101168632507324,250,[8060.66  8116.224 8589.916 8115.076 8393.148],[297.11749932 229.02081526 288.04207495 273.99824493 289.71801134],[7430. 7501. 7880. 7505. 7829.],[8723. 8602. 9195. 8761. 9030.]
303,250,5.330186674386301e+19,739.3761097318569,0.16101527214050293,250,[8059.416 8104.8   8602.504 8116.668 8385.544],[297.82314709 230.65357574 288.28069999 276.30935883 289.08672758],[7430. 7501. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
304,250,5.330186674386301e+19,740.5726421909413,0.23001980781555176,250,[8059.536 8104.732 8602.848 8115.036 8382.224],[296.84367722 233.19928854 285.11701615 281.07383141 290.62580378],[7430. 7469. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
305,250,5.330186674386301e+19,743.1283924337856,0.17701363563537598,250,[8057.112 8106.652 8595.488 8105.56  8392.624],[299.98468537 232.34747017 283.56619308 283.80089922 291.44764645],[7430. 7469. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
306,250,5.330186674386301e+19,741.277302356075,0.17801284790039062,250,[8063.508 8095.924 8591.436 8116.092 8390.884],[299.6602108  237.49662361 284.10686353 286.92193282 289.60528749],[7430. 7469. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
307,250,5.330186674386301e+19,740.051230828591,0.18601441383361816,250,[8068.056 8087.84  8595.14  8123.64  8388.124],[300.16837419 234.23493847 284.07304765 286.64415291 287.43594177],[7430. 7469. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
308,250,5.330186674386301e+19,743.6562903216013,0.1440107822418213,250,[8072.212 8083.772 8599.712 8123.976 8370.572],[302.07731304 241.69910222 285.06532068 288.97118096 286.49227008],[7430. 7469. 7880. 7505. 7774.],[8723. 8602. 9195. 8761. 9030.]
